dt,side,delta,var,auc,n
2026-07-25,-1,2.0,obi,0.5107577422475571,11741
2026-07-25,-1,2.0,ofi,0.48557672919069184,11741
2026-07-25,-1,2.0,aggr,0.45031535399443107,11741
2026-07-25,-1,2.0,depth,0.5463774505694678,11741
2026-07-25,-1,2.0,qdepl,0.45981263183174476,11741
2026-07-25,-1,2.0,drift,0.5189322506609996,11741
2026-07-26,1,0.5,obi,0.47087861831011035,11898
2026-07-26,1,0.5,ofi,0.4831618022287713,11898
2026-07-26,1,0.5,aggr,0.5312803162870527,11898
2026-07-26,1,0.5,depth,0.49302100752046984,11898
2026-07-26,1,0.5,qdepl,0.48201011440508124,11898
2026-07-26,1,0.5,drift,0.5294124268745111,11898
2026-07-26,1,1.0,obi,0.4885047526049714,11898
2026-07-26,1,1.0,ofi,0.48638060393310506,11898
2026-07-26,1,1.0,aggr,0.531759947097141,11898
2026-07-26,1,1.0,depth,0.5112633117966665,11898
2026-07-26,1,1.0,qdepl,0.4855757158925768,11898
2026-07-26,1,1.0,drift,0.5263848594701591,11898
2026-07-26,1,2.0,obi,0.4865481325961778,11898
2026-07-26,1,2.0,ofi,0.47354755518513353,11898
2026-07-26,1,2.0,aggr,0.5162335936686084,11898
2026-07-26,1,2.0,depth,0.5160547198496965,11898
2026-07-26,1,2.0,qdepl,0.5171298609799037,11898
2026-07-26,1,2.0,drift,0.5141013223948961,11898
2026-07-26,-1,0.5,obi,0.4625773343073026,13994
2026-07-26,-1,0.5,ofi,0.45243916197848344,13994
2026-07-26,-1,0.5,aggr,0.4966542434591717,13994
2026-07-26,-1,0.5,depth,0.5031815267095774,13994
2026-07-26,-1,0.5,qdepl,0.535052981888506,13994
2026-07-26,-1,0.5,drift,0.4844822728669244,13994
2026-07-26,-1,1.0,obi,0.45546012398985747,13994
2026-07-26,-1,1.0,ofi,0.4652343326716971,13994
2026-07-26,-1,1.0,aggr,0.506899788250922,13994
2026-07-26,-1,1.0,depth,0.49705304180546367,13994
2026-07-26,-1,1.0,qdepl,0.5158344583698253,13994
2026-07-26,-1,1.0,drift,0.49914988035730906,13994
2026-07-26,-1,2.0,obi,0.47536064909187564,13994
2026-07-26,-1,2.0,ofi,0.4663681973537102,13994
2026-07-26,-1,2.0,aggr,0.4999915223879075,13994
2026-07-26,-1,2.0,depth,0.5358950382384925,13994
2026-07-26,-1,2.0,qdepl,0.5146847858096247,13994
2026-07-26,-1,2.0,drift,0.522308166936293,13994
2026-07-27,1,0.5,obi,0.4988446964639394,31160
2026-07-27,1,0.5,ofi,0.45705085353322833,31160
2026-07-27,1,0.5,aggr,0.5040021917746008,31160
2026-07-27,1,0.5,depth,0.5410612143241998,31160
2026-07-27,1,0.5,qdepl,0.5520351288428664,31160
2026-07-27,1,0.5,drift,0.4846314434040226,31160
2026-07-27,1,1.0,obi,0.5072114601589955,31160
2026-07-27,1,1.0,ofi,0.4772773398693188,31160
2026-07-27,1,1.0,aggr,0.5068038911066166,31160
2026-07-27,1,1.0,depth,0.5597759029283846,31160
2026-07-27,1,1.0,qdepl,0.5636629598569005,31160
2026-07-27,1,1.0,drift,0.5032340962161734,31160
2026-07-27,1,2.0,obi,0.5051966180521952,31160
2026-07-27,1,2.0,ofi,0.486329274486474,31160
2026-07-27,1,2.0,aggr,0.5200324688182546,31160
2026-07-27,1,2.0,depth,0.5524876229155474,31160
2026-07-27,1,2.0,qdepl,0.5775057424055589,31160
2026-07-27,1,2.0,drift,0.5239137266861269,31160
2026-07-27,-1,0.5,obi,0.48562226387772894,31602
2026-07-27,-1,0.5,ofi,0.43943646581229384,31602
2026-07-27,-1,0.5,aggr,0.486441275244233,31602
2026-07-27,-1,0.5,depth,0.5275745893799634,31602
2026-07-27,-1,0.5,qdepl,0.5361112023181853,31602
2026-07-27,-1,0.5,drift,0.5011462961407905,31602
2026-07-27,-1,1.0,obi,0.5030602179266475,31602
2026-07-27,-1,1.0,ofi,0.4654952061342768,31602
2026-07-27,-1,1.0,aggr,0.4862924403177671,31602
2026-07-27,-1,1.0,depth,0.5426069232107962,31602
2026-07-27,-1,1.0,qdepl,0.5449157293880413,31602
2026-07-27,-1,1.0,drift,0.5194856451673351,31602
2026-07-27,-1,2.0,obi,0.5115765368997446,31602
2026-07-27,-1,2.0,ofi,0.4961939115839311,31602
2026-07-27,-1,2.0,aggr,0.49612621497131304,31602
2026-07-27,-1,2.0,depth,0.5498006175810907,31602
2026-07-27,-1,2.0,qdepl,0.5552238121164058,31602
2026-07-27,-1,2.0,drift,0.5427189186143851,31602
2026-07-28,1,0.5,obi,0.4983090293330992,37699
2026-07-28,1,0.5,ofi,0.4641522754433141,37699
2026-07-28,1,0.5,aggr,0.49285744268443415,37699
2026-07-28,1,0.5,depth,0.5380479564302408,37699
2026-07-28,1,0.5,qdepl,0.5106282910087396,37699
2026-07-28,1,0.5,drift,0.5018824111772952,37699
2026-07-28,1,1.0,obi,0.49698544159860103,37699
2026-07-28,1,1.0,ofi,0.4702752290835914,37699
2026-07-28,1,1.0,aggr,0.5030022953082065,37699
2026-07-28,1,1.0,depth,0.5340502891430792,37699
2026-07-28,1,1.0,qdepl,0.5207790070613001,37699
2026-07-28,1,1.0,drift,0.5130026588056283,37699
2026-07-28,1,2.0,obi,0.4997801258158199,37699
2026-07-28,1,2.0,ofi,0.49035987695238664,37699
2026-07-28,1,2.0,aggr,0.48932366315911435,37699
2026-07-28,1,2.0,depth,0.5382551939144467,37699
2026-07-28,1,2.0,qdepl,0.5327059420576319,37699
2026-07-28,1,2.0,drift,0.5282602938667875,37699
2026-07-28,-1,0.5,obi,0.4865293531225782,35535
2026-07-28,-1,0.5,ofi,0.46598707776193576,35535
2026-07-28,-1,0.5,aggr,0.493661147166456,35535
2026-07-28,-1,0.5,depth,0.5298669969436073,35535
2026-07-28,-1,0.5,qdepl,0.501534550908359,35535
2026-07-28,-1,0.5,drift,0.5003487395243281,35535
2026-07-28,-1,1.0,obi,0.4950229812942466,35535
2026-07-28,-1,1.0,ofi,0.47865173279289214,35535
2026-07-28,-1,1.0,aggr,0.4991693173595791,35535
2026-07-28,-1,1.0,depth,0.538013108005481,35535
2026-07-28,-1,1.0,qdepl,0.5075272080275754,35535
2026-07-28,-1,1.0,drift,0.5149737911354616,35535
2026-07-28,-1,2.0,obi,0.49148896108206275,35535
2026-07-28,-1,2.0,ofi,0.4885857612086158,35535
2026-07-28,-1,2.0,aggr,0.4974574520062732,35535
2026-07-28,-1,2.0,depth,0.5405307523962443,35535
2026-07-28,-1,2.0,qdepl,0.5186561045827797,35535
2026-07-28,-1,2.0,drift,0.5192027465863011,35535
2026-07-29,1,0.5,obi,0.4773379112674012,40561
2026-07-29,1,0.5,ofi,0.46684001402405034,40561
2026-07-29,1,0.5,aggr,0.4974579091595999,40561
2026-07-29,1,0.5,depth,0.4798962451842089,40561
2026-07-29,1,0.5,qdepl,0.5008957547618197,40561
2026-07-29,1,0.5,drift,0.49606056394381043,40561
2026-07-29,1,1.0,obi,0.48850580882193845,40561
2026-07-29,1,1.0,ofi,0.4790300857938327,40561
2026-07-29,1,1.0,aggr,0.4901332009758123,40561
2026-07-29,1,1.0,depth,0.4897824553684629,40561
2026-07-29,1,1.0,qdepl,0.4983119470212538,40561
2026-07-29,1,1.0,drift,0.5067891500990326,40561
2026-07-29,1,2.0,obi,0.5008232535091731,40561
2026-07-29,1,2.0,ofi,0.4799502089689254,40561
2026-07-29,1,2.0,aggr,0.4790856602110087,40561
2026-07-29,1,2.0,depth,0.5046954304655323,40561
2026-07-29,1,2.0,qdepl,0.5067785062496186,40561
2026-07-29,1,2.0,drift,0.5192644139753302,40561
2026-07-29,-1,0.5,obi,0.4895745438432697,40442
2026-07-29,-1,0.5,ofi,0.4629586972492606,40442
2026-07-29,-1,0.5,aggr,0.4959136204171152,40442
2026-07-29,-1,0.5,depth,0.4911712100419384,40442
2026-07-29,-1,0.5,qdepl,0.49463719459192235,40442
2026-07-29,-1,0.5,drift,0.5006339752911977,40442
2026-07-29,-1,1.0,obi,0.49093146919056085,40442
2026-07-29,-1,1.0,ofi,0.4808787689615837,40442
2026-07-29,-1,1.0,aggr,0.49820950943105186,40442
2026-07-29,-1,1.0,depth,0.4963417271697297,40442
2026-07-29,-1,1.0,qdepl,0.4856759589042737,40442
2026-07-29,-1,1.0,drift,0.5132311589191058,40442
2026-07-29,-1,2.0,obi,0.49761927640402187,40442
2026-07-29,-1,2.0,ofi,0.49377807703596016,40442
2026-07-29,-1,2.0,aggr,0.5010543251714593,40442
2026-07-29,-1,2.0,depth,0.4944075644224393,40442
2026-07-29,-1,2.0,qdepl,0.4996875298727949,40442
2026-07-29,-1,2.0,drift,0.5230215354811358,40442
2026-07-30,1,0.5,obi,0.4850430444548164,39398
2026-07-30,1,0.5,ofi,0.46433344591101433,39398
2026-07-30,1,0.5,aggr,0.5011160329622296,39398
2026-07-30,1,0.5,depth,0.5049829353816996,39398
2026-07-30,1,0.5,qdepl,0.4907429337775884,39398
2026-07-30,1,0.5,drift,0.48660669851697025,39398
2026-07-30,1,1.0,obi,0.49781205921167276,39398
2026-07-30,1,1.0,ofi,0.4805763357204956,39398
2026-07-30,1,1.0,aggr,0.5002722600219099,39398
2026-07-30,1,1.0,depth,0.5114399015565354,39398
2026-07-30,1,1.0,qdepl,0.48851383932410875,39398
2026-07-30,1,1.0,drift,0.5005253343267226,39398
2026-07-30,1,2.0,obi,0.5064579687443127,39398
2026-07-30,1,2.0,ofi,0.49494651030126047,39398
2026-07-30,1,2.0,aggr,0.49888255780356594,39398
2026-07-30,1,2.0,depth,0.5225643118121528,39398
2026-07-30,1,2.0,qdepl,0.47994307418563176,39398
2026-07-30,1,2.0,drift,0.5111274984917168,39398
2026-07-30,-1,0.5,obi,0.482364745437203,40697
2026-07-30,-1,0.5,ofi,0.4627090880262241,40697
2026-07-30,-1,0.5,aggr,0.48331094080395304,40697
2026-07-30,-1,0.5,depth,0.506691865840436,40697
2026-07-30,-1,0.5,qdepl,0.4833226118863616,40697
2026-07-30,-1,0.5,drift,0.48826087967132903,40697
2026-07-30,-1,1.0,obi,0.4960779616230057,40697
2026-07-30,-1,1.0,ofi,0.4758200680582964,40697
2026-07-30,-1,1.0,aggr,0.48775466109372795,40697
2026-07-30,-1,1.0,depth,0.5184112853216272,40697
2026-07-30,-1,1.0,qdepl,0.4916072842647773,40697
2026-07-30,-1,1.0,drift,0.5066009876158232,40697
2026-07-30,-1,2.0,obi,0.49890124664366764,40697
2026-07-30,-1,2.0,ofi,0.49161967983726745,40697
2026-07-30,-1,2.0,aggr,0.4902042790346381,40697
2026-07-30,-1,2.0,depth,0.5166079917746226,40697
2026-07-30,-1,2.0,qdepl,0.489902513822101,40697
2026-07-30,-1,2.0,drift,0.5199051914166943,40697
2026-07-31,1,0.5,obi,0.5105707415095618,38939
2026-07-31,1,0.5,ofi,0.439448784318833,38939
2026-07-31,1,0.5,aggr,0.4833309847385301,38939
2026-07-31,1,0.5,depth,0.5381781031693254,38939
2026-07-31,1,0.5,qdepl,0.5223204844795939,38939
2026-07-31,1,0.5,drift,0.47854433970448923,38939
2026-07-31,1,1.0,obi,0.5160170937035746,38939
2026-07-31,1,1.0,ofi,0.4609976039387151,38939
2026-07-31,1,1.0,aggr,0.49384278812755444,38939
2026-07-31,1,1.0,depth,0.5410690344678785,38939
2026-07-31,1,1.0,qdepl,0.5171146163035618,38939
2026-07-31,1,1.0,drift,0.4942272048060534,38939
2026-07-31,1,2.0,obi,0.5179943934597645,38939
2026-07-31,1,2.0,ofi,0.490468061411873,38939
2026-07-31,1,2.0,aggr,0.4967822382761053,38939
2026-07-31,1,2.0,depth,0.5415633398295782,38939
2026-07-31,1,2.0,qdepl,0.5391957089751012,38939
2026-07-31,1,2.0,drift,0.5296517766855221,38939
2026-07-31,-1,0.5,obi,0.5063557827221846,39138
2026-07-31,-1,0.5,ofi,0.44116238677362196,39138
2026-07-31,-1,0.5,aggr,0.5051796952977878,39138
2026-07-31,-1,0.5,depth,0.5415592104221869,39138
2026-07-31,-1,0.5,qdepl,0.5178114660569294,39138
2026-07-31,-1,0.5,drift,0.48017387417331464,39138
2026-07-31,-1,1.0,obi,0.5033786140942844,39138
2026-07-31,-1,1.0,ofi,0.469761979237799,39138
2026-07-31,-1,1.0,aggr,0.49756787137427977,39138
2026-07-31,-1,1.0,depth,0.5432727381606813,39138
2026-07-31,-1,1.0,qdepl,0.5217913243951537,39138
2026-07-31,-1,1.0,drift,0.4967640666840607,39138
2026-07-31,-1,2.0,obi,0.5073845512333196,39138
2026-07-31,-1,2.0,ofi,0.4834872239575455,39138
2026-07-31,-1,2.0,aggr,0.5012584031011622,39138
2026-07-31,-1,2.0,depth,0.54058858380812,39138
2026-07-31,-1,2.0,qdepl,0.534113062146439,39138
2026-07-31,-1,2.0,drift,0.5137697903954628,39138
2026-08-01,1,0.5,obi,0.4349163335929654,18419
2026-08-01,1,0.5,ofi,0.43602242498773824,18419
2026-08-01,1,0.5,aggr,0.48639123569683207,18419
2026-08-01,1,0.5,depth,0.4866681130915139,18419
2026-08-01,1,0.5,qdepl,0.502532839707088,18419
2026-08-01,1,0.5,drift,0.5310664430233546,18419
2026-08-01,1,1.0,obi,0.4348533625417835,18419
2026-08-01,1,1.0,ofi,0.47097349487860624,18419
2026-08-01,1,1.0,aggr,0.5097764997341365,18419
2026-08-01,1,1.0,depth,0.480368484710964,18419
2026-08-01,1,1.0,qdepl,0.4895423299362609,18419
2026-08-01,1,1.0,drift,0.5486856105346388,18419
2026-08-01,1,2.0,obi,0.45886491134784757,18419
2026-08-01,1,2.0,ofi,0.4481910695298757,18419
2026-08-01,1,2.0,aggr,0.5004121758275518,18419
2026-08-01,1,2.0,depth,0.4899375243923036,18419
2026-08-01,1,2.0,qdepl,0.48709747288828265,18419
2026-08-01,1,2.0,drift,0.5536929970628858,18419
2026-08-01,-1,0.5,obi,0.5088627811002495,27819
2026-08-01,-1,0.5,ofi,0.4167337819060523,27819
2026-08-01,-1,0.5,aggr,0.5178659760462233,27819
2026-08-01,-1,0.5,depth,0.5746100077511479,27819
2026-08-01,-1,0.5,qdepl,0.5041968371633867,27819
2026-08-01,-1,0.5,drift,0.5196967345200337,27819
2026-08-01,-1,1.0,obi,0.5199090148644696,27819
2026-08-01,-1,1.0,ofi,0.4308321735145908,27819
2026-08-01,-1,1.0,aggr,0.5321848287794195,27819
2026-08-01,-1,1.0,depth,0.573145446196551,27819
2026-08-01,-1,1.0,qdepl,0.5081368317461435,27819
2026-08-01,-1,1.0,drift,0.5498097423482248,27819
2026-08-01,-1,2.0,obi,0.5458815465017999,27819
2026-08-01,-1,2.0,ofi,0.4865978065171988,27819
2026-08-01,-1,2.0,aggr,0.5489321941724741,27819
2026-08-01,-1,2.0,depth,0.5781743971136463,27819
2026-08-01,-1,2.0,qdepl,0.5025750721854926,27819
2026-08-01,-1,2.0,drift,0.5677834414224641,27819
2026-08-02,1,0.5,obi,0.46877477379650145,31234
2026-08-02,1,0.5,ofi,0.4145830499907093,31234
2026-08-02,1,0.5,aggr,0.47650198836060104,31234
2026-08-02,1,0.5,depth,0.5201531359481925,31234
2026-08-02,1,0.5,qdepl,0.47894253560482986,31234
2026-08-02,1,0.5,drift,0.48181627678209143,31234
2026-08-02,1,1.0,obi,0.49260436676805336,31234
2026-08-02,1,1.0,ofi,0.43979199414412146,31234
2026-08-02,1,1.0,aggr,0.47989044159223404,31234
2026-08-02,1,1.0,depth,0.537498271759458,31234
2026-08-02,1,1.0,qdepl,0.48190274645991255,31234
2026-08-02,1,1.0,drift,0.4937155524122958,31234
2026-08-02,1,2.0,obi,0.4966777362032085,31234
2026-08-02,1,2.0,ofi,0.4590736049063276,31234
2026-08-02,1,2.0,aggr,0.5070935050132556,31234
2026-08-02,1,2.0,depth,0.5365661940981444,31234
2026-08-02,1,2.0,qdepl,0.45789702412608424,31234
2026-08-02,1,2.0,drift,0.5255956908211749,31234
2026-08-02,-1,0.5,obi,0.46337093638392934,30475
2026-08-02,-1,0.5,ofi,0.42748090966048236,30475
2026-08-02,-1,0.5,aggr,0.46624468609876035,30475
2026-08-02,-1,0.5,depth,0.5172798478560339,30475
2026-08-02,-1,0.5,qdepl,0.45978487322345607,30475
2026-08-02,-1,0.5,drift,0.49288661680892026,30475
2026-08-02,-1,1.0,obi,0.4806981004212089,30475
2026-08-02,-1,1.0,ofi,0.4486398431721963,30475
2026-08-02,-1,1.0,aggr,0.4635060206829116,30475
2026-08-02,-1,1.0,depth,0.5264412121179493,30475
2026-08-02,-1,1.0,qdepl,0.4559282174969599,30475
2026-08-02,-1,1.0,drift,0.5063601063554158,30475
2026-08-02,-1,2.0,obi,0.4832866609554356,30475
2026-08-02,-1,2.0,ofi,0.4852272165958595,30475
2026-08-02,-1,2.0,aggr,0.49093447943788565,30475
2026-08-02,-1,2.0,depth,0.524994680210315,30475
2026-08-02,-1,2.0,qdepl,0.4404668628584465,30475
2026-08-02,-1,2.0,drift,0.5257647475270212,30475
2026-08-03,1,0.5,obi,0.49752844910863925,36552
2026-08-03,1,0.5,ofi,0.4523233503624932,36552
2026-08-03,1,0.5,aggr,0.48122139282652926,36552
2026-08-03,1,0.5,depth,0.5459059165659713,36552
2026-08-03,1,0.5,qdepl,0.556020774741525,36552
2026-08-03,1,0.5,drift,0.47672721317438616,36552
2026-08-03,1,1.0,obi,0.5209120152150507,36552
2026-08-03,1,1.0,ofi,0.46491668006472664,36552
2026-08-03,1,1.0,aggr,0.4910562868625278,36552
2026-08-03,1,1.0,depth,0.5564754972018063,36552
2026-08-03,1,1.0,qdepl,0.5583587987687453,36552
2026-08-03,1,1.0,drift,0.49453713020483286,36552
2026-08-03,1,2.0,obi,0.5180895373601364,36552
2026-08-03,1,2.0,ofi,0.4810030992892346,36552
2026-08-03,1,2.0,aggr,0.49443681256708416,36552
2026-08-03,1,2.0,depth,0.5626315601898506,36552
2026-08-03,1,2.0,qdepl,0.5421720852949148,36552
2026-08-03,1,2.0,drift,0.5192022978698415,36552
2026-08-03,-1,0.5,obi,0.499402286521503,37185
2026-08-03,-1,0.5,ofi,0.4561594344807654,37185
2026-08-03,-1,0.5,aggr,0.5019058820268915,37185
2026-08-03,-1,0.5,depth,0.5574196382501301,37185
2026-08-03,-1,0.5,qdepl,0.5425133829850707,37185
2026-08-03,-1,0.5,drift,0.4865097511013672,37185
2026-08-03,-1,1.0,obi,0.5229800040031062,37185
2026-08-03,-1,1.0,ofi,0.46681245953991507,37185
2026-08-03,-1,1.0,aggr,0.5034060751090131,37185
2026-08-03,-1,1.0,depth,0.569868610420588,37185
2026-08-03,-1,1.0,qdepl,0.5558371928440198,37185
2026-08-03,-1,1.0,drift,0.5038141684845956,37185
2026-08-03,-1,2.0,obi,0.5237613310270924,37185
2026-08-03,-1,2.0,ofi,0.49173904914867195,37185
2026-08-03,-1,2.0,aggr,0.5023808565437665,37185
2026-08-03,-1,2.0,depth,0.5685111058444635,37185
2026-08-03,-1,2.0,qdepl,0.5569526679568818,37185
2026-08-03,-1,2.0,drift,0.5185038441922325,37185
2026-08-04,1,0.5,obi,0.4857390525281488,38492
2026-08-04,1,0.5,ofi,0.46063890154532205,38492
2026-08-04,1,0.5,aggr,0.4942372256423989,38492
2026-08-04,1,0.5,depth,0.5032175535683268,38492
2026-08-04,1,0.5,qdepl,0.49674658440914726,38492
2026-08-04,1,0.5,drift,0.47920052255800727,38492
2026-08-04,1,1.0,obi,0.4868236741332154,38492
2026-08-04,1,1.0,ofi,0.46582869973885555,38492
2026-08-04,1,1.0,aggr,0.5031383888495818,38492
2026-08-04,1,1.0,depth,0.49951907053736305,38492
2026-08-04,1,1.0,qdepl,0.4975126068275006,38492
2026-08-04,1,1.0,drift,0.494654540297611,38492
2026-08-04,1,2.0,obi,0.4919824990461786,38492
2026-08-04,1,2.0,ofi,0.4914564257002101,38492
2026-08-04,1,2.0,aggr,0.4994553819137309,38492
2026-08-04,1,2.0,depth,0.5015033640766308,38492
2026-08-04,1,2.0,qdepl,0.5057334165974527,38492
2026-08-04,1,2.0,drift,0.5192225987500251,38492
2026-08-04,-1,0.5,obi,0.49945412607060286,36856
2026-08-04,-1,0.5,ofi,0.47178391373770284,36856
2026-08-04,-1,0.5,aggr,0.4885891880036391,36856
2026-08-04,-1,0.5,depth,0.5212396574306504,36856
2026-08-04,-1,0.5,qdepl,0.4966377885192318,36856
2026-08-04,-1,0.5,drift,0.48779000619297236,36856
2026-08-04,-1,1.0,obi,0.49930304216793636,36856
2026-08-04,-1,1.0,ofi,0.4715129895994428,36856
2026-08-04,-1,1.0,aggr,0.4929884444715336,36856
2026-08-04,-1,1.0,depth,0.517589011371793,36856
2026-08-04,-1,1.0,qdepl,0.502545698659372,36856
2026-08-04,-1,1.0,drift,0.49899363738891683,36856
2026-08-04,-1,2.0,obi,0.5052191784421844,36856
2026-08-04,-1,2.0,ofi,0.4845270374073051,36856
2026-08-04,-1,2.0,aggr,0.5000093165109443,36856
2026-08-04,-1,2.0,depth,0.5203475359471019,36856
2026-08-04,-1,2.0,qdepl,0.5083639770631089,36856
2026-08-04,-1,2.0,drift,0.5190910491710817,36856
2026-08-05,1,0.5,obi,0.49668408741704134,38523
2026-08-05,1,0.5,ofi,0.45988248520579794,38523
2026-08-05,1,0.5,aggr,0.4978778553614486,38523
2026-08-05,1,0.5,depth,0.5126420164695349,38523
2026-08-05,1,0.5,qdepl,0.4976462022854859,38523
2026-08-05,1,0.5,drift,0.4984567775035875,38523
2026-08-05,1,1.0,obi,0.4959680355137826,38523
2026-08-05,1,1.0,ofi,0.4661558570081174,38523
2026-08-05,1,1.0,aggr,0.5026697835933617,38523
2026-08-05,1,1.0,depth,0.5133494738129151,38523
2026-08-05,1,1.0,qdepl,0.5059698040308124,38523
2026-08-05,1,1.0,drift,0.5108651701700538,38523
2026-08-05,1,2.0,obi,0.505190958361307,38523
2026-08-05,1,2.0,ofi,0.4882263498998521,38523
2026-08-05,1,2.0,aggr,0.5110687319628465,38523
2026-08-05,1,2.0,depth,0.5241833397408634,38523
2026-08-05,1,2.0,qdepl,0.5196623949079241,38523
2026-08-05,1,2.0,drift,0.524368204891882,38523
2026-08-05,-1,0.5,obi,0.4967664590026569,38596
2026-08-05,-1,0.5,ofi,0.4597917556986126,38596
2026-08-05,-1,0.5,aggr,0.4852479577491745,38596
2026-08-05,-1,0.5,depth,0.5312326034417937,38596
2026-08-05,-1,0.5,qdepl,0.5084468028988715,38596
2026-08-05,-1,0.5,drift,0.48212849020521875,38596
2026-08-05,-1,1.0,obi,0.5020394517921836,38596
2026-08-05,-1,1.0,ofi,0.464153251529689,38596
2026-08-05,-1,1.0,aggr,0.4946287316729651,38596
2026-08-05,-1,1.0,depth,0.532662130254152,38596
2026-08-05,-1,1.0,qdepl,0.5080766970777946,38596
2026-08-05,-1,1.0,drift,0.4987785664733701,38596
2026-08-05,-1,2.0,obi,0.508526816028844,38596
2026-08-05,-1,2.0,ofi,0.4820337446587387,38596
2026-08-05,-1,2.0,aggr,0.4990431459078689,38596
2026-08-05,-1,2.0,depth,0.5383094992520006,38596
2026-08-05,-1,2.0,qdepl,0.5325657109507852,38596
2026-08-05,-1,2.0,drift,0.5189326506866231,38596
2026-08-06,1,0.5,obi,0.503073537787253,32652
2026-08-06,1,0.5,ofi,0.447626871581137,32652
2026-08-06,1,0.5,aggr,0.4898167410234313,32652
2026-08-06,1,0.5,depth,0.543716834252154,32652
2026-08-06,1,0.5,qdepl,0.5269511245656091,32652
2026-08-06,1,0.5,drift,0.4863256377300184,32652
2026-08-06,1,1.0,obi,0.5170188934858563,32652
2026-08-06,1,1.0,ofi,0.46599422349360065,32652
2026-08-06,1,1.0,aggr,0.49668257574294744,32652
2026-08-06,1,1.0,depth,0.5502310986872804,32652
2026-08-06,1,1.0,qdepl,0.5282174946613293,32652
2026-08-06,1,1.0,drift,0.4958565135813421,32652
2026-08-06,1,2.0,obi,0.5385727044372035,32652
2026-08-06,1,2.0,ofi,0.49786694538424087,32652
2026-08-06,1,2.0,aggr,0.5163430766378344,32652
2026-08-06,1,2.0,depth,0.571414656818754,32652
2026-08-06,1,2.0,qdepl,0.5346149185546905,32652
2026-08-06,1,2.0,drift,0.5161528533931937,32652
2026-08-06,-1,0.5,obi,0.4999289932571727,34147
2026-08-06,-1,0.5,ofi,0.43245749240901427,34147
2026-08-06,-1,0.5,aggr,0.4910464253669887,34147
2026-08-06,-1,0.5,depth,0.5479582627606367,34147
2026-08-06,-1,0.5,qdepl,0.5235590630775225,34147
2026-08-06,-1,0.5,drift,0.47471402250009753,34147
2026-08-06,-1,1.0,obi,0.49478749634007957,34147
2026-08-06,-1,1.0,ofi,0.4407616374751843,34147
2026-08-06,-1,1.0,aggr,0.4944707765804533,34147
2026-08-06,-1,1.0,depth,0.5433048052450785,34147
2026-08-06,-1,1.0,qdepl,0.5330965155842948,34147
2026-08-06,-1,1.0,drift,0.4882931953130727,34147
2026-08-06,-1,2.0,obi,0.5129921762369031,34147
2026-08-06,-1,2.0,ofi,0.4919558378892108,34147
2026-08-06,-1,2.0,aggr,0.506529062233008,34147
2026-08-06,-1,2.0,depth,0.55707775557176,34147
2026-08-06,-1,2.0,qdepl,0.5421742595814895,34147
2026-08-06,-1,2.0,drift,0.5209746126914679,34147
2026-08-07,1,0.5,obi,0.509454885374762,31756
2026-08-07,1,0.5,ofi,0.45413388532994464,31756
2026-08-07,1,0.5,aggr,0.5112767661987818,31756
2026-08-07,1,0.5,depth,0.5352100670296472,31756
2026-08-07,1,0.5,qdepl,0.534490374837339,31756
2026-08-07,1,0.5,drift,0.4779731330118385,31756
2026-08-07,1,1.0,obi,0.5148537728543513,31756
2026-08-07,1,1.0,ofi,0.462652403655665,31756
2026-08-07,1,1.0,aggr,0.5079999710967986,31756
2026-08-07,1,1.0,depth,0.5431313723378813,31756
2026-08-07,1,1.0,qdepl,0.543365727476226,31756
2026-08-07,1,1.0,drift,0.49098338482366766,31756
2026-08-07,1,2.0,obi,0.5093532655858158,31756
2026-08-07,1,2.0,ofi,0.4793361507261793,31756
2026-08-07,1,2.0,aggr,0.49813167822596416,31756
2026-08-07,1,2.0,depth,0.5268959223482528,31756
2026-08-07,1,2.0,qdepl,0.5427126477434483,31756
2026-08-07,1,2.0,drift,0.5118055262226897,31756
2026-08-07,-1,0.5,obi,0.5262852711089702,31580
2026-08-07,-1,0.5,ofi,0.46118532313964034,31580
2026-08-07,-1,0.5,aggr,0.48797982726098277,31580
2026-08-07,-1,0.5,depth,0.5413781073510343,31580
2026-08-07,-1,0.5,qdepl,0.5472957876414675,31580
2026-08-07,-1,0.5,drift,0.48340153689514975,31580
2026-08-07,-1,1.0,obi,0.520148442078002,31580
2026-08-07,-1,1.0,ofi,0.460489134674506,31580
2026-08-07,-1,1.0,aggr,0.49316072809447625,31580
2026-08-07,-1,1.0,depth,0.5325332757142209,31580
2026-08-07,-1,1.0,qdepl,0.5543732973968422,31580
2026-08-07,-1,1.0,drift,0.4910017974596118,31580
2026-08-07,-1,2.0,obi,0.5317088530551198,31580
2026-08-07,-1,2.0,ofi,0.4941745127125697,31580
2026-08-07,-1,2.0,aggr,0.4967212041976688,31580
2026-08-07,-1,2.0,depth,0.5422930372053885,31580
2026-08-07,-1,2.0,qdepl,0.5363660191694265,31580
2026-08-07,-1,2.0,drift,0.5131422626713583,31580
2026-08-08,1,0.5,obi,0.41878068544735214,9714
2026-08-08,1,0.5,ofi,0.444629351573796,9714
2026-08-08,1,0.5,aggr,0.46513643272902533,9714
2026-08-08,1,0.5,depth,0.45892883624365105,9714
2026-08-08,1,0.5,qdepl,0.46193792999348554,9714
2026-08-08,1,0.5,drift,0.47726271244789764,9714
2026-08-08,1,1.0,obi,0.43074920158253494,9714
