dt,side,delta,var,auc,n
2026-07-24,1,2.0,aggr,0.5064133415154182,24142
2026-07-24,1,2.0,depth,0.5201878470310353,24142
2026-07-24,1,2.0,qdepl,0.5614645031313199,24142
2026-07-24,1,2.0,drift,0.5090287676613817,24142
2026-07-24,-1,0.5,obi,0.48366091075773004,21227
2026-07-24,-1,0.5,ofi,0.44647181662095925,21227
2026-07-24,-1,0.5,aggr,0.49826935221690655,21227
2026-07-24,-1,0.5,depth,0.5170511704597499,21227
2026-07-24,-1,0.5,qdepl,0.5254167586321505,21227
2026-07-24,-1,0.5,drift,0.4650062607725134,21227
2026-07-24,-1,1.0,obi,0.4913164010326246,21227
2026-07-24,-1,1.0,ofi,0.45976417964906774,21227
2026-07-24,-1,1.0,aggr,0.514199086990439,21227
2026-07-24,-1,1.0,depth,0.532521981634568,21227
2026-07-24,-1,1.0,qdepl,0.530392811361056,21227
2026-07-24,-1,1.0,drift,0.4816444568578392,21227
2026-07-24,-1,2.0,obi,0.5282110484348096,21227
2026-07-24,-1,2.0,ofi,0.49593117053076113,21227
2026-07-24,-1,2.0,aggr,0.505444823580637,21227
2026-07-24,-1,2.0,depth,0.5490769892359538,21227
2026-07-24,-1,2.0,qdepl,0.5316716227937334,21227
2026-07-24,-1,2.0,drift,0.5016616476651206,21227
2026-07-25,1,0.5,obi,0.49097167498467736,6309
2026-07-25,1,0.5,ofi,0.44270563623400505,6309
2026-07-25,1,0.5,aggr,0.4723018061966053,6309
2026-07-25,1,0.5,depth,0.5213602449122544,6309
2026-07-25,1,0.5,qdepl,0.5179692483770498,6309
2026-07-25,1,0.5,drift,0.4616344265575944,6309
2026-07-25,1,1.0,obi,0.5222226912829749,6309
2026-07-25,1,1.0,ofi,0.4616686679925451,6309
2026-07-25,1,1.0,aggr,0.486315934306478,6309
2026-07-25,1,1.0,depth,0.5442127284325866,6309
2026-07-25,1,1.0,qdepl,0.5198117190138467,6309
2026-07-25,1,1.0,drift,0.47803795014196904,6309
2026-07-25,1,2.0,obi,0.5581411747782906,6309
2026-07-25,1,2.0,ofi,0.4557056549964351,6309
2026-07-25,1,2.0,aggr,0.4514067131974933,6309
2026-07-25,1,2.0,depth,0.5787169937583649,6309
2026-07-25,1,2.0,qdepl,0.5049554704992057,6309
2026-07-25,1,2.0,drift,0.5058024378650856,6309
2026-07-25,-1,0.5,obi,0.42337038238428065,8217
2026-07-25,-1,0.5,ofi,0.4456991587490377,8217
2026-07-25,-1,0.5,aggr,0.5288338466969602,8217
2026-07-25,-1,0.5,depth,0.49441630417002824,8217
2026-07-25,-1,0.5,qdepl,0.481911024980616,8217
2026-07-25,-1,0.5,drift,0.5537283322197363,8217
2026-07-25,-1,1.0,obi,0.4337147287767344,8217
2026-07-25,-1,1.0,ofi,0.4737497909117541,8217
2026-07-25,-1,1.0,aggr,0.5362937456507334,8217
2026-07-25,-1,1.0,depth,0.5033267441656293,8217
2026-07-25,-1,1.0,qdepl,0.4717905993924658,8217
2026-07-25,-1,1.0,drift,0.5687528359759315,8217
2026-07-25,-1,2.0,obi,0.4504355966616116,8217
2026-07-25,-1,2.0,ofi,0.5008115858453958,8217
2026-07-25,-1,2.0,aggr,0.5253346567117558,8217
2026-07-25,-1,2.0,depth,0.5207499637272325,8217
2026-07-25,-1,2.0,qdepl,0.47632575810084105,8217
2026-07-25,-1,2.0,drift,0.5711162493681146,8217
2026-07-26,1,0.5,obi,0.4131272284150253,9512
2026-07-26,1,0.5,ofi,0.4494563302450318,9512
2026-07-26,1,0.5,aggr,0.5310692691903259,9512
2026-07-26,1,0.5,depth,0.4467734649064673,9512
2026-07-26,1,0.5,qdepl,0.44661551529129,9512
2026-07-26,1,0.5,drift,0.5472188579690551,9512
2026-07-26,1,1.0,obi,0.4362149335286165,9512
2026-07-26,1,1.0,ofi,0.46966338783147327,9512
2026-07-26,1,1.0,aggr,0.5263945680795977,9512
2026-07-26,1,1.0,depth,0.4707135318638496,9512
2026-07-26,1,1.0,qdepl,0.43616357229011476,9512
2026-07-26,1,1.0,drift,0.5587258464111197,9512
2026-07-26,1,2.0,obi,0.45597306351562705,9512
2026-07-26,1,2.0,ofi,0.4873726600261556,9512
2026-07-26,1,2.0,aggr,0.518634533860863,9512
2026-07-26,1,2.0,depth,0.4893504819120077,9512
2026-07-26,1,2.0,qdepl,0.45301737611448367,9512
2026-07-26,1,2.0,drift,0.5629536219061757,9512
2026-07-26,-1,0.5,obi,0.47376755460169173,11125
2026-07-26,-1,0.5,ofi,0.4042162353238227,11125
2026-07-26,-1,0.5,aggr,0.5074939527837394,11125
2026-07-26,-1,0.5,depth,0.5233293776038379,11125
2026-07-26,-1,0.5,qdepl,0.514899078399192,11125
2026-07-26,-1,0.5,drift,0.5013300340866053,11125
2026-07-26,-1,1.0,obi,0.4810675419770231,11125
2026-07-26,-1,1.0,ofi,0.4194964777174599,11125
2026-07-26,-1,1.0,aggr,0.5184555485418508,11125
2026-07-26,-1,1.0,depth,0.5260766064890796,11125
2026-07-26,-1,1.0,qdepl,0.47892306526953665,11125
2026-07-26,-1,1.0,drift,0.5253625047342507,11125
2026-07-26,-1,2.0,obi,0.512130135083954,11125
2026-07-26,-1,2.0,ofi,0.4676576189875016,11125
2026-07-26,-1,2.0,aggr,0.5056820603459159,11125
2026-07-26,-1,2.0,depth,0.548453730589572,11125
2026-07-26,-1,2.0,qdepl,0.5139239489963389,11125
2026-07-26,-1,2.0,drift,0.5432919075874258,11125
2026-07-27,1,0.5,obi,0.47902595358212224,26808
2026-07-27,1,0.5,ofi,0.43809757967784113,26808
2026-07-27,1,0.5,aggr,0.48711667513033696,26808
2026-07-27,1,0.5,depth,0.5311497475525824,26808
2026-07-27,1,0.5,qdepl,0.561815589291119,26808
2026-07-27,1,0.5,drift,0.4937626622427162,26808
2026-07-27,1,1.0,obi,0.482501838452506,26808
2026-07-27,1,1.0,ofi,0.45624091709152276,26808
2026-07-27,1,1.0,aggr,0.5089858420808169,26808
2026-07-27,1,1.0,depth,0.5368509156503972,26808
2026-07-27,1,1.0,qdepl,0.5713061731549723,26808
2026-07-27,1,1.0,drift,0.5079940899591396,26808
2026-07-27,1,2.0,obi,0.49432211148857413,26808
2026-07-27,1,2.0,ofi,0.4737972993453575,26808
2026-07-27,1,2.0,aggr,0.5074660164128302,26808
2026-07-27,1,2.0,depth,0.5518784060852439,26808
2026-07-27,1,2.0,qdepl,0.5864995078154537,26808
2026-07-27,1,2.0,drift,0.5313456630556669,26808
2026-07-27,-1,0.5,obi,0.511899529841675,26236
2026-07-27,-1,0.5,ofi,0.44002438094706847,26236
2026-07-27,-1,0.5,aggr,0.48147729306409703,26236
2026-07-27,-1,0.5,depth,0.5601287989187782,26236
2026-07-27,-1,0.5,qdepl,0.5526926481944386,26236
2026-07-27,-1,0.5,drift,0.4856438907308241,26236
2026-07-27,-1,1.0,obi,0.5207872395579123,26236
2026-07-27,-1,1.0,ofi,0.46665250170538797,26236
2026-07-27,-1,1.0,aggr,0.4880724707091625,26236
2026-07-27,-1,1.0,depth,0.5744152818015638,26236
2026-07-27,-1,1.0,qdepl,0.5643647506037132,26236
2026-07-27,-1,1.0,drift,0.5032777331820274,26236
2026-07-27,-1,2.0,obi,0.5137253681110461,26236
2026-07-27,-1,2.0,ofi,0.479733936959331,26236
2026-07-27,-1,2.0,aggr,0.503663878633319,26236
2026-07-27,-1,2.0,depth,0.5627394933428859,26236
2026-07-27,-1,2.0,qdepl,0.580124173380724,26236
2026-07-27,-1,2.0,drift,0.5268285201880749,26236
2026-07-28,1,0.5,obi,0.48300813251490027,34733
2026-07-28,1,0.5,ofi,0.4484119310731526,34733
2026-07-28,1,0.5,aggr,0.47852499543825827,34733
2026-07-28,1,0.5,depth,0.5065691981688463,34733
2026-07-28,1,0.5,qdepl,0.5235586359715199,34733
2026-07-28,1,0.5,drift,0.502281083256244,34733
2026-07-28,1,1.0,obi,0.4945503414708837,34733
2026-07-28,1,1.0,ofi,0.46606670813808193,34733
2026-07-28,1,1.0,aggr,0.4882448907689899,34733
2026-07-28,1,1.0,depth,0.511871200389835,34733
2026-07-28,1,1.0,qdepl,0.5214583594239264,34733
2026-07-28,1,1.0,drift,0.5169177699419397,34733
2026-07-28,1,2.0,obi,0.49937173282184216,34733
2026-07-28,1,2.0,ofi,0.48353080434786955,34733
2026-07-28,1,2.0,aggr,0.4871069756845568,34733
2026-07-28,1,2.0,depth,0.5241050244060823,34733
2026-07-28,1,2.0,qdepl,0.5449396755442496,34733
2026-07-28,1,2.0,drift,0.5348294716769019,34733
2026-07-28,-1,0.5,obi,0.4761470153157853,32772
2026-07-28,-1,0.5,ofi,0.45241884410890076,32772
2026-07-28,-1,0.5,aggr,0.4881491204939866,32772
2026-07-28,-1,0.5,depth,0.5017366498182001,32772
2026-07-28,-1,0.5,qdepl,0.5169901025842316,32772
2026-07-28,-1,0.5,drift,0.4955475434491225,32772
2026-07-28,-1,1.0,obi,0.4901093254803169,32772
2026-07-28,-1,1.0,ofi,0.46060577494872273,32772
2026-07-28,-1,1.0,aggr,0.4836774934262642,32772
2026-07-28,-1,1.0,depth,0.5159059980732889,32772
2026-07-28,-1,1.0,qdepl,0.5182490605966683,32772
2026-07-28,-1,1.0,drift,0.518154147772186,32772
2026-07-28,-1,2.0,obi,0.4878846901412831,32772
2026-07-28,-1,2.0,ofi,0.4798432387646995,32772
2026-07-28,-1,2.0,aggr,0.4925874457350575,32772
2026-07-28,-1,2.0,depth,0.5110900930789837,32772
2026-07-28,-1,2.0,qdepl,0.5320474917914314,32772
2026-07-28,-1,2.0,drift,0.5381933226608049,32772
2026-07-29,1,0.5,obi,0.48421747014982025,39410
2026-07-29,1,0.5,ofi,0.47166064685009756,39410
2026-07-29,1,0.5,aggr,0.4871232217004933,39410
2026-07-29,1,0.5,depth,0.48999835398826425,39410
2026-07-29,1,0.5,qdepl,0.502859973559508,39410
2026-07-29,1,0.5,drift,0.509199352109435,39410
2026-07-29,1,1.0,obi,0.49097653662261825,39410
2026-07-29,1,1.0,ofi,0.4871707863854065,39410
2026-07-29,1,1.0,aggr,0.4907928653101401,39410
2026-07-29,1,1.0,depth,0.49567116297537883,39410
2026-07-29,1,1.0,qdepl,0.49922393910793184,39410
2026-07-29,1,1.0,drift,0.5207263838844474,39410
2026-07-29,1,2.0,obi,0.5082426782095024,39410
2026-07-29,1,2.0,ofi,0.49436411199292585,39410
2026-07-29,1,2.0,aggr,0.49964290269549955,39410
2026-07-29,1,2.0,depth,0.5072065970399088,39410
2026-07-29,1,2.0,qdepl,0.5050989583672028,39410
2026-07-29,1,2.0,drift,0.5290298982112523,39410
2026-07-29,-1,0.5,obi,0.4711800357910096,36901
2026-07-29,-1,0.5,ofi,0.4772825029767707,36901
2026-07-29,-1,0.5,aggr,0.4907942103232169,36901
2026-07-29,-1,0.5,depth,0.4806957106964377,36901
2026-07-29,-1,0.5,qdepl,0.4915762574676282,36901
2026-07-29,-1,0.5,drift,0.5233394658665459,36901
2026-07-29,-1,1.0,obi,0.4825373707266405,36901
2026-07-29,-1,1.0,ofi,0.48219334396636204,36901
2026-07-29,-1,1.0,aggr,0.4921339407304112,36901
2026-07-29,-1,1.0,depth,0.4892151541587222,36901
2026-07-29,-1,1.0,qdepl,0.48753660152100775,36901
2026-07-29,-1,1.0,drift,0.533719941775356,36901
2026-07-29,-1,2.0,obi,0.4986576856860562,36901
2026-07-29,-1,2.0,ofi,0.503164349503541,36901
2026-07-29,-1,2.0,aggr,0.49024630276447734,36901
2026-07-29,-1,2.0,depth,0.5034806554880343,36901
2026-07-29,-1,2.0,qdepl,0.5034720225775622,36901
2026-07-29,-1,2.0,drift,0.5391122155361914,36901
2026-07-30,1,0.5,obi,0.49766942994852703,31054
2026-07-30,1,0.5,ofi,0.477602418596178,31054
2026-07-30,1,0.5,aggr,0.4914355315904436,31054
2026-07-30,1,0.5,depth,0.5076335582830866,31054
2026-07-30,1,0.5,qdepl,0.48446838130652586,31054
2026-07-30,1,0.5,drift,0.5009483427426373,31054
2026-07-30,1,1.0,obi,0.4907444924482302,31054
2026-07-30,1,1.0,ofi,0.48846350540929123,31054
2026-07-30,1,1.0,aggr,0.4934552594028036,31054
2026-07-30,1,1.0,depth,0.49995563284177374,31054
2026-07-30,1,1.0,qdepl,0.4828316915800166,31054
2026-07-30,1,1.0,drift,0.5067340728689058,31054
2026-07-30,1,2.0,obi,0.5124264942773039,31054
2026-07-30,1,2.0,ofi,0.4870658508344845,31054
2026-07-30,1,2.0,aggr,0.49007364287374705,31054
2026-07-30,1,2.0,depth,0.5128866427757214,31054
2026-07-30,1,2.0,qdepl,0.5011585708281882,31054
2026-07-30,1,2.0,drift,0.5111739246834396,31054
2026-07-30,-1,0.5,obi,0.49649482534874156,33331
2026-07-30,-1,0.5,ofi,0.4709901431121063,33331
2026-07-30,-1,0.5,aggr,0.5049266944843577,33331
2026-07-30,-1,0.5,depth,0.4951311727842951,33331
2026-07-30,-1,0.5,qdepl,0.4965836935425956,33331
2026-07-30,-1,0.5,drift,0.48795557521853883,33331
2026-07-30,-1,1.0,obi,0.5076022245242373,33331
2026-07-30,-1,1.0,ofi,0.4928845648176637,33331
2026-07-30,-1,1.0,aggr,0.503191992740597,33331
2026-07-30,-1,1.0,depth,0.5115667427699722,33331
2026-07-30,-1,1.0,qdepl,0.49569639542325317,33331
2026-07-30,-1,1.0,drift,0.5004182002871054,33331
2026-07-30,-1,2.0,obi,0.4953800521045055,33331
2026-07-30,-1,2.0,ofi,0.4696031850072663,33331
2026-07-30,-1,2.0,aggr,0.4965763244241028,33331
2026-07-30,-1,2.0,depth,0.49877209672369666,33331
2026-07-30,-1,2.0,qdepl,0.5090637232314802,33331
2026-07-30,-1,2.0,drift,0.5203273364684601,33331
2026-07-31,1,0.5,obi,0.538562617157219,32274
2026-07-31,1,0.5,ofi,0.4522710617009803,32274
2026-07-31,1,0.5,aggr,0.4782317715129599,32274
2026-07-31,1,0.5,depth,0.5367614197954846,32274
2026-07-31,1,0.5,qdepl,0.5468407302343059,32274
2026-07-31,1,0.5,drift,0.4751136063868888,32274
2026-07-31,1,1.0,obi,0.5344737498109696,32274
2026-07-31,1,1.0,ofi,0.4579432410823173,32274
2026-07-31,1,1.0,aggr,0.47831788209705,32274
2026-07-31,1,1.0,depth,0.5346674176603524,32274
2026-07-31,1,1.0,qdepl,0.5423553331841782,32274
2026-07-31,1,1.0,drift,0.4995633327362928,32274
2026-07-31,1,2.0,obi,0.539908306441768,32274
2026-07-31,1,2.0,ofi,0.487527114593438,32274
2026-07-31,1,2.0,aggr,0.469495607463601,32274
2026-07-31,1,2.0,depth,0.5385164852020149,32274
2026-07-31,1,2.0,qdepl,0.5555125902244216,32274
2026-07-31,1,2.0,drift,0.5329183316557122,32274
2026-07-31,-1,0.5,obi,0.4974313502151229,31931
2026-07-31,-1,0.5,ofi,0.45097694674299027,31931
2026-07-31,-1,0.5,aggr,0.49626444521494417,31931
2026-07-31,-1,0.5,depth,0.5178423072115783,31931
2026-07-31,-1,0.5,qdepl,0.5124618932394337,31931
2026-07-31,-1,0.5,drift,0.49436956998122605,31931
2026-07-31,-1,1.0,obi,0.503062350263128,31931
2026-07-31,-1,1.0,ofi,0.4666010618185791,31931
2026-07-31,-1,1.0,aggr,0.5050530823478693,31931
2026-07-31,-1,1.0,depth,0.5207627814896283,31931
2026-07-31,-1,1.0,qdepl,0.49863096140860425,31931
2026-07-31,-1,1.0,drift,0.514880165635539,31931
2026-07-31,-1,2.0,obi,0.5004636176452806,31931
2026-07-31,-1,2.0,ofi,0.48518329148951017,31931
2026-07-31,-1,2.0,aggr,0.5036105528910877,31931
2026-07-31,-1,2.0,depth,0.5162348063918395,31931
2026-07-31,-1,2.0,qdepl,0.5215633415746076,31931
2026-07-31,-1,2.0,drift,0.5255857681672239,31931
2026-08-01,1,0.5,obi,0.45214888119664315,10634
2026-08-01,1,0.5,ofi,0.41779243842029246,10634
2026-08-01,1,0.5,aggr,0.5127691819485228,10634
2026-08-01,1,0.5,depth,0.4683852640948716,10634
2026-08-01,1,0.5,qdepl,0.5425010695678769,10634
2026-08-01,1,0.5,drift,0.5383810233908307,10634
2026-08-01,1,1.0,obi,0.4568664158338475,10634
2026-08-01,1,1.0,ofi,0.45112538871278834,10634
2026-08-01,1,1.0,aggr,0.5310635438231129,10634
2026-08-01,1,1.0,depth,0.47718179692706963,10634
2026-08-01,1,1.0,qdepl,0.5298448662509789,10634
2026-08-01,1,1.0,drift,0.5518275246663567,10634
2026-08-01,1,2.0,obi,0.4755555123406918,10634
2026-08-01,1,2.0,ofi,0.4479994992477667,10634
2026-08-01,1,2.0,aggr,0.5392903770712933,10634
2026-08-01,1,2.0,depth,0.49345237726929597,10634
2026-08-01,1,2.0,qdepl,0.5192982419309501,10634
2026-08-01,1,2.0,drift,0.5659338321998271,10634
2026-08-01,-1,0.5,obi,0.49534625688128187,9724
2026-08-01,-1,0.5,ofi,0.4001197675368136,9724
2026-08-01,-1,0.5,aggr,0.5023346345147737,9724
2026-08-01,-1,0.5,depth,0.5262584774776513,9724
2026-08-01,-1,0.5,qdepl,0.533980404847044,9724
2026-08-01,-1,0.5,drift,0.5415217691768783,9724
2026-08-01,-1,1.0,obi,0.5148178632276929,9724
2026-08-01,-1,1.0,ofi,0.4377149347634261,9724
2026-08-01,-1,1.0,aggr,0.5196213818351336,9724
2026-08-01,-1,1.0,depth,0.5482567110914729,9724
2026-08-01,-1,1.0,qdepl,0.5286616242031904,9724
2026-08-01,-1,1.0,drift,0.5444932963741779,9724
2026-08-01,-1,2.0,obi,0.5389031756631942,9724
2026-08-01,-1,2.0,ofi,0.4898865538212636,9724
2026-08-01,-1,2.0,aggr,0.5092147271786949,9724
2026-08-01,-1,2.0,depth,0.5532477959152716,9724
2026-08-01,-1,2.0,qdepl,0.5454483050594384,9724
2026-08-01,-1,2.0,drift,0.5574563748332781,9724
2026-08-02,1,0.5,obi,0.4640906557594237,16298
2026-08-02,1,0.5,ofi,0.4355357420161495,16298
2026-08-02,1,0.5,aggr,0.4955180076366218,16298
2026-08-02,1,0.5,depth,0.4679656752882836,16298
2026-08-02,1,0.5,qdepl,0.44604978627874386,16298
2026-08-02,1,0.5,drift,0.5290716747068555,16298
2026-08-02,1,1.0,obi,0.46763960063672605,16298
2026-08-02,1,1.0,ofi,0.45324940831522104,16298
2026-08-02,1,1.0,aggr,0.5075556380009454,16298
2026-08-02,1,1.0,depth,0.475871098827375,16298
2026-08-02,1,1.0,qdepl,0.45523858359603986,16298
2026-08-02,1,1.0,drift,0.5387936789621192,16298
2026-08-02,1,2.0,obi,0.48548509335235845,16298
2026-08-02,1,2.0,ofi,0.4792171434059578,16298
2026-08-02,1,2.0,aggr,0.50884970930359,16298
2026-08-02,1,2.0,depth,0.4936257918960022,16298
2026-08-02,1,2.0,qdepl,0.4535884375513202,16298
2026-08-02,1,2.0,drift,0.5402091142673119,16298
2026-08-02,-1,0.5,obi,0.4134473248432172,16553
2026-08-02,-1,0.5,ofi,0.4172681733216024,16553
2026-08-02,-1,0.5,aggr,0.4635720286929373,16553
2026-08-02,-1,0.5,depth,0.4287564912654894,16553
2026-08-02,-1,0.5,qdepl,0.48174018895738013,16553
2026-08-02,-1,0.5,drift,0.5262424069654591,16553
2026-08-02,-1,1.0,obi,0.424575055538503,16553
2026-08-02,-1,1.0,ofi,0.4375650379853965,16553
2026-08-02,-1,1.0,aggr,0.47089069197704764,16553
2026-08-02,-1,1.0,depth,0.4341248524233336,16553
2026-08-02,-1,1.0,qdepl,0.47020100961695127,16553
2026-08-02,-1,1.0,drift,0.5333737809045079,16553
2026-08-02,-1,2.0,obi,0.44330768159763123,16553
2026-08-02,-1,2.0,ofi,0.4611861233156435,16553
2026-08-02,-1,2.0,aggr,0.4707084842141675,16553
2026-08-02,-1,2.0,depth,0.4479362054071225,16553
2026-08-02,-1,2.0,qdepl,0.46994832053708907,16553
2026-08-02,-1,2.0,drift,0.5430174845165558,16553
2026-08-03,1,0.5,obi,0.5124152494865911,28200
2026-08-03,1,0.5,ofi,0.4550069930426932,28200
2026-08-03,1,0.5,aggr,0.47838678761629627,28200
2026-08-03,1,0.5,depth,0.5378212062669758,28200
2026-08-03,1,0.5,qdepl,0.5223066379025466,28200
2026-08-03,1,0.5,drift,0.46509559645460685,28200
2026-08-03,1,1.0,obi,0.52413673180351,28200
2026-08-03,1,1.0,ofi,0.45895489011311585,28200
2026-08-03,1,1.0,aggr,0.48083676178631546,28200
2026-08-03,1,1.0,depth,0.5422242921986389,28200
2026-08-03,1,1.0,qdepl,0.5217822235146484,28200
2026-08-03,1,1.0,drift,0.48589855837094603,28200
2026-08-03,1,2.0,obi,0.5306343493780286,28200
2026-08-03,1,2.0,ofi,0.4889205424237063,28200
2026-08-03,1,2.0,aggr,0.4882310517799321,28200
2026-08-03,1,2.0,depth,0.5544911670497803,28200
2026-08-03,1,2.0,qdepl,0.5367878735161505,28200
2026-08-03,1,2.0,drift,0.5183718099581006,28200
2026-08-03,-1,0.5,obi,0.5089485025588147,27772
2026-08-03,-1,0.5,ofi,0.45006001883129565,27772
2026-08-03,-1,0.5,aggr,0.49379392283057044,27772
2026-08-03,-1,0.5,depth,0.5310664331932712,27772
2026-08-03,-1,0.5,qdepl,0.5178973250884548,27772
2026-08-03,-1,0.5,drift,0.48024156258197986,27772
2026-08-03,-1,1.0,obi,0.5123581035709919,27772
2026-08-03,-1,1.0,ofi,0.4622200523609979,27772
2026-08-03,-1,1.0,aggr,0.5017622737467057,27772
2026-08-03,-1,1.0,depth,0.5365848687578907,27772
2026-08-03,-1,1.0,qdepl,0.5223730931915839,27772
2026-08-03,-1,1.0,drift,0.4986776334844365,27772
2026-08-03,-1,2.0,obi,0.522672918005532,27772
2026-08-03,-1,2.0,ofi,0.4908073637518661,27772
2026-08-03,-1,2.0,aggr,0.49961804799084447,27772
2026-08-03,-1,2.0,depth,0.5455022045382313,27772
2026-08-03,-1,2.0,qdepl,0.5358333585462243,27772
2026-08-03,-1,2.0,drift,0.5153357763713372,27772
2026-08-04,1,0.5,obi,0.4924839769059746,26243
2026-08-04,1,0.5,ofi,0.44495078681726247,26243
2026-08-04,1,0.5,aggr,0.48268858280694665,26243
2026-08-04,1,0.5,depth,0.5023321217451147,26243
2026-08-04,1,0.5,qdepl,0.5019547447834255,26243
2026-08-04,1,0.5,drift,0.48268826519540287,26243
2026-08-04,1,1.0,obi,0.5003299530208969,26243
2026-08-04,1,1.0,ofi,0.45820125911016535,26243
2026-08-04,1,1.0,aggr,0.49315815731800683,26243
2026-08-04,1,1.0,depth,0.5111665322080883,26243
2026-08-04,1,1.0,qdepl,0.5039235824447788,26243
2026-08-04,1,1.0,drift,0.5011191814086973,26243
2026-08-04,1,2.0,obi,0.511219836499748,26243
2026-08-04,1,2.0,ofi,0.4752958837380585,26243
2026-08-04,1,2.0,aggr,0.5060490842687493,26243
2026-08-04,1,2.0,depth,0.5210137514364436,26243
2026-08-04,1,2.0,qdepl,0.5189187675445214,26243
2026-08-04,1,2.0,drift,0.5199223020528251,26243
2026-08-04,-1,0.5,obi,0.494121977104776,25928
2026-08-04,-1,0.5,ofi,0.4698918049937634,25928
2026-08-04,-1,0.5,aggr,0.4793658199261697,25928
2026-08-04,-1,0.5,depth,0.5121522882321501,25928
2026-08-04,-1,0.5,qdepl,0.5154828192524047,25928
2026-08-04,-1,0.5,drift,0.4964680605676897,25928
2026-08-04,-1,1.0,obi,0.5091770526343941,25928
2026-08-04,-1,1.0,ofi,0.4909879062864951,25928
2026-08-04,-1,1.0,aggr,0.4875305245322917,25928
2026-08-04,-1,1.0,depth,0.5181631229444543,25928
2026-08-04,-1,1.0,qdepl,0.5072438496791948,25928
2026-08-04,-1,1.0,drift,0.5090466057364985,25928
2026-08-04,-1,2.0,obi,0.5198207779680895,25928
2026-08-04,-1,2.0,ofi,0.494734542281879,25928
2026-08-04,-1,2.0,aggr,0.5020960571444761,25928
2026-08-04,-1,2.0,depth,0.5280308760131786,25928
2026-08-04,-1,2.0,qdepl,0.5068943062605283,25928
2026-08-04,-1,2.0,drift,0.5187708003121619,25928
2026-08-05,1,0.5,obi,0.5284775756638015,29306
2026-08-05,1,0.5,ofi,0.4827211309123082,29306
2026-08-05,1,0.5,aggr,0.47726174835875657,29306
2026-08-05,1,0.5,depth,0.5323712884834385,29306
2026-08-05,1,0.5,qdepl,0.5362380709803266,29306
2026-08-05,1,0.5,drift,0.505466739094027,29306
2026-08-05,1,1.0,obi,0.521543261318696,29306
2026-08-05,1,1.0,ofi,0.49221995273069835,29306
2026-08-05,1,1.0,aggr,0.49580634261564294,29306
2026-08-05,1,1.0,depth,0.5275426037560357,29306
2026-08-05,1,1.0,qdepl,0.5410464324460603,29306
2026-08-05,1,1.0,drift,0.5057851950721686,29306
2026-08-05,1,2.0,obi,0.5321320008142694,29306
2026-08-05,1,2.0,ofi,0.5084028137115553,29306
2026-08-05,1,2.0,aggr,0.49454880350780805,29306
2026-08-05,1,2.0,depth,0.5360691470563563,29306
2026-08-05,1,2.0,qdepl,0.5209548035691635,29306
2026-08-05,1,2.0,drift,0.5171081333154739,29306
2026-08-05,-1,0.5,obi,0.4915255361885674,25970
2026-08-05,-1,0.5,ofi,0.4513815906627252,25970
2026-08-05,-1,0.5,aggr,0.45709706551011364,25970
2026-08-05,-1,0.5,depth,0.5108915214068424,25970
2026-08-05,-1,0.5,qdepl,0.5306056839079599,25970
2026-08-05,-1,0.5,drift,0.4872910565625543,25970
2026-08-05,-1,1.0,obi,0.5100503802482916,25970
2026-08-05,-1,1.0,ofi,0.46803610775977555,25970
2026-08-05,-1,1.0,aggr,0.48083634904110945,25970
2026-08-05,-1,1.0,depth,0.532078431557161,25970
2026-08-05,-1,1.0,qdepl,0.5182062468334883,25970
2026-08-05,-1,1.0,drift,0.500365626921499,25970
2026-08-05,-1,2.0,obi,0.509723350111181,25970
2026-08-05,-1,2.0,ofi,0.4839825198175259,25970
2026-08-05,-1,2.0,aggr,0.4816026782331854,25970
2026-08-05,-1,2.0,depth,0.5245503534853833,25970
2026-08-05,-1,2.0,qdepl,0.5386471965149208,25970
2026-08-05,-1,2.0,drift,0.5226899421431885,25970
2026-08-06,1,0.5,obi,0.5069330812207832,25962
2026-08-06,1,0.5,ofi,0.45043208969447857,25962
2026-08-06,1,0.5,aggr,0.49530651402542025,25962
2026-08-06,1,0.5,depth,0.535476321533698,25962
2026-08-06,1,0.5,qdepl,0.5096845934885864,25962
2026-08-06,1,0.5,drift,0.5003224793517669,25962
2026-08-06,1,1.0,obi,0.5209175431131682,25962
2026-08-06,1,1.0,ofi,0.48179302469387686,25962
2026-08-06,1,1.0,aggr,0.49597520864823413,25962
2026-08-06,1,1.0,depth,0.5470185056816512,25962
2026-08-06,1,1.0,qdepl,0.4946744617279951,25962
2026-08-06,1,1.0,drift,0.5187034732520343,25962
2026-08-06,1,2.0,obi,0.5269203107398999,25962
2026-08-06,1,2.0,ofi,0.484067936391853,25962
2026-08-06,1,2.0,aggr,0.48520360741097335,25962
2026-08-06,1,2.0,depth,0.5580898192590412,25962
2026-08-06,1,2.0,qdepl,0.5305434782840491,25962
2026-08-06,1,2.0,drift,0.5213207663137831,25962
2026-08-06,-1,0.5,obi,0.4793879660579672,24548
2026-08-06,-1,0.5,ofi,0.4328876206108457,24548
2026-08-06,-1,0.5,aggr,0.4868796656456839,24548
2026-08-06,-1,0.5,depth,0.516769904017303,24548
2026-08-06,-1,0.5,qdepl,0.5184441744159818,24548
2026-08-06,-1,0.5,drift,0.4903485268217942,24548
2026-08-06,-1,1.0,obi,0.49121400682535843,24548
2026-08-06,-1,1.0,ofi,0.4550279688936908,24548
2026-08-06,-1,1.0,aggr,0.49406429652096434,24548
