dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-29,0,139835,104374,14,15,29,14,-1427.621025921383,1,-15.733284701238247,2.695910587655,0,0.0,0.0,-1443.3543106226214,0.5172413793103449,1,0.0,1497.81,-101.97293042295595,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0,95153,83365,16,17,33,16,-154.6651010346525,1,4.313140308531552,1.8954280617061614,0,0.0,0.0,-150.35196072612095,0.5151515151515151,1,0.0,2477.5215,-9.666568814665782,0.0,0.0,0.0,0.0,0.0,0.0625
2026-07-31,0,59188,100021,12,11,23,11,-51.756794964503854,1,5.792080376660755,1.9670133961098601,0,0.0,0.0,-45.9647145878431,0.5217391304347826,1,0.0,2954.02,-4.70516317859126,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
2026-08-01,0,11871,13047,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-02,0,20241,17331,1,1,2,1,49.05608647722949,0,0.0,0.0,0,0.0,0.0,49.05608647722949,0.5,1,0.0,4201.994,49.05608647722949,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0,80338,24215,6,5,11,5,70.57715048632224,1,192.08425401202228,1.3974807257489172,0,0.0,0.0,262.6614044983445,0.5454545454545454,1,0.0,6743.654,14.115430097264447,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0,61005,115903,18,17,35,17,298.0686673140266,1,41.23405512701806,1.3602445747199998,0,0.0,0.0,339.30272244104464,0.5142857142857142,1,0.0,821.658,17.53345101847215,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705
2026-08-05,0,57868,85004,16,17,33,16,312.1630576016641,1,57.15115874969128,1.3382471080484921,0,0.0,0.0,369.31421635135536,0.5151515151515151,1,0.0,536.4855,19.51019110010401,0.0,0.0,0.0,0.0,0.0625,0.3125
2026-08-06,0,74095,65197,21,20,41,20,-271.5491597502293,1,33.09151913935486,1.8467505629219927,0,0.0,0.0,-238.45764061087445,0.5121951219512195,1,0.0,278.7655,-13.577457987511469,0.0,0.05,0.1,0.1,0.2,0.25
2026-08-07,0,60120,56984,21,22,43,21,-228.86846297093513,1,8.896908375934775,1.3375454187969482,0,0.0,0.0,-219.97155459500036,0.5116279069767442,1,0.0,122.456,-10.898498236711196,0.0,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.42857142857142855
2026-08-08,0,6865,6699,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-09,0,1851,5498,1,1,2,1,43.79292862377281,0,0.0,0.0,0,0.0,0.0,43.79292862377281,0.5,1,0.0,73415.976,43.79292862377281,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0,24730,55629,8,9,17,8,191.78980299354708,1,84.63621341618739,1.8646930168591669,0,0.0,0.0,276.4260164097345,0.5294117647058824,1,0.0,1773.965,23.97372537419337,0.0,0.0,0.0,0.0,0.0,0.125
