metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_px,買い,閉場日,1s,1000,生,符号つき,47253,1.0208637705120743e-7,0.015173772313621138,0.00023024336622561538,3.298747450891711
kappa_px,買い,閉場日,3s,3000,生,符号つき,47251,2.446094314709676e-7,0.01804723358793388,0.00032570264017744885,3.9235364095570935
kappa_px,買い,閉場日,5s,5000,生,符号つき,47249,3.6670137534765507e-7,0.020445163804718936,0.0004180047230017893,4.44496658831912
kappa_px,買い,閉場日,10s,10000,生,符号つき,47242,3.0654381394859755e-7,0.012299864960757346,0.0001512866780528663,2.6735489611795726
kappa_px,買い,閉場日,30s,30000,生,符号つき,47211,-4.014476954613653e-8,-0.000974650999142204,9.499445701288964e-7,-0.21176868468309068
kappa_px,買い,閉場日,50s,50000,生,符号つき,47180,-2.8663602114303856e-7,-0.005495715055774219,0.00003020288397426343,-1.193714663510174
kappa_px,買い,閉場日,100s,100000,生,符号つき,47121,-4.2192036070114713e-7,-0.005958712580683486,0.00003550625561919565,-1.2934754204388925
kappa_px,買い,閉場日,10ms,10,生,絶対値,47254,8.593500019699931e-10,0.09254935801069719,0.0085653836681922,20.20465638733707
kappa_px,買い,閉場日,20ms,20,生,絶対値,47254,8.570682621321742e-10,0.07679482628071982,0.005897445343485935,16.742737376385897
kappa_px,買い,閉場日,50ms,50,生,絶対値,47254,9.60493713521478e-10,0.018450662868579333,0.00034042696028997217,4.0114003354294105
kappa_px,買い,閉場日,100ms,100,生,絶対値,47254,6.950991282449764e-8,0.06090439790710269,0.0037093456844266947,13.263731554935713
kappa_px,買い,閉場日,500ms,500,生,絶対値,47254,6.064124095553779e-8,0.016027951253668852,0.00025689522138998494,3.484527544084218
kappa_px,買い,閉場日,1s,1000,生,絶対値,47253,1.1066328703573424e-7,0.017897554051580927,0.00032032244102926085,3.891067395036072
kappa_px,買い,閉場日,3s,3000,生,絶対値,47251,2.740825509810483e-7,0.022748514543043084,0.0005174949139150427,4.946087046118333
kappa_px,買い,閉場日,5s,5000,生,絶対値,47249,3.284989900311973e-7,0.02102891666880595,0.0004422153362635847,4.571935196276031
kappa_px,買い,閉場日,10s,10000,生,絶対値,47242,3.7334932730817005e-7,0.01769176918812067,0.00031299869700573594,3.8458663409686276
kappa_px,買い,閉場日,30s,30000,生,絶対値,47211,1.053925254190034e-6,0.03133007579097788,0.0009815736490684183,6.810627015154316
kappa_px,買い,閉場日,50s,50000,生,絶対値,47180,1.5848624539056744e-6,0.037556261467465,0.0014104727754125962,8.163165725388115
kappa_px,買い,閉場日,100s,100000,生,絶対値,47121,1.8445544966964483e-6,0.032881571522214964,0.001081197745770538,7.141435274068443
kappa_spread,売り,立会日,10ms,10,log1p,二乗,1175423,8.183074107937338e-12,0.004037237898556778,0.00001629928984954315,4.377081202093898
kappa_spread,売り,立会日,20ms,20,log1p,二乗,1175423,8.218415101464174e-12,0.004050599702575304,0.00001640735795050314,4.391568002399935
kappa_spread,売り,立会日,50ms,50,log1p,二乗,1175423,1.3191160764164897e-11,0.0030541043855600017,9.327553597896835e-6,3.311178739361816
kappa_spread,売り,立会日,100ms,100,log1p,二乗,1175423,8.945550648424845e-10,0.0030194493983312274,9.117074669082811e-6,3.273606379473115
kappa_spread,売り,立会日,500ms,500,log1p,二乗,1175421,9.989873897721291e-9,0.005364119414882109,0.000028773777097115183,5.815687190234801
kappa_spread,売り,立会日,1s,1000,log1p,二乗,1175416,2.2904805210069372e-8,0.0029402602346660367,8.645130247558377e-6,3.1877413593295434
kappa_spread,売り,立会日,3s,3000,log1p,二乗,1175400,9.199364565230566e-8,0.007095438531259107,0.00005034524795087639,7.6927682349359205
kappa_spread,売り,立会日,5s,5000,log1p,二乗,1175388,1.4337468006787577e-7,0.011105690577320745,0.0001233363631991908,12.041001478541812
kappa_spread,売り,立会日,10s,10000,log1p,二乗,1175351,3.2541190791138684e-7,0.021456787425626886,0.00046039372662854,23.267413924311626
kappa_spread,売り,立会日,30s,30000,log1p,二乗,1175207,9.124564653643412e-7,0.03168320642951366,0.0010038255696551758,34.36402526453397
kappa_spread,売り,立会日,50s,50000,log1p,二乗,1175029,1.5584718265610944e-6,0.0370742196323852,0.001374497761350336,40.21560579319272
kappa_spread,売り,立会日,100s,100000,log1p,二乗,1174679,3.0280551156541964e-6,0.05052614860725384,0.002552891693082299,54.83154584905501
kappa_spread,売り,立会日,10ms,10,log1p,符号つき,1175423,-2.9095776382503976e-9,-0.0009391944375774082,8.820861915763441e-7,-1.018245327981716
kappa_spread,売り,立会日,20ms,20,log1p,符号つき,1175423,-3.2563521210303926e-9,-0.0010354945547197828,1.0722489728543213e-6,-1.122651019384637
kappa_spread,売り,立会日,50ms,50,log1p,符号つき,1175423,4.071198198940642e-11,6.006531103209279e-6,3.6078415893820476e-11,0.00651209088464376
kappa_spread,売り,立会日,100ms,100,log1p,符号つき,1175423,4.712498883343266e-8,0.0007922598199991719,6.276756223851203e-7,0.8589432873177963
kappa_spread,売り,立会日,500ms,500,log1p,符号つき,1175421,7.275740244184378e-8,0.00033528372706414914,1.1241517763402686e-7,0.3635037146074083
kappa_spread,売り,立会日,1s,1000,log1p,符号つき,1175416,-3.6264298673324895e-8,-0.00010533581707094895,1.109563435800442e-8,-0.11420141902790995
kappa_spread,売り,立会日,3s,3000,log1p,符号つき,1175400,-1.1368709650517566e-6,-0.0017510169871451258,3.0660604892707938e-6,-1.8983815255626084
kappa_spread,売り,立会日,5s,5000,log1p,符号つき,1175388,-1.5402062352306455e-6,-0.001810533329916279,3.2780309387377297e-6,-1.962896916064462
kappa_spread,売り,立会日,10s,10000,log1p,符号つき,1175351,-7.307303311403345e-7,-0.0005927281666690524,3.5132667956285597e-7,-0.6425975463471778
kappa_spread,売り,立会日,30s,30000,log1p,符号つき,1175207,-2.163441126444785e-6,-0.0009973700395642334,9.947469958203606e-7,-1.0812182046723682
kappa_spread,売り,立会日,50s,50000,log1p,符号つき,1175029,-1.6704188408316638e-6,-0.0005946492209248351,3.5360769594651337e-7,-0.6445919151436006
kappa_spread,売り,立会日,100s,100000,log1p,符号つき,1174679,-2.841345651789563e-6,-0.0007162614211405435,5.13030423414271e-7,-0.7763023559544334
kappa_spread,売り,立会日,10ms,10,log1p,絶対値,1175423,1.6795883247331787e-8,0.005421874622768699,0.000029396724425023218,5.878311237997163
kappa_spread,売り,立会日,20ms,20,log1p,絶対値,1175423,1.7003756777772495e-8,0.005407349884933858,0.000029239432778094204,5.862563284475511
kappa_spread,売り,立会日,50ms,50,log1p,絶対値,1175423,3.512608105452137e-8,0.005184032233331229,0.00002687419019621717,5.620439169003058
kappa_spread,売り,立会日,100ms,100,log1p,絶対値,1175423,2.5931274953673786e-6,0.044955769559716044,0.002021021216706292,48.788948961208334
kappa_spread,売り,立会日,500ms,500,log1p,絶対値,1175421,0.000016378645450953344,0.08777776971154475,0.007704936855532982,95.53455387616437
kappa_spread,売り,立会日,1s,1000,log1p,絶対値,1175416,0.00002576887614035034,0.08849378063795865,0.007831149211599145,96.31975848132674
kappa_spread,売り,立会日,3s,3000,log1p,絶対値,1175400,0.00004697920347676251,0.08944116691543048,0.007999722339193896,97.35853574310258
kappa_spread,売り,立会日,5s,5000,log1p,絶対値,1175388,0.00006190152824249001,0.09182007568305499,0.008430926298441947,99.96924603242806
kappa_spread,売り,立会日,10s,10000,log1p,絶対値,1175351,0.00009116315918757356,0.09482224139856056,0.008991257463846892,103.26541509275484
kappa_spread,売り,立会日,30s,30000,log1p,絶対値,1175207,0.00015542381442341962,0.09383528983032244,0.008805061617540614,102.1747249310248
kappa_spread,売り,立会日,50s,50000,log1p,絶対値,1175029,0.00020097316754265235,0.09436162941259367,0.008904117105399663,102.7451944859169
kappa_spread,売り,立会日,100s,100000,log1p,絶対値,1174679,0.00027781922395306037,0.09345509463728063,0.00873385471366308,101.73422413477367
kappa_spread,売り,立会日,10ms,10,生,二乗,1175423,1.2190883221239866e-13,0.0043112726544720596,0.000018587071901198557,4.67418877798947
kappa_spread,売り,立会日,20ms,20,生,二乗,1175423,1.216512055009434e-13,0.004297838891137459,0.000018471419134173664,4.659623912218306
kappa_spread,売り,立会日,50ms,50,生,二乗,1175423,1.2049963633236309e-13,0.001999811496970653,3.9992460234160045e-6,2.168136656166211
kappa_spread,売り,立会日,100ms,100,生,二乗,1175423,3.963095768453154e-12,0.0009588655272065747,9.194230992651424e-7,1.0395721294798481
kappa_spread,売り,立会日,500ms,500,生,二乗,1175421,7.21938223572462e-11,0.0027786973784411145,7.721159120955522e-6,3.0125848050245914
kappa_spread,売り,立会日,1s,1000,生,二乗,1175416,1.4282050037760524e-10,0.0013141747494652876,1.7270552721321512e-6,1.4247836507957057
kappa_spread,売り,立会日,3s,3000,生,二乗,1175400,5.667815872876633e-10,0.003133591359100523,9.819394805829463e-6,3.3973239983220522
kappa_spread,売り,立会日,5s,5000,生,二乗,1175388,9.356178547983675e-10,0.005194914217791843,0.000026987133730215833,5.632153693719813
kappa_spread,売り,立会日,10s,10000,生,二乗,1175351,2.0284286515576015e-9,0.009586697144850656,0.00009190476214708772,10.393752872054883
kappa_spread,売り,立会日,30s,30000,生,二乗,1175207,5.350170493597898e-9,0.01331472206566506,0.00017728182368590803,14.435353389845414
kappa_spread,売り,立会日,50s,50000,生,二乗,1175029,9.474740192868921e-9,0.016155126747485586,0.0002609881202273242,17.514226947491775
kappa_spread,売り,立会日,100s,100000,生,二乗,1174679,1.9178861522965323e-8,0.022935312071929136,0.0005260285398367784,24.864409069255235
kappa_spread,売り,立会日,10ms,10,生,符号つき,1175423,-6.416200845306904e-11,-0.0014845880925259192,2.2040018044697473e-6,-1.6095451887963335
kappa_spread,売り,立会日,20ms,20,生,符号つき,1175423,-6.399202726651705e-11,-0.0014586288155834185,2.1275980216502863e-6,-1.5814008710521277
kappa_spread,売り,立会日,50ms,50,生,符号つき,1175423,4.530091498834905e-11,0.0004790831757579488,2.2952068929432168e-7,0.5194068733198626
kappa_spread,売り,立会日,100ms,100,生,符号つき,1175423,3.4985078254064744e-9,0.004216010477706459,0.00001777474434813064,4.570905725055159
kappa_spread,売り,立会日,500ms,500,生,符号つき,1175421,1.4780834209951893e-8,0.0048824411715257185,0.00002383823179340943,5.293446753999107
kappa_spread,売り,立会日,1s,1000,生,符号つき,1175416,2.770297541011051e-8,0.0057680179393409855,0.00003327003094855943,6.253587871013686
kappa_spread,売り,立会日,3s,3000,生,符号つき,1175400,5.8017615626198365e-8,0.006405370813682174,0.00004102877526077144,6.944574795017371
kappa_spread,売り,立会日,5s,5000,生,符号つき,1175388,6.755985519578703e-8,0.005692763332939873,0.000032407554364864686,6.171921919739453
kappa_spread,売り,立会日,10s,10000,生,符号つき,1175351,8.45424822278435e-8,0.004915315961692048,0.000024160331003264622,5.328931128990532
kappa_spread,売り,立会日,30s,30000,生,符号つき,1175207,4.745940101804984e-8,0.0015681261560306792,2.459019641227554e-6,1.6999586123460677
kappa_spread,売り,立会日,50s,50000,生,符号つき,1175029,6.009676243414293e-8,0.0015334038433918364,2.3513273469288556e-6,1.662191208890893
kappa_spread,売り,立会日,100s,100000,生,符号つき,1174679,3.183716674611439e-8,0.000575189982778164,3.308435162883446e-7,0.6234054842237228
kappa_spread,売り,立会日,10ms,10,生,絶対値,1175423,1.9727607138947125e-10,0.0045648183003330865,0.00002083756611505585,4.949083064957592
kappa_spread,売り,立会日,20ms,20,生,絶対値,1175423,1.9516835103262713e-10,0.004448887681863354,0.00001979260160583549,4.8233909284847885
kappa_spread,売り,立会日,50ms,50,生,絶対値,1175423,2.383980816908646e-10,0.0025219891379601126,6.360429211988792e-6,2.734269485038797
kappa_spread,売り,立会日,100ms,100,生,絶対値,1175423,1.2371979009990854e-8,0.015374577925089996,0.0002363776463746646,16.670601097162653
kappa_spread,売り,立会日,500ms,500,生,絶対値,1175421,7.320746841489633e-8,0.02812319981103106,0.0007909143676111775,30.50232179974055
kappa_spread,売り,立会日,1s,1000,生,絶対値,1175416,1.2111040755353502e-7,0.02981275681138369,0.0008888004686947045,32.336324428511745
kappa_spread,売り,立会日,3s,3000,生,絶対値,1175400,2.3661625795772277e-7,0.03229100822104838,0.0010427092119318138,35.0268125706647
kappa_spread,売り,立会日,5s,5000,生,絶対値,1175388,3.1194757241684404e-7,0.03316841034842191,0.0011001434450413018,35.979401858275786
kappa_spread,売り,立会日,10s,10000,生,絶対値,1175351,4.6867871617663595e-7,0.03494170522144895,0.001220922763782633,37.90467686193346
kappa_spread,売り,立会日,30s,30000,生,絶対値,1175207,7.728585467976017e-7,0.033442301640883486,0.0011183875390398384,36.27404318635221
kappa_spread,売り,立会日,50s,50000,生,絶対値,1175029,9.82775174522671e-7,0.033073604477852694,0.0010938633131574377,35.87096918268877
kappa_spread,売り,立会日,100s,100000,生,絶対値,1174679,1.38435095396576e-6,0.03337461796920805,0.0011138651245905847,36.19241335723145
kappa_spread,売り,閉場日,10ms,10,log1p,二乗,63950,-1.7592181752281333e-13,-0.0009373277549568088,8.785833202123715e-7,-0.23703100118549575
kappa_spread,売り,閉場日,20ms,20,log1p,二乗,63950,-1.7592181752281333e-13,-0.0009373277549568088,8.785833202123715e-7,-0.23703100118549575
kappa_spread,売り,閉場日,50ms,50,log1p,二乗,63950,-1.1898019111124907e-12,-0.00147947139293144,2.1888356025024954e-6,-0.3741282741045522
kappa_spread,売り,閉場日,100ms,100,log1p,二乗,63950,2.2003954763152433e-10,0.01286590370559697,0.00016553147816169382,3.253791553502038
kappa_spread,売り,閉場日,500ms,500,log1p,二乗,63949,2.076372829542427e-9,0.022303075323306228,0.0004974271688770712,5.641347861209863
kappa_spread,売り,閉場日,1s,1000,log1p,二乗,63948,5.2685621158631066e-9,0.0307601117998502,0.0009461844779392835,7.78216007707959
kappa_spread,売り,閉場日,3s,3000,log1p,二乗,63944,2.307998593248726e-8,0.015236468982251929,0.00023214998704712512,3.8532559397972093
