dt,series,kind,acf1,hurst,dfa,gph_d,lw_d,d_from_hurst,d_from_dfa,acf2,acf3,acf5,acf10,acf20,acf30,acf60,acf120,acf300,acf600,acf1200,acf1800,acf3600
2026-08-01,cancels,帰無対照,0.0010914095236252903,0.5539328891433543,0.5036530951296079,0.000016618281968495173,-0.01499999999999957,0.05393288914335426,0.003653095129607875,0.0032574152456685927,0.0021855934692659343,-0.001938796615355781,0.0010809489370886326,-0.003606134366795243,-0.0028184999598888714,0.004880430322352024,0.0013280388674807569,-0.000490605308255945,0.0018233667690984484,0.004899154560173422,0.0022785774003742125,-0.003990140681459501
2026-08-01,order_size,生,0.2529622544702589,0.6854038380681934,0.6652526116817783,0.212645816665255,0.1750000000000006,0.18540383806819338,0.1652526116817783,0.0891549328423956,0.04862063439151146,0.11000804205001681,0.05260522691766555,0.03476757708535078,0.021138422895698228,0.0208640565619447,0.01672440222787547,0.01692540053674766,0.008094930207378167,0.00568616777312318,0.0016855335426898194,-0.0003806495772822657
2026-08-01,order_size,帰無対照,-0.0077800882052073295,0.5484358637862882,0.49928931251776865,-0.017418568512747763,0.015000000000000457,0.04843586378628817,-0.0007106874822313536,-0.0011911171555222366,0.0034943797168578462,-0.0010018438267135584,0.00032737927495042087,0.0013636695602928023,0.0034524544269026163,-0.005726851914200799,-0.0020547333516727113,0.001237096999560053,-0.002493708421434421,0.00035500748822651484,0.0021199335811279566,-0.002678332331196349
2026-08-01,churn,生,0.5589249859878542,0.7770723069106562,0.8691013661133866,0.4663523664412469,0.36000000000000076,0.2770723069106562,0.3691013661133866,0.39124093278805216,0.33652809648126486,0.2971690119752474,0.2347153693691809,0.20995383200044362,0.18435771269985896,0.2207186798239825,0.17781891448639095,0.12430833123242346,0.10411108595288393,0.07432959320734844,0.05494307420780497,0.04257535479236659
2026-08-01,churn,帰無対照,0.004056985393692626,0.5521533102146234,0.5067583023446051,-0.027785122808647776,-0.009999999999999565,0.05215331021462344,0.0067583023446050605,-0.005479478745353482,0.0014916580179609664,0.00003399821081039454,0.001416750008686852,-0.001558475597839051,0.0029652109981797804,-0.000029775922258710724,-0.0002716041034909339,-0.0017693731347308333,-0.0020021371253517548,0.0028103050568040796,0.0002443628552952039,0.005363030688720393
2026-08-01,queue,生,0.5390241678594371,0.7906765922404083,0.8428492540830472,0.4831789903451921,0.32000000000000073,0.2906765922404083,0.34284925408304723,0.3429852900549907,0.29923241462946676,0.24798591884073443,0.20805826081329018,0.1689255972564775,0.16403675929660216,0.18470401541835285,0.15469196132589902,0.1290425987743361,0.11245649519815533,0.08177513507263795,0.0679178624776855,0.046247396462211605
2026-08-01,queue,帰無対照,-0.0007170260826222166,0.5616995357893967,0.521138906007143,-0.004871026472011721,0.0050000000000004485,0.06169953578939669,0.021138906007142966,0.0016790852701130418,0.0019327025148320233,0.0025204866691577793,-0.003734786744640475,0.003066606416993579,-0.004438316593119941,0.00006779459117203901,-0.006699722789815146,-0.004047344076751869,-0.0016753886176012153,0.0027526412944931192,-0.00025340267431870695,-0.0013518408078446965
2026-08-01,wallet_act,生,0.6616040279824441,0.8011657434547812,0.8707330154956782,0.5045768500681141,0.33000000000000074,0.3011657434547812,0.37073301549567816,0.4423841862740444,0.37153746691518724,0.3179034107942507,0.27592319702435825,0.22866629929467186,0.21217886304722966,0.26375563783749795,0.2306921092490491,0.1887941316994421,0.16931504891259613,0.13310481854488182,0.11145947311207502,0.0839552478524493
2026-08-01,wallet_act,帰無対照,0.002740946582879181,0.548621004471624,0.4991246582676902,-0.006965413070008623,4.440892098500626e-16,0.048621004471623985,-0.0008753417323097978,0.0014402749228812212,-0.006521751185171113,0.0036599289926684342,-0.00027872375205958353,0.004431031796011624,0.0014940231864405224,0.0001274580072387791,-0.0005290524123627869,-0.0006134176973293379,-0.004982873117324,-0.001363055472630152,-0.002726049182364476,-0.001630508278174437
2026-08-01,ofi,周期除去,0.21033252943750996,0.6461250593865135,0.6147890356902727,0.16885364339352868,0.12000000000000055,0.14612505938651354,0.11478903569027266,0.07700218275524585,0.048360623658078944,0.02117516756886352,0.011254597364842099,0.007206911069645606,0.01731285880657676,0.020188944593454643,0.02690133601036558,0.025540316376580073,0.006633418477838832,0.007696531631752429,0.004950393452826139,0.005726249312551325
2026-08-01,depth,周期除去,0.5922556784651465,0.8274387049627698,0.9195807490938563,0.46034948229107747,0.46500000000000086,0.32743870496276983,0.41958074909385634,0.5199319342649444,0.51546516993209,0.44986659084081576,0.3841484106810003,0.3244676222449316,0.29717625183586455,0.29235672377734384,0.2526686895974904,0.07633415481398872,0.02867676191609278,0.07674841092412968,0.023540607450222895,0.01017264594264058
2026-08-01,spread,周期除去,0.5454529687381641,0.8303990355898105,0.8847320005226241,0.5818333577618607,0.4050000000000008,0.33039903558981054,0.38473200052262413,0.42082866855785944,0.39204714985369754,0.358686307942849,0.32333479448814556,0.3032836912925925,0.3160628029561098,0.31492267471206364,0.2916923468871431,0.2717733021948517,0.24190457265144083,0.20943434746263914,0.1957147792951317,0.14381155001393636
2026-08-01,arrivals,周期除去,0.7998319393204163,0.865573206819669,0.961697994945255,0.6090321151666408,0.45000000000000084,0.365573206819669,0.461697994945255,0.6931953239053906,0.6607959770198205,0.6329355447492324,0.6031273924078809,0.5798349135788221,0.5704307494991055,0.58067649609459,0.5540287217628957,0.525468517021179,0.49397459299980545,0.4396702171639681,0.4050135535485026,0.3135237260057156
2026-08-01,cancels,周期除去,0.7719474536159006,0.8643376063041198,0.958466522904804,0.6090831851097466,0.45000000000000084,0.3643376063041198,0.45846652290480405,0.6759334250004811,0.6432326695293373,0.6156017622626847,0.5886468075998021,0.5655575032575251,0.5567710806115268,0.5667789784542417,0.5406466906123032,0.5132927856375745,0.4819381080264844,0.4288263242730276,0.39597196554813907,0.30625640714725755
2026-08-01,order_size,周期除去,0.25949453280750445,0.687179039431529,0.6654625379714577,0.25043597439612364,0.1900000000000006,0.18717903943152903,0.1654625379714577,0.09552767509424424,0.055537634216943244,0.11653390313027166,0.05933596487892918,0.041275398772174864,0.02833677335575893,0.028127334739312584,0.02379677044971883,0.024008478351400405,0.016324665556683833,0.012215655658201778,0.008912791894837842,0.00627283647544165
2026-08-01,churn,周期除去,0.8924994127088126,0.8802535941466689,1.0372637814218022,0.8020589547374032,0.525000000000001,0.3802535941466689,0.5372637814218022,0.8516322672661465,0.8372764921945387,0.8247582850073127,0.8087545192332984,0.7980072723821056,0.7901865625254054,0.7992014843080167,0.7831686379597111,0.7601314983873133,0.7182254552172007,0.6459540613934297,0.5968501971042658,0.4665532275719238
2026-08-01,queue,周期除去,0.5972186049419921,0.8220357363091786,0.867036799930899,0.5238052218132451,0.36500000000000077,0.3220357363091786,0.367036799930899,0.43077345213392493,0.3930054696531614,0.3479685413057806,0.3129439919675858,0.28287410361176446,0.2810763883209724,0.2850038118515602,0.2594191197385568,0.23742556120023778,0.21892651162485405,0.18526066248918868,0.17247709205716116,0.13048206252150546
2026-08-01,wallet_act,周期除去,0.7251581863901462,0.8404421705470133,0.8987190370093181,0.5537958353591758,0.3750000000000008,0.3404421705470133,0.3987190370093181,0.5496490784197304,0.49295051030655285,0.4488222262787049,0.41457039769189674,0.3794527068687482,0.36682279634162734,0.39180201963064076,0.3654143190591039,0.33143211757732893,0.3090494448212816,0.27318078926061073,0.2540589672288132,0.20679720882744407
2026-08-02,ofi,生,0.2308558760914795,0.6483473745412509,0.6269268075678358,0.20542889622967683,0.10500000000000054,0.1483473745412509,0.1269268075678358,0.07615693576671875,0.04631105703330288,0.022385419689527182,0.034089543988236874,0.016684555687599325,0.011568411911356208,0.025419837288173965,0.023986995909401693,0.011623906018994795,0.0016234995180861753,-0.003720448268203945,0.002503451340426237,-0.0011120899599021128
2026-08-02,ofi,帰無対照,-0.0011179382350035999,0.549899877393468,0.4924706337254754,-0.049881961398453495,-0.009999999999999565,0.04989987739346802,-0.007529366274524607,0.0010108304840750417,-0.0007090558719804963,-0.009525952193636096,0.007514480085211093,-0.00020909967683905518,0.00014832593571801258,-0.003334662630054789,-0.004478664095419667,0.0038872155679697947,0.0012420679377366651,0.0022464912010901825,-0.005035357321025453,-0.003321152603559369
2026-08-02,depth,生,0.5806837876149379,0.7861915554678091,0.8169482258472242,0.36756768670895024,0.2650000000000007,0.28619155546780906,0.31694822584722415,0.42777720604418906,0.3729616030455711,0.2823143657119381,0.2035324917254618,0.13455933100579068,0.11805593895674835,0.1278122943073528,0.09658936258083074,0.07533366919272212,0.08052075578802961,0.055977341196008036,0.04243616363040095,0.01578247636026504
2026-08-02,depth,帰無対照,-0.003833220422019393,0.5453182496680458,0.4949597461253241,-0.02508474655796417,-0.00499999999999956,0.04531824966804576,-0.005040253874675882,-0.0037014876504122968,0.0018200382052608918,0.004491618558090997,-0.008097560599975346,0.006651727601205333,0.0036858647632844743,0.0040619131404023776,-0.002875747241490334,0.00322670875845118,-0.002372769984820761,-0.003976764349931906,0.0073086620825870835,0.0009109319439821469
2026-08-02,spread,生,0.4146789613541772,0.800561554830205,0.85304329659143,0.5786039780241536,0.3900000000000008,0.30056155483020497,0.35304329659142997,0.28677480532096844,0.2820077892600437,0.24094892403230272,0.22489882164471892,0.20260298788164502,0.20108338939765594,0.19275054477805373,0.18213752208944614,0.15763793877337187,0.12830430454519914,0.09790146133285967,0.07772496316755892,0.04516409792509396
2026-08-02,spread,帰無対照,-0.00033759230794026346,0.5642852440833429,0.5154790722514059,-0.0014893750857566143,4.440892098500626e-16,0.06428524408334291,0.015479072251405879,0.003278781251520166,-0.003865126777278474,0.0008044669952482726,-0.002946512903767638,-0.002456061580806704,0.0015954016556587254,0.005025725224474499,-0.003776730771658993,-0.0007041891907004624,-0.006616070503686281,-0.0017209327604156112,-0.00004607564777416676,-0.004159559239521002
2026-08-02,arrivals,生,0.6924723756163851,0.8302146142257536,0.9222787823813686,0.6770789117832123,0.46000000000000085,0.3302146142257536,0.4222787823813686,0.5551727203075488,0.5225432974288836,0.4954154567405199,0.4720322359175295,0.4449581374029547,0.4251073851296196,0.4180032949595606,0.3932075630200042,0.33802542734407826,0.2801429146517475,0.2175317068603482,0.1758284178272077,0.13392272990983095
2026-08-02,arrivals,帰無対照,-0.00414590585701068,0.5608547840492176,0.5218723137032947,-0.006025426119314283,0.020000000000000462,0.060854784049217625,0.021872313703294677,-0.00007047603456302115,-0.000564372357860088,0.001708193226065754,-0.0037494032242199565,0.001867300919995663,0.0012037031110492986,-0.0005377855789891332,-0.009442098898323906,0.001169876581215271,-0.0015831844123370908,-0.0026189629529393996,0.002996681262129439,0.001409144402113528
2026-08-02,cancels,生,0.6547722200135947,0.8281771272119451,0.9179566008329586,0.6775479946024133,0.46000000000000085,0.32817712721194514,0.4179566008329586,0.535679626039152,0.5015162884317852,0.4774461950910462,0.45444902383478103,0.4285983428403034,0.40960503072892224,0.40460974664215776,0.381010593907087,0.325484407574154,0.27066704375571804,0.21069160485390034,0.17094060115419438,0.12871893461243245
2026-08-02,cancels,帰無対照,-0.0009016140472071859,0.5485874101961792,0.4988636708750573,-0.005840831942931116,-0.019999999999999574,0.04858741019617918,-0.0011363291249427143,0.003396046611911798,-0.0032388130651737207,-0.0028913487111117686,-0.004821185524420497,-0.0033440098340477217,0.0018186127297008404,-0.005308680162112229,0.0007575525657985191,0.00152832968013918,-0.0052453562524157685,-0.0016110009886102041,0.00573309841930479,-0.0016325270470685961
2026-08-02,order_size,生,0.25546715661779124,0.7126930529487774,0.7419956549046629,0.282597740697695,0.2600000000000007,0.21269305294877738,0.2419956549046629,0.11602657722212288,0.08487591545274102,0.11954071766414787,0.07637692110100035,0.050777473505781594,0.048229758690946055,0.040750028750859826,0.02570500615403108,0.014925665910240473,0.01193395331294667,0.012256804378618624,0.005811592488213419,0.007763666363507565
2026-08-02,order_size,帰無対照,0.0011666235929010621,0.5495955532008481,0.4961721818484084,-0.024780434693256286,-0.024999999999999578,0.049595553200848075,-0.003827818151591611,0.0015070753045647563,-0.0030375690212339893,-0.002090244323764748,0.0005908224227372711,-0.0003382428974310986,0.0011170726129473005,-0.0017967556601642721,0.0008682446753965853,-0.00013442355563301776,0.0013982138743829761,-0.0025294212487372895,0.003381086225500416,0.002041872152452737
2026-08-02,churn,生,0.639450297848459,0.8235652775643735,0.9192813980556845,0.6373289050364597,0.46000000000000085,0.3235652775643735,0.41928139805568454,0.5244851599237728,0.4845757977166757,0.455868678797543,0.42881319918647814,0.4000833126243324,0.38098731170150396,0.3724751170696768,0.34747758126503064,0.2838349379823216,0.23824247233311105,0.17000457911369118,0.13189608930014562,0.10141015708261644
2026-08-02,churn,帰無対照,0.0027242187740019485,0.5546013720109492,0.5060647041282694,-0.021311539026842987,-0.009999999999999565,0.05460137201094917,0.006064704128269427,-0.006038928395070411,-0.0018268868101676316,0.0020086426223935483,0.004460658200778319,-0.005794714842103074,-0.0008547586337664645,0.0019350856019647172,-0.006032309439918942,0.0007284696207798621,-0.0010982949244524275,-0.0012707717441748148,-0.0007528903660082086,0.0015120489147649988
2026-08-02,queue,生,0.5374889591034787,0.812331086455663,0.8630092015860008,0.603555970937149,0.4000000000000008,0.312331086455663,0.3630092015860008,0.3766988855999464,0.35766416125950556,0.32638420467412044,0.31121032716341673,0.2868591409431589,0.2795057970340889,0.28346454840778496,0.2623795553218348,0.23564671579078325,0.208637653663319,0.16815887864118442,0.1382759744535742,0.08503157971374911
2026-08-02,queue,帰無対照,-0.0016083389040273256,0.5554138625777127,0.5103350905326184,-0.0021515950447824304,-0.009999999999999565,0.05541386257771275,0.010335090532618385,0.002767093266597612,-0.0015130616048782946,-0.0020008017553674083,-0.00005822557502248796,-0.0047683385479634546,-0.0035234442342502335,0.0012759655077144326,0.0028563284748866925,0.001156218392030118,0.004142889787258444,-0.000357180153178995,0.0015614924363297246,-0.0026324646382512775
2026-08-02,wallet_act,生,0.6970715360441232,0.8401050271714907,0.9032360972042979,0.6106058507476032,0.4250000000000008,0.3401050271714907,0.40323609720429787,0.5109829416716624,0.47033211691693777,0.4393278826092452,0.4223789114915568,0.39538307749864166,0.3748110595645159,0.3829976598506081,0.35620082159040317,0.317255461304858,0.27608585858192486,0.22876421627696164,0.18102344227574202,0.10662817967600037
