metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,買い,立会日,1s,1000,1,200935,260308,664599,0.43563804762348696,0.49040676089128515,-0.0547687132677982,-0.06251333086450535,-0.04735132445157171
r_1s,—,買い,立会日,1s,1000,2,76117,76843,200575,0.49762683054393303,0.49040676089128515,0.007220069652647876,0.001027184037080299,0.015967609883204968
r_1s,—,買い,立会日,1s,1000,3,57331,53248,145086,0.5184619141066568,0.49040676089128515,0.02805515321537161,0.021084614425580385,0.03545375396466292
r_1s,—,買い,立会日,1s,1000,4,51372,44327,129989,0.5368081171172112,0.49040676089128515,0.04640135622592606,0.0396742420560542,0.05413493673603095
r_1s,—,買い,立会日,1s,1000,5,77528,60091,183506,0.5633524440665897,0.49040676089128515,0.07294568317530453,0.06448802746171113,0.0846889281062259
r_1s,—,買い,立会日,1s,1000,6,249376,151236,499299,0.6224875939812088,0.49040676089128515,0.13208083308992363,0.1249100282387115,0.1394699208628779
r_1s,—,買い,立会日,3s,3000,0,223160,292452,567689,0.4328060634740852,0.4929217416553578,-0.060115678181272614,-0.06681276933671326,-0.05354907005969226
r_1s,—,買い,立会日,3s,3000,1,268770,310983,664582,0.4635939788151161,0.4929217416553578,-0.02932776284024169,-0.03445532147165921,-0.02443251956144975
r_1s,—,買い,立会日,3s,3000,2,90669,90545,200570,0.5003421369209884,0.4929217416553578,0.007420395265630597,0.0031548525976417387,0.012609738290573177
r_1s,—,買い,立会日,3s,3000,3,66926,64195,145084,0.5104140450423654,0.4929217416553578,0.017492303387007635,0.01320297916784037,0.023160620814026443
r_1s,—,買い,立会日,3s,3000,4,59731,54932,129985,0.5209265412556797,0.4929217416553578,0.028004799600321928,0.023147694525646457,0.03422395588328966
r_1s,—,買い,立会日,3s,3000,5,87130,75917,183502,0.5343857906002564,0.4929217416553578,0.04146404894489858,0.03710480818937017,0.04641254413723178
r_1s,—,買い,立会日,3s,3000,6,259513,197200,499281,0.5682189909198994,0.4929217416553578,0.07529724926454157,0.07094859860521084,0.07976233061599697
r_1s,—,買い,立会日,5s,5000,0,239095,293662,567673,0.44878809663692826,0.4944455256984614,-0.04565742906153314,-0.05154367175140524,-0.03980534911060186
r_1s,—,買い,立会日,5s,5000,1,288102,320756,664564,0.47318422357922535,0.4944455256984614,-0.021261302119236047,-0.025615203075094836,-0.016199993452240633
r_1s,—,買い,立会日,5s,5000,2,93917,93824,200557,0.5002476816465237,0.4944455256984614,0.005802155948062271,0.0017747741858665095,0.010301883633864284
r_1s,—,買い,立会日,5s,5000,3,69022,66737,145079,0.5084156483179753,0.4944455256984614,0.013970122619513858,0.00962225371647669,0.018818126926704058
r_1s,—,買い,立会日,5s,5000,4,61831,57970,129982,0.5161142227527317,0.4944455256984614,0.02166869705427027,0.016720852630828908,0.02729850889957943
r_1s,—,買い,立会日,5s,5000,5,89369,80253,183498,0.5268715143082855,0.4944455256984614,0.0324259886098241,0.028434222375810732,0.03653700388831709
r_1s,—,買い,立会日,5s,5000,6,258698,211547,499260,0.5501345043541133,0.4944455256984614,0.055688978655651866,0.05227336244282213,0.05947912960324716
r_1s,—,買い,立会日,10s,10000,0,254386,292021,567632,0.4655613855605803,0.4965287847077855,-0.0309673991472052,-0.03473271158208391,-0.0271106643047484
r_1s,—,買い,立会日,10s,10000,1,305107,325965,664516,0.4834741519192739,0.4965287847077855,-0.0130546327885116,-0.016541289610083172,-0.008310503543571521
r_1s,—,買い,立会日,10s,10000,2,95936,97055,200541,0.49710090107828864,0.4965287847077855,0.0005721163705031396,-0.002911880221600073,0.0036723576084679065
r_1s,—,買い,立会日,10s,10000,3,70443,68996,145068,0.5051886487998336,0.4965287847077855,0.008659864092048108,0.005094378517095191,0.013490537496705523
r_1s,—,買い,立会日,10s,10000,4,63336,60328,129975,0.5121619873204813,0.4965287847077855,0.01563320261269585,0.011435930849210945,0.020230455448267282
r_1s,—,買い,立会日,10s,10000,5,90536,84097,183482,0.5184358053747001,0.4965287847077855,0.021907020666914634,0.017791896501782208,0.026329530510342414
r_1s,—,買い,立会日,10s,10000,6,257152,224330,499228,0.5340843479091638,0.4965287847077855,0.03755556320137832,0.03477350475273219,0.04084735021090798
r_1s,—,買い,立会日,30s,30000,0,267075,289568,567474,0.4797958476078923,0.4981547056820711,-0.018358858074178808,-0.022376129405799496,-0.014199486732055048
r_1s,—,買い,立会日,30s,30000,1,319786,328962,664335,0.49292791654078316,0.4981547056820711,-0.005226789141287935,-0.009046630227241297,-0.0005439397726691252
r_1s,—,買い,立会日,30s,30000,2,97938,98792,200470,0.49782951252986324,0.4981547056820711,-0.0003251931522078588,-0.004729748909537979,0.004221302351507869
r_1s,—,買い,立会日,30s,30000,3,71256,71098,145042,0.5005549545499248,0.4981547056820711,0.002400248867853727,-0.0009763623304470197,0.006331320726117363
r_1s,—,買い,立会日,30s,30000,4,64350,62748,129944,0.5063022234810933,0.4981547056820711,0.00814751779902223,0.003351648917192854,0.014190786482380141
r_1s,—,買い,立会日,30s,30000,5,91598,87423,183440,0.5116606431647683,0.4981547056820711,0.013505937482697239,0.009354921914464449,0.018017491524795017
r_1s,—,買い,立会日,30s,30000,6,254087,236138,499109,0.5183068998929063,0.4981547056820711,0.02015219421083525,0.01651595314650371,0.024037886815350268
r_1s,—,買い,立会日,50s,50000,0,271049,288347,567330,0.4845386810059421,0.49813713111817604,-0.013598450112233929,-0.017912913650327107,-0.00862941391389862
r_1s,—,買い,立会日,50s,50000,1,323420,329437,664156,0.49539179330236177,0.49813713111817604,-0.002745337815814264,-0.0078011763625970565,0.0018917160875328864
r_1s,—,買い,立会日,50s,50000,2,98180,99488,200416,0.4966914219802902,0.49813713111817604,-0.001445709137885831,-0.005387703893505788,0.0036926937502587153
r_1s,—,買い,立会日,50s,50000,3,71244,71734,145009,0.4982864496635846,0.49813713111817604,0.00014931854540856104,-0.00464838570883732,0.004993015606926277
r_1s,—,買い,立会日,50s,50000,4,64238,63482,129915,0.5029595991230817,0.49813713111817604,0.004822468004905711,-0.0004878525111934954,0.01018381914083008
r_1s,—,買い,立会日,50s,50000,5,91433,88661,183388,0.5076959809877064,0.49813713111817604,0.009558849869530373,0.005596033171974243,0.014341933522645353
r_1s,—,買い,立会日,50s,50000,6,252598,239780,498962,0.5130164223421843,0.49813713111817604,0.014879291224008218,0.010725862835065065,0.018980091355471556
r_1s,—,買い,立会日,100s,100000,0,273844,287946,567014,0.4874490467968458,0.49762722044917634,-0.010178173652330536,-0.01621005912772884,-0.002369735063222925
r_1s,—,買い,立会日,100s,100000,1,326927,329578,663729,0.49798097501161454,0.49762722044917634,0.00035375456243819103,-0.005277527820398798,0.006287146448109338
r_1s,—,買い,立会日,100s,100000,2,98446,100006,200291,0.4960695785378832,0.49762722044917634,-0.0015576419112931505,-0.0066388712180487225,0.004489492450654163
r_1s,—,買い,立会日,100s,100000,3,71206,72306,144919,0.496167567868889,0.49762722044917634,-0.0014596525802873517,-0.007539080618942618,0.005477039794566552
r_1s,—,買い,立会日,100s,100000,4,64273,64120,129860,0.5005958268752969,0.49762722044917634,0.002968606426120568,-0.00278715821286236,0.00874913840714316
r_1s,—,買い,立会日,100s,100000,5,91155,89918,183277,0.5034157494491172,0.49762722044917634,0.005788528999940812,-0.0001194245182272414,0.01209149426709439
r_1s,—,買い,立会日,100s,100000,6,250592,243788,498692,0.5068813463327805,0.49762722044917634,0.009254125883604136,0.003300322899059988,0.015522528125122802
r_1s,—,買い,閉場日,100ms,100,0,1453,2548,56181,0.3631592101974506,0.48672255114602264,-0.12356334094857202,-0.17206477138677165,-0.09336990294962759
r_1s,—,買い,閉場日,100ms,100,1,1812,2411,114630,0.42907885389533507,0.48672255114602264,-0.057643697250687576,-0.09427107378517822,-0.0320249633045551
r_1s,—,買い,閉場日,100ms,100,2,731,736,20675,0.49829584185412407,0.48672255114602264,0.011573290708101425,-0.02301830532224277,0.044333941884057995
r_1s,—,買い,閉場日,100ms,100,3,535,484,15321,0.5250245338567223,0.48672255114602264,0.03830198271069968,0.011337860527458238,0.07373316960381575
r_1s,—,買い,閉場日,100ms,100,4,525,495,18300,0.5147058823529411,0.48672255114602264,0.027983331206918483,0.00352186338169158,0.05956377908119503
r_1s,—,買い,閉場日,100ms,100,5,754,601,24490,0.5564575645756458,0.48672255114602264,0.06973501342962313,0.03187162311619927,0.08554362855683319
r_1s,—,買い,閉場日,100ms,100,6,2493,1481,39525,0.6273276295923502,0.48672255114602264,0.14060507844632758,0.11994766128419919,0.17100619649759152
r_1s,—,買い,閉場日,500ms,500,0,9041,15447,56181,0.3692012414243711,0.4948783671758126,-0.12567712575144147,-0.178016142811404,-0.09260000535342004
r_1s,—,買い,閉場日,500ms,500,1,12829,16996,114629,0.4301424979044426,0.4948783671758126,-0.06473586927136998,-0.10035328911796515,-0.0391745979357812
r_1s,—,買い,閉場日,500ms,500,2,4283,4085,20674,0.5118307839388145,0.4948783671758126,0.016952416763001965,-0.0023244528396390626,0.05497154158846116
r_1s,—,買い,閉場日,500ms,500,3,3264,2799,15321,0.5383473527956457,0.4948783671758126,0.043468985619833145,0.022518676482299268,0.07099928091056265
r_1s,—,買い,閉場日,500ms,500,4,3469,2828,18300,0.5508972526599968,0.4948783671758126,0.05601888548418421,0.0399076384073893,0.08080780078388067
r_1s,—,買い,閉場日,500ms,500,5,5400,3622,24488,0.5985369097761029,0.4948783671758126,0.10365854260029028,0.07991421213663286,0.14244305036433175
r_1s,—,買い,閉場日,500ms,500,6,13650,7234,39525,0.6536104194598736,0.4948783671758126,0.15873205228406106,0.1364903924113066,0.19261382262634577
r_1s,—,買い,閉場日,1s,1000,0,12235,19148,56181,0.3898607526367779,0.49681235958334546,-0.10695160694656758,-0.15228927565970415,-0.07133875306978969
r_1s,—,買い,閉場日,1s,1000,1,18031,23114,114629,0.4382306477093207,0.49681235958334546,-0.05858171187402478,-0.08665219698916023,-0.036039068906093055
r_1s,—,買い,閉場日,1s,1000,2,5608,5123,20674,0.5225980803280216,0.49681235958334546,0.02578572074467611,0.006427113956393971,0.04821394517055934
r_1s,—,買い,閉場日,1s,1000,3,4306,3583,15321,0.5458232982634047,0.49681235958334546,0.049010938680059235,0.026157719815394536,0.07994782778074852
r_1s,—,買い,閉場日,1s,1000,4,4746,3827,18300,0.5535985069403943,0.49681235958334546,0.05678614735704879,0.03908050296232744,0.08503212581466314
r_1s,—,買い,閉場日,1s,1000,5,6895,5040,24487,0.5777126099706745,0.49681235958334546,0.08090025038732906,0.05066439048880704,0.11545782493456601
r_1s,—,買い,閉場日,1s,1000,6,16288,9148,39525,0.6403522566441264,0.49681235958334546,0.14353989706078096,0.1230875197454902,0.1718717846091601
r_1s,—,買い,閉場日,3s,3000,0,16754,23954,56173,0.41156529429104843,0.4877068312671819,-0.07614153697613346,-0.1069166728039567,-0.0466060347368986
r_1s,—,買い,閉場日,3s,3000,1,30221,37877,114623,0.4437868953566918,0.4877068312671819,-0.04391993591049009,-0.07061487827880433,-0.020982459851093895
r_1s,—,買い,閉場日,3s,3000,2,7524,6976,20673,0.518896551724138,0.4877068312671819,0.03118972045695606,0.01813321895966823,0.05265448717599975
r_1s,—,買い,閉場日,3s,3000,3,5609,4970,15318,0.5302013422818792,0.4877068312671819,0.04249451101469731,0.028162745550632064,0.06117485184581724
r_1s,—,買い,閉場日,3s,3000,4,6510,5384,18298,0.5473347906507483,0.4877068312671819,0.05962795938356641,0.04542138728158778,0.0789422657908075
r_1s,—,買い,閉場日,3s,3000,5,8995,6956,24486,0.5639144881198671,0.4877068312671819,0.07620765685268521,0.06419960917988776,0.09535288303355238
r_1s,—,買い,閉場日,3s,3000,6,18412,12648,39520,0.5927881519639407,0.4877068312671819,0.10508132069675885,0.08928125017095509,0.12863592062044968
r_1s,—,買い,閉場日,5s,5000,0,18728,25510,56167,0.42334644423346446,0.4864391706592542,-0.06309272642578972,-0.09384837025232869,-0.03413563840114232
r_1s,—,買い,閉場日,5s,5000,1,35312,43511,114619,0.4479910685967294,0.4864391706592542,-0.0384481020625248,-0.05654302083781716,-0.01862051308212545
r_1s,—,買い,閉場日,5s,5000,2,8161,7708,20671,0.5142731110971076,0.4864391706592542,0.02783394043785342,0.01554316762686353,0.03963217967856197
r_1s,—,買い,閉場日,5s,5000,3,6184,5483,15316,0.5300419988000343,0.4864391706592542,0.04360282814078015,0.032202947961611536,0.06222423519724913
r_1s,—,買い,閉場日,5s,5000,4,7120,6056,18298,0.5403764420157863,0.4864391706592542,0.05393727135653209,0.042680814085890154,0.06840691785457957
r_1s,—,買い,閉場日,5s,5000,5,10109,7936,24485,0.5602105846494874,0.4864391706592542,0.07377141399023318,0.05903503984554585,0.09817873744035883
r_1s,—,買い,閉場日,5s,5000,6,18860,14095,39514,0.5722955545440752,0.4864391706592542,0.08585638388482103,0.07296416649112829,0.10348631150763736
r_1s,—,買い,閉場日,10s,10000,0,21383,26833,56153,0.44348349095735856,0.48992363662258565,-0.046440145665227084,-0.07103165882456496,-0.02477557327047903
r_1s,—,買い,閉場日,10s,10000,1,41528,48714,114603,0.46018483632898205,0.48992363662258565,-0.029738800293603596,-0.048404713924473444,-0.013310090648481305
r_1s,—,買い,閉場日,10s,10000,2,8983,8613,20663,0.5105137531257103,0.48992363662258565,0.0205901165031247,0.010940458095861012,0.032857764217325794
r_1s,—,買い,閉場日,10s,10000,3,6794,6099,15311,0.5269526099433801,0.48992363662258565,0.03702897332079447,0.02492272447637867,0.049059518653426185
r_1s,—,買い,閉場日,10s,10000,4,7971,6836,18296,0.538326467211454,0.48992363662258565,0.048402830588868406,0.03863553152210111,0.06190378004227607
r_1s,—,買い,閉場日,10s,10000,5,10772,9090,24482,0.542342160910281,0.48992363662258565,0.052418524287695334,0.04121843690077754,0.06773551320417893
r_1s,—,買い,閉場日,10s,10000,6,19527,15584,39507,0.5561504941471334,0.48992363662258565,0.06622685752454771,0.055644266255451644,0.08483657684049307
r_1s,—,買い,閉場日,30s,30000,0,24440,27702,56105,0.4687200337539795,0.4976928672091649,-0.028972833455185365,-0.04694476753954416,-0.014405294583931444
r_1s,—,買い,閉場日,30s,30000,1,49151,53224,114545,0.4801074481074481,0.4976928672091649,-0.017585419101716793,-0.030690584630051674,-0.005558237530960387
r_1s,—,買い,閉場日,30s,30000,2,9737,9415,20653,0.508406432748538,0.4976928672091649,0.010713565539373138,-0.00298115416515466,0.023301277376017553
r_1s,—,買い,閉場日,30s,30000,3,7376,6879,15301,0.517432479831638,0.4976928672091649,0.01973961262247309,0.008903626698715148,0.0277954345356438
r_1s,—,買い,閉場日,30s,30000,4,8747,7930,18292,0.5244948132158062,0.4976928672091649,0.026801946006641264,0.017028658134181637,0.03938570080224309
r_1s,—,買い,閉場日,30s,30000,5,11844,10251,24462,0.5360488798370672,0.4976928672091649,0.03835601262790228,0.024043603288945475,0.06012574970008761
r_1s,—,買い,閉場日,30s,30000,6,20078,17190,39474,0.5387463775893528,0.4976928672091649,0.04105351038018795,0.025054230866893765,0.05227646622982024
r_1s,—,買い,閉場日,50s,50000,0,25244,27944,56070,0.47461833496277356,0.5012344310160033,-0.026616096053229732,-0.04716215515215325,-0.011868035298788689
r_1s,—,買い,閉場日,50s,50000,1,51568,53979,114495,0.48857854794546507,0.5012344310160033,-0.01265588307053822,-0.023881072856270336,-0.001257451706870445
r_1s,—,買い,閉場日,50s,50000,2,10044,9532,20637,0.5130772374335921,0.5012344310160033,0.011842806417588836,-0.0010349683576213215,0.02207900591423715
r_1s,—,買い,閉場日,50s,50000,3,7516,6998,15295,0.5178448394653438,0.5012344310160033,0.016610408449340475,0.002771894090813419,0.026506791358597754
r_1s,—,買い,閉場日,50s,50000,4,9002,8136,18281,0.5252654918893687,0.5012344310160033,0.024031060873365373,0.013535576384024963,0.03424149675573567
r_1s,—,買い,閉場日,50s,50000,5,12109,10663,24453,0.5317495169506411,0.5012344310160033,0.03051508593463781,0.015192527897035627,0.051285441226985175
r_1s,—,買い,閉場日,50s,50000,6,20136,17699,39441,0.5322056297079424,0.5012344310160033,0.030971198691939095,0.018669974708841946,0.04245157284498317
r_1s,—,買い,閉場日,100s,100000,0,26201,27962,55983,0.48374351494562706,0.5054748748806666,-0.021731359935039496,-0.0380522744877519,-0.007634537137404003
r_1s,—,買い,閉場日,100s,100000,1,54040,54466,114381,0.49803697491382964,0.5054748748806666,-0.007437899966836914,-0.018676819410039115,0.003254885899448557
r_1s,—,買い,閉場日,100s,100000,2,10225,9692,20599,0.5133805291961641,0.5054748748806666,0.007905654315497501,-0.007516647387716576,0.021523665890415947
r_1s,—,買い,閉場日,100s,100000,3,7696,7095,15272,0.5203164086268677,0.5054748748806666,0.014841533746201119,-0.004717825699480523,0.03129948878795138
r_1s,—,買い,閉場日,100s,100000,4,9123,8438,18261,0.519503445134104,0.5054748748806666,0.0140285702534374,0.0003380996652192632,0.02532479407226721
r_1s,—,買い,閉場日,100s,100000,5,12239,10999,24426,0.5266804372149066,0.5054748748806666,0.02120556233424009,0.004179541625096121,0.04166851579709368
