metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,買い,閉場日,50s,50000,5,14170,12758,28345,0.5262180629827689,0.5104392511485174,0.01577881183425145,-0.0021111143421989153,0.03259722589731002
r_1s,—,買い,閉場日,50s,50000,6,21515,19017,42275,0.5308151583933682,0.5104392511485174,0.020375907244850833,0.0072565362524985855,0.03700298163569009
r_1s,—,買い,閉場日,100s,100000,0,18713,18348,37681,0.5049243139688622,0.5097902172711486,-0.004865903302286423,-0.015433799367481836,0.006703017105684122
r_1s,—,買い,閉場日,100s,100000,1,65553,63825,133793,0.506678106014933,0.5097902172711486,-0.0031121112562155773,-0.010573472183360633,0.0058171199559593455
r_1s,—,買い,閉場日,100s,100000,2,7953,7514,15753,0.5141915044934376,0.5097902172711486,0.004401287222289052,-0.008394474890517553,0.015978183591234596
r_1s,—,買い,閉場日,100s,100000,3,6117,6148,12488,0.4987362413371382,0.5097902172711486,-0.011053975934010418,-0.029431813504547218,0.005169978662116055
r_1s,—,買い,閉場日,100s,100000,4,8950,8683,18047,0.5075710315884988,0.5097902172711486,-0.0022191856826497824,-0.011927495148158364,0.008796404003974384
r_1s,—,買い,閉場日,100s,100000,5,14179,13316,28308,0.5156937625022732,0.5097902172711486,0.005903545231124574,-0.010446085825532043,0.020632047626322654
r_1s,—,買い,閉場日,100s,100000,6,21497,19637,42217,0.5226090338892401,0.5097902172711486,0.012818816618091478,0.00010052363667752202,0.02523784080838313
refill_intensity,枚/s,売り,立会日,50ms,50,0,268,217,935345,0.5525773195876289,0.5038461538461538,0.04873116574147507,0.007624374880175819,0.08414778199109178
refill_intensity,枚/s,売り,立会日,50ms,50,1,133,107,304625,0.5541666666666667,0.5038461538461538,0.050320512820512864,-0.015235616656071177,0.1044757787575328
refill_intensity,枚/s,売り,立会日,50ms,50,2,129,146,391408,0.4690909090909091,0.5038461538461538,-0.03475524475524472,-0.09007364590217361,0.01566986068593779
refill_intensity,枚/s,売り,立会日,50ms,50,3,97,132,224890,0.42358078602620086,0.5038461538461538,-0.08026536781995297,-0.1463782317562434,-0.027425549014554466
refill_intensity,枚/s,売り,立会日,100ms,100,0,40843,31442,935344,0.5650273224043716,0.5005580772378897,0.06446924516648189,0.05362189246365907,0.07443053934701921
refill_intensity,枚/s,売り,立会日,100ms,100,1,15171,14425,304625,0.5126030544668199,0.5005580772378897,0.012044977228930165,-0.0018745420705596658,0.024407597141234746
refill_intensity,枚/s,売り,立会日,100ms,100,2,19430,22320,391408,0.4653892215568862,0.5005580772378897,-0.035168855681003475,-0.04515382586947739,-0.024647635599747905
refill_intensity,枚/s,売り,立会日,100ms,100,3,15022,19436,224890,0.43595101282720994,0.5005580772378897,-0.06460706441067976,-0.07522651115620975,-0.04983390570564203
refill_intensity,枚/s,売り,立会日,100ms,100,4,3488,6048,50543,0.36577181208053694,0.5005580772378897,-0.13478626515735276,-0.1494966371253825,-0.11542478736045603
refill_intensity,枚/s,売り,立会日,100ms,100,5,199,260,3976,0.4335511982570806,0.5005580772378897,-0.06700687898080909,-0.12947432200370376,-0.005343233487889702
refill_intensity,枚/s,売り,立会日,500ms,500,0,246637,203625,935339,0.5477633022551315,0.4869512756990287,0.060812026556102794,0.049055771270689226,0.07032172681349166
refill_intensity,枚/s,売り,立会日,500ms,500,1,86422,91064,304620,0.48692291222969697,0.4869512756990287,-0.00002836346933171585,-0.018596976929749567,0.015311401574004279
refill_intensity,枚/s,売り,立会日,500ms,500,2,104562,129257,391406,0.44719205881472424,0.4869512756990287,-0.03975921688430445,-0.04926775783784544,-0.030865555368871388
refill_intensity,枚/s,売り,立会日,500ms,500,3,63146,92645,224890,0.4053250829637142,0.4869512756990287,-0.08162619273531446,-0.09150223543564374,-0.07068579799999054
refill_intensity,枚/s,売り,立会日,500ms,500,4,14079,25374,50543,0.3568549920158163,0.4869512756990287,-0.1300962836832124,-0.14708226428568152,-0.11326453138704609
refill_intensity,枚/s,売り,立会日,500ms,500,5,835,1292,3976,0.3925716972261401,0.4869512756990287,-0.09437957847288858,-0.12223949495608163,-0.0693184641559901
refill_intensity,枚/s,売り,立会日,500ms,500,6,90,156,426,0.36585365853658536,0.4869512756990287,-0.12109761716244333,-0.22712891539165747,-0.04550813444456669
refill_intensity,枚/s,売り,立会日,1s,1000,0,314701,272182,935334,0.5362244263336985,0.48637756251407976,0.049846863819618725,0.03866837089548353,0.05918160714607876
refill_intensity,枚/s,売り,立会日,1s,1000,1,107748,118997,304617,0.47519460186553175,0.48637756251407976,-0.011182960648548013,-0.028643588876309186,0.0049636309658568105
refill_intensity,枚/s,売り,立会日,1s,1000,2,132615,157513,391403,0.45709135278222024,0.48637756251407976,-0.029286209731859525,-0.03639946150916557,-0.021688034185131388
refill_intensity,枚/s,売り,立会日,1s,1000,3,75647,106158,224889,0.41608866642831605,0.48637756251407976,-0.07028889608576372,-0.07968175275033595,-0.06141854277771467
refill_intensity,枚/s,売り,立会日,1s,1000,4,15878,27374,50543,0.36710441135670024,0.48637756251407976,-0.11927315115737952,-0.13384265211689858,-0.1055722557410827
refill_intensity,枚/s,売り,立会日,1s,1000,5,1011,1570,3976,0.39170864006199146,0.48637756251407976,-0.0946689224520883,-0.11850593450563116,-0.06235397675195737
refill_intensity,枚/s,売り,立会日,1s,1000,6,109,197,426,0.3562091503267974,0.48637756251407976,-0.13016841218728237,-0.20066327679979407,-0.05103805634124041
refill_intensity,枚/s,売り,立会日,3s,3000,0,416001,379710,935298,0.5228041336615932,0.49127071941713035,0.03153341424446282,0.023326517831435904,0.03842311069038915
refill_intensity,枚/s,売り,立会日,3s,3000,1,130071,143765,304600,0.47499598299712237,0.49127071941713035,-0.016274736420007985,-0.029448082233759866,-0.0036757259350332794
refill_intensity,枚/s,売り,立会日,3s,3000,2,165716,185981,391389,0.47118968885148294,0.49127071941713035,-0.020081030565647418,-0.026063444761260615,-0.014278651104813937
refill_intensity,枚/s,売り,立会日,3s,3000,3,92148,114380,224875,0.4461767895878525,0.49127071941713035,-0.045093929829277846,-0.05210787851269613,-0.0393442031179594
refill_intensity,枚/s,売り,立会日,3s,3000,4,19247,27846,50540,0.4087019302231754,0.49127071941713035,-0.08256878919395494,-0.0942033549706245,-0.07226022444514761
refill_intensity,枚/s,売り,立会日,3s,3000,5,1214,1878,3976,0.3926261319534282,0.49127071941713035,-0.09864458746370214,-0.12435120877149354,-0.07369497930998074
refill_intensity,枚/s,売り,立会日,3s,3000,6,111,249,426,0.30833333333333335,0.49127071941713035,-0.182937386083797,-0.22877071941713034,-0.10270496887798597
refill_intensity,枚/s,売り,立会日,5s,5000,0,438479,407604,935276,0.5182458458567304,0.49309797582248177,0.02514787003424862,0.018997755287631635,0.03085415011208173
refill_intensity,枚/s,売り,立会日,5s,5000,1,136724,148280,304592,0.47972660032841646,0.49309797582248177,-0.013371375494065307,-0.024123883930906167,-0.003223578508940933
refill_intensity,枚/s,売り,立会日,5s,5000,2,174500,191931,391383,0.47621516738485553,0.49309797582248177,-0.01688280843762624,-0.022837216115847648,-0.012320346789049917
refill_intensity,枚/s,売り,立会日,5s,5000,3,96704,115680,224866,0.4553262015971071,0.49309797582248177,-0.037771774225374644,-0.04497743998913084,-0.033006480109086196
refill_intensity,枚/s,売り,立会日,5s,5000,4,20533,27416,50537,0.4282258232705583,0.49309797582248177,-0.06487215255192347,-0.0742765450703999,-0.05729799909243624
refill_intensity,枚/s,売り,立会日,5s,5000,5,1675,1900,3975,0.46853146853146854,0.49309797582248177,-0.02456650729101323,-0.10535954607041566,0.07883102093445024
refill_intensity,枚/s,売り,立会日,5s,5000,6,126,250,426,0.3351063829787234,0.49309797582248177,-0.15799159284375835,-0.20632313898419313,-0.08945992868443464
refill_intensity,枚/s,売り,立会日,10s,10000,0,455152,430810,935225,0.5137376095137263,0.4947737784870116,0.018963831026714673,0.013297360012283778,0.023707208395730255
refill_intensity,枚/s,売り,立会日,10s,10000,1,141879,151486,304559,0.4836261994443782,0.4947737784870116,-0.011147579042633415,-0.019965273290389524,-0.0033443374470128236
refill_intensity,枚/s,売り,立会日,10s,10000,2,181777,195773,391359,0.48146470666136937,0.4947737784870116,-0.013309071825642227,-0.018721815683535727,-0.008243485757132255
refill_intensity,枚/s,売り,立会日,10s,10000,3,101587,115761,224856,0.46739330474630547,0.4947737784870116,-0.027380473740706124,-0.03389430617158531,-0.022220342530109356
refill_intensity,枚/s,売り,立会日,10s,10000,4,21947,27073,50532,0.4477152182782538,0.4947737784870116,-0.047058560208757816,-0.056270393782230005,-0.040257874420107746
refill_intensity,枚/s,売り,立会日,10s,10000,5,1631,2072,3975,0.44045368620037806,0.4947737784870116,-0.05432009228663354,-0.12492031948899353,0.03503663511516211
refill_intensity,枚/s,売り,立会日,10s,10000,6,139,237,426,0.3696808510638298,0.4947737784870116,-0.1250929274231818,-0.19584615029479602,-0.06092494756391395
refill_intensity,枚/s,売り,立会日,30s,30000,0,464502,450374,934979,0.5077212649583113,0.49578471768168003,0.011936547276631237,0.007942995728060823,0.015474255303271567
refill_intensity,枚/s,売り,立会日,30s,30000,1,147178,152536,304467,0.4910614786096078,0.49578471768168003,-0.004723239072072227,-0.010993325024517149,0.000569315825769789
refill_intensity,枚/s,売り,立会日,30s,30000,2,188065,197116,391267,0.4882509781115891,0.49578471768168003,-0.007533739570090958,-0.012924204080461119,-0.0025978496734580226
refill_intensity,枚/s,売り,立会日,30s,30000,3,105300,116028,224796,0.47576447625243984,0.49578471768168003,-0.020020241429240193,-0.026138733589967714,-0.015241728838544362
refill_intensity,枚/s,売り,立会日,30s,30000,4,22821,26906,50509,0.45892573451042695,0.49578471768168003,-0.03685898317125308,-0.04529095176373904,-0.031243313990578857
refill_intensity,枚/s,売り,立会日,30s,30000,5,1628,2231,3966,0.42187095102358124,0.49578471768168003,-0.07391376665809879,-0.11364708912756201,-0.042383224687934276
refill_intensity,枚/s,売り,立会日,30s,30000,6,143,254,426,0.3602015113350126,0.49578471768168003,-0.13558320634666743,-0.24120259874728314,-0.05947018402672085
refill_intensity,枚/s,売り,立会日,50s,50000,0,464502,456187,934718,0.5045156399174966,0.49584684873448104,0.008668791183015556,0.00403753315786373,0.01277823316449027
refill_intensity,枚/s,売り,立会日,50s,50000,1,148761,152296,304337,0.4941290187572453,0.49584684873448104,-0.0017178299772357408,-0.007176675482544641,0.00394444054090185
refill_intensity,枚/s,売り,立会日,50s,50000,2,189988,196821,391165,0.4911674754206857,0.49584684873448104,-0.004679373313795365,-0.009725848107008854,0.0005396370846097051
refill_intensity,枚/s,売り,立会日,50s,50000,3,106442,115898,224745,0.4787352703067374,0.49584684873448104,-0.017111578427743634,-0.02276401455992055,-0.01150862469835721
refill_intensity,枚/s,売り,立会日,50s,50000,4,23143,26870,50488,0.4627396876812029,0.49584684873448104,-0.033107161053278156,-0.04282591417900101,-0.025054752838340313
refill_intensity,枚/s,売り,立会日,50s,50000,5,1755,2117,3966,0.453254132231405,0.49584684873448104,-0.042592716503076056,-0.0951317101524125,0.008779349156554487
refill_intensity,枚/s,売り,立会日,50s,50000,6,177,238,426,0.42650602409638555,0.49584684873448104,-0.06934082463809549,-0.18521363913996364,0.03845415825091311
refill_intensity,枚/s,売り,立会日,100s,100000,0,464193,461075,934214,0.5016849172347904,0.4954787276194904,0.006206189615299951,0.00010823618634806247,0.012882720396889605
refill_intensity,枚/s,売り,立会日,100s,100000,1,149475,152448,304147,0.49507655925517435,0.4954787276194904,-0.00040216836431605785,-0.007236098250311777,0.0062972841763978766
refill_intensity,枚/s,売り,立会日,100s,100000,2,191157,196999,390967,0.4924746751306176,0.4954787276194904,-0.0030040524888728104,-0.010364456465816399,0.003637127135955987
refill_intensity,枚/s,売り,立会日,100s,100000,3,107339,115691,224623,0.4812760615163879,0.4954787276194904,-0.014202666103102501,-0.022934912072148005,-0.004152910114832244
refill_intensity,枚/s,売り,立会日,100s,100000,4,23686,26428,50461,0.4726423753841242,0.4954787276194904,-0.02283635223536623,-0.03838805123242893,-0.010079486759547444
refill_intensity,枚/s,売り,立会日,100s,100000,5,1851,2066,3964,0.4725555271891754,0.4954787276194904,-0.02292320043031504,-0.08318381122332924,0.04769592436574314
refill_intensity,枚/s,売り,立会日,100s,100000,6,156,266,426,0.3696682464454976,0.4954787276194904,-0.1258104811739928,-0.28598893170112305,0.005417512266278241
refill_intensity,枚/s,売り,閉場日,100ms,100,0,2933,2368,181233,0.5532918317298623,0.49370135601380083,0.059590475716061464,0.034978720024824515,0.08688168277390587
refill_intensity,枚/s,売り,閉場日,100ms,100,1,1230,1317,56012,0.4829210836277974,0.49370135601380083,-0.010780272386003431,-0.06618332103593354,0.02812467189133387
refill_intensity,枚/s,売り,閉場日,100ms,100,2,1163,1468,58449,0.4420372481946028,0.49370135601380083,-0.051664107819198,-0.08361076017510925,-0.019662375812711356
refill_intensity,枚/s,売り,閉場日,100ms,100,3,660,912,16857,0.4198473282442748,0.49370135601380083,-0.07385402776952604,-0.15716573451783475,-0.034211405111612254
refill_intensity,枚/s,売り,閉場日,100ms,100,4,154,229,3488,0.402088772845953,0.49370135601380083,-0.09161258316784782,-0.15881299875702248,-0.05311694042938525
refill_intensity,枚/s,売り,閉場日,500ms,500,0,31599,28907,181231,0.5222457276964269,0.47672770610877585,0.045518021587651,0.013259376631593918,0.08155694128518608
refill_intensity,枚/s,売り,閉場日,500ms,500,1,13294,13894,56011,0.48896572017066353,0.47672770610877585,0.012238014061887681,-0.0818034440955075,0.10639318807975312
refill_intensity,枚/s,売り,閉場日,500ms,500,2,9714,14866,58449,0.3951993490642799,0.47672770610877585,-0.08152835704449596,-0.11268744599180906,-0.05600661692199639
refill_intensity,枚/s,売り,閉場日,500ms,500,3,3688,5871,16856,0.3858144157338634,0.47672770610877585,-0.09091329037491247,-0.18591704209808854,-0.035447912446209685
refill_intensity,枚/s,売り,閉場日,500ms,500,4,838,1297,3488,0.39250585480093675,0.47672770610877585,-0.0842218513078391,-0.1797452153294301,-0.013811934840009399
refill_intensity,枚/s,売り,閉場日,1s,1000,0,41420,40235,181228,0.5072561386320494,0.46205305651672435,0.04520308211532509,-0.0029518283701048804,0.08406704070773245
refill_intensity,枚/s,売り,閉場日,1s,1000,1,16170,20215,56010,0.4444139068297375,0.46205305651672435,-0.01763914968698682,-0.05734362675890359,0.014505783361352057
refill_intensity,枚/s,売り,閉場日,1s,1000,2,13110,19118,58447,0.40678912746679907,0.46205305651672435,-0.055263929049925276,-0.08459018764221829,-0.03130674301392934
refill_intensity,枚/s,売り,閉場日,1s,1000,3,4409,7332,16855,0.37552167617749765,0.46205305651672435,-0.0865313803392267,-0.20629614393085322,-0.017058367577059984
refill_intensity,枚/s,売り,閉場日,1s,1000,4,932,1525,3488,0.37932437932437935,0.46205305651672435,-0.082728677192345,-0.1573436745579507,-0.020518818812879258
refill_intensity,枚/s,売り,閉場日,3s,3000,0,62151,57403,181216,0.519857135687639,0.48400297619047616,0.03585415949716286,0.014445989704583644,0.05310660611416388
refill_intensity,枚/s,売り,閉場日,3s,3000,1,21146,23233,56002,0.4764866265576061,0.48400297619047616,-0.007516349632870067,-0.05820826417464797,0.0392279847564411
refill_intensity,枚/s,売り,閉場日,3s,3000,2,18091,24063,58447,0.4291644921003938,0.48400297619047616,-0.05483848409008235,-0.07716228806369779,-0.0396241256098437
refill_intensity,枚/s,売り,閉場日,3s,3000,3,5371,8469,16853,0.3880780346820809,0.48400297619047616,-0.09592494150839526,-0.19502237109743348,-0.03551759050427299
refill_intensity,枚/s,売り,閉場日,3s,3000,4,1124,1725,3488,0.39452439452439453,0.48400297619047616,-0.08947858166608164,-0.1641741054502241,-0.04254721264488731
refill_intensity,枚/s,売り,閉場日,3s,3000,5,75,159,316,0.32051282051282054,0.48400297619047616,-0.16349015567765562,-0.2513225802773217,-0.017705076177787483
refill_intensity,枚/s,売り,閉場日,5s,5000,0,68966,63282,181207,0.5214899280140343,0.4899595742925501,0.03153035372148416,0.014710123983726758,0.047914378170052375
refill_intensity,枚/s,売り,閉場日,5s,5000,1,22545,24043,55997,0.483922898600498,0.4899595742925501,-0.006036675692052129,-0.05507842223729545,0.0396980987626672
refill_intensity,枚/s,売り,閉場日,5s,5000,2,20202,25628,58438,0.44080296748854464,0.4899595742925501,-0.049156606804005465,-0.06981416607660633,-0.035088394647397214
refill_intensity,枚/s,売り,閉場日,5s,5000,3,5756,8678,16853,0.39878065678259667,0.4899595742925501,-0.09117891750995344,-0.20271232893861496,-0.031087594109799957
refill_intensity,枚/s,売り,閉場日,5s,5000,4,1196,1770,3486,0.40323668240053945,0.4899595742925501,-0.08672289189201066,-0.14679201156853577,-0.04984348016485479
