metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_spread,買い,閉場日,3s,3000,生,符号つき,94290,-7.254394610472201e-8,-0.011165117051438243,0.000124659838772317,-3.4286137582809593
kappa_spread,買い,閉場日,5s,5000,生,符号つき,94284,-7.435985138820387e-8,-0.00910728202297364,0.00008294258584597883,-2.796540996117011
kappa_spread,買い,閉場日,10s,10000,生,符号つき,94273,-1.3818335346572637e-7,-0.011889497687617682,0.0001413601552638662,-3.6507598184088748
kappa_spread,買い,閉場日,30s,30000,生,符号つき,94214,-1.6710679440795757e-7,-0.008303148446551495,0.00006894227412547051,-2.5486540278978436
kappa_spread,買い,閉場日,50s,50000,生,符号つき,94158,-5.9122969205943924e-8,-0.0021802832194149357,4.753634916862357e-6,-0.6690182186529511
kappa_spread,買い,閉場日,100s,100000,生,符号つき,94012,-6.501677409691095e-8,-0.001907814090885999,3.6397546053831704e-6,-0.5849569008769453
kappa_spread,買い,閉場日,10ms,10,生,絶対値,94301,2.6705789268229136e-11,0.0016094090922702034,2.590197626282e-6,0.49422027338633623
kappa_spread,買い,閉場日,20ms,20,生,絶対値,94301,2.381390958856058e-11,0.0008260486951101681,6.823564466932114e-7,0.2536642948334288
kappa_spread,買い,閉場日,50ms,50,生,絶対値,94301,2.496888689345366e-10,0.005309842191237933,0.000028194424095850453,1.6305768797001208
kappa_spread,買い,閉場日,100ms,100,生,絶対値,94301,1.2714384817903955e-8,0.02349372961030961,0.0005519553310023385,7.216479768989702
kappa_spread,買い,閉場日,500ms,500,生,絶対値,94298,5.009900911523811e-8,0.025239349405909987,0.0006370247584336088,7.752881811350519
kappa_spread,買い,閉場日,1s,1000,生,絶対値,94297,8.55572931506959e-8,0.02636929925007667,0.0006953399429400941,8.100166853388453
kappa_spread,買い,閉場日,3s,3000,生,絶対値,94290,2.2220831130677478e-7,0.03710366541430844,0.0013766819871769485,11.401032286649949
kappa_spread,買い,閉場日,5s,5000,生,絶対値,94284,3.0196051770400927e-7,0.04067426646474652,0.0016543959524452033,12.4995295551001
kappa_spread,買い,閉場日,10s,10000,生,絶対値,94273,3.7602131205673103e-7,0.035750016255777124,0.0012780636622883286,10.983556947564077
kappa_spread,買い,閉場日,30s,30000,生,絶対値,94214,5.681694344447873e-7,0.031450626644140015,0.0009891419163090898,9.658224819797224
kappa_spread,買い,閉場日,50s,50000,生,絶対値,94158,7.474347773618991e-7,0.030479634747928364,0.0009290081343671221,9.356977470000112
kappa_spread,買い,閉場日,100s,100000,生,絶対値,94012,9.484913352916169e-7,0.03170177099334932,0.0010050022841147641,9.724983965814591
latency_ms,売り,立会日,10ms,10,log1p,二乗,1799293,-2.235025439761257e-12,-0.0031158086243837538,9.70826338378418e-6,-4.179492854112272
latency_ms,売り,立会日,20ms,20,log1p,二乗,1799293,-2.2379713411708106e-12,-0.003102138151335789,9.623261109973027e-6,-4.161155336519825
latency_ms,売り,立会日,50ms,50,log1p,二乗,1799293,-5.116511660752554e-12,-0.00263709226490918,6.9542556136438275e-6,-3.537345976103212
latency_ms,売り,立会日,100ms,100,log1p,二乗,1799292,-6.056130482544253e-10,-0.010137501454246545,0.00010276893573485081,-13.598901553078912
latency_ms,売り,立会日,500ms,500,log1p,二乗,1799281,-4.238162689372994e-9,-0.0030073452842168703,9.044125658501449e-6,-4.0339871772521665
latency_ms,売り,立会日,1s,1000,log1p,二乗,1799270,-7.3641265218665456e-9,-0.002228498243837878,4.9662044227885065e-6,-2.9892435623890234
latency_ms,売り,立会日,3s,3000,log1p,二乗,1799190,-2.378557297093869e-8,-0.006875933668568819,0.000047278463814558257,-9.223170094081592
latency_ms,売り,立会日,5s,5000,log1p,二乗,1799143,-4.685951759691455e-8,-0.012472678491608715,0.00015556770875503864,-16.73116228612501
latency_ms,売り,立会日,10s,10000,log1p,二乗,1799028,-1.2241851969016619e-7,-0.029692348013805537,0.0008816355305729416,-39.84325319361518
latency_ms,売り,立会日,30s,30000,log1p,二乗,1798533,-4.1099741388620494e-7,-0.049814979566684674,0.0024815321892292116,-66.8895767632049
latency_ms,売り,立会日,50s,50000,log1p,二乗,1797998,-6.924407397581867e-7,-0.055552275235357045,0.0030860552838248637,-74.60490403186135
latency_ms,売り,立会日,100s,100000,log1p,二乗,1797025,-1.3840667926961635e-6,-0.060280784327015516,0.0036337729590801594,-80.95547272364088
latency_ms,売り,立会日,10ms,10,log1p,符号つき,1799293,-1.5251212739511226e-9,-0.0008320114392409164,6.922430350277412e-7,-1.1160410050529948
latency_ms,売り,立会日,20ms,20,log1p,符号つき,1799293,-1.5048035489780544e-9,-0.0008082968817969278,6.533438491226367e-7,-1.0842308221381236
latency_ms,売り,立会日,50ms,50,log1p,符号つき,1799293,-3.033292684401705e-9,-0.0008652105094907894,7.485892257333115e-7,-1.160573506873584
latency_ms,売り,立会日,100ms,100,log1p,符号つき,1799292,9.787235974870924e-8,0.0024825403699702733,6.1630066885321415e-6,3.3300307276112484
latency_ms,売り,立会日,500ms,500,log1p,符号つき,1799281,1.7860319153319742e-6,0.012941964226372778,0.00016749443803671274,17.36144323209861
latency_ms,売り,立会日,1s,1000,log1p,符号つき,1799270,3.205653228864204e-6,0.014757030988633641,0.00021776996359949358,19.796764217926118
latency_ms,売り,立会日,3s,3000,log1p,符号つき,1799190,6.364160656065614e-6,0.015569795892141011,0.00024241854412293112,20.88689286690403
latency_ms,売り,立会日,5s,5000,log1p,符号つき,1799143,6.716730352275141e-6,0.012536680545449113,0.00015716835909864227,16.817029700031785
latency_ms,売り,立会日,10s,10000,log1p,符号つき,1799028,5.561613802972505e-6,0.007325017587243717,0.000053655882653429764,9.82514669290091
latency_ms,売り,立会日,30s,30000,log1p,符号つき,1798533,3.983157807097726e-6,0.0029807156931297876,8.88466604327019e-6,3.997435337299972
latency_ms,売り,立会日,50s,50000,log1p,符号つき,1797998,5.305810092611557e-6,0.0030794357542663817,9.48292456465416e-6,4.129215678965766
latency_ms,売り,立会日,100s,100000,log1p,符号つき,1797025,4.271929416529392e-6,0.0017580227513115756,3.090643994129122e-6,2.3566874013375094
latency_ms,売り,立会日,10ms,10,log1p,絶対値,1799293,-9.985448497964168e-9,-0.0054477071288075475,0.000029677512961260573,-7.3075349301082895
latency_ms,売り,立会日,20ms,20,log1p,絶対値,1799293,-1.0031687809417125e-8,-0.005388740317891871,0.000029038522213673385,-7.22843475054994
latency_ms,売り,立会日,50ms,50,log1p,絶対値,1799293,-2.3745596864449314e-8,-0.006774273806008389,0.00004589078559877139,-9.08706041176875
latency_ms,売り,立会日,100ms,100,log1p,絶対値,1799292,-2.6660224029065947e-6,-0.06922575451740542,0.004792205088504077,-93.0810763497185
latency_ms,売り,立会日,500ms,500,log1p,絶対値,1799281,-0.000014166497159260574,-0.11503214154944681,0.013232393589451968,-155.33203025151153
latency_ms,売り,立会日,1s,1000,log1p,絶対値,1799270,-0.00002111019228406426,-0.11106229110998607,0.01233483250659929,-149.90278017903827
latency_ms,売り,立会日,3s,3000,log1p,絶対値,1799190,-0.00003103160757573356,-0.0927746995165782,0.008607144870391376,-124.98127102061751
latency_ms,売り,立会日,5s,5000,log1p,絶対値,1799143,-0.00003824265371857928,-0.08944368174209008,0.008000172203580298,-120.4554542090227
latency_ms,売り,立会日,10s,10000,log1p,絶対値,1799028,-0.00005663171088913359,-0.09609172927069236,0.009233620434232034,-129.4848918961706
latency_ms,売り,立会日,30s,30000,log1p,絶対値,1798533,-0.00009854577416453831,-0.09742829748569293,0.009492273150960679,-131.2850105970676
latency_ms,売り,立会日,50s,50000,log1p,絶対値,1797998,-0.00012568513603828865,-0.09741219156385479,0.009489135065273142,-131.24357533341023
latency_ms,売り,立会日,100s,100000,log1p,絶対値,1797025,-0.0001757659984992509,-0.0976942355567782,0.009544163661023265,-131.59160957047712
latency_ms,売り,立会日,10ms,10,生,二乗,1799293,-2.3245486382643586e-15,-0.0020881824455186103,4.360505925772084e-6,-2.801045033479129
latency_ms,売り,立会日,20ms,20,生,二乗,1799293,-2.3274038560232145e-15,-0.002078834243663457,4.321551812627817e-6,-2.788505493244923
latency_ms,売り,立会日,50ms,50,生,二乗,1799293,-7.507976905234967e-15,-0.0024935368069852635,6.217725807790263e-6,-3.3447821524955605
latency_ms,売り,立会日,100ms,100,生,二乗,1799292,-8.627789391001768e-13,-0.009306294015363347,0.00008660710830038765,-12.483781524897681
latency_ms,売り,立会日,500ms,500,生,二乗,1799281,-7.2461153402586e-12,-0.003313239792548927,0.000010977557922929658,-4.4443116755810586
latency_ms,売り,立会日,1s,1000,生,二乗,1799270,-1.37335698097027e-11,-0.002678052150611926,7.171963321397161e-6,-3.5922662277564643
latency_ms,売り,立会日,3s,3000,生,二乗,1799190,-2.0694984124735017e-11,-0.003855054388751447,0.000014861444340231791,-5.170969899228615
latency_ms,売り,立会日,5s,5000,生,二乗,1799143,-3.9159262161758895e-11,-0.006716451685248577,0.000045110723240278444,-9.00911833075756
latency_ms,売り,立会日,10s,10000,生,二乗,1799028,-1.3191034161702945e-10,-0.020616980361828397,0.0004250598792400178,-27.658975996473636
latency_ms,売り,立会日,30s,30000,生,二乗,1798533,-4.825910050274344e-10,-0.03769136071554421,0.0014206386725892691,-50.58357121954241
latency_ms,売り,立会日,50s,50000,生,二乗,1797998,-8.375361079596085e-10,-0.04329933785798664,0.0018748326589400751,-58.11431358963635
latency_ms,売り,立会日,100s,100000,生,二乗,1797025,-1.7054784446568005e-9,-0.04786615211588785,0.002291168518381315,-64.2396884770158
latency_ms,売り,立会日,10ms,10,生,符号つき,1799293,-1.9592892536168042e-12,-0.0006887553308986275,4.7438390584127786e-7,-0.9238804561402193
latency_ms,売り,立会日,20ms,20,生,符号つき,1799293,-1.8654943802382687e-12,-0.0006456936868587339,4.169203372492247e-7,-0.8661185388196042
latency_ms,売り,立会日,50ms,50,生,符号つき,1799293,-2.055300234506878e-12,-0.00037776719259895777,1.4270805180409805e-7,-0.5067280827843192
latency_ms,売り,立会日,100ms,100,生,符号つき,1799292,2.991660604587406e-10,0.00488978890386525,0.000023910035524363724,6.559124673229328
latency_ms,売り,立会日,500ms,500,生,符号つき,1799281,4.050783620089968e-9,0.01891437438148718,0.00035775355824305854,25.375752843079198
latency_ms,売り,立会日,1s,1000,生,符号つき,1799270,7.804074943115836e-9,0.023149862482362796,0.0005359161329523086,31.060807886172114
latency_ms,売り,立会日,3s,3000,生,符号つき,1799190,1.911293598367879e-8,0.030131207854680025,0.0009078896867819312,40.434497433979516
latency_ms,売り,立会日,5s,5000,生,符号つき,1799143,2.1536080632603824e-8,0.02590208921703996,0.0006709182258074976,34.7546670394167
latency_ms,売り,立会日,10s,10000,生,符号つき,1799028,1.9007026825614483e-8,0.01613135411126877,0.0002602205854631478,21.639442028234296
latency_ms,売り,立会日,30s,30000,生,符号つき,1798533,1.701166487160685e-8,0.008203167623085197,0.00006729195905243324,11.001582571458574
latency_ms,売り,立会日,50s,50000,生,符号つき,1797998,1.678658838813322e-8,0.006278275428848992,0.00003941674236048899,8.418666088934293
latency_ms,売り,立会日,100s,100000,生,符号つき,1797025,1.5404666913383103e-8,0.004085198571944403,0.00001668884737221659,5.476380472748097
latency_ms,売り,立会日,10ms,10,生,絶対値,1799293,-1.013608673683046e-11,-0.003563345984398577,0.000012697434604529462,-4.779819023887351
latency_ms,売り,立会日,20ms,20,生,絶対値,1799293,-1.0264188587043148e-11,-0.0035528704236684975,0.000012622888247378369,-4.7657670857183465
latency_ms,売り,立会日,50ms,50,生,絶対値,1799293,-3.2029147302526294e-11,-0.005887982778910979,0.00003466834120475226,-7.898138828006215
latency_ms,売り,立会日,100ms,100,生,絶対値,1799292,-3.858586508376581e-9,-0.0645615090627492,0.004168188452459446,-86.78232044149341
latency_ms,売り,立会日,500ms,500,生,絶対値,1799281,-2.250523624029056e-8,-0.11775578674095073,0.013866425310980268,-159.06097538151803
latency_ms,売り,立会日,1s,1000,生,絶対値,1799270,-3.3659170633490196e-8,-0.1141096532403861,0.01302101296264116,-154.0693890433675
latency_ms,売り,立会日,3s,3000,生,絶対値,1799190,-4.2194439008840163e-8,-0.08128826426236177,0.006607781906787562,-109.39708410316179
latency_ms,売り,立会日,5s,5000,生,絶対値,1799143,-4.6325729295415145e-8,-0.06981799810429812,0.004874552859291776,-93.87740505673389
latency_ms,売り,立会日,10s,10000,生,絶対値,1799028,-7.094866330154166e-8,-0.07757456306352631,0.00601781283449702,-104.36352927495018
latency_ms,売り,立会日,30s,30000,生,絶対値,1798533,-1.2700768586460016e-7,-0.0809130993846782,0.006546929652034811,-108.86897221304046
latency_ms,売り,立会日,50s,50000,生,絶対値,1797998,-1.6348285423846906e-7,-0.08165073197819461,0.006666842032574972,-109.85174919906397
latency_ms,売り,立会日,100s,100000,生,絶対値,1797025,-2.3006741894674802e-7,-0.08240425360296086,0.006790461011861088,-110.84242198536903
latency_ms,売り,閉場日,10ms,10,log1p,二乗,273438,6.77679106882406e-13,0.0003787513431418711,1.434525799317714e-7,0.1980532889733629
latency_ms,売り,閉場日,20ms,20,log1p,二乗,273438,6.77679106882406e-13,0.0003787513431418711,1.434525799317714e-7,0.1980532889733629
latency_ms,売り,閉場日,50ms,50,log1p,二乗,273438,-3.894213290710144e-14,-0.00002129596640786388,4.5351818524486674e-10,-0.011135896845645409
latency_ms,売り,閉場日,100ms,100,log1p,二乗,273438,-1.440953871953181e-9,-0.005046485395584565,0.000025467014847848305,-2.638896742679317
latency_ms,売り,閉場日,500ms,500,log1p,二乗,273434,-7.339534357880985e-9,-0.007260050574435423,0.000052708334343360124,-3.7964331887163434
latency_ms,売り,閉場日,1s,1000,log1p,二乗,273428,-1.6411683772041166e-8,-0.005365215256521923,0.000028785534748815605,-2.8055195942021327
latency_ms,売り,閉場日,3s,3000,log1p,二乗,273407,-1.8579477885618772e-8,-0.0033047740592956685,0.00001092153158299357,-1.728014454370246
latency_ms,売り,閉場日,5s,5000,log1p,二乗,273383,-6.817526772899698e-8,-0.0064601875001921135,0.000041734022537638426,-3.3778343640195563
latency_ms,売り,閉場日,10s,10000,log1p,二乗,273332,-1.003592341225494e-7,-0.0044336357944492095,0.000019657126357821272,-2.3179706566060396
latency_ms,売り,閉場日,30s,30000,log1p,二乗,273196,5.543601798619167e-8,0.0007806964869750809,6.094870047752326e-7,0.40805427857970855
latency_ms,売り,閉場日,50s,50000,log1p,二乗,273068,2.963242922188067e-7,0.0027115152767982014,7.352315096310026e-6,1.4169269689013366
latency_ms,売り,閉場日,100s,100000,log1p,二乗,272743,7.477815208967732e-7,0.003908888716399468,0.00001527941099719508,2.0414175246582884
latency_ms,売り,閉場日,10ms,10,log1p,符号つき,273438,-1.883147783424943e-9,-0.0008469970963433654,7.174040812140922e-7,-0.4429043272309327
latency_ms,売り,閉場日,20ms,20,log1p,符号つき,273438,-1.883147783424943e-9,-0.0008469970963433654,7.174040812140922e-7,-0.4429043272309327
latency_ms,売り,閉場日,50ms,50,log1p,符号つき,273438,-1.41618041643672e-9,-0.0005436217377109297,2.955245937118508e-7,-0.28426587323608704
latency_ms,売り,閉場日,100ms,100,log1p,符号つき,273438,9.587006802729644e-8,0.002366171126823697,5.598765801414125e-6,1.2373005685350367
latency_ms,売り,閉場日,500ms,500,log1p,符号つき,273434,4.076804083270812e-7,0.0026648300927464624,7.101319423207119e-6,1.3934639433637506
latency_ms,売り,閉場日,1s,1000,log1p,符号つき,273428,1.8463066572194903e-6,0.008059468855534706,0.0000649550382333339,4.214445394846869
latency_ms,売り,閉場日,3s,3000,log1p,符号つき,273407,6.362256204168275e-6,0.015918936964387304,0.0002534125540761365,8.324771546338287
latency_ms,売り,閉場日,5s,5000,log1p,符号つき,273383,6.492014193357398e-6,0.012329294061009459,0.00015201149204284312,6.446966093933535
latency_ms,売り,閉場日,10s,10000,log1p,符号つき,273332,3.1839113666471138e-6,0.004246885522681281,0.000018036036642759856,2.220333040568561
latency_ms,売り,閉場日,30s,30000,log1p,符号つき,273196,-1.146322064990946e-6,-0.0008609745264824965,7.412771352517591e-7,-0.45001401734383867
latency_ms,売り,閉場日,50s,50000,log1p,符号つき,273068,-4.796472426634502e-6,-0.0027574781643761844,7.603685827011451e-6,-1.4409454749410295
latency_ms,売り,閉場日,100s,100000,log1p,符号つき,272743,-7.165095323467548e-6,-0.003125237187051072,9.767107475326896e-6,-1.6321509362459832
latency_ms,売り,閉場日,10ms,10,log1p,絶対値,273438,-1.9197816577732196e-9,-0.0008634841368940459,7.456048546676553e-7,-0.45152559290849054
