feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ask_depth,生,二乗,閉場日,100ms,full,4114084.0,6.929675065460403e-15,0.00020217161989592302,4.0873363891341576e-8,0.4100687473313897,動いた窓,100
var_ask_depth,生,二乗,閉場日,100ms,sub,4114084.0,6.929675065460403e-15,0.00020217161989592302,4.0873363891341576e-8,0.4100687473313897,動いた窓,100
var_ask_depth,生,二乗,閉場日,500ms,full,4114038.0,-1.985063029384826e-12,-6.757219622671404e-6,4.566001702901547e-11,-0.013705727044799915,動いた窓,500
var_ask_depth,生,二乗,閉場日,500ms,sub,923423.0,6.518043171982473e-15,0.00002488208753607831,6.191182801530636e-10,0.023910391501001736,動いた窓,500
var_ask_depth,生,二乗,閉場日,1s,full,4113983.0,2.2537494564870656e-11,0.000044264410107355066,1.9593380021521173e-9,0.08978128607469023,動いた窓,1000
var_ask_depth,生,二乗,閉場日,1s,sub,508690.0,3.6637565531041836e-14,0.000122956177634087,1.511822161838516e-8,0.08769525662702152,動いた窓,1000
var_ask_depth,生,二乗,閉場日,3s,full,4113799.0,2.0672817353256003e-11,0.0000351187457014549,1.2333262996434572e-9,0.0712295868144118,動いた窓,3000
var_ask_depth,生,二乗,閉場日,3s,sub,172308.0,-5.831978871466693e-11,-0.000034002983570478546,1.1562028916942339e-9,-0.01411455616328782,動いた窓,3000
var_ask_depth,生,二乗,閉場日,5s,full,4113627.0,1.468029352838411e-11,0.0000188395894622724,3.5493013110696525e-10,0.038210593571588305,動いた窓,5000
var_ask_depth,生,二乗,閉場日,5s,sub,92331.0,3.844936376689982e-14,0.0004554969867271131,2.0747750491747986e-7,0.13840590495352953,動いた窓,5000
var_ask_depth,生,二乗,閉場日,10s,full,4113202.0,2.2783517175811554e-11,0.00004470833556460821,1.9988352689576113e-9,0.0906730899700131,動いた窓,10000
var_ask_depth,生,二乗,閉場日,10s,sub,47054.0,-2.5433001040917623e-14,-0.00018298110062648718,3.348208318648063e-8,-0.039691296663600294,動いた窓,10000
var_ask_depth,生,二乗,閉場日,30s,full,4111568.0,2.4356190874424363e-11,0.00005859852697992933,3.4337873642175055e-9,0.11882021472134008,動いた窓,30000
var_ask_depth,生,二乗,閉場日,30s,sub,15407.0,1.216596415356017e-13,0.000569583995449444,3.244259278721523e-7,0.07069500010807629,動いた窓,30000
var_ask_depth,生,二乗,閉場日,50s,full,4110120.0,2.2364591843339484e-11,0.00004386562743634507,1.924193270384229e-9,0.08893065507069471,動いた窓,50000
var_ask_depth,生,二乗,閉場日,50s,sub,9445.0,-9.346581797107341e-13,-0.0018955415025109564,3.593077587741494e-6,-0.18419976539768296,動いた窓,50000
var_ask_depth,生,二乗,閉場日,100s,full,4106342.0,2.256367269641327e-11,0.00004425788264591956,1.958760176299988e-9,0.0896846434909715,動いた窓,100000
var_ask_depth,生,二乗,閉場日,100s,sub,4714.0,3.935597543697665e-12,0.000338622754596431,1.1466536993047472e-7,0.023244424816856037,動いた窓,100000
var_ask_depth,生,符号つき,立会日,10ms,full,25037467.0,9.62212852721369e-14,0.0004482384492692775,2.0091770740332664e-7,2.2428711683245983,動いた窓,10
var_ask_depth,生,符号つき,立会日,10ms,sub,25037467.0,9.62212852721369e-14,0.0004482384492692775,2.0091770740332664e-7,2.2428711683245983,動いた窓,10
var_ask_depth,生,符号つき,立会日,20ms,full,25037467.0,9.24405294383424e-14,0.0003005908625544248,9.03548666512131e-8,1.5040801227877942,動いた窓,20
var_ask_depth,生,符号つき,立会日,20ms,sub,25037467.0,9.24405294383424e-14,0.0003005908625544248,9.03548666512131e-8,1.5040801227877942,動いた窓,20
var_ask_depth,生,符号つき,立会日,50ms,full,25037467.0,-1.289810151941852e-14,-0.000024477169242689534,5.991318141352665e-10,-0.1224775156336283,動いた窓,50
var_ask_depth,生,符号つき,立会日,50ms,sub,25037467.0,-1.289810151941852e-14,-0.000024477169242689534,5.991318141352665e-10,-0.1224775156336283,動いた窓,50
var_ask_depth,生,符号つき,立会日,100ms,full,25037467.0,-2.799242491844776e-13,-0.00034387589222825254,1.1825062925577676e-7,-1.7206674115946095,動いた窓,100
var_ask_depth,生,符号つき,立会日,100ms,sub,25037467.0,-2.799242491844776e-13,-0.00034387589222825254,1.1825062925577676e-7,-1.7206674115946095,動いた窓,100
var_ask_depth,生,符号つき,立会日,500ms,full,25037369.0,-1.7269410106862275e-12,-0.0007202017086323871,5.186905011170098e-7,-3.603699650627545,動いた窓,500
var_ask_depth,生,符号つき,立会日,500ms,sub,5304653.0,-2.405168881986755e-12,-0.0010072503050029412,1.0145531769285181e-6,-2.3198827523661896,動いた窓,500
var_ask_depth,生,符号つき,立会日,1s,full,25037242.0,-2.0495206066927525e-12,-0.0005650704209779115,3.193045806641541e-7,-2.827456095480671,動いた窓,1000
var_ask_depth,生,符号つき,立会日,1s,sub,2728212.0,-4.258588987485333e-12,-0.0009370299863123933,8.780251952486041e-7,-1.547720653472449,動いた窓,1000
var_ask_depth,生,符号つき,立会日,3s,full,25036727.0,-7.221845291216589e-12,-0.0012623951452353885,1.5936415027138777e-6,-6.316615204184648,動いた窓,3000
var_ask_depth,生,符号つき,立会日,3s,sub,910269.0,-1.526383186569599e-11,-0.001597821943381221,2.5530349627505414e-6,-1.524450527095629,動いた窓,3000
var_ask_depth,生,符号つき,立会日,5s,full,25036252.0,-1.0436885517031096e-11,-0.001407888786083605,1.982150833979967e-6,-7.044552660240219,動いた窓,5000
var_ask_depth,生,符号つき,立会日,5s,sub,538799.0,1.831387194657391e-11,0.0006894917128351776,4.75398822068387e-7,0.5061062940769827,動いた窓,5000
var_ask_depth,生,符号つき,立会日,10s,full,25035123.0,-5.243336777988979e-12,-0.0004931325382433985,2.431797002743769e-7,-2.4673943141701553,動いた窓,10000
var_ask_depth,生,符号つき,立会日,10s,sub,265029.0,-1.0970898236047893e-10,-0.002106415282475828,4.436985342247721e-6,-1.0844012780640282,動いた窓,10000
var_ask_depth,生,符号つき,立会日,30s,full,25030565.0,-1.0131632958009993e-11,-0.0005397734124123961,2.9135533674732267e-7,-2.7005166610545897,動いた窓,30000
var_ask_depth,生,符号つき,立会日,30s,sub,88301.0,3.8666454428405423e-11,0.0006907492444665263,4.771345187310769e-7,0.2052572068682637,動いた窓,30000
var_ask_depth,生,符号つき,立会日,50s,full,25026127.0,-1.1832700768010314e-11,-0.0004852217698925664,2.3544016597767466e-7,-2.427376446089135,動いた窓,50000
var_ask_depth,生,符号つき,立会日,50s,sub,52992.0,2.9699128144775554e-10,0.0035545404441143166,0.000012634757768844404,0.8182446293426435,動いた窓,50000
var_ask_depth,生,符号つき,立会日,100s,full,25015566.0,-2.24496785385863e-11,-0.000648352347175048,4.2036076608739396e-7,-3.2427713560286118,動いた窓,100000
var_ask_depth,生,符号つき,立会日,100s,sub,26224.0,2.441209762011497e-10,0.0028233778561785644,7.971462518759466e-6,0.457197283933961,動いた窓,100000
var_ask_depth,生,符号つき,閉場日,10ms,full,4114084.0,-1.0241082334081582e-12,-0.000506804231898151,2.568505294698748e-7,-1.0279612888613896,動いた窓,10
var_ask_depth,生,符号つき,閉場日,10ms,sub,4114084.0,-1.0241082334081582e-12,-0.000506804231898151,2.568505294698748e-7,-1.0279612888613896,動いた窓,10
var_ask_depth,生,符号つき,閉場日,20ms,full,4114084.0,-1.7936267782103133e-12,-0.0006160258880514349,3.79487894749559e-7,-1.2494978629355868,動いた窓,20
var_ask_depth,生,符号つき,閉場日,20ms,sub,4114084.0,-1.7936267782103133e-12,-0.0006160258880514349,3.79487894749559e-7,-1.2494978629355868,動いた窓,20
var_ask_depth,生,符号つき,閉場日,50ms,full,4114084.0,-4.631275897027101e-12,-0.0009145936757579881,8.364815917365078e-7,-1.8550894152374644,動いた窓,50
var_ask_depth,生,符号つき,閉場日,50ms,sub,4114084.0,-4.631275897027101e-12,-0.0009145936757579881,8.364815917365078e-7,-1.8550894152374644,動いた窓,50
var_ask_depth,生,符号つき,閉場日,100ms,full,4114084.0,-1.083674135968376e-11,-0.0014219990613748238,2.02208133055088e-6,-2.8842720444335725,動いた窓,100
var_ask_depth,生,符号つき,閉場日,100ms,sub,4114084.0,-1.083674135968376e-11,-0.0014219990613748238,2.02208133055088e-6,-2.8842720444335725,動いた窓,100
var_ask_depth,生,符号つき,閉場日,500ms,full,4114038.0,-5.579093469640011e-11,-0.0003062857205496449,9.381094261261517e-8,-0.621242007037339,動いた窓,500
var_ask_depth,生,符号つき,閉場日,500ms,sub,923423.0,-5.1665898271953545e-11,-0.0024927496747453063,6.213800940942831e-6,-2.3954101806190975,動いた窓,500
var_ask_depth,生,符号つき,閉場日,1s,full,4113983.0,-8.868771779079533e-11,-0.0002815359472164878,7.926248957508498e-8,-0.571038003963711,動いた窓,1000
var_ask_depth,生,符号つき,閉場日,1s,sub,508690.0,-8.18503547858019e-11,-0.0028055420018039665,7.871065923886207e-6,-2.0009868310488295,動いた窓,1000
var_ask_depth,生,符号つき,閉場日,3s,full,4113799.0,-1.366952191523333e-10,-0.0003740870528357166,1.3994112309931222e-7,-0.7587420200207774,動いた窓,3000
var_ask_depth,生,符号つき,閉場日,3s,sub,172308.0,-9.176681231209411e-11,-0.0000868445956234049,7.541983788992716e-9,-0.03604898151886134,動いた窓,3000
var_ask_depth,生,符号つき,閉場日,5s,full,4113627.0,-2.0687379092243256e-10,-0.00042809855994575715,1.8326837702763102e-7,-0.8682727196082247,動いた窓,5000
var_ask_depth,生,符号つき,閉場日,5s,sub,92331.0,-1.291256951927189e-10,-0.00256500479500098,6.57924959837802e-6,-0.77939690325054,動いた窓,5000
var_ask_depth,生,符号つき,閉場日,10s,full,4113202.0,-2.9293782832864065e-10,-0.0009038719928317303,8.169845794256036e-7,-1.8331458527645177,動いた窓,10000
var_ask_depth,生,符号つき,閉場日,10s,sub,47054.0,-3.3384019097879716e-10,-0.004842368738487761,0.00002344853499948355,-1.0503934216197297,動いた窓,10000
var_ask_depth,生,符号つき,閉場日,30s,full,4111568.0,-4.769043328006728e-10,-0.0016513640170262589,2.727003116729102e-6,-3.348474857688269,動いた窓,30000
var_ask_depth,生,符号つき,閉場日,30s,sub,15407.0,-6.406756517711891e-10,-0.008907718030355616,0.00007934744050832254,-1.105642039205535,動いた窓,30000
var_ask_depth,生,符号つき,閉場日,50s,full,4110120.0,-6.751938998755149e-10,-0.0018931518731354915,3.58402401475642e-6,-3.8380743102596693,動いた窓,50000
var_ask_depth,生,符号つき,閉場日,50s,sub,9445.0,2.79086270040194e-10,0.0015647447234270868,2.44842604949291e-6,0.15205441063745326,動いた窓,50000
var_ask_depth,生,符号つき,閉場日,100s,full,4106342.0,-1.0656204181404106e-9,-0.002715036442931843,7.371422886447996e-6,-5.501798959156251,動いた窓,100000
var_ask_depth,生,符号つき,閉場日,100s,sub,4714.0,2.665642376627054e-8,0.008665451534974628,0.00007509005030499414,0.5948536691641833,動いた窓,100000
var_ask_depth,生,絶対値,立会日,10ms,full,25037467.0,1.3568976449970498e-13,0.0006363156411666122,4.048975951932768e-7,3.1839619144913076,動いた窓,10
var_ask_depth,生,絶対値,立会日,10ms,sub,25037467.0,1.3568976449970498e-13,0.0006363156411666122,4.048975951932768e-7,3.1839619144913076,動いた窓,10
var_ask_depth,生,絶対値,立会日,20ms,full,25037467.0,1.3323768323215347e-13,0.000439115190062263,1.9282215014341733e-7,2.1972206913151076,動いた窓,20
var_ask_depth,生,絶対値,立会日,20ms,sub,25037467.0,1.3323768323215347e-13,0.000439115190062263,1.9282215014341733e-7,2.1972206913151076,動いた窓,20
var_ask_depth,生,絶対値,立会日,50ms,full,25037467.0,1.386890148136068e-13,0.00027390153919487517,7.502205317332174e-8,1.3705335353335095,動いた窓,50
var_ask_depth,生,絶対値,立会日,50ms,sub,25037467.0,1.386890148136068e-13,0.00027390153919487517,7.502205317332174e-8,1.3705335353335095,動いた窓,50
var_ask_depth,生,絶対値,立会日,100ms,full,25037467.0,3.028593639795124e-13,0.0003982244226280065,1.5858269077740914e-7,1.992613660396625,動いた窓,100
var_ask_depth,生,絶対値,立会日,100ms,sub,25037467.0,3.028593639795124e-13,0.0003982244226280065,1.5858269077740914e-7,1.992613660396625,動いた窓,100
var_ask_depth,生,絶対値,立会日,500ms,full,25037369.0,5.737133656505383e-13,0.0002690802383469087,7.24041746688292e-8,1.3464063371696504,動いた窓,500
var_ask_depth,生,絶対値,立会日,500ms,sub,5304653.0,1.3693856365415693e-12,0.0006250078129984352,3.9063476630908696e-7,1.4395075245383615,動いた窓,500
var_ask_depth,生,絶対値,立会日,1s,full,25037242.0,-5.239000970598422e-14,-0.00001647167009364651,2.7131591567392886e-10,-0.08241966815263799,動いた窓,1000
var_ask_depth,生,絶対値,立会日,1s,sub,2728212.0,4.5369634618322097e-13,0.00011979647829588093,1.4351196212095472e-8,0.1978713662450797,動いた窓,1000
var_ask_depth,生,絶対値,立会日,3s,full,25036727.0,1.959172145338564e-12,0.0004281638760472941,1.8332430475184262e-7,2.142391431395648,動いた窓,3000
var_ask_depth,生,絶対値,立会日,3s,sub,910269.0,1.2809998142970662e-12,0.00016995933153654324,2.8886174376348624e-8,0.16215465472989857,動いた窓,3000
var_ask_depth,生,絶対値,立会日,5s,full,25036252.0,3.6160781184625745e-12,0.0006245154801683149,3.9001958496986095e-7,3.1248410587739115,動いた窓,5000
var_ask_depth,生,絶対値,立会日,5s,sub,538799.0,2.713518711906708e-11,0.0013180126605965095,1.7371573734926898e-6,0.9674589434724105,動いた窓,5000
var_ask_depth,生,絶対値,立会日,10s,full,25035123.0,2.5255004179066386e-12,0.00031057832981833166,9.64588989527444e-8,1.5539821233667739,動いた窓,10000
var_ask_depth,生,絶対値,立会日,10s,sub,265029.0,7.005256575426652e-11,0.0017674991334383498,3.1240531867053177e-6,0.9099236399320803,動いた窓,10000
var_ask_depth,生,絶対値,立会日,30s,full,25030565.0,2.179123494755227e-11,0.0015529819356003007,2.4117528923008565e-6,7.769663976202031,動いた窓,30000
var_ask_depth,生,絶対値,立会日,30s,sub,88301.0,2.3461678922288306e-11,0.0005596129914708485,3.131667002229519e-7,0.16628985273542912,動いた窓,30000
var_ask_depth,生,絶対値,立会日,50s,full,25026127.0,3.4432183726894377e-11,0.001903266388244776,3.6224229446223143e-6,9.521320171472354,動いた窓,50000
var_ask_depth,生,絶対値,立会日,50s,sub,52992.0,8.145826182196969e-11,0.0013127206498579768,1.7232355045635487e-6,0.3021827373346304,動いた窓,50000
var_ask_depth,生,絶対値,立会日,100s,full,25015566.0,5.24505674580339e-11,0.002060728194307492,4.2466006908138164e-6,10.306869674470706,動いた窓,100000
var_ask_depth,生,絶対値,立会日,100s,sub,26224.0,-9.355791446998187e-11,-0.0014614492504523824,2.1358339116478305e-6,-0.2366557762883688,動いた窓,100000
var_ask_depth,生,絶対値,閉場日,10ms,full,4114084.0,1.1265663908416227e-12,0.0005587793886360846,3.122344051645165e-7,1.133383583413557,動いた窓,10
var_ask_depth,生,絶対値,閉場日,10ms,sub,4114084.0,1.1265663908416227e-12,0.0005587793886360846,3.122344051645165e-7,1.133383583413557,動いた窓,10
var_ask_depth,生,絶対値,閉場日,20ms,full,4114084.0,1.0823629100174409e-12,0.0003734486313328087,1.3946388024434807e-7,0.7574733786629398,動いた窓,20
var_ask_depth,生,絶対値,閉場日,20ms,sub,4114084.0,1.0823629100174409e-12,0.0003734486313328087,1.3946388024434807e-7,0.7574733786629398,動いた窓,20
var_ask_depth,生,絶対値,閉場日,50ms,full,4114084.0,1.1877067532291671e-11,0.0023773135487185093,5.651619708920592e-6,4.821966229988594,動いた窓,50
var_ask_depth,生,絶対値,閉場日,50ms,sub,4114084.0,1.1877067532291671e-11,0.0023773135487185093,5.651619708920592e-6,4.821966229988594,動いた窓,50
var_ask_depth,生,絶対値,閉場日,100ms,full,4114084.0,1.9843046515107336e-11,0.002666148691545816,7.108348845431466e-6,5.407821919690747,動いた窓,100
var_ask_depth,生,絶対値,閉場日,100ms,sub,4114084.0,1.9843046515107336e-11,0.002666148691545816,7.108348845431466e-6,5.407821919690747,動いた窓,100
var_ask_depth,生,絶対値,閉場日,500ms,full,4114038.0,7.272018657988188e-11,0.000399525421810836,1.5962056267312644e-7,0.8103609356317115,動いた窓,500
var_ask_depth,生,絶対値,閉場日,500ms,sub,923423.0,2.8956665108182897e-11,0.001479826512351497,2.1898865066583953e-6,1.4220378392416766,動いた窓,500
var_ask_depth,生,絶対値,閉場日,1s,full,4113983.0,1.110588190931894e-10,0.0003527740942505944,1.2444956157432725e-7,0.7155300101960761,動いた窓,1000
var_ask_depth,生,絶対値,閉場日,1s,sub,508690.0,3.211481114879621e-11,0.0011819947732748695,1.3971116440491102e-6,0.8430272361603764,動いた窓,1000
var_ask_depth,生,絶対値,閉場日,3s,full,4113799.0,9.17505752835572e-11,0.00025151690667057995,6.326075434113722e-8,0.5101391162118499,動いた窓,3000
var_ask_depth,生,絶対値,閉場日,3s,sub,172308.0,-2.741722965950793e-11,-0.000025953632987640236,6.735910652571275e-10,-0.010773290220186874,動いた窓,3000
var_ask_depth,生,絶対値,閉場日,5s,full,4113627.0,9.658005196777331e-11,0.00020021864599877335,4.008750620558212e-8,0.40608493486654595,動いた窓,5000
var_ask_depth,生,絶対値,閉場日,5s,sub,92331.0,-4.3075078020108267e-11,-0.0009822024117395766,9.647215776270408e-7,-0.2984490986253379,動いた窓,5000
var_ask_depth,生,絶対値,閉場日,10s,full,4113202.0,2.949114778504427e-11,0.00009178465823329078,8.424423487001992e-9,0.18614870125427727,動いた窓,10000
var_ask_depth,生,絶対値,閉場日,10s,sub,47054.0,1.0734928470678667e-10,0.0018278569983511106,3.3410612064211322e-6,0.39648976924149143,動いた窓,10000
var_ask_depth,生,絶対値,閉場日,30s,full,4111568.0,-1.0048198761144506e-10,-0.00036071358132416884,1.3011428775170776e-7,-0.7314188616940642,動いた窓,30000
var_ask_depth,生,絶対値,閉場日,30s,sub,15407.0,3.4062090598025934e-10,0.0057454230712855586,0.00003300988626806038,0.7131157582130454,動いた窓,30000
var_ask_depth,生,絶対値,閉場日,50s,full,4110120.0,-4.4708504430614707e-11,-0.00013051122540606397,1.7033179956992437e-8,-0.26459096872519894,動いた窓,50000
var_ask_depth,生,絶対値,閉場日,50s,sub,9445.0,-5.734051765325412e-10,-0.003993776669799502,0.000015950252088234803,-0.38809874118098575,動いた窓,50000
var_ask_depth,生,絶対値,閉場日,100s,full,4106342.0,3.1603498472405364e-11,0.00008634393153699211,7.45527451326478e-9,0.17496826047324887,動いた窓,100000
var_ask_depth,生,絶対値,閉場日,100s,sub,4714.0,2.1834323782124822e-8,0.008959760245692828,0.00008027730366029761,0.615058552913747,動いた窓,100000
var_bid_depth,log1p,二乗,立会日,10ms,full,57887844.0,2.3430281336599282e-11,0.004623678509914911,0.000021378402963048967,35.17919939875323,全窓,10
var_bid_depth,log1p,二乗,立会日,10ms,sub,57887844.0,2.3430281336599282e-11,0.004623678509914911,0.000021378402963048967,35.17919939875323,全窓,10
var_bid_depth,log1p,二乗,立会日,20ms,full,57887844.0,5.2197133049872965e-11,0.004365746682627121,0.00001905974409686971,33.2166898468193,全窓,20
var_bid_depth,log1p,二乗,立会日,20ms,sub,57887844.0,5.2197133049872965e-11,0.004365746682627121,0.00001905974409686971,33.2166898468193,全窓,20
var_bid_depth,log1p,二乗,立会日,50ms,full,57887844.0,1.872022641296031e-10,0.010340779240671501,0.00010693171530430267,78.68105377645708,全窓,50
var_bid_depth,log1p,二乗,立会日,50ms,sub,57887844.0,1.872022641296031e-10,0.010340779240671501,0.00010693171530430267,78.68105377645708,全窓,50
var_bid_depth,log1p,二乗,立会日,100ms,full,57887844.0,-4.607074372490504e-10,-0.000041572042423775784,1.7282347112842134e-9,-0.31629697766282133,全窓,100
var_bid_depth,log1p,二乗,立会日,100ms,sub,57887844.0,-4.607074372490504e-10,-0.000041572042423775784,1.7282347112842134e-9,-0.31629697766282133,全窓,100
var_bid_depth,log1p,二乗,立会日,500ms,full,57887576.0,4.0626453132233937e-10,0.000016394408330547735,2.6877662450873297e-10,0.12473502613500885,全窓,500
var_bid_depth,log1p,二乗,立会日,500ms,sub,11577490.0,-4.799362728510542e-10,-0.00001959458821100825,3.839478871589835e-10,-0.06667197355647418,全窓,500
var_bid_depth,log1p,二乗,立会日,1s,full,57887241.0,3.730153393326279e-9,0.00010643728971850053,1.1328896642620018e-8,0.8098139014533626,全窓,1000
var_bid_depth,log1p,二乗,立会日,1s,sub,5788690.0,-1.7636959539198325e-9,-0.00005043370410290185,2.5435585095390586e-9,-0.12134194105468088,全窓,1000
var_bid_depth,log1p,二乗,立会日,3s,full,57885901.0,2.018874556396573e-8,0.0005758156125220248,3.3156361962411456e-7,4.380966167558426,全窓,3000
var_bid_depth,log1p,二乗,立会日,3s,sub,1929490.0,-8.700911370204783e-10,-0.000014378507087752041,2.0674146607253568e-10,-0.01997261069494509,全窓,3000
var_bid_depth,log1p,二乗,立会日,5s,full,57884561.0,3.07983413166475e-8,0.0008780711160347581,7.710088848145257e-7,6.680534686111982,全窓,5000
var_bid_depth,log1p,二乗,立会日,5s,sub,1157650.0,3.827298305586869e-8,0.026572915809324978,0.0007061198546094733,28.60097646384343,全窓,5000
var_bid_depth,log1p,二乗,立会日,10s,full,57881211.0,7.048412240875165e-8,0.002007948664161415,4.031857837907611e-6,15.276444189923993,全窓,10000
var_bid_depth,log1p,二乗,立会日,10s,sub,578770.0,7.967668284313921e-8,0.035716943925822926,0.0012757000834003793,27.189657633283808,全窓,10000
var_bid_depth,log1p,二乗,立会日,30s,full,57867811.0,2.2780586541662378e-7,0.0064349653876621055,0.00004140877954040931,48.95237047026038,全窓,30000
var_bid_depth,log1p,二乗,立会日,30s,sub,192850.0,2.4086083654712687e-7,0.044685185027083754,0.00199676576090471,19.64287965124577,全窓,30000
var_bid_depth,log1p,二乗,立会日,50s,full,57854411.0,3.8785889734360606e-7,0.010868090294616635,0.0001181153866519403,82.66984410842076,全窓,50000
var_bid_depth,log1p,二乗,立会日,50s,sub,115666.0,4.274382481165964e-7,0.0555516734715008,0.0030859884254842455,18.922015770367366,全窓,50000
var_bid_depth,log1p,二乗,立会日,100s,full,57820911.0,7.707272152421437e-7,0.020612320678919317,0.00042486776377060486,156.76951918660055,全窓,100000
var_bid_depth,log1p,二乗,立会日,100s,sub,57778.0,8.030839650608661e-7,0.05845865604125663,0.00341741446614995,14.07556754892715,全窓,100000
var_bid_depth,log1p,二乗,閉場日,10ms,full,26783796.0,4.1703898005412595e-11,0.0010851726272077665,1.1775996308410062e-6,5.616103904767757,全窓,10
var_bid_depth,log1p,二乗,閉場日,10ms,sub,26783796.0,4.1703898005412595e-11,0.0010851726272077665,1.1775996308410062e-6,5.616103904767757,全窓,10
var_bid_depth,log1p,二乗,閉場日,20ms,full,26783796.0,7.901106639695223e-11,0.0018527671948330305,3.432746278249457e-6,9.58865396108526,全窓,20
var_bid_depth,log1p,二乗,閉場日,20ms,sub,26783796.0,7.901106639695223e-11,0.0018527671948330305,3.432746278249457e-6,9.58865396108526,全窓,20
var_bid_depth,log1p,二乗,閉場日,50ms,full,26783796.0,2.1989811109692805e-10,0.0016423179825059689,2.697208355662476e-6,8.499509857866661,全窓,50
var_bid_depth,log1p,二乗,閉場日,50ms,sub,26783796.0,2.1989811109692805e-10,0.0016423179825059689,2.697208355662476e-6,8.499509857866661,全窓,50
var_bid_depth,log1p,二乗,閉場日,100ms,full,26783796.0,-5.9537738883696844e-8,-0.00003919914053980359,1.5365726190592734e-9,-0.20286755422728908,全窓,100
var_bid_depth,log1p,二乗,閉場日,100ms,sub,26783796.0,-5.9537738883696844e-8,-0.00003919914053980359,1.5365726190592734e-9,-0.20286755422728908,全窓,100
var_bid_depth,log1p,二乗,閉場日,500ms,full,26783672.0,2.042529105861872e-6,0.0006008924231673743,3.610717042199588e-7,3.1097956305885512,全窓,500
var_bid_depth,log1p,二乗,閉場日,500ms,sub,5356723.0,-2.95673530723677e-7,-0.00008843809058291822,7.82129586595245e-9,-0.20468634575868902,全窓,500
var_bid_depth,log1p,二乗,閉場日,1s,full,26783517.0,2.959498049080406e-6,0.0006154574080996622,3.787878211847541e-7,3.1851645378889115,全窓,1000
var_bid_depth,log1p,二乗,閉場日,1s,sub,2678336.0,-5.878948766061225e-7,-0.00012506823634638207,1.5642063742794484e-8,-0.20468187952970546,全窓,1000
var_bid_depth,log1p,二乗,閉場日,3s,full,26782897.0,6.464618295571344e-7,0.00013443064538051395,1.8071598417421495e-8,0.6957080793283887,全窓,3000
var_bid_depth,log1p,二乗,閉場日,3s,sub,892743.0,-1.76661376888083e-6,-0.00021369692111790714,4.566637409527302e-8,-0.2019114814415617,全窓,3000
var_bid_depth,log1p,二乗,閉場日,5s,full,26782277.0,6.315386556085592e-7,0.00013131206162027802,1.7242857526967693e-8,0.6795608582282173,全窓,5000
var_bid_depth,log1p,二乗,閉場日,5s,sub,535623.0,2.0918683733794534e-8,0.005970320367552765,0.00003564472529121538,4.36952445476846,全窓,5000
var_bid_depth,log1p,二乗,閉場日,10s,full,26780727.0,2.8221852729976136e-6,0.0005867287663849319,3.4425064530358395e-7,3.0363275575426054,全窓,10000
var_bid_depth,log1p,二乗,閉場日,10s,sub,267784.0,3.7249387960940184e-8,0.024598838238862553,0.0006051028427017265,12.733175449259521,全窓,10000
var_bid_depth,log1p,二乗,閉場日,30s,full,26774527.0,7.0174105933959e-7,0.00014587057848666911,2.1278225668035496e-8,0.754794274770927,全窓,30000
var_bid_depth,log1p,二乗,閉場日,30s,sub,89224.0,8.752201837182917e-8,0.02459807329319279,0.0006050652097372844,7.3496811115989855,全窓,30000
var_bid_depth,log1p,二乗,閉場日,50s,full,26768327.0,8.774695170931177e-7,0.0001822825562346762,3.3226930307447894e-8,0.9430955936569317,全窓,50000
var_bid_depth,log1p,二乗,閉場日,50s,sub,53512.0,1.1766301078195756e-7,0.02553922945940264,0.0006522522413800197,5.909720569832984,全窓,50000
var_bid_depth,log1p,二乗,閉場日,100s,full,26752827.0,9.506073295315718e-7,0.000197322604523099,3.8936210255779326e-8,1.020614354050596,全窓,100000
var_bid_depth,log1p,二乗,閉場日,100s,sub,26728.0,2.7622415712720726e-7,0.03496801709611187,0.001222762219633972,5.720100638373996,全窓,100000
var_bid_depth,log1p,符号つき,立会日,10ms,full,57887844.0,9.804859858794719e-8,0.009455084929926392,0.00008939863103212116,71.94134079839681,全窓,10
var_bid_depth,log1p,符号つき,立会日,10ms,sub,57887844.0,9.804859858794719e-8,0.009455084929926392,0.00008939863103212116,71.94134079839681,全窓,10
var_bid_depth,log1p,符号つき,立会日,20ms,full,57887844.0,1.9995552476203172e-7,0.013634330267875947,0.0001858949618535182,103.7451636405803,全窓,20
var_bid_depth,log1p,符号つき,立会日,20ms,sub,57887844.0,1.9995552476203172e-7,0.013634330267875947,0.0001858949618535182,103.7451636405803,全窓,20
var_bid_depth,log1p,符号つき,立会日,50ms,full,57887844.0,5.63274353716072e-7,0.024311355411473,0.0005910420019429576,185.02534956139513,全窓,50
var_bid_depth,log1p,符号つき,立会日,50ms,sub,57887844.0,5.63274353716072e-7,0.024311355411473,0.0005910420019429576,185.02534956139513,全窓,50
var_bid_depth,log1p,符号つき,立会日,100ms,full,57887844.0,1.2212295594390716e-6,0.02294408461240077,0.0005264310187010058,174.61387837069313,全窓,100
var_bid_depth,log1p,符号つき,立会日,100ms,sub,57887844.0,1.2212295594390716e-6,0.02294408461240077,0.0005264310187010058,174.61387837069313,全窓,100
var_bid_depth,log1p,符号つき,立会日,500ms,full,57887576.0,5.205938174473219e-6,0.041926021622579426,0.0017577912890969975,319.2701850415922,全窓,500
