feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,7,-1,3,5.0,711393.0,101045.0,-19619.15690382708,114954.87562238457,-143465.9925262116,242281.52900000004
ofi_10s,7,-1,3,10.0,711393.0,169130.0,-46468.86419692612,195602.40447349902,-256954.70867042508,734125.2070000003
ofi_10s,7,-1,3,30.0,711393.0,302397.0,-75520.6527523552,375377.62323223916,-477509.21198459447,3173580.0199999963
ofi_10s,7,-1,3,60.0,711393.0,385299.0,-76830.35277004949,510442.9749973737,-621179.6397674233,6734125.160999994
ofi_10s,7,-1,4,0.1,980006.0,2661.0,5168.938745622146,2867.24704923891,2067.523696383233,115.95399999999998
ofi_10s,7,-1,4,0.5,980006.0,7793.0,8812.708335393003,9366.75465728611,-1239.8303218931098,1735.341
ofi_10s,7,-1,4,1.0,980006.0,16751.0,10267.910682557127,20949.8454604885,-12156.02277793138,8506.471
ofi_10s,7,-1,4,3.0,980006.0,60797.0,8280.471019148152,68187.00786722304,-65256.67284807488,91926.17700000001
ofi_10s,7,-1,4,5.0,980006.0,98836.0,2166.901570948513,109216.13840011662,-115746.80482916816,239273.017
ofi_10s,7,-1,4,10.0,980006.0,173942.0,-6868.631179355566,193733.03670837154,-215908.56388772742,783344.8950000005
ofi_10s,7,-1,4,30.0,980006.0,343875.0,-8676.792102873247,404328.1881620361,-443265.9802649088,3933602.1089999937
ofi_10s,7,-1,4,60.0,980006.0,464753.0,5345.316987476488,573764.8592786067,-609317.8062911296,9146030.352999954
ofi_10s,7,-1,5,0.1,1108173.0,2861.0,4454.1489218517945,2834.8405601811533,1367.5403616706415,127.10999999999997
ofi_10s,7,-1,5,0.5,1108173.0,9275.0,9287.094948808943,11013.09561725934,-2542.200668450397,2122.1619999999994
ofi_10s,7,-1,5,1.0,1108173.0,19867.0,11454.373031203544,25165.984047400823,-15459.907016197276,10126.887000000004
ofi_10s,7,-1,5,3.0,1108173.0,69496.0,7953.773635886687,83128.07836512868,-81289.95272924208,104550.09999999996
ofi_10s,7,-1,5,5.0,1108173.0,112104.0,832.2014351657622,133087.92590412358,-142120.8764689578,269618.33800000016
ofi_10s,7,-1,5,10.0,1108173.0,193821.0,-12927.26862846749,231069.66759486054,-261053.18422332784,861809.1260000002
ofi_10s,7,-1,5,30.0,1108173.0,378831.0,-17992.47488451691,478921.1258064861,-530250.7286910035,4309274.259999999
ofi_10s,7,-1,5,60.0,1108173.0,511419.0,-6594.669942203743,707510.7711687422,-759110.313110951,10036405.82199995
ofi_10s,7,-1,6,0.1,715997.0,2739.0,3976.7777310192737,2940.738278312639,795.0074527066338,126.19600000000001
ofi_10s,7,-1,6,0.5,715997.0,10380.0,9246.813263323393,13304.246017309932,-4970.872753986539,2515.1959999999995
ofi_10s,7,-1,6,1.0,715997.0,22674.0,10741.315644196791,29738.441390507178,-20992.43774631039,11761.497000000001
ofi_10s,7,-1,6,3.0,715997.0,75087.0,80.24505502373881,92967.31076030058,-99494.72170527684,111126.20799999997
ofi_10s,7,-1,6,5.0,715997.0,116737.0,-14738.49958640297,145512.86877232412,-170524.224358727,272520.4
ofi_10s,7,-1,6,10.0,715997.0,189350.0,-39408.992756243315,240098.4171754219,-296170.2099316654,795649.1590000008
ofi_10s,7,-1,6,30.0,715997.0,325357.0,-67687.97424300721,457899.88041919575,-554219.2706622028,3274231.079999997
ofi_10s,7,-1,6,60.0,715997.0,407509.0,-70054.08093608377,638589.2819367517,-744504.1548728349,6810227.346999984
ofi_10s,7,-1,7,0.1,665289.0,3086.0,4509.861445857656,3511.4816634232634,726.8117824343927,148.20499999999998
ofi_10s,7,-1,7,0.5,665289.0,12556.0,11205.37314794719,17113.3902143338,-7012.945066386623,3112.770999999999
ofi_10s,7,-1,7,1.0,665289.0,27107.0,12476.98977439469,38514.15682255997,-28422.58304816528,14075.799999999997
ofi_10s,7,-1,7,3.0,665289.0,86622.0,-2088.686767763977,116040.50223823971,-125751.92500600382,126522.54499999998
ofi_10s,7,-1,7,5.0,665289.0,131279.0,-19591.910309987274,178454.7149236277,-209599.1772336149,299436.93000000017
ofi_10s,7,-1,7,10.0,665289.0,205231.0,-48638.28001117974,290225.43062336056,-356924.0386345403,830769.6170000003
ofi_10s,7,-1,7,30.0,665289.0,334535.0,-80794.93459626813,532807.2273126051,-643041.2419088732,3164909.695
ofi_10s,7,-1,7,60.0,665289.0,407287.0,-80074.21655710053,692660.205125816,-808575.6776829158,6297966.8299999945
ofi_10s,7,-1,8,0.1,669002.0,3910.0,5807.573418379765,4837.834016211473,625.6594021682904,186.832
ofi_10s,7,-1,8,0.5,669002.0,16243.0,14394.871062097363,23795.631856630644,-10830.144794533266,4008.239999999998
ofi_10s,7,-1,8,1.0,669002.0,34626.0,15765.770712227984,52721.793352174354,-40003.110639946346,17799.908
ofi_10s,7,-1,8,3.0,669002.0,103730.0,-4693.692152195503,149944.36045919143,-163766.2926113868,147759.39599999995
ofi_10s,7,-1,8,5.0,669002.0,152689.0,-24597.22449805334,222371.5354001268,-260405.3918981802,337298.2460000003
ofi_10s,7,-1,8,10.0,669002.0,230221.0,-55816.68807445501,350537.6261886011,-426613.7622630562,894334.0070000009
ofi_10s,7,-1,8,30.0,669002.0,359216.0,-89520.90843697211,598321.0796918655,-719452.9961288373,3216247.9349999963
ofi_10s,7,-1,8,60.0,669002.0,429003.0,-91392.07301419879,763747.3061592629,-892891.6431734618,6215434.844999987
ofi_10s,7,-1,9,0.1,1050133.0,8057.0,13274.940293891485,11955.111962632249,610.8123312592285,392.6359999999999
ofi_10s,7,-1,9,0.5,1050133.0,35357.0,34856.95478846191,62174.426762050934,-30428.887973588975,8768.000000000002
ofi_10s,7,-1,9,1.0,1050133.0,72511.0,38581.16706308153,130036.12222873118,-97835.92316564961,36560.57400000001
ofi_10s,7,-1,9,3.0,1050133.0,197589.0,9211.84721146356,339040.4955502533,-347216.4803387897,270092.02800000017
ofi_10s,7,-1,9,5.0,1050133.0,280918.0,-19473.072169102234,494937.8072196346,-539131.6633887363,592228.0019999999
ofi_10s,7,-1,9,10.0,1050133.0,410069.0,-61106.492789612996,776133.0589510623,-873325.6237406752,1517113.6730000009
ofi_10s,7,-1,9,30.0,1050133.0,610067.0,-100440.50887878741,1312746.5750414142,-1466872.979920198,5095747.793000004
ofi_10s,7,-1,9,60.0,1050133.0,714389.0,-94641.05335313363,1692008.2788569913,-1849515.5642101245,9573757.901000006
ofi_10s,8,1,0,0.1,1047937.0,6902.0,12572.462548939466,-10789.735403905888,1175.3511450335805,346.35099999999994
ofi_10s,8,1,0,0.5,1047937.0,32419.0,35563.86680069174,-59327.17311153058,-26616.178310838815,8162.570999999998
ofi_10s,8,1,0,1.0,1047937.0,68088.0,41901.32745580863,-125434.94784472203,-89525.36438891335,34745.282
ofi_10s,8,1,0,3.0,1047937.0,182248.0,16739.099967371258,-329303.3681253328,-328602.09215796203,251944.23599999986
ofi_10s,8,1,0,5.0,1047937.0,258635.0,-8495.251075235741,-478256.9313535977,-509512.06242883333,550879.5580000003
ofi_10s,8,1,0,10.0,1047937.0,377850.0,-48028.20924970928,-730823.4914853395,-812102.5007350489,1411654.7219999977
ofi_10s,8,1,0,30.0,1047937.0,573497.0,-99033.22536338933,-1139677.0162120336,-1289177.9775754255,4944697.354000001
ofi_10s,8,1,0,60.0,1047937.0,682371.0,-101457.99219017287,-1375332.7534019921,-1536839.393592165,9625891.140999995
ofi_10s,8,1,1,0.1,678148.0,3123.0,5279.097686938183,-4372.293692076152,631.9799948620331,154.54399999999998
ofi_10s,8,1,1,0.5,678148.0,15086.0,15365.367197084495,-23557.16212336606,-9519.362926281567,3853.492000000001
ofi_10s,8,1,1,1.0,678148.0,32924.0,17996.860037295097,-52330.05376489327,-37230.50572759817,17229.542
ofi_10s,8,1,1,3.0,678148.0,97175.0,811.3519790566284,-149155.10110286134,-156895.14912380467,140259.77300000002
ofi_10s,8,1,1,5.0,678148.0,142734.0,-17838.932909339317,-225895.73193625023,-256295.25684558926,318686.0009999999
ofi_10s,8,1,1,10.0,678148.0,215738.0,-50440.00919535353,-364285.47219006787,-433710.4253854215,846077.6220000006
ofi_10s,8,1,1,30.0,678148.0,340466.0,-92169.60572834114,-637064.9852085968,-759195.5989369367,3105427.19
ofi_10s,8,1,1,60.0,678148.0,413113.0,-101096.89137584846,-804605.4879720364,-942056.3233478839,6244773.629999998
ofi_10s,8,1,2,0.1,667352.0,2482.0,3977.8144589963663,-3284.3197050068443,475.07875398952365,119.64199999999998
ofi_10s,8,1,2,0.5,667352.0,11190.0,11117.560393439187,-16212.663601924143,-6079.82320848495,2823.502
ofi_10s,8,1,2,1.0,667352.0,24948.0,13182.09895399589,-36876.872007987375,-25890.19705399149,13171.168999999996
ofi_10s,8,1,2,3.0,667352.0,78582.0,474.06152461887535,-114756.64016345683,-121197.79463883798,116563.97100000005
ofi_10s,8,1,2,5.0,667352.0,119019.0,-15410.426375784691,-178132.28313075288,-204016.38150653764,275006.5999999999
ofi_10s,8,1,2,10.0,667352.0,186632.0,-42871.58320780249,-301546.2675402273,-360841.46674802975,765121.8940000007
ofi_10s,8,1,2,30.0,667352.0,308159.0,-83371.63645499409,-564228.760287511,-674718.3887425044,2981954.5090000005
ofi_10s,8,1,2,60.0,667352.0,381694.0,-96332.5421959123,-741203.1385403788,-871124.7527362911,6152141.185999992
ofi_10s,8,1,3,0.1,711393.0,1961.0,3077.4906977464466,-2423.5391447602356,481.38355298621036,95.16600000000003
ofi_10s,8,1,3,0.5,711393.0,9122.0,8704.235068358366,-12286.208705254348,-4384.709636895979,2338.7100000000014
ofi_10s,8,1,3,1.0,711393.0,20721.0,10670.896039933496,-28319.70423763671,-19472.25619770322,11060.503999999997
ofi_10s,8,1,3,3.0,711393.0,66963.0,1373.7160947034845,-91609.26932198863,-96128.29722728506,100668.74400000005
ofi_10s,8,1,3,5.0,711393.0,103522.0,-11682.310800973468,-143738.74198287475,-164530.98878384827,244204.12699999998
ofi_10s,8,1,3,10.0,711393.0,167739.0,-35097.08449326194,-241291.22670639338,-291149.3431996554,710709.5009999999
ofi_10s,8,1,3,30.0,711393.0,291237.0,-65580.77244014325,-473997.4351951057,-565207.0636352487,2980810.756999999
ofi_10s,8,1,3,60.0,711393.0,371250.0,-71241.03108545914,-661445.0046738114,-765356.0357592704,6443159.978999992
ofi_10s,8,1,4,0.1,980006.0,1650.0,2553.1096095024122,-1926.251055042207,481.65855446020487,77.65000000000002
ofi_10s,8,1,4,0.5,980006.0,7426.0,7504.205007515996,-9237.313406318968,-2386.5963988029735,1908.4560000000001
ofi_10s,8,1,4,1.0,980006.0,17220.0,10451.776990156122,-22625.718909891,-13689.301919734875,9321.942
ofi_10s,8,1,4,3.0,980006.0,58703.0,7235.616919608716,-75056.27165219486,-72986.51873258618,90444.66499999996
ofi_10s,8,1,4,5.0,980006.0,94044.0,-193.42684756948992,-120895.72159350161,-129365.02044107107,229697.345
ofi_10s,8,1,4,10.0,980006.0,161987.0,-15378.589508197394,-211665.55475140465,-241299.0002596021,726987.316000001
ofi_10s,8,1,4,30.0,980006.0,315980.0,-37750.85442236961,-453505.6036384699,-519062.69806083915,3605571.9039999987
ofi_10s,8,1,4,60.0,980006.0,430455.0,-40481.14442003469,-671241.868727846,-749603.0531478815,8588337.49299999
ofi_10s,8,1,5,0.1,1108173.0,1666.0,2627.621399856263,-1890.0899570824113,590.9234427738525,78.47699999999998
ofi_10s,8,1,5,0.5,1108173.0,6895.0,7080.181564602992,-8584.80107566127,-2111.379511058275,1744.6699999999994
ofi_10s,8,1,5,1.0,1108173.0,16089.0,9749.636268392313,-21024.808532400282,-12691.004264007963,8654.469
ofi_10s,8,1,5,3.0,1108173.0,55901.0,6012.446235296065,-69877.72254706301,-68784.56431176697,86604.524
ofi_10s,8,1,5,5.0,1108173.0,90469.0,-2191.2869161881554,-112769.27300059606,-122921.83191678434,222759.90699999995
ofi_10s,8,1,5,10.0,1108173.0,158937.0,-19808.284389085606,-209557.0053953648,-243351.7457844503,724969.8879999993
ofi_10s,8,1,5,30.0,1108173.0,319102.0,-43649.058237874386,-451923.94938990247,-523653.9836277765,3726111.0920000025
ofi_10s,8,1,5,60.0,1108173.0,443552.0,-49413.15450622989,-679160.1668841729,-767605.8973904006,9129285.976999994
ofi_10s,8,1,6,0.1,715997.0,1399.0,2202.008170895587,-1646.8613402348126,432.0348306607744,69.02099999999999
ofi_10s,8,1,6,0.5,715997.0,6937.0,6740.964975411021,-8852.823334670033,-2722.3143592590095,1833.7719999999993
ofi_10s,8,1,6,1.0,715997.0,16245.0,8291.874085850766,-21200.381631003755,-14338.067545152993,8841.389000000005
ofi_10s,8,1,6,3.0,715997.0,57009.0,-2564.2857151875605,-71191.14617126323,-78772.22388645083,88248.50399999999
ofi_10s,8,1,6,5.0,715997.0,90734.0,-16922.438543304117,-112895.0436131407,-137802.0741564449,220910.62000000008
ofi_10s,8,1,6,10.0,715997.0,152419.0,-44333.80450270718,-202133.81016364545,-259880.48666635284,670283.4380000001
ofi_10s,8,1,6,30.0,715997.0,276884.0,-87810.94994672597,-405317.87924802705,-517494.62119475234,2964953.373999999
ofi_10s,8,1,6,60.0,715997.0,359853.0,-102199.66149726212,-583034.8156449393,-716901.5411422013,6549926.275999996
ofi_10s,8,1,7,0.1,665289.0,1664.0,2735.0502435071735,-1938.6354219244167,649.9828215827572,81.57799999999999
ofi_10s,8,1,7,0.5,665289.0,7860.0,7733.205158271992,-10389.08776815681,-3347.562609884822,2043.0200000000004
ofi_10s,8,1,7,1.0,665289.0,18163.0,8950.781037225543,-23455.70643170702,-16103.26939448148,9818.419999999998
ofi_10s,8,1,7,3.0,665289.0,62079.0,-6172.256875411299,-76949.86050191149,-88585.0693773228,95059.60200000001
ofi_10s,8,1,7,5.0,665289.0,97846.0,-26530.339181293653,-119820.8452103694,-154961.632391663,235617.91399999982
ofi_10s,8,1,7,10.0,665289.0,161752.0,-63189.56546281189,-207637.12961848205,-285060.87108129414,700313.1190000004
ofi_10s,8,1,7,30.0,665289.0,282534.0,-115914.07182543102,-407315.0631905286,-548092.1270159592,2909867.410999997
ofi_10s,8,1,7,60.0,665289.0,359601.0,-130009.21504976944,-577363.4990471575,-739017.602096927,6233673.748999998
ofi_10s,8,1,8,0.1,669002.0,1933.0,3310.191621512872,-2454.3836215029237,685.7040000099465,95.264
ofi_10s,8,1,8,0.5,669002.0,9335.0,8702.087138942892,-12775.366050976903,-4894.758912034013,2443.2599999999993
ofi_10s,8,1,8,1.0,669002.0,21828.0,9281.414087419005,-30014.23960779025,-22653.689520371237,11860.134000000002
ofi_10s,8,1,8,3.0,669002.0,72470.0,-13218.537254783329,-94402.8678767373,-113998.7651315207,110253.203
ofi_10s,8,1,8,5.0,669002.0,112813.0,-38862.793617121715,-145625.33189563817,-194415.66951275978,268591.92500000005
ofi_10s,8,1,8,10.0,669002.0,181467.0,-84917.77224844253,-235101.1808604109,-335988.04910885333,767021.1310000003
ofi_10s,8,1,8,30.0,669002.0,306536.0,-146749.33723872306,-442145.17743535264,-615869.6826740761,3050123.0720000025
ofi_10s,8,1,8,60.0,669002.0,382175.0,-163105.24707361186,-607614.10846003,-804350.7555336409,6305106.751999997
ofi_10s,8,1,9,0.1,1050133.0,3539.0,6676.376708166269,-4990.535310949507,1374.4093972167614,172.35000000000005
ofi_10s,8,1,9,0.5,1050133.0,18653.0,18275.66706754139,-28996.651864659856,-12362.448797118454,4954.303000000001
ofi_10s,8,1,9,1.0,1050133.0,42870.0,17503.706521880446,-65539.23556598062,-51808.089044100125,23171.198999999986
ofi_10s,8,1,9,3.0,1050133.0,135956.0,-28090.3150729029,-190814.4006312563,-230868.84370415914,202557.1970000001
ofi_10s,8,1,9,5.0,1050133.0,204866.0,-72535.44578521245,-280825.1945522915,-371388.84833750443,472678.9379999999
ofi_10s,8,1,9,10.0,1050133.0,318521.0,-145462.9852884128,-433042.2398217133,-606535.0731101251,1295676.7850000004
ofi_10s,8,1,9,30.0,1050133.0,517638.0,-229729.71886487823,-709627.5794409505,-984909.4423058301,4913068.930000001
ofi_10s,8,1,9,60.0,1050133.0,633810.0,-248454.08572438473,-923839.7175598379,-1228069.0832842253,9901720.388999976
ofi_10s,8,-1,0,0.1,1047937.0,4124.0,7329.622839066308,5816.039389241403,1150.6714498249041,202.15299999999988
ofi_10s,8,-1,0,0.5,1047937.0,19277.0,19748.578956606303,30180.034091579822,-12127.831134973529,4973.085
ofi_10s,8,-1,0,1.0,1047937.0,44025.0,20132.523743398237,68743.81179702008,-52485.48805362188,23544.215000000015
ofi_10s,8,-1,0,3.0,1047937.0,141134.0,-22726.27255115031,195349.43566928335,-230495.5002204339,207276.83800000002
ofi_10s,8,-1,0,5.0,1047937.0,213282.0,-66879.59799964304,291156.2739334965,-376804.68793313997,487035.41100000066
ofi_10s,8,-1,0,10.0,1047937.0,332379.0,-133337.542394854,476353.8390810203,-638940.7334758748,1343854.357999999
ofi_10s,8,-1,0,30.0,1047937.0,536368.0,-189033.3012238628,842875.7947376043,-1079109.4799614684,5028818.849000004
ofi_10s,8,-1,0,60.0,1047937.0,653477.0,-179064.8310894566,1093690.40431161,-1330261.2114010667,10056583.304999964
ofi_10s,8,-1,1,0.1,678148.0,2270.0,3760.9102774365138,2729.8240975055646,831.3261799309496,107.88499999999999
ofi_10s,8,-1,1,0.5,678148.0,9918.0,9465.684945015959,13325.804298268378,-4732.903353252423,2526.9129999999986
ofi_10s,8,-1,1,1.0,678148.0,22493.0,10046.753666224571,30640.473052323407,-22573.103386098843,12012.81699999999
ofi_10s,8,-1,1,3.0,678148.0,77407.0,-12751.372392568954,96294.73366457496,-115857.92205714386,116653.56800000003
ofi_10s,8,-1,1,5.0,678148.0,120278.0,-37756.27156047187,151647.3264461781,-199988.06200665014,282781.3900000001
ofi_10s,8,-1,1,10.0,678148.0,193155.0,-81414.88076024556,238212.89528455294,-336625.4160447985,808013.8860000003
ofi_10s,8,-1,1,30.0,678148.0,322500.0,-133065.03385098907,418495.6989014233,-579940.7327524126,3157818.547
ofi_10s,8,-1,1,60.0,678148.0,398899.0,-137367.85859524852,542519.4443204614,-714990.4149157101,6433824.34399999
ofi_10s,8,-1,2,0.1,667352.0,1992.0,3178.80089461529,2309.2491643901026,694.2557302251878,93.96600000000001
ofi_10s,8,-1,2,0.5,667352.0,8137.0,7661.77319708012,10296.09905667282,-3350.381859592702,2050.486
ofi_10s,8,-1,2,1.0,667352.0,18747.0,8221.114179109787,24636.123255413506,-18064.745076303712,10066.296
ofi_10s,8,-1,2,3.0,667352.0,66360.0,-9059.36607617011,81374.41757806785,-96273.46365423799,100863.62600000002
ofi_10s,8,-1,2,5.0,667352.0,104556.0,-28760.99609780733,125646.59393245782,-163608.51803026497,249101.32899999994
ofi_10s,8,-1,2,10.0,667352.0,171880.0,-64655.457612264414,206157.5037973661,-285938.40140963055,735255.2170000005
ofi_10s,8,-1,2,30.0,667352.0,297306.0,-111608.24936215855,367643.43852131435,-505414.61588347267,3021882.3539999994
ofi_10s,8,-1,2,60.0,667352.0,372604.0,-115005.8617150365,488048.40797507344,-635843.4216901099,6260664.394999988
ofi_10s,8,-1,3,0.1,711393.0,1937.0,3250.155084726719,2131.863884259182,947.8352004675362,88.50700000000002
ofi_10s,8,-1,3,0.5,711393.0,7266.0,7388.881534119039,9208.920960686026,-2459.4474265669883,1779.845
ofi_10s,8,-1,3,1.0,711393.0,16451.0,8437.769544529032,21547.194836322215,-14557.113291793177,8736.099
ofi_10s,8,-1,3,3.0,711393.0,59420.0,-2481.3971664160963,69943.19333584866,-77653.5505022648,90826.21699999998
ofi_10s,8,-1,3,5.0,711393.0,95531.0,-16902.66529311936,110908.63575313454,-136218.02904625394,230979.39199999993
ofi_10s,8,-1,3,10.0,711393.0,160967.0,-42416.93082803652,189279.5000509057,-245861.52687894198,704058.4310000004
ofi_10s,8,-1,3,30.0,711393.0,290285.0,-70500.63783623742,369655.59451520577,-465701.3123514429,3076050.430999999
ofi_10s,8,-1,3,60.0,711393.0,372360.0,-71541.10363551606,504393.2318603572,-608702.0154958733,6604534.742999994
ofi_10s,8,-1,4,0.1,980006.0,2362.0,4943.443058451523,2732.5595490739556,2003.0275093775613,102.68199999999999
ofi_10s,8,-1,4,0.5,980006.0,7003.0,8505.946314360295,8897.401883102795,-1007.7195687425001,1568.4839999999997
ofi_10s,8,-1,4,1.0,980006.0,15300.0,10210.959357636419,19995.346332331403,-11130.786974694991,7850.180000000001
ofi_10s,8,-1,4,3.0,980006.0,56413.0,9250.04915684826,65526.90150371502,-61241.19634686674,85957.08299999997
ofi_10s,8,-1,4,5.0,980006.0,92310.0,3877.8612926137757,104789.84631940283,-109035.26502678901,225134.79099999997
ofi_10s,8,-1,4,10.0,980006.0,163582.0,-4422.827140132365,186624.86442232493,-205442.90756245737,741661.6380000005
ofi_10s,8,-1,4,30.0,980006.0,327049.0,-5349.36979716325,393364.4261974661,-427494.1079946294,3776370.079999994
ofi_10s,8,-1,4,60.0,980006.0,445349.0,8548.474623075328,562201.636239523,-592843.8736164485,8880676.458999962
ofi_10s,8,-1,5,0.1,1108173.0,2493.0,4197.667783111048,2639.973927082255,1338.3098560287933,111.29400000000003
ofi_10s,8,-1,5,0.5,1108173.0,8296.0,8964.12115732315,10370.19056467343,-2136.1174073502716,1919.7269999999994
ofi_10s,8,-1,5,1.0,1108173.0,18089.0,11412.516198036765,23815.835536918356,-13995.151338881584,9326.695
ofi_10s,8,-1,5,3.0,1108173.0,64689.0,9182.356053368701,79261.01588778253,-75771.29183441386,98188.41299999999
ofi_10s,8,-1,5,5.0,1108173.0,105005.0,2959.6875958167816,127540.94854233849,-133821.70094652177,254502.25500000012
ofi_10s,8,-1,5,10.0,1108173.0,182871.0,-9526.624121447692,223949.69534387172,-249568.9674653192,819258.1049999996
ofi_10s,8,-1,5,30.0,1108173.0,360278.0,-13419.71165026887,468251.644772272,-513375.8204225408,4129917.9019999932
ofi_10s,8,-1,5,60.0,1108173.0,489329.0,-2619.283236669712,695179.5520487068,-740859.7872853808,9714758.205999948
ofi_10s,8,-1,6,0.1,715997.0,2430.0,3774.7804306906496,2765.1804842776687,795.7599464129821,112.36500000000002
