dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-16,0,147374,129822,3534,3533,7067,3533,-2806.3246870914786,1,-6.048155251140224,1.5765936073052715,0,0.0,0.0,-2812.3728423426187,0.500070751379652,1,0.0,7.559,-0.79431777160812,0.03424851401075573,0.12369091423719218,0.3968298896122276,0.5714690065100482,0.8406453439003679,0.9439569770733088
2026-07-17,0,147032,144601,5336,5336,10672,5336,-5637.335397385876,0,0.0,0.0,0,0.0,0.0,-5637.335397385876,0.5,1,0.0,5.0585,-1.056472150934378,0.03841829085457271,0.14805097451274363,0.4964392803598201,0.6789730134932533,0.9121064467766117,0.9767616191904048
2026-07-18,0,13495,15432,665,664,1329,664,-515.4856588301703,1,5.019488372092685,1.2180930232554754,0,0.0,0.0,-510.46617045807767,0.5003762227238525,1,0.0,36.7025,-0.7763338235394148,0.0030120481927710845,0.015060240963855422,0.12349397590361445,0.21987951807228914,0.4608433734939759,0.6265060240963856
2026-07-19,0,20741,32941,892,892,1784,892,-1277.7518544323864,0,0.0,0.0,0,0.0,0.0,-1277.7518544323864,0.5,1,0.0,33.445,-1.4324572359107468,0.004484304932735426,0.023542600896860985,0.13901345291479822,0.22869955156950672,0.46300448430493274,0.6647982062780269
2026-07-20,0,113473,100262,2475,2474,4949,2474,-2340.1077741000586,1,-4.483497746068931,1.2009497746065703,0,0.0,0.0,-2344.5912718461277,0.5001010305112144,1,0.0,11.647,-0.9458802643896779,0.02263540824575586,0.08245755860953921,0.2987065481002425,0.4510913500404204,0.7502021018593371,0.8932902182700081
2026-07-21,0,81050,82866,2868,2868,5736,2868,-3302.1866142816098,0,0.0,0.0,0,0.0,0.0,-3302.1866142816098,0.5,1,0.0,10.008,-1.151390032873648,0.018479776847977684,0.08054393305439331,0.33507670850767085,0.5,0.7852161785216178,0.9170153417015342
2026-07-22,0,100554,99828,4040,4040,8080,4040,-4756.679345299899,0,0.0,0.0,0,0.0,0.0,-4756.679345299899,0.5,1,0.0,7.1295,-1.177395877549476,0.032673267326732675,0.12326732673267327,0.41386138613861384,0.5948019801980198,0.8638613861386139,0.9539603960396039
2026-07-23,0,112021,119541,3774,3773,7547,3773,-4148.480453785487,1,-1.5525056902517878,1.4645056902524909,0,0.0,0.0,-4150.032959475739,0.5000662514906585,1,0.0,7.427,-1.0995177455037077,0.030214683275907765,0.10548635038430956,0.3999469917837265,0.5801749271137027,0.8536973230850782,0.950172276702889
2026-07-24,0,92440,115575,2384,2384,4768,2384,-3199.7213984497953,0,0.0,0.0,0,0.0,0.0,-3199.7213984497953,0.5,1,0.0,12.3355,-1.3421650161282723,0.018875838926174497,0.06669463087248322,0.2827181208053691,0.44798657718120805,0.7390939597315436,0.8901006711409396
2026-07-25,0,12566,10748,485,484,969,484,-510.0932671942374,1,-9.934276931597578,1.192164497369622,0,0.0,0.0,-520.027544125835,0.500515995872033,1,0.0,51.3005,-1.0539117090790038,0.002066115702479339,0.024793388429752067,0.11570247933884298,0.18388429752066116,0.365702479338843,0.5330578512396694
