metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,買い,立会日,30s,30000,生,絶対値,2467900,2.576159215940854e-7,0.0017312247711585773,2.997139208273068e-6,2.7196793977648315
r_1s,買い,立会日,50s,50000,生,絶対値,2467642,2.7638373067127363e-7,0.0013289187659095926,1.7660250863866746e-6,2.087563613490738
r_1s,買い,立会日,100s,100000,生,絶対値,2466949,2.7522522921802873e-7,0.0014108535072804925,1.9905076190056667e-6,2.2159617716793107
r_1s,買い,閉場日,10ms,10,log1p,二乗,216115,-2.488510889856724e-14,-0.001062007892188747,1.1278607630711852e-6,-0.493706033992654
r_1s,買い,閉場日,20ms,20,log1p,二乗,216115,-2.754750449531273e-13,-0.0014474577964765753,2.0951340725808228e-6,-0.6728942401866844
r_1s,買い,閉場日,50ms,50,log1p,二乗,216115,2.033732860028398e-12,0.0060928512786995815,0.00003712283670435112,2.8324945624221325
r_1s,買い,閉場日,100ms,100,log1p,二乗,216115,-4.221810106892017e-8,-0.0013024794268565003,1.6964526573844374e-6,-0.60549656903168
r_1s,買い,閉場日,500ms,500,log1p,二乗,216113,0.0000403506579113846,0.004528596722421036,0.000020508188274322552,2.105263872114628
r_1s,買い,閉場日,1s,1000,log1p,二乗,216112,0.00007443541423066256,0.004176396302491231,0.000017442286075462422,1.9415247082596887
r_1s,買い,閉場日,3s,3000,log1p,二乗,216102,1.6779394114077451e-6,0.00018828379046984323,3.545078575369183e-8,0.08752665350028106
r_1s,買い,閉場日,5s,5000,log1p,二乗,216095,0.000040967348699559566,0.002298315743083834,5.282255254906996e-6,1.0683933799425276
r_1s,買い,閉場日,10s,10000,log1p,二乗,216080,0.000028715429395011642,0.002278099010323033,5.189735100834782e-6,1.0589586398216277
r_1s,買い,閉場日,30s,30000,log1p,二乗,216000,0.00006461809460035324,0.005123732926848954,0.00002625263910567615,2.381316109109966
r_1s,買い,閉場日,50s,50000,log1p,二乗,215948,0.0000407297868620535,0.004567292833437255,0.000020860163826367308,2.122442674783225
r_1s,買い,閉場日,100s,100000,log1p,二乗,215747,0.000042422842731469245,0.004747642643840925,0.000022540110673616848,2.2052269249260927
r_1s,買い,閉場日,10ms,10,log1p,符号つき,216115,-3.127684910246137e-10,-0.0010620078921887472,1.1278607630711856e-6,-0.4937060339926541
r_1s,買い,閉場日,20ms,20,log1p,符号つき,216115,-1.422130133219795e-9,-0.001604260601697214,2.573652078157907e-6,-0.7457889131886211
r_1s,買い,閉場日,50ms,50,log1p,符号つき,216115,7.158827968976465e-9,0.0038646959271854907,0.00001493587460960412,1.7966315372911632
r_1s,買い,閉場日,100ms,100,log1p,符号つき,216115,1.3071604769743652e-6,0.003611713671217379,0.000013044475642858517,1.6790227927324717
r_1s,買い,閉場日,500ms,500,log1p,符号つき,216113,-0.00001577513857467933,-0.002727707513950096,7.4403882816598125e-6,-1.2680543031736815
r_1s,買い,閉場日,1s,1000,log1p,符号つき,216112,0.000010778574264166057,0.0009364160558004581,8.768750295608868e-7,0.4353178480233146
r_1s,買い,閉場日,3s,3000,log1p,符号つき,216102,0.000023726433657723686,0.004077783014446288,0.000016628314312906652,1.8956366940538918
r_1s,買い,閉場日,5s,5000,log1p,符号つき,216095,-5.846869556769944e-6,-0.0005062615957373851,2.5630080331856357e-7,-0.23533980472222113
r_1s,買い,閉場日,10s,10000,log1p,符号つき,216080,-0.000015702927178025616,-0.0019130636035708235,3.659812351307385e-6,-0.8892737640648416
r_1s,買い,閉場日,30s,30000,log1p,符号つき,216000,0.000023238303485247095,0.002800499806321972,7.842799165209403e-6,1.301553771505354
r_1s,買い,閉場日,50s,50000,log1p,符号つき,215948,8.714283983570883e-6,0.001435823928560575,2.061590353827123e-6,0.6672279283373633
r_1s,買い,閉場日,100s,100000,log1p,符号つき,215747,0.00001520588151082721,0.0023496413229385704,5.520814346460516e-6,1.0913728359225592
r_1s,買い,閉場日,10ms,10,log1p,絶対値,216115,-3.127684910246137e-10,-0.0010620078921887472,1.1278607630711856e-6,-0.4937060339926541
r_1s,買い,閉場日,20ms,20,log1p,絶対値,216115,-1.422130133219795e-9,-0.001604260601697214,2.573652078157907e-6,-0.7457889131886211
r_1s,買い,閉場日,50ms,50,log1p,絶対値,216115,1.2734309293387319e-8,0.006874867765958414,0.00004726380679941403,3.1960609927616948
r_1s,買い,閉場日,100ms,100,log1p,絶対値,216115,1.4634583574099896e-6,0.004044001427140118,0.00001635394754271131,1.8799889536938559
r_1s,買い,閉場日,500ms,500,log1p,絶対値,216113,0.00003924639514897071,0.006786515534925623,0.00004605679310578681,3.154970373354508
r_1s,買い,閉場日,1s,1000,log1p,絶対値,216112,0.00006876822032326003,0.005974749301176304,0.00003569762921190673,2.777569090458356
r_1s,買い,閉場日,3s,3000,log1p,絶対値,216102,0.00003029095183559703,0.005208360732310081,0.000027127021517869605,2.421220431306722
r_1s,買い,閉場日,5s,5000,log1p,絶対値,216095,0.00005059182154465779,0.004381828093890206,0.000019200417444405478,2.0369475870358134
r_1s,買い,閉場日,10s,10000,log1p,絶対値,216080,0.00005251379918009549,0.006403897007404989,0.00004100989688145058,2.9768607484647003
r_1s,買い,閉場日,30s,30000,log1p,絶対値,216000,0.00009252513582872298,0.011183018004702878,0.00012505989169350875,5.197698058967202
r_1s,買い,閉場日,50s,50000,log1p,絶対値,215948,0.00009282303737514713,0.015431237910652804,0.0002381231034551683,7.171748693136696
r_1s,買い,閉場日,100s,100000,log1p,絶対値,215747,0.0001141824488440373,0.017926967935558296,0.00032137617936253525,8.328120658050151
r_1s,買い,閉場日,10ms,10,生,二乗,216115,-2.571621754930668e-16,-0.00020206291662913295,4.0829422276671934e-8,-0.0939349205394235
r_1s,買い,閉場日,20ms,20,生,二乗,216115,-2.6371601624462774e-15,-0.0002551240976012828,6.508830517686889e-8,-0.11860198064218296
r_1s,買い,閉場日,50ms,50,生,二乗,216115,5.813681307689611e-14,0.003206780400333483,0.000010283440535962974,1.4907743083879186
r_1s,買い,閉場日,100ms,100,生,二乗,216115,-3.9973238318530713e-10,-0.00022705592409448107,5.155439266639875e-8,-0.10555365951358846
r_1s,買い,閉場日,500ms,500,生,二乗,216113,2.7156784827142257e-7,0.0005611551159166296,3.14895064119406e-7,0.2608683741491963
r_1s,買い,閉場日,1s,1000,生,二乗,216112,2.7240948522516785e-7,0.00028141455753108875,7.919415319041846e-8,0.13082297122967945
r_1s,買い,閉場日,3s,3000,生,二乗,216102,-4.0488661713530015e-9,-8.365521422628406e-6,6.998194867245479e-11,-0.0038888429010665664
r_1s,買い,閉場日,5s,5000,生,二乗,216095,1.007113801358216e-7,0.00010403544897973364,1.0823374644414762e-8,0.04836171546119749
r_1s,買い,閉場日,10s,10000,生,二乗,216080,1.6740234401276752e-7,0.0002445429584590515,5.980125853190538e-8,0.11367381894611084
r_1s,買い,閉場日,30s,30000,生,二乗,216000,4.0930167493364967e-7,0.0005977721583611136,3.5733155331170427e-7,0.2778181571318138
r_1s,買い,閉場日,50s,50000,生,二乗,215948,3.270111841700199e-7,0.0006754611803774627,4.5624780619691516e-7,0.31388681671708335
r_1s,買い,閉場日,100s,100000,生,二乗,215747,3.374012524383858e-7,0.0006958895714264291,4.842622956200591e-7,0.32322936061398855
r_1s,買い,閉場日,10ms,10,生,符号つき,216115,-3.232142800958538e-12,-0.00020206291662913295,4.0829422276671934e-8,-0.09393492053942347
r_1s,買い,閉場日,20ms,20,生,符号つき,216115,-1.3768393844387434e-11,-0.00028596322584313545,8.17749665346121e-8,-0.13293846240976964
r_1s,買い,閉場日,50ms,50,生,符号つき,216115,3.192262946229528e-10,0.0031729511655071417,0.000010067619098693128,1.4750475487427057
r_1s,買い,閉場日,100ms,100,生,符号つき,216115,8.31747308721296e-9,0.0004231234908106803,1.7903348847581587e-7,0.19670147742719946
r_1s,買い,閉場日,500ms,500,生,符号つき,216113,1.6700679984460836e-8,0.000053167999402741304,2.8268361604898998e-9,0.02471660153027872
r_1s,買い,閉場日,1s,1000,生,符号つき,216112,9.394434241523345e-8,0.00015027280916224135,2.2581917173511407e-8,0.06985827245624766
r_1s,買い,閉場日,3s,3000,生,符号つき,216102,1.1109260137658527e-6,0.003515602144549459,0.000012359458438760754,1.634292501249946
r_1s,買い,閉場日,5s,5000,生,符号つき,216095,-3.136568277607501e-8,-0.00005000774708130335,2.500774768147604e-9,-0.023246503464494153
r_1s,買い,閉場日,10s,10000,生,符号つき,216080,7.313712716384085e-8,0.00016406767978054422,2.69182035485712e-8,0.07626553443683498
r_1s,買い,閉場日,30s,30000,生,符号つき,216000,1.219104112235695e-6,0.0027060246561682413,7.322569439790448e-6,1.2576453934867482
r_1s,買い,閉場日,50s,50000,生,符号つき,215948,1.4892276667113447e-6,0.004519825231395395,0.000020428820122358434,2.100383801635583
r_1s,買い,閉場日,100s,100000,生,符号つき,215747,1.8672391393094394e-6,0.005317473011363176,0.00002827551922657576,2.469913842549671
r_1s,買い,閉場日,10ms,10,生,絶対値,216115,-3.232142800958538e-12,-0.00020206291662913295,4.0829422276671934e-8,-0.09393492053942347
r_1s,買い,閉場日,20ms,20,生,絶対値,216115,-1.3768393844387434e-11,-0.00028596322584313545,8.17749665346121e-8,-0.13293846240976964
r_1s,買い,閉場日,50ms,50,生,絶対値,216115,3.1722683278683186e-10,0.0031531904189077077,9.942609817891365e-6,1.4658610438042485
r_1s,買い,閉場日,100ms,100,生,絶対値,216115,3.3026470519494814e-8,0.0016802906962160502,2.8233768237902185e-6,0.7811338926586524
r_1s,買い,閉場日,500ms,500,生,絶対値,216113,4.5270378701326734e-7,0.001441294570539331,2.0773300390661543e-6,0.6700259731222222
r_1s,買い,閉場日,1s,1000,生,絶対値,216112,5.310327217563704e-7,0.0008494844349607033,7.216238052405053e-7,0.3949053469983993
r_1s,買い,閉場日,3s,3000,生,絶対値,216102,1.2558263151883805e-6,0.003975947584569576,0.00001580815919524465,1.848295757145387
r_1s,買い,閉場日,5s,5000,生,絶対値,216095,3.8874953302403597e-7,0.0006199774082888552,3.843719867885658e-7,0.28820154001512177
r_1s,買い,閉場日,10s,10000,生,絶対値,216080,5.707337473556956e-7,0.001281565475446906,1.6424100678574541e-6,0.5957258308284151
r_1s,買い,閉場日,30s,30000,生,絶対値,216000,1.6559701702261926e-6,0.003686477839095882,0.000013590118858145042,1.7133237833584734
r_1s,買い,閉場日,50s,50000,生,絶対値,215948,1.9788731420873964e-6,0.006059740327261248,0.00003672045283383625,2.816012446373926
r_1s,買い,閉場日,100s,100000,生,絶対値,215747,2.237025351902666e-6,0.00647282368665986,0.00004189744647858494,3.0065833306770204
refill_intensity,売り,立会日,10ms,10,log1p,二乗,2483839,-2.109458491965441e-14,-0.0007006264447468676,4.908774150786355e-7,-1.104201106929309
refill_intensity,売り,立会日,20ms,20,log1p,二乗,2483839,-4.271543560602754e-14,-0.0006688868843359458,4.474096640366489e-7,-1.0541789102875774
refill_intensity,売り,立会日,50ms,50,log1p,二乗,2483839,3.386169272382477e-12,0.00034620794772814126,1.1985994307013138e-7,0.5456304583683913
refill_intensity,売り,立会日,100ms,100,log1p,二乗,2483839,-6.112634373040624e-7,-0.0006326421654189168,4.0023610946593616e-7,-0.9970564955462282
refill_intensity,売り,立会日,500ms,500,log1p,二乗,2483833,-3.6701799737336975e-6,-0.0016676233725522079,2.7809677126823997e-6,-2.628207188221487
refill_intensity,売り,立会日,1s,1000,log1p,二乗,2483825,1.3272732538259086e-6,0.00044368937006317323,1.968602571070555e-7,0.6992611319431505
refill_intensity,売り,立会日,3s,3000,log1p,二乗,2483781,-1.7537910173085137e-6,-0.0006911117565685142,4.776354600672172e-7,-1.089193046254454
refill_intensity,売り,立会日,5s,5000,log1p,二乗,2483748,-3.821210879551164e-6,-0.0014744946514619215,2.1741344771898134e-6,-2.3237920628854103
refill_intensity,売り,立会日,10s,10000,log1p,二乗,2483672,-2.9820648871343348e-6,-0.001065202359596895,1.1346560668907926e-6,-1.6787240485694161
refill_intensity,売り,立会日,30s,30000,log1p,二乗,2483371,-4.6436382231125336e-6,-0.0019270298330817716,3.7134439775871603e-6,-3.036755818654722
refill_intensity,売り,立会日,50s,50000,log1p,二乗,2483063,-5.06489862111211e-6,-0.0017783033711243465,3.1623628797522154e-6,-2.8022071241411246
refill_intensity,売り,立会日,100s,100000,log1p,二乗,2482373,-5.407467867906392e-6,-0.0022496848103664207,5.061081745993398e-6,-3.5445092946721712
refill_intensity,売り,立会日,10ms,10,log1p,符号つき,2483839,-8.204642555565665e-11,-0.0007910339749087293,6.257347494599041e-7,-1.2466852431252504
refill_intensity,売り,立会日,20ms,20,log1p,符号つき,2483839,-2.4633022650009456e-10,-0.000928224914140704,8.616014912315172e-7,-1.4629010585380382
refill_intensity,売り,立会日,50ms,50,log1p,符号つき,2483839,-9.54894730683466e-9,-0.0033208604652977675,0.000011028114229977704,-5.233769220218105
refill_intensity,売り,立会日,100ms,100,log1p,符号つき,2483839,-3.611141935329922e-7,-0.0005594003568938579,3.1292875929297566e-7,-0.8816259262999993
refill_intensity,売り,立会日,500ms,500,log1p,符号つき,2483833,-1.5439570426756373e-6,-0.0011029988153305036,1.2166063866204944e-6,-1.7383464367858186
refill_intensity,売り,立会日,1s,1000,log1p,符号つき,2483825,-7.907030096666411e-7,-0.0004281245132037075,1.8329059880591153e-7,-0.6747306784510738
refill_intensity,売り,立会日,3s,3000,log1p,符号つき,2483781,-3.844263143100049e-6,-0.0023917924653115707,5.720671197121202e-6,-3.7694779837700527
refill_intensity,売り,立会日,5s,5000,log1p,符号つき,2483748,-4.2977611542100736e-6,-0.0025315027680347596,6.40850626456765e-6,-3.989637051925293
refill_intensity,売り,立会日,10s,10000,log1p,符号つき,2483672,-4.177998784932146e-6,-0.002315830909591957,5.3630728018215104e-6,-3.649681419352298
refill_intensity,売り,立会日,30s,30000,log1p,符号つき,2483371,-4.581142540531219e-6,-0.0027029149530603327,7.305749243477141e-6,-4.259460498849641
refill_intensity,売り,立会日,50s,50000,log1p,符号つき,2483063,-4.211468572940761e-6,-0.0020927953183871627,4.379792244663226e-6,-3.2977778795047543
refill_intensity,売り,立会日,100s,100000,log1p,符号つき,2482373,-5.6421405364214195e-6,-0.0029264588269780007,8.564161265997456e-6,-4.610814205402732
refill_intensity,売り,立会日,10ms,10,log1p,絶対値,2483839,-6.526442116737098e-11,-0.0006292339507824725,3.95935364817319e-7,-0.9916850801137183
refill_intensity,売り,立会日,20ms,20,log1p,絶対値,2483839,-1.3567831497652832e-10,-0.0005112678842087024,2.613948494232431e-7,-0.8057681852249559
refill_intensity,売り,立会日,50ms,50,log1p,絶対値,2483839,1.2231630668916344e-8,0.004254450221309047,0.000018100346685596602,6.705156566871046
refill_intensity,売り,立会日,100ms,100,log1p,絶対値,2483839,9.730518265432209e-7,0.0015074096984060458,2.272283998848606e-6,2.3757095562399217
refill_intensity,売り,立会日,500ms,500,log1p,絶対値,2483833,5.0851416879118385e-6,0.0036342354377927977,0.000013207667217309008,5.727656288865593
refill_intensity,売り,立会日,1s,1000,log1p,絶対値,2483825,0.000010247908092099352,0.005551918189883597,0.00003082379558716035,8.75004070821935
refill_intensity,売り,立会日,3s,3000,log1p,絶対値,2483781,0.000012345919041424824,0.007702648389688886,0.00005933079221517678,12.139741328925377
refill_intensity,売り,立会日,5s,5000,log1p,絶対値,2483748,0.000013080669746766391,0.007739113483759617,0.00005989387751450992,12.197134463415965
refill_intensity,売り,立会日,10s,10000,log1p,絶対値,2483672,0.000018672902737401874,0.010436047682439128,0.0001089110912301431,16.44775588123233
refill_intensity,売り,立会日,30s,30000,log1p,絶対値,2483371,0.000031465240520657256,0.019123824073208128,0.00036572064718301474,30.142189601141702
refill_intensity,売り,立会日,50s,50000,log1p,絶対値,2483063,0.000041119370543798536,0.021178208849956363,0.00044851653009237,33.379539211799404
refill_intensity,売り,立会日,100s,100000,log1p,絶対値,2482373,0.000057990461584264773,0.03269402111282096,0.0010688990165255824,51.53875412027725
refill_intensity,売り,立会日,10ms,10,生,二乗,2483839,-3.05533828279389e-17,-0.0002094727302583973,4.387882472190728e-8,-0.330133083987423
refill_intensity,売り,立会日,20ms,20,生,二乗,2483839,-1.3089292976867789e-16,-0.00042309381785179923,1.7900837870441148e-7,-0.6668041046125283
refill_intensity,売り,立会日,50ms,50,生,二乗,2483839,1.4706847273201476e-15,0.000031038491200980874,9.63387936033367e-10,0.0489172628340814
refill_intensity,売り,立会日,100ms,100,生,二乗,2483839,-9.89393599986117e-10,-0.00021137394933708482,4.46789464583565e-8,-0.33312944224811625
refill_intensity,売り,立会日,500ms,500,生,二乗,2483833,-8.5448424284404e-9,-0.0008014338283733729,6.422961812612009e-7,-1.2630741034829978
refill_intensity,売り,立会日,1s,1000,生,二乗,2483825,-1.4175123157970887e-9,-0.00009781353877572234,9.567488367829737e-9,-0.15415559635514134
refill_intensity,売り,立会日,3s,3000,生,二乗,2483781,-5.142251327331886e-9,-0.0004182931641428036,1.7496917116859844e-7,-0.6592304824831128
refill_intensity,売り,立会日,5s,5000,生,二乗,2483748,-9.977872982600899e-9,-0.0007947665703653849,6.316539013703564e-7,-1.2525449460578817
refill_intensity,売り,立会日,10s,10000,生,二乗,2483672,-7.506827773172506e-9,-0.0005535214821320506,3.06386031181662e-7,-0.8723313746582165
refill_intensity,売り,立会日,30s,30000,生,二乗,2483371,-8.097621942005803e-9,-0.0006937019156722645,4.812223478073696e-7,-1.0931849046425601
refill_intensity,売り,立会日,50s,50000,生,二乗,2483063,-9.832418252331862e-9,-0.0007126866915990301,5.079223203823711e-7,-1.1230328336090605
refill_intensity,売り,立会日,100s,100000,生,二乗,2482373,-9.577757839838436e-9,-0.0008225683219510656,6.766186442773919e-7,-1.2960014031919391
refill_intensity,売り,立会日,10ms,10,生,符号つき,2483839,-9.926612830712501e-14,-0.00019755553644216188,3.902818997895035e-8,-0.31135135473629433
