feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,6,-1,9,10.0,844102.0,111538.0,-33121.049395114525,203148.7853211683,-246085.1787162828,512671.51700000017
obi,6,-1,9,30.0,844102.0,238168.0,-152326.5062588887,413109.4028985663,-586394.693157455,2903692.1239999994
obi,6,-1,9,60.0,844102.0,337331.0,-258045.5678471642,640143.9786308694,-927874.6744780353,7210849.087999991
obi,7,1,0,0.1,870871.0,1641.0,4468.04216938117,-3003.3860190303603,1320.2481503508131,75.52900000000002
obi,7,1,0,0.5,870871.0,5311.0,10496.998905523982,-12230.803545835577,-2201.1726403116018,1171.1940000000002
obi,7,1,0,1.0,870871.0,10511.0,13552.650404282784,-23698.635157386525,-11070.952753103753,5064.694000000001
obi,7,1,0,3.0,870871.0,33218.0,10980.761399348574,-67935.39839465683,-59877.82099530825,49406.33300000001
obi,7,1,0,5.0,870871.0,54042.0,630.6113496445379,-107153.94525238735,-111279.02990274284,131604.555
obi,7,1,0,10.0,870871.0,98117.0,-34415.35239431363,-193000.08625245577,-236049.7346467693,456299.44099999993
obi,7,1,0,30.0,870871.0,213946.0,-149843.17977557256,-410427.1920428899,-579097.6198184628,2650328.132999999
obi,7,1,0,60.0,870871.0,311639.0,-269632.11959234765,-627217.2921997984,-924273.6437921451,6917240.498999989
obi,7,1,1,0.1,830197.0,921.0,2825.483711978779,-1750.9525997174048,993.4831122613737,43.23899999999999
obi,7,1,1,0.5,830197.0,3251.0,7253.573611585026,-6736.221957353733,231.26365423129977,752.2100000000002
obi,7,1,1,1.0,830197.0,6997.0,10132.852111961789,-15167.454470733277,-5650.338358771489,3575.7270000000003
obi,7,1,1,3.0,830197.0,25474.0,9188.828228255317,-49111.73500169026,-42164.61877343499,40127.09900000001
obi,7,1,1,5.0,830197.0,43463.0,-576.6212041506934,-80949.65001491224,-85351.01521906297,111283.355
obi,7,1,1,10.0,830197.0,82874.0,-32541.556942850006,-149440.08632427093,-189274.55526712118,402040.934
obi,7,1,1,30.0,830197.0,189074.0,-145186.5973116228,-338509.28295684,-500334.39226846263,2425307.802999999
obi,7,1,1,60.0,830197.0,278410.0,-250326.47116690385,-522584.319482536,-797410.8706494392,6319886.260000002
obi,7,1,2,0.1,805101.0,766.0,2499.7629119723174,-1463.7295191896092,968.6253927827084,34.639
obi,7,1,2,0.5,805101.0,2832.0,6372.956750937554,-5871.516799512799,252.22395142475278,673.6079999999998
obi,7,1,2,1.0,805101.0,6061.0,8909.3225658102,-12818.464478218562,-4442.509912408375,3120.0710000000004
obi,7,1,2,3.0,805101.0,22374.0,8372.92931787257,-42750.73850396052,-36346.721186087925,35385.635999999984
obi,7,1,2,5.0,805101.0,38637.0,187.36127803021037,-72778.52333502722,-75991.21805699698,99624.62400000001
obi,7,1,2,10.0,805101.0,75158.0,-29569.833705612833,-135089.83309980168,-171273.57080541458,369350.6900000002
obi,7,1,2,30.0,805101.0,177310.0,-147118.66800500295,-301038.4042803348,-463760.35228533775,2313117.4390000002
obi,7,1,2,60.0,805101.0,264613.0,-262729.2513515707,-459778.76026411983,-745793.9556156903,6130313.728000003
obi,7,1,3,0.1,821809.0,601.0,1902.005664878676,-1063.6169389592253,785.5007259194505,27.805000000000007
obi,7,1,3,0.5,821809.0,2426.0,5292.745986043082,-5129.658540048692,-50.400554005611625,604.5660000000003
obi,7,1,3,1.0,821809.0,5405.0,7553.971626279967,-11541.159538715716,-4462.827912435743,2846.283000000001
obi,7,1,3,3.0,821809.0,21558.0,6717.06220734483,-40203.22181410686,-35383.26360676201,34903.369
obi,7,1,3,5.0,821809.0,37664.0,-2529.3361557901217,-67588.50280091033,-73432.27095670045,98713.30399999996
obi,7,1,3,10.0,821809.0,74616.0,-33613.70282278622,-128664.34594435595,-168844.25676714216,371686.1019999999
obi,7,1,3,30.0,821809.0,177904.0,-150664.0550606112,-294480.54832505627,-460800.15538566775,2345628.705999999
obi,7,1,3,60.0,821809.0,267925.0,-268367.2533460867,-464993.903911975,-756938.5572580614,6281294.855999998
obi,7,1,4,0.1,813460.0,452.0,1419.6475617622878,-873.5683166484708,506.3032451138166,22.202999999999996
obi,7,1,4,0.5,813460.0,1960.0,4227.591421546494,-4272.638487476553,-217.5270659300603,499.28499999999997
obi,7,1,4,1.0,813460.0,4536.0,6300.300481924259,-9492.075394351572,-3590.9429124273124,2454.966
obi,7,1,4,3.0,813460.0,19168.0,4313.8201664944445,-34822.67267658101,-32195.636510086555,31713.848999999995
obi,7,1,4,5.0,813460.0,34110.0,-5485.861203697537,-61983.70096368919,-70471.24216738675,90927.03099999996
obi,7,1,4,10.0,813460.0,68741.0,-36744.13945292832,-119009.51930483081,-161802.86675775913,347061.09299999976
obi,7,1,4,30.0,813460.0,167634.0,-155800.55994989912,-280832.74390110496,-451385.0958510044,2240221.247
obi,7,1,4,60.0,813460.0,255414.0,-278168.73730784137,-431882.79314335703,-732527.9624511984,6075261.436000004
obi,7,1,5,0.1,920142.0,525.0,1733.354525292508,-879.598340622067,807.5561846704421,23.668
obi,7,1,5,0.5,920142.0,2004.0,4556.920057966547,-3597.756130708298,782.8119272582472,503.276
obi,7,1,5,1.0,920142.0,5012.0,6780.560818189446,-9988.58428347601,-3649.0794652865675,2789.2720000000004
obi,7,1,5,3.0,920142.0,22108.0,4922.614879342769,-39737.20362573928,-36760.092746396505,37131.168999999994
obi,7,1,5,5.0,920142.0,40048.0,-7082.107133580202,-72115.72439731873,-82722.05553089894,108250.63799999996
obi,7,1,5,10.0,920142.0,81463.0,-47542.67978550153,-141857.2854554359,-196568.70924093746,415164.09599999984
obi,7,1,5,30.0,920142.0,197229.0,-196684.9251801778,-330744.3285698791,-544785.4057500575,2622994.9859999986
obi,7,1,5,60.0,920142.0,298259.0,-340822.18103228166,-512398.1836178698,-879467.1566501518,7030433.265999998
obi,7,1,6,0.1,807939.0,341.0,1053.5035007756157,-645.1448903362129,378.35061043940283,16.693000000000005
obi,7,1,6,0.5,807939.0,1664.0,3318.84403008584,-3518.8590121800303,-346.4469820941927,438.57500000000016
obi,7,1,6,1.0,807939.0,4348.0,5438.980926715238,-9287.254932204038,-4230.898005488802,2468.6240000000007
obi,7,1,6,3.0,807939.0,18885.0,4562.255955241332,-36558.005519844184,-33657.62956460285,31613.857000000004
obi,7,1,6,5.0,807939.0,34465.0,-4741.216953392213,-65975.89263763277,-73750.02959102503,93366.92599999998
obi,7,1,6,10.0,807939.0,69779.0,-36750.385453456336,-128399.64904059852,-171290.58649405485,355229.41200000007
obi,7,1,6,30.0,807939.0,170652.0,-148806.14331376945,-291474.5552774935,-455298.0745912629,2283982.3350000004
obi,7,1,6,60.0,807939.0,258253.0,-265539.2547020313,-455909.6211323834,-744175.1398344148,6099669.885000003
obi,7,1,7,0.1,844499.0,307.0,920.4386446907988,-573.9761064770154,319.44653821378347,14.970000000000004
obi,7,1,7,0.5,844499.0,1596.0,3176.1467268199317,-3006.5308602860996,29.167866533831678,435.9500000000001
obi,7,1,7,1.0,844499.0,4049.0,4779.916579256233,-7870.748996047834,-3447.1444167915975,2290.121999999999
obi,7,1,7,3.0,844499.0,18333.0,1981.4367122281533,-32664.466150921424,-32296.33343869327,30939.361999999997
obi,7,1,7,5.0,844499.0,33657.0,-8302.336633026891,-61060.21471131989,-72324.36734434677,91781.303
obi,7,1,7,10.0,844499.0,69137.0,-40659.701133980154,-124629.92885142258,-171373.68598540282,354515.99899999995
obi,7,1,7,30.0,844499.0,170224.0,-164123.91103429196,-283922.2905267494,-463025.91356104135,2286338.727
obi,7,1,7,60.0,844499.0,259986.0,-286817.5542129066,-494186.16558884684,-803882.4878017531,6206496.848
obi,7,1,8,0.1,822648.0,273.0,799.6389120487419,-485.5543994324312,290.0605126163108,13.300999999999995
obi,7,1,8,0.5,822648.0,1548.0,2872.9462750254943,-3054.1084775184704,-317.3862024929765,419.7929999999999
obi,7,1,8,1.0,822648.0,4193.0,4259.100468621527,-8592.516632663173,-4702.400164041645,2411.5209999999993
obi,7,1,8,3.0,822648.0,19133.0,-26.487307958752186,-34892.50843116494,-36602.69973912368,32405.873000000003
obi,7,1,8,5.0,822648.0,34863.0,-12598.47753369658,-63897.423071841964,-79563.84460553851,94665.38900000005
obi,7,1,8,10.0,822648.0,70103.0,-47918.99232493555,-124325.90654153633,-178413.962866472,354966.57399999985
obi,7,1,8,30.0,822648.0,170630.0,-171167.83038312764,-284751.06097008614,-470934.33135321416,2275820.137
obi,7,1,8,60.0,822648.0,258440.0,-278167.1718146991,-456671.14824277104,-757581.0400574694,6107900.029999997
obi,7,1,9,0.1,844102.0,222.0,637.8818489500497,-426.03497131235656,192.31087763769298,12.041999999999996
obi,7,1,9,0.5,844102.0,1614.0,2516.2044498503574,-3056.213341681183,-682.0408918308254,473.4940000000001
obi,7,1,9,1.0,844102.0,4395.0,3464.7186105849823,-8626.775307940576,-5548.816697355593,2585.1830000000014
obi,7,1,9,3.0,844102.0,19808.0,-3827.560214598787,-37044.69017554339,-42615.35439014218,33628.88100000001
obi,7,1,9,5.0,844102.0,36206.0,-19190.73912190424,-67486.42816183814,-89863.29528374232,98596.86100000005
obi,7,1,9,10.0,844102.0,73085.0,-65170.05254447626,-128294.64101454032,-199896.17355901655,371229.9970000001
obi,7,1,9,30.0,844102.0,174167.0,-201418.1575479536,-297034.08000020456,-513778.93354815786,2298964.6039999975
obi,7,1,9,60.0,844102.0,263081.0,-316094.1684831086,-501483.1600398583,-840728.4565229667,6178976.1429999955
obi,7,-1,0,0.1,870871.0,225.0,741.1990426088117,534.6106758979038,186.78836671090752,12.323999999999996
obi,7,-1,0,0.5,870871.0,1553.0,2736.0014106455606,3651.433688651069,-1052.0962780055104,445.0780000000001
obi,7,-1,0,1.0,870871.0,4309.0,3918.0688900723458,9258.512293249529,-5719.635403177187,2521.9100000000008
obi,7,-1,0,3.0,870871.0,19931.0,-3906.543194462805,34814.912130228135,-40475.38332469095,33763.30600000002
obi,7,-1,0,5.0,870871.0,36448.0,-18951.197310205072,62923.34314053001,-85081.96445073506,99120.995
obi,7,-1,0,10.0,870871.0,74517.0,-62635.173227153326,122838.23909411118,-192030.90832126458,379632.15200000006
obi,7,-1,0,30.0,870871.0,181351.0,-190783.4885431733,289931.21183973056,-496673.58838290384,2417343.9
obi,7,-1,0,60.0,870871.0,275126.0,-285121.11043885566,454851.9433340252,-764184.1417728814,6501021.5529999975
obi,7,-1,1,0.1,830197.0,269.0,878.8295474014632,490.66146695303496,364.4960804484282,13.350999999999997
obi,7,-1,1,0.5,830197.0,1550.0,3081.774789770255,2752.8567835276344,192.518006242622,429.128
obi,7,-1,1,1.0,830197.0,4110.0,4311.87205900311,7590.430906436086,-3640.2388474329746,2361.1969999999997
obi,7,-1,1,3.0,830197.0,19289.0,906.8146405111096,32695.824164687176,-33486.44152417606,32806.18300000001
obi,7,-1,1,5.0,830197.0,35538.0,-10837.054131147928,59157.01702172788,-73121.41515287581,96943.19999999998
obi,7,-1,1,10.0,830197.0,73120.0,-45856.55762889241,123772.71659224805,-176063.83422114045,374134.22000000015
obi,7,-1,1,30.0,830197.0,179522.0,-160376.92448781093,291366.47891357413,-467541.33940138516,2399771.8560000006
obi,7,-1,1,60.0,830197.0,272117.0,-251788.78941142926,444029.0159301691,-719764.1013415975,6434786.03599999
obi,7,-1,2,0.1,805101.0,281.0,887.2658532380971,477.1600344195073,385.3778188185902,13.613999999999999
obi,7,-1,2,0.5,805101.0,1488.0,2942.6094944288147,2880.001904092981,-68.33640966416628,408.44199999999984
obi,7,-1,2,1.0,805101.0,3949.0,4578.6894696185545,7929.635467052403,-3698.4579974338444,2267.5429999999997
obi,7,-1,2,3.0,805101.0,18361.0,1851.6050930789243,31803.132748626685,-31567.295655547765,30915.80999999999
obi,7,-1,2,5.0,805101.0,33928.0,-8397.444936883125,56282.688480590776,-67665.79741747392,92347.983
obi,7,-1,2,10.0,805101.0,70761.0,-40346.96111648537,116409.45803147221,-162983.38714795755,363982.66199999995
obi,7,-1,2,30.0,805101.0,175048.0,-149497.99147981647,278094.80279349705,-442997.01827331376,2359772.874
obi,7,-1,2,60.0,805101.0,266021.0,-247230.42685519627,433074.6060349067,-703714.8808901032,6311853.478999996
obi,7,-1,3,0.1,821809.0,358.0,1072.6834128282906,620.3380459873229,420.8413668409673,17.040999999999997
obi,7,-1,3,0.5,821809.0,1736.0,3470.039914026025,3043.5377657764557,273.73414824957234,467.81400000000014
obi,7,-1,3,1.0,821809.0,4265.0,5240.7119745497,8019.34022932479,-3153.948254775089,2377.7839999999983
obi,7,-1,3,3.0,821809.0,19090.0,3928.5975198451288,34594.82582138109,-32346.148301535948,31915.075999999997
obi,7,-1,3,5.0,821809.0,35069.0,-5155.064994307466,58355.84320567456,-66596.98019998203,94889.31000000003
obi,7,-1,3,10.0,821809.0,72815.0,-36322.93256013747,119294.29185323187,-162024.94441336943,373416.1849999998
obi,7,-1,3,30.0,821809.0,182056.0,-143477.3656909819,293314.3731461475,-452812.66683712945,2462556.3030000012
obi,7,-1,3,60.0,821809.0,277118.0,-242777.63790868857,471997.81594422506,-739161.837852914,6596379.615999998
obi,7,-1,4,0.1,813460.0,400.0,1359.8738516149997,856.8048942252186,467.86895738978086,18.643999999999995
obi,7,-1,4,0.5,813460.0,1678.0,3645.1599035664017,3185.224518007345,312.2713855590567,431.04099999999994
obi,7,-1,4,1.0,813460.0,4139.0,5780.827930060825,8278.91091639427,-2862.3149863334497,2321.1610000000005
obi,7,-1,4,3.0,813460.0,18385.0,4841.3552837549305,32859.51386398016,-29636.038580225217,30753.886000000002
obi,7,-1,4,5.0,813460.0,33994.0,-4390.5181710953575,57868.711824855745,-65250.70199595108,92271.65999999997
obi,7,-1,4,10.0,813460.0,70190.0,-36353.57120291272,121550.5647154347,-164080.8559183473,359549.92999999993
obi,7,-1,4,30.0,813460.0,174038.0,-151902.61565836798,304266.8460132307,-471484.8056715987,2338365.267
obi,7,-1,4,60.0,813460.0,265678.0,-261730.85672345659,495694.23847903596,-780804.7592024924,6336460.1919999905
obi,7,-1,5,0.1,920142.0,515.0,1752.0622640854954,946.3087927781264,760.4334713073689,23.159
obi,7,-1,5,0.5,920142.0,2105.0,4827.654061116232,4219.010512512086,423.4035486041469,530.1699999999997
obi,7,-1,5,1.0,920142.0,5263.0,7186.032429478376,10707.160489263026,-3984.27205978466,2919.9880000000007
obi,7,-1,5,3.0,920142.0,23054.0,5746.059273065115,41425.15465582566,-37707.84738276056,38388.26000000001
obi,7,-1,5,5.0,920142.0,42021.0,-6216.608174377468,73588.24650933745,-83502.70268371486,113181.26800000001
obi,7,-1,5,10.0,920142.0,85970.0,-45597.7332167213,147405.13348019661,-200568.22669691787,437533.1030000002
obi,7,-1,5,30.0,920142.0,210348.0,-188092.0651965746,347650.06888446974,-554252.7580810448,2807608.0429999996
obi,7,-1,5,60.0,920142.0,314519.0,-314509.11774228286,540683.365052918,-882870.1547952014,7330710.3970000055
obi,7,-1,6,0.1,807939.0,584.0,1904.0195894593105,1100.2837867098024,752.3438027495072,26.320000000000007
obi,7,-1,6,0.5,807939.0,2306.0,5086.568879301254,4358.995116975945,524.645762325308,569.5359999999997
obi,7,-1,6,1.0,807939.0,5275.0,7685.623068783897,10748.050713703826,-3526.6276449199327,2812.759
obi,7,-1,6,3.0,807939.0,21751.0,8388.63501003327,39999.49123221345,-33524.944222180166,35436.16799999998
obi,7,-1,6,5.0,807939.0,38860.0,964.4365537522406,69014.9178136655,-71470.16125991319,102751.58699999996
obi,7,-1,6,10.0,807939.0,78328.0,-26381.639912104183,134782.84697290263,-168057.35088500686,393075.1579999998
obi,7,-1,6,30.0,807939.0,188734.0,-128763.04151017641,324656.0437879902,-470027.67729816673,2500654.409
obi,7,-1,6,60.0,807939.0,281701.0,-224581.2774112138,513435.6098372299,-762806.5752484435,6556724.579999995
obi,7,-1,7,0.1,844499.0,807.0,2752.320403514523,1545.3054833332608,1135.9989201812625,36.32900000000001
obi,7,-1,7,0.5,844499.0,2713.0,6285.702086959665,5696.752927234447,350.20515972521315,633.1600000000002
obi,7,-1,7,1.0,844499.0,5942.0,8682.386203391468,12961.283674771363,-4801.793471379893,3071.3799999999997
obi,7,-1,7,3.0,844499.0,23539.0,10212.600253987957,45750.1955766356,-37609.02732264764,37592.855999999985
obi,7,-1,7,5.0,844499.0,41597.0,3863.7284642597233,75770.27111207755,-75567.07864781786,108346.41199999997
obi,7,-1,7,10.0,844499.0,81863.0,-23575.357899526352,147584.77281165987,-178364.0747111864,404711.78099999996
obi,7,-1,7,30.0,844499.0,195618.0,-134537.59172673133,339995.8384202786,-491747.81414701,2565944.088000001
obi,7,-1,7,60.0,844499.0,291491.0,-248411.89724360502,556057.8203146344,-830120.9255582392,6730103.927999997
obi,7,-1,8,0.1,822648.0,940.0,2837.417532615468,1651.3969107019914,1103.3006219134766,43.028
obi,7,-1,8,0.5,822648.0,3299.0,7282.560794237312,6671.938293328797,320.31050090851255,767.4019999999999
obi,7,-1,8,1.0,822648.0,6955.0,9782.894988370259,14020.621373878404,-4849.766385508155,3533.245
obi,7,-1,8,3.0,822648.0,25820.0,10268.15774308155,46475.55650436674,-38479.558761285225,40488.664
obi,7,-1,8,5.0,822648.0,44547.0,1409.6753933379578,77571.60575277952,-80082.0663594416,114262.348
obi,7,-1,8,10.0,822648.0,86235.0,-28319.802936003518,151629.82157611803,-187538.3045121217,421494.99700000003
obi,7,-1,8,30.0,822648.0,199734.0,-137468.6527064495,343908.94737534435,-498954.1920817934,2573461.3200000008
obi,7,-1,8,60.0,822648.0,294005.0,-239551.32165475565,547245.7670342538,-812669.528689008,6676480.627999994
obi,7,-1,9,0.1,844102.0,1697.0,4788.544418463442,3330.5370693265622,1308.6713491368805,77.80499999999999
obi,7,-1,9,0.5,844102.0,5330.0,10530.258187737798,11914.168155163703,-1852.9499674259018,1172.5210000000004
obi,7,-1,9,1.0,844102.0,10399.0,13856.605129110118,22797.196892576638,-9855.703763466523,4988.337999999999
obi,7,-1,9,3.0,844102.0,34491.0,12718.017539520806,66672.51008228397,-56989.70054276317,51740.291000000005
obi,7,-1,9,5.0,844102.0,56874.0,3269.0550730855357,106029.9242191312,-107765.78114604564,139657.46400000007
obi,7,-1,9,10.0,844102.0,104029.0,-31034.497946191168,194073.5698629004,-234262.61980909167,485503.2560000001
obi,7,-1,9,30.0,844102.0,226583.0,-149046.0632240523,401339.9782668707,-570325.3454909229,2805517.391999999
obi,7,-1,9,60.0,844102.0,324732.0,-253113.05521341175,624646.4722511754,-906335.9434645887,7073216.825999997
obi,8,1,0,0.1,870871.0,1420.0,4130.567795201136,-2840.552758171707,1165.0550370294288,65.91399999999999
obi,8,1,0,0.5,870871.0,4724.0,10026.21292397001,-11486.108963228115,-1875.6080392581034,1053.2199999999996
obi,8,1,0,1.0,870871.0,9480.0,13188.690223244283,-22416.78924365379,-10062.339020409507,4613.757
obi,8,1,0,3.0,870871.0,30590.0,11459.171345301833,-64698.20701200897,-55930.95566670713,45965.85900000001
obi,8,1,0,5.0,870871.0,50142.0,2078.617388885632,-102065.8410697315,-104399.71968084584,123212.60599999994
obi,8,1,0,10.0,870871.0,92364.0,-30991.742476102845,-185235.15762543486,-224354.93210153785,434651.12499999994
obi,8,1,0,30.0,870871.0,204825.0,-142969.4004261952,-400917.2610140394,-561911.261440235,2569619.126
obi,8,1,0,60.0,870871.0,301172.0,-259444.2492824525,-618441.8623491697,-904389.2476316208,6775452.780999999
obi,8,1,1,0.1,830197.0,816.0,2700.2757112031486,-1666.4546644823413,962.0130467208078,37.63299999999998
obi,8,1,1,0.5,830197.0,2887.0,6944.4461621658875,-6327.3899966932,363.0001654726875,667.4509999999999
obi,8,1,1,1.0,830197.0,6291.0,9898.918282201965,-14324.111195325073,-4978.800913123111,3238.444000000001
obi,8,1,1,3.0,830197.0,23411.0,9677.61443183199,-46801.38930180195,-39183.94286996998,37209.88100000001
obi,8,1,1,5.0,830197.0,40370.0,946.3202949733665,-77622.59190867141,-80228.83161369807,104345.93400000001
obi,8,1,1,10.0,830197.0,78025.0,-28619.9152285348,-143844.66671319696,-179330.78194173193,382362.84500000003
obi,8,1,1,30.0,830197.0,181019.0,-136906.62213377748,-330220.80203458434,-483057.0961683618,2346206.032999999
obi,8,1,1,60.0,830197.0,269060.0,-239349.16463581074,-514032.2803115923,-777058.7249474032,6185655.214000001
obi,8,1,2,0.1,805101.0,670.0,2323.106695710379,-1379.761330751705,884.385364958676,30.779999999999998
obi,8,1,2,0.5,805101.0,2521.0,6030.214824846315,-5573.308721505229,235.05810334109063,603.607
obi,8,1,2,1.0,805101.0,5433.0,8539.894684861272,-12043.072057490752,-3981.2813726294794,2812.440000000001
obi,8,1,2,3.0,805101.0,20501.0,8502.385647406772,-40625.565831639105,-33927.268184232336,32695.955
