metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,買い,立会日,50ms,50,1,171,199,693404,0.46216216216216216,0.5207574654042243,-0.058595303242062136,-0.12701325244126135,0.0009945665916471801
r_1s,—,買い,立会日,50ms,50,6,204,125,304907,0.6200607902735562,0.5207574654042243,0.09930332486933191,0.054208025393321674,0.1541934786501951
r_1s,—,買い,立会日,100ms,100,0,14687,15326,293809,0.4893546130010329,0.5021044983652557,-0.012749885364222835,-0.020707759441304065,-0.003924157045271447
r_1s,—,買い,立会日,100ms,100,1,21756,22693,693404,0.4894598303673873,0.5021044983652557,-0.012644667997868397,-0.017886015704173315,-0.00656267330602343
r_1s,—,買い,立会日,100ms,100,2,6814,7029,121550,0.49223434226684964,0.5021044983652557,-0.00987015609840608,-0.021761746293786986,0.002289007276308184
r_1s,—,買い,立会日,100ms,100,3,5142,5188,93444,0.49777347531461763,0.5021044983652557,-0.004331023050638094,-0.01488995613889257,0.004509544450444422
r_1s,—,買い,立会日,100ms,100,4,5001,5144,120692,0.49295219319862,0.5021044983652557,-0.009152305166635732,-0.02006352727197276,0.004439785152983761
r_1s,—,買い,立会日,100ms,100,5,7683,7362,176526,0.5106679960119641,0.5021044983652557,0.008563497646708385,-0.0013931225769023888,0.018182543466371277
r_1s,—,買い,立会日,100ms,100,6,19082,16751,304907,0.5325258839617113,0.5021044983652557,0.030421385596455575,0.022720297608923506,0.03738300412078386
r_1s,—,買い,立会日,500ms,500,0,96109,94973,293809,0.5029725458180258,0.5165693605907464,-0.013596814772720678,-0.02219438707236979,-0.004559342219372459
r_1s,—,買い,立会日,500ms,500,1,162789,159355,693403,0.5053299145723652,0.5165693605907464,-0.011239446018381227,-0.01734008964205668,-0.004684750089991272
r_1s,—,買い,立会日,500ms,500,2,41015,37967,121550,0.5192955356916766,0.5165693605907464,0.002726175100930206,-0.003786460590764393,0.008299353656201686
r_1s,—,買い,立会日,500ms,500,3,31053,29322,93444,0.514335403726708,0.5165693605907464,-0.002233956864038378,-0.007759371654434547,0.004971299587243148
r_1s,—,買い,立会日,500ms,500,4,34288,32755,120692,0.511432960935519,0.5165693605907464,-0.005136399655227386,-0.011529585276240794,0.0009146408704311925
r_1s,—,買い,立会日,500ms,500,5,52721,47133,176526,0.5279808520439843,0.5165693605907464,0.011411491453237832,0.0038363428317809895,0.018952136644728737
r_1s,—,買い,立会日,500ms,500,6,111303,93819,304907,0.5426185392108112,0.5165693605907464,0.026049178620064728,0.01561329253909168,0.036183985943931504
r_1s,—,買い,立会日,1s,1000,0,116417,117083,293808,0.49857387580299783,0.5160908817686114,-0.017517005965613563,-0.02339988919854287,-0.011471245985916525
r_1s,—,買い,立会日,1s,1000,1,211302,209092,693399,0.50262848661018,0.5160908817686114,-0.013462395158431395,-0.017085909171354254,-0.009725415941632086
r_1s,—,買い,立会日,1s,1000,2,50374,45911,121549,0.5231759879524329,0.5160908817686114,0.007085106183821521,0.0019136169461713287,0.012698600667398443
r_1s,—,買い,立会日,1s,1000,3,38279,35265,93444,0.5204911345589035,0.5160908817686114,0.004400252790292103,-0.0007857340328617622,0.01032438333470134
r_1s,—,買い,立会日,1s,1000,4,44973,41540,120692,0.519840948759146,0.5160908817686114,0.003750066990534595,-0.0017906344510363824,0.009358886398409491
r_1s,—,買い,立会日,1s,1000,5,69073,59955,176524,0.5353334160027281,0.5160908817686114,0.019242534234116704,0.011383181840474812,0.028495412617207783
r_1s,—,買い,立会日,1s,1000,6,130697,111044,304907,0.5406488762766762,0.5160908817686114,0.02455799450806484,0.018558821305392027,0.029871574986483636
r_1s,—,買い,立会日,3s,3000,0,135620,136334,293804,0.49868727799554335,0.5124784826765986,-0.013791204681055214,-0.01760789716139539,-0.00999237922069885
r_1s,—,買い,立会日,3s,3000,1,295301,291872,693389,0.5029199230891066,0.5124784826765986,-0.009558559587491966,-0.012264301552961168,-0.006694459736941794
r_1s,—,買い,立会日,3s,3000,2,58079,54215,121549,0.517204837302082,0.5124784826765986,0.004726354625483431,0.00020454368198829243,0.0098384869672559
r_1s,—,買い,立会日,3s,3000,3,44656,41560,93442,0.5179549039621416,0.5124784826765986,0.005476421285543043,0.0015169607855772373,0.010234328419015622
r_1s,—,買い,立会日,3s,3000,4,55417,51115,120690,0.5201911162843089,0.5124784826765986,0.007712633607710351,0.0035261116365049587,0.01287322576194969
r_1s,—,買い,立会日,3s,3000,5,81984,73683,176522,0.5266626838058163,0.5124784826765986,0.0141842011292177,0.009990566906089137,0.019889858281068727
r_1s,—,買い,立会日,3s,3000,6,147653,130061,304904,0.5316728720914322,0.5124784826765986,0.019194389414833646,0.015067151918869945,0.02391468711274218
r_1s,—,買い,立会日,5s,5000,0,140132,140560,293803,0.4992375985065481,0.511594963273872,-0.012357364767323908,-0.01571280846759273,-0.009310972481212296
r_1s,—,買い,立会日,5s,5000,1,316749,311936,693379,0.5038278311077885,0.511594963273872,-0.00776713216608349,-0.010126798016051953,-0.005461673835805455
r_1s,—,買い,立会日,5s,5000,2,59674,56356,121548,0.5142980263724899,0.511594963273872,0.002703063098617897,-0.0011333151374978367,0.007271066472515072
r_1s,—,買い,立会日,5s,5000,3,46104,42962,93441,0.5176386050793793,0.511594963273872,0.006043641805507316,0.002350217936385865,0.009980483511915736
r_1s,—,買い,立会日,5s,5000,4,57803,54063,120690,0.516716428584199,0.511594963273872,0.005121465310326978,0.0012143343700522198,0.00912067491225523
r_1s,—,買い,立会日,5s,5000,5,85458,78007,176521,0.5227908114886979,0.511594963273872,0.011195848214825888,0.005765779175551914,0.016307928858458345
r_1s,—,買い,立会日,5s,5000,6,152168,135308,304901,0.5293241870625722,0.511594963273872,0.017729223788700232,0.013799639948314025,0.02207312776193859
r_1s,—,買い,立会日,10s,10000,0,143581,143662,293791,0.499859004396974,0.5086749190932011,-0.008815914696227056,-0.012177777536118197,-0.0055435751081151135
r_1s,—,買い,立会日,10s,10000,1,332980,329551,693345,0.5025878034386315,0.5086749190932011,-0.0060871156545695415,-0.008596957745495093,-0.0034344775899024472
r_1s,—,買い,立会日,10s,10000,2,60694,58171,121544,0.5106128801581626,0.5086749190932011,0.0019379610649615797,-0.0027636249422329506,0.007422669485831469
r_1s,—,買い,立会日,10s,10000,3,46700,44637,93437,0.5112933422380853,0.5086749190932011,0.002618423144884252,-0.0012793759042218633,0.006260323649484875
r_1s,—,買い,立会日,10s,10000,4,59858,56578,120685,0.5140849908962863,0.5086749190932011,0.005410071803085281,0.001577148933818598,0.009995404076909844
r_1s,—,買い,立会日,10s,10000,5,87943,82133,176518,0.5170805992615066,0.5086749190932011,0.008405680168305563,0.00470467875617486,0.01257123242805445
r_1s,—,買い,立会日,10s,10000,6,154578,141371,304890,0.5223129660853728,0.5086749190932011,0.013638046992171748,0.00942288540414821,0.017761189046309148
r_1s,—,買い,立会日,30s,30000,0,145552,145986,293768,0.4992556716448628,0.5050894205476812,-0.005833748902818459,-0.009945801846592533,-0.0016203961725813323
r_1s,—,買い,立会日,30s,30000,1,344061,340515,693214,0.5025899242742954,0.5050894205476812,-0.0024994962733858594,-0.0054749122460048425,0.0003831736411207846
r_1s,—,買い,立会日,30s,30000,2,61002,59606,121537,0.5057873441231096,0.5050894205476812,0.0006979235754283053,-0.004338337627145494,0.006471130196853196
r_1s,—,買い,立会日,30s,30000,3,47089,45589,93430,0.5080925354453053,0.5050894205476812,0.0030031148976240596,-0.0022114033749729253,0.009196767430567245
r_1s,—,買い,立会日,30s,30000,4,60748,58547,120665,0.5092250303868561,0.5050894205476812,0.004135609839174825,-0.0006881989368235779,0.00894100153745011
r_1s,—,買い,立会日,30s,30000,5,88605,85982,176497,0.507512014067485,0.5050894205476812,0.002422593519803784,-0.002355483456133639,0.006769461553901245
r_1s,—,買い,立会日,30s,30000,6,154665,147325,304853,0.5121527202887513,0.5050894205476812,0.007063299741070006,0.0023680112882522226,0.011411736067928795
r_1s,—,買い,立会日,50s,50000,0,146222,145972,293733,0.5004277979698419,0.50416298152173,-0.003735183551888066,-0.008379168834334098,0.0012825297903357616
r_1s,—,買い,立会日,50s,50000,1,345540,342308,693092,0.5023493562531257,0.50416298152173,-0.0018136252686042909,-0.005699366773386998,0.0021440459201903447
r_1s,—,買い,立会日,50s,50000,2,61081,59870,121528,0.5050061595191441,0.50416298152173,0.0008431779974140685,-0.005027029990560255,0.0064051337294712815
r_1s,—,買い,立会日,50s,50000,3,47061,45880,93420,0.5063534930762527,0.50416298152173,0.002190511554522656,-0.0026680625876112363,0.007966490416101413
r_1s,—,買い,立会日,50s,50000,4,60767,59063,120655,0.507110072602854,0.50416298152173,0.002947091081124009,-0.0026955558777767364,0.008678754759424633
r_1s,—,買い,立会日,50s,50000,5,88486,86804,176479,0.5047977637058588,0.50416298152173,0.0006347821841288237,-0.0049682309118891195,0.006311771369240059
r_1s,—,買い,立会日,50s,50000,6,154356,148695,304813,0.5093400120771752,0.50416298152173,0.005177030555445161,-0.0002391041400863626,0.011178731063394853
r_1s,—,買い,立会日,100s,100000,0,147450,145282,293659,0.5037030457893227,0.5050968030713319,-0.0013937572820091892,-0.00735277928005367,0.0049628338351361285
r_1s,—,買い,立会日,100s,100000,1,347922,341817,692785,0.5044255870698916,0.5050968030713319,-0.0006712160014402668,-0.00568413443304643,0.004656141387433338
r_1s,—,買い,立会日,100s,100000,2,61098,60003,121517,0.5045210196447594,0.5050968030713319,-0.0005757834265724959,-0.006399454036128028,0.006435487734777734
r_1s,—,買い,立会日,100s,100000,3,46894,46208,93398,0.5036841313827845,0.5050968030713319,-0.0014126716885474178,-0.008025540236195648,0.005951022546392962
r_1s,—,買い,立会日,100s,100000,4,60870,59253,120620,0.5067306011338378,0.5050968030713319,0.0016337980625059645,-0.004500459602093826,0.008079766968832093
r_1s,—,買い,立会日,100s,100000,5,88511,87214,176420,0.5036904253805662,0.5050968030713319,-0.001406377690765681,-0.008588575733111887,0.005452249242699363
r_1s,—,買い,立会日,100s,100000,6,154522,149180,304744,0.5087948054342744,0.5050968030713319,0.0036980023629424874,-0.003544514061821699,0.010224564038014977
r_1s,—,買い,閉場日,100ms,100,0,298,286,16937,0.5102739726027398,0.5011792452830188,0.009094727319720941,-0.048709687460911734,0.05080743811654894
r_1s,—,買い,閉場日,100ms,100,1,540,496,82696,0.5212355212355212,0.5011792452830188,0.020056275952502367,-0.007613324727593846,0.06895670478045977
r_1s,—,買い,閉場日,100ms,100,2,122,131,6713,0.48221343873517786,0.5011792452830188,-0.01896580654784097,-0.08386394958859766,0.05091152852650501
r_1s,—,買い,閉場日,100ms,100,4,111,134,14101,0.4530612244897959,0.5011792452830188,-0.048118020793222915,-0.1274964806792016,0.02306910273460227
r_1s,—,買い,閉場日,100ms,100,5,196,221,19764,0.47002398081534774,0.5011792452830188,-0.031155264467671084,-0.07956445633676919,0.012065924530379128
r_1s,—,買い,閉場日,100ms,100,6,346,336,21621,0.5073313782991202,0.5011792452830188,0.006152133016101402,-0.038927355605562236,0.03398025559081606
r_1s,—,買い,閉場日,500ms,500,0,4152,3004,16937,0.5802124091671325,0.6026202730869029,-0.022407863919770454,-0.08217491923980029,0.0363686376122188
r_1s,—,買い,閉場日,500ms,500,1,10521,6702,82695,0.6108691865528654,0.6026202730869029,0.00824891346596246,-0.06795003851708581,0.08162582309108948
r_1s,—,買い,閉場日,500ms,500,2,1477,1044,6713,0.5858786195953987,0.6026202730869029,-0.01674165349150425,-0.06678479087549347,0.029000974251761843
r_1s,—,買い,閉場日,500ms,500,3,1361,875,6481,0.6086762075134168,0.6026202730869029,0.006055934426513865,-0.05232511010986166,0.05571496520518853
r_1s,—,買い,閉場日,500ms,500,4,2167,1606,14100,0.5743440233236151,0.6026202730869029,-0.028276249763287797,-0.06469939728385649,0.019591772473572255
r_1s,—,買い,閉場日,500ms,500,5,3275,2243,19764,0.593512142080464,0.6026202730869029,-0.009108131006438924,-0.04808353139315489,0.03870116701280383
r_1s,—,買い,閉場日,500ms,500,6,5381,3210,21621,0.6263531602840181,0.6026202730869029,0.023732887197115193,-0.04074043175133911,0.09690940688058972
r_1s,—,買い,閉場日,1s,1000,0,5494,4257,16936,0.5634293918572454,0.5936900946778465,-0.030260702820601115,-0.06798918179468674,0.00021359787591531876
r_1s,—,買い,閉場日,1s,1000,1,14516,10275,82694,0.5855350732120528,0.5936900946778465,-0.008155021465793721,-0.057387039392071106,0.0447170957418217
r_1s,—,買い,閉場日,1s,1000,2,2268,1518,6713,0.5990491283676703,0.5936900946778465,0.005359033689823822,-0.025975504263752006,0.035291351612367114
r_1s,—,買い,閉場日,1s,1000,3,2110,1492,6481,0.5857856746252083,0.5936900946778465,-0.00790442005263825,-0.04102472842596883,0.03431298015635723
r_1s,—,買い,閉場日,1s,1000,4,3636,2583,14100,0.5846599131693199,0.5936900946778465,-0.009030181508526636,-0.03209791446319001,0.01500985422590678
r_1s,—,買い,閉場日,1s,1000,5,5370,3456,19764,0.6084296397008837,0.5936900946778465,0.014739545023037204,-0.019820633448040796,0.04871005821467073
r_1s,—,買い,閉場日,1s,1000,6,7177,4185,21621,0.6316669600422461,0.5936900946778465,0.03797686536439959,-0.013738251571009249,0.08186568891370562
r_1s,—,買い,閉場日,3s,3000,0,6906,5957,16935,0.5368887506802457,0.5635079592592241,-0.02661920857897848,-0.05877761014356646,-0.0010996618744019318
r_1s,—,買い,閉場日,3s,3000,1,24976,21321,82690,0.53947340000432,0.5635079592592241,-0.024034559254904164,-0.04777266668949508,-0.0009572359652477996
r_1s,—,買い,閉場日,3s,3000,2,2968,2026,6712,0.5943131758109732,0.5635079592592241,0.03080521655174906,0.0011496986650453352,0.0645703416213583
r_1s,—,買い,閉場日,3s,3000,3,2760,1914,6481,0.5905006418485238,0.5635079592592241,0.026992682589299655,-0.0021395021306099826,0.05691269253423616
r_1s,—,買い,閉場日,3s,3000,4,5345,3736,14099,0.5885915648056381,0.5635079592592241,0.02508360554641398,-0.004263183564370959,0.0516361933166319
r_1s,—,買い,閉場日,3s,3000,5,7619,5088,19762,0.5995907767372315,0.5635079592592241,0.036082817478007345,0.009468842891594595,0.06544233460822607
r_1s,—,買い,閉場日,3s,3000,6,8791,5942,21621,0.5966877078666938,0.5635079592592241,0.03317974860746964,0.0039117613056274024,0.0649031001550349
r_1s,—,買い,閉場日,5s,5000,0,7363,6410,16934,0.5345966746533072,0.5571856439413169,-0.022588969288009686,-0.046163962234149127,-0.0027153014419340872
r_1s,—,買い,閉場日,5s,5000,1,28959,24980,82688,0.5368842581434583,0.5571856439413169,-0.020301385797858562,-0.03673494622614144,-0.0038827857830469347
r_1s,—,買い,閉場日,5s,5000,2,3161,2226,6712,0.5867829961017264,0.5571856439413169,0.029597352160409485,0.004269168975473437,0.054368554226125035
r_1s,—,買い,閉場日,5s,5000,3,2997,2086,6481,0.5896124336022034,0.5571856439413169,0.032426789660886524,0.0018203508760689662,0.06375457339626579
r_1s,—,買い,閉場日,5s,5000,4,5814,4190,14098,0.5811675329868052,0.5571856439413169,0.02398188904548837,-0.0015585749876547079,0.046097927103214795
r_1s,—,買い,閉場日,5s,5000,5,8201,5834,19761,0.5843249020306377,0.5571856439413169,0.027139258089320828,0.006137946076315679,0.05061031811740587
r_1s,—,買い,閉場日,5s,5000,6,9361,6612,21620,0.5860514618418582,0.5571856439413169,0.028865817900541324,0.001620709022840905,0.053564890024493564
r_1s,—,買い,閉場日,10s,10000,0,7831,7064,16932,0.525746894931185,0.5472481287869787,-0.021501233855793722,-0.045235035493336094,-0.0021101301787008566
r_1s,—,買い,閉場日,10s,10000,1,33452,29932,82686,0.5277672598763095,0.5472481287869787,-0.019480868910669247,-0.032132748606727414,-0.007438820432040657
r_1s,—,買い,閉場日,10s,10000,2,3400,2482,6710,0.5780346820809249,0.5472481287869787,0.030786553293946195,0.009168485957601277,0.05197435135239693
r_1s,—,買い,閉場日,10s,10000,3,3238,2376,6479,0.5767723548272177,0.5472481287869787,0.029524226040238966,0.006125274151198873,0.049842267718444244
r_1s,—,買い,閉場日,10s,10000,4,6366,4821,14097,0.5690533655135425,0.5472481287869787,0.02180523672656376,0.0021753189616125768,0.043181552317672435
r_1s,—,買い,閉場日,10s,10000,5,9180,6732,19758,0.5769230769230769,0.5472481287869787,0.029674948136098167,0.013086584641936242,0.04644048566331952
r_1s,—,買い,閉場日,10s,10000,6,10232,7566,21618,0.5748960557365996,0.5472481287869787,0.027647926949620927,0.007412896396292626,0.04983723972509628
r_1s,—,買い,閉場日,30s,30000,0,8388,7765,16924,0.5192843434656101,0.5352180905691089,-0.015933747103498708,-0.03396740994445066,-0.001702086129787731
r_1s,—,買い,閉場日,30s,30000,1,39165,35959,82662,0.5213380544166977,0.5352180905691089,-0.01388003615241118,-0.023348091606765625,-0.0063298341817703534
r_1s,—,買い,閉場日,30s,30000,2,3559,2831,6705,0.5569640062597809,0.5352180905691089,0.02174591569067208,0.004097203979607039,0.04035265728759663
r_1s,—,買い,閉場日,30s,30000,3,3393,2722,6477,0.5548650858544563,0.5352180905691089,0.019646995285347413,-0.0035823220767087103,0.04440921220901572
