metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_spread,買い,閉場日,100ms,100,log1p,符号つき,4826,-3.4953316389124745e-7,-0.005999373261638261,0.00003599247953246011,-0.41669409736847374
kappa_spread,買い,閉場日,500ms,500,log1p,符号つき,4825,-7.009096157993235e-6,-0.019431165180470188,0.000377570180270717,-1.3497069320287938
kappa_spread,買い,閉場日,1s,1000,log1p,符号つき,4824,-0.00002550543898793736,-0.0407170289927021,0.0016578764499925436,-2.8297624953366194
kappa_spread,買い,閉場日,3s,3000,log1p,符号つき,4824,0.00001482321889300797,0.01523167060463516,0.00023200378940810683,1.0578193988401141
kappa_spread,買い,閉場日,5s,5000,log1p,符号つき,4822,-2.4618063175681328e-6,-0.0022083383882873253,4.876758437183462e-6,-0.15331696025146235
kappa_spread,買い,閉場日,10s,10000,log1p,符号つき,4819,-0.000023781251813523593,-0.015533581130171701,0.00024129214272762634,-1.0782322449686887
kappa_spread,買い,閉場日,30s,30000,log1p,符号つき,4811,-7.195394792210851e-6,-0.0030171610934185203,9.10326106363844e-6,-0.2092318832717111
kappa_spread,買い,閉場日,50s,50000,log1p,符号つき,4807,0.000020433613618270452,0.007058736476587754,0.0000498257606459105,0.48931044278848607
kappa_spread,買い,閉場日,100s,100000,log1p,符号つき,4802,0.00007057115613111726,0.016590660004366625,0.0002752499993804904,1.1495928659528871
kappa_spread,買い,閉場日,100ms,100,log1p,絶対値,4826,1.4331531626947987e-7,0.0024674476676987364,6.088297992831934e-6,0.1713771523030845
kappa_spread,買い,閉場日,500ms,500,log1p,絶対値,4825,0.00004019661022863216,0.11413655100152828,0.013027152274524466,7.9786749663347925
kappa_spread,買い,閉場日,1s,1000,log1p,絶対値,4824,0.00006058545800481832,0.09996473792933953,0.009992948829281534,6.976559313594122
kappa_spread,買い,閉場日,3s,3000,log1p,絶対値,4824,0.00008254661298855483,0.08906610050104909,0.007932770258462977,6.2094836711796955
kappa_spread,買い,閉場日,5s,5000,log1p,絶対値,4822,0.0001240196251177927,0.118448217172334,0.0140299801513044,8.281713314717699
kappa_spread,買い,閉場日,10s,10000,log1p,絶対値,4819,0.00015696049748770656,0.10983697199282724,0.012064160416553116,7.6695962933900725
kappa_spread,買い,閉場日,30s,30000,log1p,絶対値,4811,0.0002293605245579166,0.10431514395031086,0.010881649257374075,7.273620207824644
kappa_spread,買い,閉場日,50s,50000,log1p,絶対値,4807,0.00027693093251594987,0.10459133527643151,0.010939347414906906,7.290057286369213
kappa_spread,買い,閉場日,100s,100000,log1p,絶対値,4802,0.0003336650676596246,0.08600336758666197,0.007396579236246498,5.980647308789954
kappa_spread,買い,閉場日,100ms,100,生,二乗,4826,5.384020613080412e-15,5.592740253651778e-6,3.127874354481696e-11,0.0003884438941017308
kappa_spread,買い,閉場日,500ms,500,生,二乗,4825,2.0322735887840215e-9,0.11017142547294098,0.012137742990739789,7.698026525626522
kappa_spread,買い,閉場日,1s,1000,生,二乗,4824,1.000588327127135e-9,0.016563255642269136,0.00027434143747116037,1.1503205772064986
kappa_spread,買い,閉場日,3s,3000,生,二乗,4824,1.0964554607053354e-8,0.07642411410335209,0.0058406452164821805,5.322504219921949
kappa_spread,買い,閉場日,5s,5000,生,二乗,4822,1.649312214224442e-8,0.08509785065622037,0.0072416441863083865,5.929530873678874
kappa_spread,買い,閉場日,10s,10000,生,二乗,4819,2.587371204322592e-8,0.0999659024252113,0.009993181647686868,6.973023377127576
kappa_spread,買い,閉場日,30s,30000,生,二乗,4811,2.3038216357851148e-8,0.04409959215152809,0.0019447740279311177,3.061150450674747
kappa_spread,買い,閉場日,50s,50000,生,二乗,4807,2.503327964098221e-8,0.03961384483375891,0.0015692567025131275,2.748113841474388
kappa_spread,買い,閉場日,100s,100000,生,二乗,4802,5.3270393909628e-8,0.03667471669902102,0.0013450348449534511,2.5426094315495447
kappa_spread,買い,閉場日,100ms,100,生,符号つき,4826,-1.149514679550969e-8,-0.014405177894342874,0.0002075091501676646,-1.0006157630132462
kappa_spread,買い,閉場日,500ms,500,生,符号つき,4825,2.20977360507139e-8,0.004472827306792495,0.0000200061841163886,0.3106312225536689
kappa_spread,買い,閉場日,1s,1000,生,符号つき,4824,-1.352372911803371e-7,-0.015762927572575823,0.00024846988565827114,-1.0947235083870177
kappa_spread,買い,閉場日,3s,3000,生,符号つき,4824,4.825630006612792e-7,0.036203968319998114,0.001310727322115427,2.5156753060220014
kappa_spread,買い,閉場日,5s,5000,生,符号つき,4822,3.5110999697854843e-7,0.022997696586064254,0.0005288940482646715,1.5970655338727606
kappa_spread,買い,閉場日,10s,10000,生,符号つき,4819,-3.761341278223297e-7,-0.017940730184578174,0.00032186979955583443,-1.2453698354895761
kappa_spread,買い,閉場日,30s,30000,生,符号つき,4811,4.2384889126755905e-7,0.012981084750030273,0.0001685085612874685,0.9002745394882814
kappa_spread,買い,閉場日,50s,50000,生,符号つき,4807,7.188618812832173e-7,0.018149309455705805,0.00032939743371897213,1.2582830349867777
kappa_spread,買い,閉場日,100s,100000,生,符号つき,4802,9.094196692826685e-7,0.015635005225385305,0.0002444533883978258,1.0833573603610067
kappa_spread,買い,閉場日,100ms,100,生,絶対値,4826,6.21551396535028e-9,0.007813021147040565,0.00006104329944410308,0.5426701145370817
kappa_spread,買い,閉場日,500ms,500,生,絶対値,4825,6.262404847320728e-7,0.12982967730184877,0.016855745108302185,9.093351643265335
kappa_spread,買い,閉場日,1s,1000,生,絶対値,4824,5.887616362848326e-7,0.07092756957859511,0.005030720126326451,4.9376902856230185
kappa_spread,買い,閉場日,3s,3000,生,絶対値,4824,1.3183374587297753e-6,0.10385727197409357,0.010786332941900841,7.251126134210618
kappa_spread,買い,閉場日,5s,5000,生,絶対値,4822,1.9776332360652747e-6,0.13791556119725304,0.019020702020353247,9.667337237908331
kappa_spread,買い,閉場日,10s,10000,生,絶対値,4819,2.3597276551529615e-6,0.12058146713277541,0.014539890215892597,8.430422924958215
kappa_spread,買い,閉場日,30s,30000,生,絶対値,4811,2.591249449637976e-6,0.08607835799999386,0.007409483715975107,5.991510183254766
kappa_spread,買い,閉場日,50s,50000,生,絶対値,4807,3.130051488757219e-6,0.08639897294685685,0.007464782526271701,6.011492549124436
kappa_spread,買い,閉場日,100s,100000,生,絶対値,4802,4.5156426737703796e-6,0.0851180255094358,0.007245078266624964,5.918629234692932
latency_ms,売り,立会日,10ms,10,log1p,二乗,184321,-1.495028276517197e-11,-0.005177522636914732,0.000026806740655764483,-2.222863937887739
latency_ms,売り,立会日,20ms,20,log1p,二乗,184321,-1.5218394595838184e-11,-0.005250368752035711,0.000027566372032353027,-2.254139790562611
latency_ms,売り,立会日,50ms,50,log1p,二乗,184321,-1.2221514956269544e-11,-0.002028956710140653,4.116665331624782e-6,-0.8710813744504209
latency_ms,売り,立会日,100ms,100,log1p,二乗,184321,-5.426684418176711e-9,-0.01796670776122047,0.0003228025877770999,-7.714782090025921
latency_ms,売り,立会日,500ms,500,log1p,二乗,184321,-6.1387615511681e-8,-0.011098384897614165,0.00012317414733559016,-4.765095221635669
latency_ms,売り,立会日,1s,1000,log1p,二乗,184320,-1.3623395615931422e-7,-0.0009008157365442703,8.114689912057961e-7,-0.3867408213406488
latency_ms,売り,立会日,3s,3000,log1p,二乗,184313,-1.0457635495601065e-6,-0.003940685438637291,0.000015529001726287976,-1.6918068106147082
latency_ms,売り,立会日,5s,5000,log1p,二乗,184302,-5.288304638308168e-7,-0.0035541188272570834,0.000012631760638263265,-1.525799099870339
latency_ms,売り,立会日,10s,10000,log1p,二乗,184285,-1.087230763512112e-6,-0.00697230801387466,0.000048613079040340804,-2.9931587945421994
latency_ms,売り,立会日,30s,30000,log1p,二乗,184243,-3.5236746007740645e-6,-0.015784784074523193,0.000249159408279321,-6.776195034699004
latency_ms,売り,立会日,50s,50000,log1p,二乗,184183,-4.586361347283014e-6,-0.02015231288370591,0.0004061157145627792,-8.65038656552027
latency_ms,売り,立会日,100s,100000,log1p,二乗,183986,-6.36571314516455e-6,-0.03393070554220237,0.0011512927785916427,-14.562403574452576
latency_ms,売り,立会日,10ms,10,log1p,符号つき,184321,5.282833277735612e-9,0.001593917838207263,2.5405740749553143e-6,0.6843078712208136
latency_ms,売り,立会日,20ms,20,log1p,符号つき,184321,4.476848905409848e-9,0.001316693102677117,1.7336807266374933e-6,0.5652882909208798
latency_ms,売り,立会日,50ms,50,log1p,符号つき,184321,-4.1200515399557565e-9,-0.0007666712997398123,5.877848818447332e-7,-0.3291503992361924
latency_ms,売り,立会日,100ms,100,log1p,符号つき,184321,-3.196344979005425e-7,-0.0037475126771115983,0.000014043851265112138,-1.6089080070148762
latency_ms,売り,立会日,500ms,500,log1p,符号つき,184321,1.6446602745084247e-7,0.0004929309899011268,2.4298096080490477e-7,0.21162707434718525
latency_ms,売り,立会日,1s,1000,log1p,符号つき,184320,3.6701428310636315e-6,0.004844338792694667,0.000023467618338406425,2.079809123109334
latency_ms,売り,立会日,3s,3000,log1p,符号つき,184313,9.325502888506538e-6,0.007032272962908588,0.00004945286302485513,3.0191318963577594
latency_ms,売り,立会日,5s,5000,log1p,符号つき,184302,0.000011411135796360696,0.009277362030574342,0.00008606944624634248,3.9829592448112554
latency_ms,売り,立会日,10s,10000,log1p,符号つき,184285,0.00001821758011622442,0.010850227405074544,0.00011772743474183066,4.6580810720036405
latency_ms,売り,立会日,30s,30000,log1p,符号つき,184243,0.00002965386993439831,0.010171131312903404,0.00010345191218432414,4.366011424500682
latency_ms,売り,立会日,50s,50000,log1p,符号つき,184183,0.000044343770731523076,0.012155909108815935,0.00014776612626179423,5.217253593206928
latency_ms,売り,立会日,100s,100000,log1p,符号つき,183986,0.00007625639595648342,0.015298068513955217,0.00023403090025766798,6.562622981750014
latency_ms,売り,立会日,10ms,10,log1p,絶対値,184321,-1.9844551564559056e-8,-0.005987519165812814,0.00003585038576097578,-2.570631081581819
latency_ms,売り,立会日,20ms,20,log1p,絶対値,184321,-2.0650535936884834e-8,-0.006073671889802126,0.00003688949022497253,-2.607620521794179
latency_ms,売り,立会日,50ms,50,log1p,絶対値,184321,-2.0799072223311812e-8,-0.0038704770551143343,0.00001498059263416653,-1.6617007007540945
latency_ms,売り,立会日,100ms,100,log1p,絶対値,184321,-3.5116597814284944e-6,-0.04128878049863342,0.0017047633950643317,-17.741388621117963
latency_ms,売り,立会日,500ms,500,log1p,絶対値,184321,-0.000027700548089426836,-0.08527248139651337,0.00727139608351872,-36.74334460762456
latency_ms,売り,立会日,1s,1000,log1p,絶対値,184320,-0.00004313095041725699,-0.05782734496612155,0.003344001825830823,-24.868207656876624
latency_ms,売り,立会日,3s,3000,log1p,絶対値,184313,-0.00007089363482187847,-0.0549570049025401,0.0030202723878578167,-23.629553756179313
latency_ms,売り,立会日,5s,5000,log1p,絶対値,184302,-0.0000838321902166528,-0.0728300145301463,0.0053042110164613215,-31.349305531477246
latency_ms,売り,立会日,10s,10000,log1p,絶対値,184285,-0.00012985980290451337,-0.08473461904246914,0.007179955664272373,-36.506336257788796
latency_ms,売り,立会日,30s,30000,log1p,絶対値,184243,-0.0002301605396782718,-0.0899685485406147,0.008094339726504944,-38.77472004615733
latency_ms,売り,立会日,50s,50000,log1p,絶対値,184183,-0.00028044850226298975,-0.0900184355053517,0.008103318730831163,-38.79007823050161
latency_ms,売り,立会日,100s,100000,log1p,絶対値,183986,-0.0003636328627452674,-0.08860282884768805,0.007850461279812702,-38.15478835539533
latency_ms,売り,立会日,10ms,10,生,二乗,184321,-1.094884572582469e-14,-0.0033121704691156605,0.000010970473216481854,-1.422001700442069
latency_ms,売り,立会日,20ms,20,生,二乗,184321,-1.137213264299311e-14,-0.0034271619486034672,0.000011745439021955515,-1.4713711303326544
latency_ms,売り,立会日,50ms,50,生,二乗,184321,-1.4890694215703795e-14,-0.0021594066159391755,4.663036932961882e-6,-0.9270870036203025
latency_ms,売り,立会日,100ms,100,生,二乗,184321,-4.252413536297617e-12,-0.012298189312274636,0.0001512454603605461,-5.280305765578909
latency_ms,売り,立会日,500ms,500,生,二乗,184321,-5.0361522541414075e-11,-0.00795334119842463,0.00006325563621855853,-3.414667358605305
latency_ms,売り,立会日,1s,1000,生,二乗,184320,-2.5695703632516856e-10,-0.0014841676928509593,2.2027537405025394e-6,-0.6371876162306641
latency_ms,売り,立会日,3s,3000,生,二乗,184313,-8.501778422565951e-10,-0.0027984971231239933,7.831586148133267e-6,-1.2014402936144477
latency_ms,売り,立会日,5s,5000,生,二乗,184302,-5.16901973043355e-10,-0.003034491279657789,9.208137326319165e-6,-1.3027184408548806
latency_ms,売り,立会日,10s,10000,生,二乗,184285,-9.108304957231667e-10,-0.005102081905063323,0.00002603123976597459,-2.190260221045316
latency_ms,売り,立会日,30s,30000,生,二乗,184243,-2.6659058044603186e-9,-0.010431489304635399,0.00010881596911272272,-4.4777834678286
latency_ms,売り,立会日,50s,50000,生,二乗,184183,-3.461895474809829e-9,-0.013287597106728076,0.00017656023687072833,-5.703050374192657
latency_ms,売り,立会日,100s,100000,生,二乗,183986,-5.1225813926554265e-9,-0.023857660903358065,0.0005691879837796199,-10.236265049488116
latency_ms,売り,立会日,10ms,10,生,符号つき,184321,2.9882442851194007e-12,0.0007875658360781375,6.202599461574558e-7,0.3381209309218941
latency_ms,売り,立会日,20ms,20,生,符号つき,184321,1.7157803308061406e-12,0.00044080402678878976,1.9430819003321208e-7,0.18924771659869719
latency_ms,売り,立会日,50ms,50,生,符号つき,184321,-1.9259862240801698e-13,-0.00003130628093323869,9.800832258708642e-10,-0.013440534226225601
latency_ms,売り,立会日,100ms,100,生,符号つき,184321,1.9186699909768032e-11,0.00019649951927944512,3.8612061077053024e-8,0.08436193905109657
latency_ms,売り,立会日,500ms,500,生,符号つき,184321,4.097257935624395e-9,0.010726918225582104,0.00011506677461832551,4.605587211433539
latency_ms,売り,立会日,1s,1000,生,符号つき,184320,8.344349459985602e-9,0.009620904183363699,0.00009256179730546512,4.130663951562882
latency_ms,売り,立会日,3s,3000,生,符号つき,184313,2.214878373219082e-8,0.014589827443460086,0.00021286306482994107,6.264292248727762
latency_ms,売り,立会日,5s,5000,生,符号つき,184302,3.108986909184664e-8,0.0220788652756846,0.0004874762918618312,9.480806808323837
latency_ms,売り,立会日,10s,10000,生,符号つき,184285,3.889837264995271e-8,0.020236463406836314,0.00040951445121622523,8.688927949869985
latency_ms,売り,立会日,30s,30000,生,符号つき,184243,4.944615715837587e-8,0.014814230414838857,0.00021946142278393666,6.359454976686924
latency_ms,売り,立会日,50s,50000,生,符号つき,184183,5.172033712877108e-8,0.012384886835787014,0.00015338542193525046,5.315544591549138
latency_ms,売り,立会日,100s,100000,生,符号つき,183986,6.006294233721204e-8,0.010528344745319392,0.00011084604307629445,4.516210715067751
latency_ms,売り,立会日,10ms,10,生,絶対値,184321,-1.5710438016998304e-11,-0.00414062276553796,0.000017144756886491227,-1.777683499589429
latency_ms,売り,立会日,20ms,20,生,絶対値,184321,-1.6982901971311564e-11,-0.004363185197581722,0.00001903738506839625,-1.8732374598431634
latency_ms,売り,立会日,50ms,50,生,絶対値,184321,-2.2804986550836483e-11,-0.0037069958472520795,0.000013741818211544163,-1.5915128016335807
latency_ms,売り,立会日,100ms,100,生,絶対値,184321,-2.855854231631996e-9,-0.029331036025237178,0.0008603096743137612,-12.597934626378532
latency_ms,売り,立会日,500ms,500,生,絶対値,184321,-2.5531129792977462e-8,-0.06865344218689906,0.004713295124109892,-29.54427032756094
latency_ms,売り,立会日,1s,1000,生,絶対値,184320,-3.9620397949840814e-8,-0.04640180998141218,0.0021531279695510834,-19.942832691846252
latency_ms,売り,立会日,3s,3000,生,絶対値,184313,-5.2815989065781016e-8,-0.03576498467635018,0.001279134128899563,-15.364258634937292
latency_ms,売り,立会日,5s,5000,生,絶対値,184302,-5.4526356017828206e-8,-0.041377884593644054,0.001712129333444926,-17.77882497026529
latency_ms,売り,立会日,10s,10000,生,絶対値,184285,-9.211600635217464e-8,-0.052502051544307475,0.002756465416361119,-22.569310746069885
latency_ms,売り,立会日,30s,30000,生,絶対値,184243,-1.787292380459766e-7,-0.061025889485745305,0.0037241591875263992,-26.243240460455727
latency_ms,売り,立会日,50s,50000,生,絶対値,184183,-2.2102499294281705e-7,-0.06197201149316423,0.00384053020850888,-26.647322138782336
