metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_intensity,売り,閉場日,5s,5000,log1p,二乗,306338,4.5660677531949165e-8,0.021390350838916977,0.0004575471090119562,11.841761346497382
refill_intensity,売り,閉場日,10s,10000,log1p,二乗,306272,9.592258773079565e-8,0.028675242129472783,0.0008222695111838908,15.875885205739893
refill_intensity,売り,閉場日,30s,30000,log1p,二乗,306106,8.714161903155141e-7,0.0038591294545821764,0.000014892880147223726,2.1351435733493167
refill_intensity,売り,閉場日,50s,50000,log1p,二乗,305958,2.906585263138197e-7,0.0022138392661097996,4.901084296169576e-6,1.2245503240822395
refill_intensity,売り,閉場日,100s,100000,log1p,二乗,305501,8.140390123952532e-7,0.006150439837020549,0.000037827910188809354,3.399533189328129
refill_intensity,売り,閉場日,10ms,10,log1p,符号つき,306394,-6.4341249306611625e-9,-0.0046592693758081985,0.00002170879111634412,-2.5790588059804405
refill_intensity,売り,閉場日,20ms,20,log1p,符号つき,306394,-5.949400753252585e-9,-0.004179589200548726,0.00001746896588534354,-2.3135351514985656
refill_intensity,売り,閉場日,50ms,50,log1p,符号つき,306394,-2.7713376788942345e-9,-0.00029183198912632424,8.516590987742703e-8,-0.1615368554896904
refill_intensity,売り,閉場日,100ms,100,log1p,符号つき,306394,-1.3622950851435756e-6,-0.037040964471577065,0.0013720330489846344,-20.517249269110753
refill_intensity,売り,閉場日,500ms,500,log1p,符号つき,306391,-0.000011276459074637452,-0.09684554249098533,0.009379059100373245,-53.85951876222683
refill_intensity,売り,閉場日,1s,1000,log1p,符号つき,306387,-0.000015937056381021495,-0.07214482693358794,0.005204876053277355,-40.037976620496565
refill_intensity,売り,閉場日,3s,3000,log1p,符号つき,306366,-0.00002201865838017895,-0.06578878012961592,0.004328163590942947,-36.49325382894523
refill_intensity,売り,閉場日,5s,5000,log1p,符号つき,306338,-0.000023568994725163498,-0.05485885743379825,0.003009494238941802,-30.408868844629044
refill_intensity,売り,閉場日,10s,10000,log1p,符号つき,306272,-0.00002594937212454335,-0.042662477707442484,0.001820087004138027,-23.63164155329377
refill_intensity,売り,閉場日,30s,30000,log1p,符号つき,306106,-0.00002820690819454037,-0.021447997479392335,0.00046001659587601996,-11.86919231270832
refill_intensity,売り,閉場日,50s,50000,log1p,符号つき,305958,-0.000021279957387806027,-0.014793374815198485,0.0002188439384229488,-8.183597759000556
refill_intensity,売り,閉場日,100s,100000,log1p,符号つき,305501,-0.000011848819578431847,-0.006030959915009047,0.000036372477496445924,-3.3334906148757364
refill_intensity,売り,閉場日,10ms,10,log1p,絶対値,306394,5.94175270645841e-9,0.0043028412419643175,0.00001851444275354903,2.3817603096336497
refill_intensity,売り,閉場日,20ms,20,log1p,絶対値,306394,5.4570285290498325e-9,0.0038338103226356465,0.00001469810158994764,2.122132638283429
refill_intensity,売り,閉場日,50ms,50,log1p,絶対値,306394,3.5391546861124092e-9,0.00037269032832236117,1.3889808082502936e-7,0.2062941266523724
refill_intensity,売り,閉場日,100ms,100,log1p,絶対値,306394,1.772068453915559e-6,0.048625467325173755,0.0023644360725915406,26.947379446410622
refill_intensity,売り,閉場日,500ms,500,log1p,絶対値,306391,9.482304588564809e-6,0.08597896185379822,0.007392381881456889,47.768321320943286
refill_intensity,売り,閉場日,1s,1000,log1p,絶対値,306387,0.000014671950531040844,0.06941543933948345,0.004818503218693507,38.51577846096889
refill_intensity,売り,閉場日,3s,3000,log1p,絶対値,306366,0.000026817393089955308,0.08855919438641324,0.007842730910370526,49.21100829181386
refill_intensity,売り,閉場日,5s,5000,log1p,絶対値,306338,0.000033917858588450764,0.08863592254629526,0.007856326765632853,49.25173162136517
refill_intensity,売り,閉場日,10s,10000,log1p,絶対値,306272,0.000048635384666884674,0.09124008456133753,0.008324753030760024,50.705278433956806
refill_intensity,売り,閉場日,30s,30000,log1p,絶対値,306106,0.00008752504115366964,0.0730340150976125,0.00533396736127829,40.51548440359003
refill_intensity,売り,閉場日,50s,50000,log1p,絶対値,305958,0.00011251270306701447,0.08987142773375256,0.00807687352290311,49.91282147680121
refill_intensity,売り,閉場日,100s,100000,log1p,絶対値,305501,0.00015875685580303556,0.09415698398861429,0.008865537633832167,52.274651574553005
refill_intensity,売り,閉場日,10ms,10,生,二乗,306394,2.4786211255651e-14,0.0011261133170932078,1.2681312029346675e-6,0.6233343791710398
refill_intensity,売り,閉場日,20ms,20,生,二乗,306394,2.3865208850931045e-14,0.0010777618457669877,1.1615705961910643e-6,0.5965704916494863
refill_intensity,売り,閉場日,50ms,50,生,二乗,306394,-4.3588052264674977e-13,-0.00023708102327226065,5.6207411595822196e-8,-0.1312307213332428
refill_intensity,売り,閉場日,100ms,100,生,二乗,306394,1.2463032695194191e-11,0.0036826871377703056,0.000013562184554698846,2.0384801216596027
refill_intensity,売り,閉場日,500ms,500,生,二乗,306391,9.282250025360511e-11,0.004150638022540581,0.000017227795994159586,2.297498231499514
refill_intensity,売り,閉場日,1s,1000,生,二乗,306387,4.176832547797177e-11,0.00021985963750242857,4.8338260202699295e-8,0.12169683055897301
refill_intensity,売り,閉場日,3s,3000,生,二乗,306366,1.5999674808952377e-9,0.02533700185410578,0.0006419636629549598,14.028574220523716
refill_intensity,売り,閉場日,5s,5000,生,二乗,306338,9.12360314860808e-10,0.01218717350303583,0.00014852719799309864,6.745812523417445
refill_intensity,売り,閉場日,10s,10000,生,二乗,306272,1.681680453523777e-9,0.014333311797105041,0.00020544382707303054,7.933108493061708
refill_intensity,売り,閉場日,30s,30000,生,二乗,306106,6.806681673203634e-9,0.0008285598894731941,6.865114904438316e-7,0.4584147222080992
refill_intensity,売り,閉場日,50s,50000,生,二乗,305958,8.267838696833028e-9,0.0015463767271326912,2.391280982217614e-6,0.8553528591901257
refill_intensity,売り,閉場日,100s,100000,生,二乗,305501,2.216505141051875e-8,0.00373393058273059,0.000013942237596650802,2.0638311532420732
refill_intensity,売り,閉場日,10ms,10,生,符号つき,306394,-2.420209524727244e-10,-0.005023737890599424,0.000025237942393444354,-2.780809020459129
refill_intensity,売り,閉場日,20ms,20,生,符号つき,306394,-2.352879620942231e-10,-0.004738116756525456,0.000022449750398467303,-2.6227043955532174
refill_intensity,売り,閉場日,50ms,50,生,符号つき,306394,-2.5107166212672995e-10,-0.0007578562254446917,5.743460584452753e-7,-0.4194939077147509
refill_intensity,売り,閉場日,100ms,100,生,符号つき,306394,-2.3466477056240364e-8,-0.018289619388411484,0.00033451017737295724,-10.125489524047257
refill_intensity,売り,閉場日,500ms,500,生,符号つき,306391,-1.8933232956303108e-7,-0.046609909487564806,0.0021724836624389837,-25.82778164844984
refill_intensity,売り,閉場日,1s,1000,生,符号つき,306387,-2.684680922270786e-7,-0.03483521956772061,0.0012134925223313048,-19.293719863346308
refill_intensity,売り,閉場日,3s,3000,生,符号つき,306366,-4.2388418528860487e-7,-0.03630331362920382,0.0013179305804603358,-20.10719579636402
refill_intensity,売り,閉場日,5s,5000,生,符号つき,306338,-4.2946752924751613e-7,-0.02850342732869478,0.0008124453694821845,-15.782383582613878
refill_intensity,売り,閉場日,10s,10000,生,符号つき,306272,-4.386817101000393e-7,-0.020562959148413943,0.00042283528893934065,-11.382290851256634
refill_intensity,売り,閉場日,30s,30000,生,符号つき,306106,-5.693652354369924e-7,-0.011899999778256481,0.0001416099947225043,-6.584339383491748
refill_intensity,売り,閉場日,50s,50000,生,符号つき,305958,-5.989630355112657e-7,-0.010224847024229166,0.00010454749666888804,-5.655994907560489
refill_intensity,売り,閉場日,100s,100000,生,符号つき,305501,-6.557931170599335e-7,-0.007442429860854041,0.000055389762233731903,-4.113691080205602
refill_intensity,売り,閉場日,10ms,10,生,絶対値,306394,2.0809747065617838e-10,0.004319696429563853,0.000018659777243586697,2.3910903690590377
refill_intensity,売り,閉場日,20ms,20,生,絶対値,306394,2.0136448027767703e-10,0.0040551128023965715,0.000016443939840160576,2.2446323677237423
refill_intensity,売り,閉場日,50ms,50,生,絶対値,306394,6.328199262636398e-11,0.0001910180465763907,3.648789411786017e-8,0.10573362408656692
refill_intensity,売り,閉場日,100ms,100,生,絶対値,306394,3.0896516889144103e-8,0.024301802771428058,0.0005905776179413884,13.455674812359579
refill_intensity,売り,閉場日,500ms,500,生,絶対値,306391,1.473384156246502e-7,0.03829489505896973,0.001466498987577504,21.212709683801894
refill_intensity,売り,閉場日,1s,1000,生,絶対値,306387,2.2512250608392578e-7,0.030529235296965947,0.0009320342078175115,16.906439659429626
refill_intensity,売り,閉場日,3s,3000,生,絶対値,306366,4.321657640948081e-7,0.040907744253417914,0.0016734435399030465,22.661470398097794
refill_intensity,売り,閉場日,5s,5000,生,絶対値,306338,5.053378288327296e-7,0.03765513469724295,0.00141790916906751,20.85601534218676
refill_intensity,売り,閉場日,10s,10000,生,絶対値,306272,7.147235046411789e-7,0.03822858764212005,0.001461424913111254,21.171813468634234
refill_intensity,売り,閉場日,30s,30000,生,絶対値,306106,1.4049644736967861e-6,0.032224258898943085,0.0010384028615861127,17.837872031600554
refill_intensity,売り,閉場日,50s,50000,生,絶対値,305958,2.3894033059077173e-6,0.0468672891117358,0.002196542788683029,25.95235772823224
refill_intensity,売り,閉場日,100s,100000,生,絶対値,305501,4.042121087737091e-6,0.05345224003181742,0.0028571419644190248,29.586399351192107
refill_intensity,買い,立会日,10ms,10,log1p,二乗,2390788,2.3675405567264085e-13,0.00009305148572076676,8.65857899484206e-9,0.14387775929587612
refill_intensity,買い,立会日,20ms,20,log1p,二乗,2390788,1.9864813356969272e-13,0.000078054053034323,6.092435195084907e-9,0.12068847856799296
refill_intensity,買い,立会日,50ms,50,log1p,二乗,2390788,1.1423194840062082e-12,0.00023856968370020338,5.691549398081509e-8,0.36888043311765145
refill_intensity,買い,立会日,100ms,100,log1p,二乗,2390788,3.989830130656149e-10,0.004267265685427444,0.000018209556430026554,6.598177426333051
refill_intensity,買い,立会日,500ms,500,log1p,二乗,2390777,-5.676746728402964e-7,-0.00030517103290152907,9.312935932218614e-8,-0.47185947565867375
refill_intensity,買い,立会日,1s,1000,log1p,二乗,2390764,-2.869229314712692e-6,-0.000890657778824297,7.932712789802305e-7,-1.377143541514688
refill_intensity,買い,立会日,3s,3000,log1p,二乗,2390693,4.870301458222265e-7,0.0002620063859408377,6.864734627377918e-8,0.40511060733661314
refill_intensity,買い,立会日,5s,5000,log1p,二乗,2390613,-2.8622098459929593e-6,-0.00088933132870787,7.909102122213055e-7,-1.3750491441290738
refill_intensity,買い,立会日,10s,10000,log1p,二乗,2390442,1.727641319645322e-8,9.303945460178418e-6,8.65634011259746e-11,0.01438487457732902
refill_intensity,買い,立会日,30s,30000,log1p,二乗,2389814,2.0047400065299154e-7,0.003560461213487359,0.000012676884052747876,5.504157854533453
refill_intensity,買い,立会日,50s,50000,log1p,二乗,2389176,-2.722993980223934e-7,-0.00014620020038066812,2.137449859134751e-8,-0.22598096687337207
refill_intensity,買い,立会日,100s,100000,log1p,二乗,2387782,9.799606660695511e-7,0.006922747547331001,0.000047924433604077384,10.697592648389934
refill_intensity,買い,立会日,10ms,10,log1p,符号つき,2390788,1.030522890443467e-8,0.0040963245621191136,0.000016779874918220348,6.3338584770486435
refill_intensity,買い,立会日,20ms,20,log1p,符号つき,2390788,1.0580463820124873e-8,0.004181065452783969,0.000017481308320463613,6.464889621795165
refill_intensity,買い,立会日,50ms,50,log1p,符号つき,2390788,2.7385261839882097e-8,0.006679429264234155,0.00004461477529590763,10.328075289727405
refill_intensity,買い,立会日,100ms,100,log1p,符号つき,2390788,3.063219913537207e-6,0.08078044194525395,0.006525479800870544,125.31360107432128
refill_intensity,買い,立会日,500ms,500,log1p,符号つき,2390777,0.000021596991890742428,0.022768348682659638,0.0005183977017351689,35.21384793425411
refill_intensity,買い,立会日,1s,1000,log1p,符号つき,2390764,0.00003059934396384138,0.018628651293244192,0.00034702664900528854,28.808785792820284
refill_intensity,買い,立会日,3s,3000,log1p,符号つき,2390693,0.00003368447624341539,0.033028555959516724,0.0010908855087709277,51.09616689799417
refill_intensity,買い,立会日,5s,5000,log1p,符号つき,2390613,0.00003582430879217834,0.020952472436266502,0.00043900610119250753,32.40298984168653
refill_intensity,買い,立会日,10s,10000,log1p,符号つき,2390442,0.00003399482555765097,0.02846692198538985,0.0008103656473222719,44.030688333176165
refill_intensity,買い,立会日,30s,30000,log1p,符号つき,2389814,0.000032928572147748945,0.025007402824984554,0.0006253701960510455,38.671079766825436
refill_intensity,買い,立会日,50s,50000,log1p,符号つき,2389176,0.00003149390284540634,0.01601656226352766,0.0002565302667414583,24.759901253579383
refill_intensity,買い,立会日,100s,100000,log1p,符号つき,2387782,0.000027380795436981028,0.011082947510694522,0.0001228317255248099,17.12691355577939
refill_intensity,買い,立会日,10ms,10,log1p,絶対値,2390788,8.149188088935198e-9,0.0032396533929690383,0.000010495354106575802,5.0092323779958505
refill_intensity,買い,立会日,20ms,20,log1p,絶対値,2390788,8.02084583631531e-9,0.003169940929676498,0.000010048525497638301,4.901440144216157
refill_intensity,買い,立会日,50ms,50,log1p,絶対値,2390788,1.4422716183228496e-8,0.003518631396142558,0.000012380766901920127,5.440600210518308
refill_intensity,買い,立会日,100ms,100,log1p,絶対値,2390788,1.4995345602529963e-6,0.04093007359093428,0.0016752709241592957,63.33984015080177
refill_intensity,買い,立会日,500ms,500,log1p,絶対値,2390777,6.034479428576406e-6,0.006376657697787737,0.00004066176339475561,9.85987223030897
refill_intensity,買い,立会日,1s,1000,log1p,絶対値,2390764,7.713348437101585e-6,0.0047067136401188715,0.000022153153290081037,7.277643189090403
refill_intensity,買い,立会日,3s,3000,log1p,絶対値,2390693,0.000012927928509659706,0.013028833836827992,0.00016975051114767403,20.146709886912287
refill_intensity,買い,立会日,5s,5000,log1p,絶対値,2390613,0.000013676377663351195,0.008141957714300381,0.00006629147542145548,12.58918729418368
refill_intensity,買い,立会日,10s,10000,log1p,絶対値,2390442,0.000019953116064615225,0.018171555258848674,0.0003302054205253909,28.099768231104196
refill_intensity,買い,立会日,30s,30000,log1p,絶対値,2389814,0.000033252281807140285,0.033085929109329545,0.0010946787050275801,51.1756114450771
refill_intensity,買い,立会日,50s,50000,log1p,絶対値,2389176,0.000042557565526289995,0.02623652820394032,0.000688355412196156,40.56764355098808
refill_intensity,買い,立会日,100s,100000,log1p,絶対値,2387782,0.00005962579914267385,0.03151824951976486,0.0009934000527901578,48.72760497663284
refill_intensity,買い,立会日,10ms,10,生,二乗,2390788,-1.0381908768617118e-15,-0.000015453137758526448,2.387994665839958e-10,-0.02389389925593602
refill_intensity,買い,立会日,20ms,20,生,二乗,2390788,-1.3703294509489902e-15,-0.000020391517455549185,4.1581398413996714e-10,-0.031529704284998065
refill_intensity,買い,立会日,50ms,50,生,二乗,2390788,4.6508617009908256e-15,0.00003678533194232677,1.3531606461071661e-9,0.05687809361117513
refill_intensity,買い,立会日,100ms,100,生,二乗,2390788,1.4133729252111015e-11,0.005724869996512245,0.00003277413647696611,8.852034499699917
refill_intensity,買い,立会日,500ms,500,生,二乗,2390777,-5.783646674654806e-9,-0.00011774980025514188,1.3865015460125812e-8,-0.18206628681961318
refill_intensity,買い,立会日,1s,1000,生,二乗,2390764,-2.2370376352668535e-8,-0.00026298718856472564,6.916226134917856e-8,-0.4066331488008579
refill_intensity,買い,立会日,3s,3000,生,二乗,2390693,-1.1789436507378697e-9,-0.000024019857845928006,5.769535709385892e-10,-0.037139166795400094
refill_intensity,買い,立会日,5s,5000,生,二乗,2390613,-1.863959512909545e-8,-0.0002193404337258589,4.8110225867047907e-8,-0.33913543121228573
refill_intensity,買い,立会日,10s,10000,生,二乗,2390442,1.6996786655956859e-10,3.466629096514883e-6,1.2017517292803594e-11,0.005359771827023485
refill_intensity,買い,立会日,30s,30000,生,二乗,2389814,8.156934619141967e-9,0.005486333547422567,0.000030099855793574285,8.481459886820806
refill_intensity,買い,立会日,50s,50000,生,二乗,2389176,6.598480524730553e-9,0.00013417456487638244,1.800281385976656e-8,0.2073929978927166
