metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_spread,1/s,売り,立会日,30s,30000,1,83008,84534,168829,0.495445918038462,0.49874784745942125,-0.0033019294209592487,-0.006550005852271336,0.00028922086010377854
kappa_spread,1/s,売り,立会日,30s,30000,2,153540,154720,310613,0.4980860312723026,0.49874784745942125,-0.0006618161871186357,-0.004413331262658813,0.0027129090840909745
kappa_spread,1/s,売り,立会日,30s,30000,3,214204,216657,433718,0.49715337429008427,0.49874784745942125,-0.001594473169336974,-0.004889265627079464,0.0019120890914169734
kappa_spread,1/s,売り,立会日,30s,30000,4,137670,138166,277462,0.49910091503647097,0.49874784745942125,0.000353067577049726,-0.0028344485511264616,0.003780896788546824
kappa_spread,1/s,売り,立会日,30s,30000,5,113048,112847,227316,0.5004448969654043,0.49874784745942125,0.0016970495059830393,-0.0014360476839466354,0.00520838299702938
kappa_spread,1/s,売り,立会日,30s,30000,6,8203,7821,16143,0.5119196205691463,0.49874784745942125,0.01317177310972506,0.0025346372973005325,0.023640011157109057
kappa_spread,1/s,売り,立会日,50s,50000,0,62984,62285,126037,0.5027899959287613,0.4986548616682293,0.00413513426053197,0.0000968450475371382,0.008375190673756366
kappa_spread,1/s,売り,立会日,50s,50000,1,83462,84353,168799,0.49734529094538626,0.4986548616682293,-0.0013095707228430453,-0.004875637868260877,0.0027579744141870035
kappa_spread,1/s,売り,立会日,50s,50000,2,153580,155171,310564,0.4974234901263478,0.4986548616682293,-0.0012313715418815208,-0.005102476153843172,0.0029153866698973263
kappa_spread,1/s,売り,立会日,50s,50000,3,214822,216700,433646,0.4978239811643439,0.4986548616682293,-0.0008308805038854117,-0.004123295882893686,0.002952967834368498
kappa_spread,1/s,売り,立会日,50s,50000,4,137963,138283,277420,0.4994208060931199,0.4986548616682293,0.0007659444248905856,-0.002911072706805133,0.004635594895354933
kappa_spread,1/s,売り,立会日,50s,50000,5,112855,113357,227287,0.49889042137463974,0.4986548616682293,0.00023555970641042645,-0.0035552067517599455,0.004196805027096309
kappa_spread,1/s,売り,立会日,50s,50000,6,8189,7881,16142,0.5095830740510268,0.4986548616682293,0.010928212382797453,-0.0002177693880258675,0.021584597213664822
kappa_spread,1/s,売り,立会日,100s,100000,0,62891,62565,125976,0.5012992602984313,0.49844241170395204,0.0028568485944792665,-0.001902736957368474,0.008381697996286915
kappa_spread,1/s,売り,立会日,100s,100000,1,83337,84707,168715,0.4959236866534955,0.49844241170395204,-0.0025187250504565273,-0.007845676325083279,0.0020807779079259265
kappa_spread,1/s,売り,立会日,100s,100000,2,153970,155358,310452,0.4977564268349454,0.49844241170395204,-0.0006859848690066173,-0.00549851591241427,0.004435388213229909
kappa_spread,1/s,売り,立会日,100s,100000,3,214776,217292,433490,0.4970884212670228,0.49844241170395204,-0.0013539904369292421,-0.006565000210138318,0.0027445751710874554
kappa_spread,1/s,売り,立会日,100s,100000,4,138068,138441,277330,0.49932551924168833,0.49844241170395204,0.000883107537736294,-0.004215891369188154,0.0057177496597360855
kappa_spread,1/s,売り,立会日,100s,100000,5,113333,113186,227207,0.5003244760925132,0.49844241170395204,0.0018820643885611443,-0.0026448439175642945,0.007198495419439976
kappa_spread,1/s,売り,立会日,100s,100000,6,8207,7874,16132,0.5103538337168086,0.49844241170395204,0.01191142201285661,0.002063262083067205,0.02316057238464878
kappa_spread,1/s,売り,閉場日,100ms,100,0,373,360,19997,0.5088676671214188,0.5010155721056195,0.00785209501579931,-0.03384299190201474,0.053104555463480356
kappa_spread,1/s,売り,閉場日,100ms,100,1,500,506,20416,0.4970178926441352,0.5010155721056195,-0.003997679461484327,-0.04898825954073724,0.04427323681765068
kappa_spread,1/s,売り,閉場日,100ms,100,2,825,836,35013,0.4966887417218543,0.5010155721056195,-0.0043268303837652455,-0.03359119297443281,0.031218603066326747
kappa_spread,1/s,売り,閉場日,100ms,100,3,1012,1027,33821,0.49632172633643945,0.5010155721056195,-0.004693845769180083,-0.023774756413068216,0.017790528910053192
kappa_spread,1/s,売り,閉場日,100ms,100,4,573,516,13966,0.5261707988980716,0.5010155721056195,0.02515522679245208,-0.002487668323355287,0.06070671428439223
kappa_spread,1/s,売り,閉場日,100ms,100,5,378,416,11832,0.4760705289672544,0.5010155721056195,-0.024945043138365153,-0.048514333280500886,0.0038513661745468884
kappa_spread,1/s,売り,閉場日,500ms,500,0,4370,3973,19997,0.5237924008150545,0.4932198964940031,0.030572504321051408,-0.001683741388242411,0.0640309606143703
kappa_spread,1/s,売り,閉場日,500ms,500,1,5546,5992,20416,0.4806725602357428,0.4932198964940031,-0.012547336258260322,-0.031186125015586052,0.005613317087636817
kappa_spread,1/s,売り,閉場日,500ms,500,2,7752,8027,35013,0.49128588630458203,0.4932198964940031,-0.001934010189421076,-0.029254929660475566,0.027827500717963704
kappa_spread,1/s,売り,閉場日,500ms,500,3,7540,8218,33821,0.4784871176545247,0.4932198964940031,-0.014732778839478433,-0.03250940726759574,0.002659192926325073
kappa_spread,1/s,売り,閉場日,500ms,500,4,3608,3674,13966,0.4954682779456193,0.4932198964940031,0.0022483814516162104,-0.007264005507473681,0.01534755504454234
kappa_spread,1/s,売り,閉場日,500ms,500,5,2996,2917,11829,0.506680196177913,0.4932198964940031,0.013460299683909938,-0.0003788587998280937,0.026544642280783327
kappa_spread,1/s,売り,閉場日,500ms,500,6,305,199,938,0.6051587301587301,0.4932198964940031,0.11193883366472701,0.06527497724112251,0.16602598107117275
kappa_spread,1/s,売り,閉場日,1s,1000,0,6024,5446,19997,0.5251961639058413,0.5038390842039135,0.021357079701927795,-0.0031502667482886603,0.052198998199845
kappa_spread,1/s,売り,閉場日,1s,1000,1,7307,7555,20416,0.49165657381240746,0.5038390842039135,-0.012182510391506085,-0.026551117236019144,0.005411200367446064
kappa_spread,1/s,売り,閉場日,1s,1000,2,11020,10456,35013,0.5131309368597504,0.5038390842039135,0.009291852655836874,-0.021711525213997735,0.04259457642286608
kappa_spread,1/s,売り,閉場日,1s,1000,3,10136,10640,33821,0.48787061994609165,0.5038390842039135,-0.01596846425782189,-0.031776587861793174,0.0020618620724372027
kappa_spread,1/s,売り,閉場日,1s,1000,4,4583,4614,13966,0.49831466782646516,0.5038390842039135,-0.005524416377448382,-0.019053356333112628,0.010525765312976186
kappa_spread,1/s,売り,閉場日,1s,1000,5,3853,3696,11829,0.5103987283083852,0.5038390842039135,0.006559644104471629,-0.007209219407884937,0.02523709906736474
kappa_spread,1/s,売り,閉場日,1s,1000,6,386,242,938,0.6146496815286624,0.5038390842039135,0.11081059732474885,0.06978913379227107,0.15313290794953024
kappa_spread,1/s,売り,閉場日,3s,3000,0,9421,7997,19997,0.5408772534160065,0.5086296246225948,0.0322476287934117,0.008865340923523871,0.060392287756982924
kappa_spread,1/s,売り,閉場日,3s,3000,1,8759,8809,20416,0.4985769581056466,0.5086296246225948,-0.010052666516948139,-0.022587139318791596,0.0011226616606881496
kappa_spread,1/s,売り,閉場日,3s,3000,2,13915,13424,35010,0.5089798456417572,0.5086296246225948,0.0003502210191624888,-0.01539739293931841,0.02051394066610419
kappa_spread,1/s,売り,閉場日,3s,3000,3,13281,13485,33816,0.49618919524770233,0.5086296246225948,-0.012440429374892426,-0.025594954662348842,0.0031176432254319997
kappa_spread,1/s,売り,閉場日,3s,3000,4,5770,5728,13966,0.5018264045921029,0.5086296246225948,-0.00680322003049183,-0.015371201664376973,0.004396496213142532
kappa_spread,1/s,売り,閉場日,3s,3000,5,4856,4742,11829,0.5059387372369244,0.5086296246225948,-0.0026908873856703597,-0.015072072032277799,0.011185143932975095
kappa_spread,1/s,売り,閉場日,3s,3000,6,433,335,938,0.5638020833333334,0.5086296246225948,0.055172458710738614,0.01143564427731596,0.10127707591844276
kappa_spread,1/s,売り,閉場日,5s,5000,0,10327,8733,19997,0.5418153200419727,0.5100236593723951,0.031791660669577615,0.005700685360909142,0.061047347839367036
kappa_spread,1/s,売り,閉場日,5s,5000,1,9151,9117,20415,0.5009305890081016,0.5100236593723951,-0.00909307036429352,-0.021022127608448033,0.0021473257901033584
kappa_spread,1/s,売り,閉場日,5s,5000,2,14946,14421,35009,0.5089386045561345,0.5100236593723951,-0.0010850548162606444,-0.015972366162257966,0.014775530424210825
kappa_spread,1/s,売り,閉場日,5s,5000,3,14321,14443,33811,0.4978792935613962,0.5100236593723951,-0.012144365810998925,-0.024655133808097168,0.0024362092458339564
kappa_spread,1/s,売り,閉場日,5s,5000,4,6131,6081,13964,0.5020471667212578,0.5100236593723951,-0.007976492651137312,-0.017708556068387647,0.00221876354515204
kappa_spread,1/s,売り,閉場日,5s,5000,5,5253,5035,11827,0.510594867807154,0.5100236593723951,0.0005712084347588853,-0.00967960012482417,0.01213647798376864
kappa_spread,1/s,売り,閉場日,5s,5000,6,446,364,938,0.5506172839506173,0.5100236593723951,0.04059362457822213,0.00028394037919621625,0.08237595114847159
kappa_spread,1/s,売り,閉場日,10s,10000,0,10289,8893,19996,0.5363882806798039,0.5091029328574046,0.02728534782239933,0.006462905865712183,0.04925269050757983
kappa_spread,1/s,売り,閉場日,10s,10000,1,9597,9537,20415,0.5015678896205708,0.5091029328574046,-0.007535043236833849,-0.019605961651161713,0.003925311720553378
kappa_spread,1/s,売り,閉場日,10s,10000,2,16097,15508,35004,0.5093181458629964,0.5091029328574046,0.00021521300559179668,-0.010492342021834671,0.01271948028539551
kappa_spread,1/s,売り,閉場日,10s,10000,3,15412,15441,33806,0.49953002949470066,0.5091029328574046,-0.009572903362703944,-0.018971080240520563,0.0015313601079928164
kappa_spread,1/s,売り,閉場日,10s,10000,4,6469,6464,13959,0.5001933039511327,0.5091029328574046,-0.008909628906271894,-0.018217013212217012,0.0008629766116095978
kappa_spread,1/s,売り,閉場日,10s,10000,5,5547,5393,11824,0.5070383912248629,0.5091029328574046,-0.002064541632541661,-0.0144087619898394,0.012419538038706858
kappa_spread,1/s,売り,閉場日,10s,10000,6,486,376,938,0.5638051044083526,0.5091029328574046,0.05470217155094803,0.007882378547528135,0.10071870120473579
kappa_spread,1/s,売り,閉場日,30s,30000,0,10207,9279,19986,0.523811967566458,0.5122444787633038,0.011567488803154169,-0.001519506591356381,0.02586445318222145
kappa_spread,1/s,売り,閉場日,30s,30000,1,10029,9795,20403,0.5059019370460048,0.5122444787633038,-0.006342541717298977,-0.017895038932090733,0.0022730278455742226
kappa_spread,1/s,売り,閉場日,30s,30000,2,17211,16466,34985,0.5110609614870684,0.5122444787633038,-0.0011835172762354462,-0.009764073060386225,0.008692096440820548
kappa_spread,1/s,売り,閉場日,30s,30000,3,16569,16021,33784,0.5084074869591899,0.5122444787633038,-0.0038369918041138984,-0.012993375694980715,0.004719603323811869
kappa_spread,1/s,売り,閉場日,30s,30000,4,6959,6594,13950,0.5134656533608795,0.5122444787633038,0.0012211745975756472,-0.004939296728739165,0.007913368272278789
kappa_spread,1/s,売り,閉場日,30s,30000,5,5850,5572,11814,0.5121694974610401,0.5122444787633038,-0.00007498130226368804,-0.010416604776720115,0.01189952544634616
kappa_spread,1/s,売り,閉場日,30s,30000,6,508,387,938,0.5675977653631284,0.5122444787633038,0.055353286599824636,0.026505493387335204,0.0853399275495413
kappa_spread,1/s,売り,閉場日,50s,50000,0,10265,9337,19971,0.5236710539740843,0.5112725356618616,0.012398518312222717,0.0006581687949843157,0.02534482716056597
kappa_spread,1/s,売り,閉場日,50s,50000,1,10115,9876,20396,0.5059776899604822,0.5112725356618616,-0.0052948457013793915,-0.013762972825977592,0.001006401462073004
kappa_spread,1/s,売り,閉場日,50s,50000,2,17315,16779,34976,0.5078606206370623,0.5112725356618616,-0.003411915024799317,-0.011325449667083728,0.0037084928954056336
kappa_spread,1/s,売り,閉場日,50s,50000,3,16811,16206,33764,0.5091619468758518,0.5112725356618616,-0.0021105887860097816,-0.009613637939225358,0.005754143683247615
kappa_spread,1/s,売り,閉場日,50s,50000,4,7044,6633,13942,0.5150252248300066,0.5112725356618616,0.0037526891681449737,-0.002853113992007969,0.01081403045507934
kappa_spread,1/s,売り,閉場日,50s,50000,5,5877,5678,11807,0.5086109909130246,0.5112725356618616,-0.0026615447488369526,-0.014411207372343892,0.008603413179316963
kappa_spread,1/s,売り,閉場日,50s,50000,6,493,416,938,0.5423542354235423,0.5112725356618616,0.031081699761680737,-0.00020800728913073914,0.06082908176023222
kappa_spread,1/s,売り,閉場日,100s,100000,0,10280,9484,19953,0.5201376239627605,0.5109678768550537,0.009169747107706794,-0.0005181626646493824,0.01911666010615159
kappa_spread,1/s,売り,閉場日,100s,100000,1,10065,10033,20372,0.5007960991143398,0.5109678768550537,-0.010171777740713983,-0.019204049647633517,-0.0012867360498902132
kappa_spread,1/s,売り,閉場日,100s,100000,2,17673,16739,34935,0.5135708473788213,0.5109678768550537,0.002602970523767567,-0.005564428256860523,0.011922992235292062
kappa_spread,1/s,売り,閉場日,100s,100000,3,16975,16308,33724,0.5100201303968993,0.5109678768550537,-0.0009477464581544304,-0.011072143707972895,0.008601972734402838
kappa_spread,1/s,売り,閉場日,100s,100000,4,6973,6782,13921,0.5069429298436932,0.5109678768550537,-0.00402494701136058,-0.01501702267295992,0.0049288009922960115
kappa_spread,1/s,売り,閉場日,100s,100000,5,5956,5696,11789,0.5111568829385513,0.5109678768550537,0.0001890060834975893,-0.01021893496436621,0.012569966845543403
kappa_spread,1/s,売り,閉場日,100s,100000,6,492,435,937,0.5307443365695793,0.5109678768550537,0.019776459714525574,-0.011001269553183745,0.04991774374890507
kappa_spread,1/s,買い,立会日,50ms,50,2,190,185,305058,0.5066666666666667,0.49929211892402076,0.007374547742645954,-0.03730717145009817,0.05103464345009538
kappa_spread,1/s,買い,立会日,50ms,50,3,319,311,428888,0.5063492063492063,0.49929211892402076,0.007057087425185571,-0.0332567513438812,0.046005403294537256
kappa_spread,1/s,買い,立会日,50ms,50,4,220,225,275144,0.4943820224719101,0.49929211892402076,-0.004910096452110657,-0.042975449585078776,0.03236248964071661
kappa_spread,1/s,買い,立会日,50ms,50,5,161,177,225462,0.47633136094674555,0.49929211892402076,-0.022960757977275204,-0.08562126922577377,0.03689712079346986
kappa_spread,1/s,買い,立会日,100ms,100,0,5991,5754,121870,0.5100893997445721,0.5026444952187527,0.0074449045258194735,-0.002059870517239387,0.01790057675155815
kappa_spread,1/s,買い,立会日,100ms,100,1,10136,9860,163977,0.5069013802760552,0.5026444952187527,0.004256885057302595,-0.002595342163701281,0.011132471592812554
kappa_spread,1/s,買い,立会日,100ms,100,2,21726,21149,305058,0.506728862973761,0.5026444952187527,0.004084367755008311,-0.0007801598882941101,0.008313777026335413
kappa_spread,1/s,買い,立会日,100ms,100,3,34058,33681,428888,0.5027827396330031,0.5026444952187527,0.00013824441425047684,-0.003598831361430399,0.0035498882573761184
kappa_spread,1/s,買い,立会日,100ms,100,4,25917,25946,275144,0.4997204172531477,0.5026444952187527,-0.0029240779656049543,-0.007687782748368619,0.0022037512606718416
kappa_spread,1/s,買い,立会日,100ms,100,5,19478,19543,225462,0.49916711514312806,0.5026444952187527,-0.003477380075624592,-0.007352660912013098,0.001205432375999901
kappa_spread,1/s,買い,立会日,100ms,100,6,1489,1612,16384,0.4801676878426314,0.5026444952187527,-0.022476807376121233,-0.03589812859896832,-0.009852280932139508
kappa_spread,1/s,買い,立会日,500ms,500,0,36174,34724,121870,0.5102259584191373,0.5045030207096219,0.005722937709515374,-0.0007883213463240028,0.01163539015172951
kappa_spread,1/s,買い,立会日,500ms,500,1,62552,59682,163976,0.5117397778032299,0.5045030207096219,0.007236757093607937,0.003609989782443973,0.011425758364652157
kappa_spread,1/s,買い,立会日,500ms,500,2,109871,106907,305057,0.5068364870973991,0.5045030207096219,0.0023334663877772055,-0.000992201455986627,0.005804528204119135
kappa_spread,1/s,買い,立会日,500ms,500,3,160203,156822,428886,0.5053323870357227,0.5045030207096219,0.0008293663261007556,-0.001241308966443952,0.003304988895317609
kappa_spread,1/s,買い,立会日,500ms,500,4,106119,106134,275144,0.49996466481039137,0.5045030207096219,-0.004538355899230573,-0.007642287332808045,-0.0020100782161552233
kappa_spread,1/s,買い,立会日,500ms,500,5,85773,85693,225462,0.5002332824000093,0.5045030207096219,-0.004269738309612636,-0.007697293485467304,-0.0010223238217723434
kappa_spread,1/s,買い,立会日,500ms,500,6,5989,6603,16384,0.4756194409148666,0.5045030207096219,-0.028883579794755365,-0.03886389146126287,-0.018993923054338793
kappa_spread,1/s,買い,立会日,1s,1000,0,46785,44412,121870,0.5130102963913287,0.504170344218888,0.008839952172440713,0.0024371705738452988,0.016597402749571086
kappa_spread,1/s,買い,立会日,1s,1000,1,73462,70660,163976,0.5097209308780062,0.504170344218888,0.0055505866591182285,0.001436332788235692,0.009705628579310921
kappa_spread,1/s,買い,立会日,1s,1000,2,130038,127021,305057,0.5058683026075725,0.504170344218888,0.001697958388684584,-0.0013636456635184146,0.00464147369812275
kappa_spread,1/s,買い,立会日,1s,1000,3,185759,183236,428882,0.5034187455114568,0.504170344218888,-0.0007515987074311337,-0.002826095623702926,0.0017837280596861875
