dt,side,delta,var,auc,n
2026-05-30,-1,1.0,ofi,0.46538736565825817,3902
2026-05-30,-1,1.0,aggr,0.5016260914243824,3902
2026-05-30,-1,1.0,depth,0.5819202360225681,3902
2026-05-30,-1,1.0,qdepl,0.42756631998533856,3902
2026-05-30,-1,1.0,drift,0.5035741284968125,3902
2026-05-30,-1,2.0,obi,0.527886547499051,3902
2026-05-30,-1,2.0,ofi,0.5089126173240304,3902
2026-05-30,-1,2.0,aggr,0.4973872085716904,3902
2026-05-30,-1,2.0,depth,0.5904254100613947,3902
2026-05-30,-1,2.0,qdepl,0.4201983872445707,3902
2026-05-30,-1,2.0,drift,0.5164601360107867,3902
2026-05-31,1,0.5,obi,0.5255516625081842,3746
2026-05-31,1,0.5,ofi,0.44557431296561734,3746
2026-05-31,1,0.5,aggr,0.40753614340570865,3746
2026-05-31,1,0.5,depth,0.5823498964803313,3746
2026-05-31,1,0.5,qdepl,0.41621808143547273,3746
2026-05-31,1,0.5,drift,0.4581771690467343,3746
2026-05-31,1,1.0,obi,0.5200168993647255,3746
2026-05-31,1,1.0,ofi,0.41747889791368054,3746
2026-05-31,1,1.0,aggr,0.44205022031108987,3746
2026-05-31,1,1.0,depth,0.5943342888995062,3746
2026-05-31,1,1.0,qdepl,0.4241598980729416,3746
2026-05-31,1,1.0,drift,0.44366893171240995,3746
2026-05-31,1,2.0,obi,0.5220828688219993,3746
2026-05-31,1,2.0,ofi,0.4056188175753393,3746
2026-05-31,1,2.0,aggr,0.4338049229353577,3746
2026-05-31,1,2.0,depth,0.5867242660720922,3746
2026-05-31,1,2.0,qdepl,0.43048654244306417,3746
2026-05-31,1,2.0,drift,0.4278976659411442,3746
2026-05-31,-1,0.5,obi,0.550216436513275,3971
2026-05-31,-1,0.5,ofi,0.5592050805207138,3971
2026-05-31,-1,0.5,aggr,0.5919550508447751,3971
2026-05-31,-1,0.5,depth,0.589233965101096,3971
2026-05-31,-1,0.5,qdepl,0.4956811617140822,3971
2026-05-31,-1,0.5,drift,0.54800023740751,3971
2026-05-31,-1,1.0,obi,0.5462861551853757,3971
2026-05-31,-1,1.0,ofi,0.517061290705496,3971
2026-05-31,-1,1.0,aggr,0.5921050132552527,3971
2026-05-31,-1,1.0,depth,0.5836054287183952,3971
2026-05-31,-1,1.0,qdepl,0.5302623352985399,3971
2026-05-31,-1,1.0,drift,0.5366288133581292,3971
2026-05-31,-1,2.0,obi,0.5428330629525581,3971
2026-05-31,-1,2.0,ofi,0.5006200292802596,3971
2026-05-31,-1,2.0,aggr,0.6073279784750524,3971
2026-05-31,-1,2.0,depth,0.5819847267835239,3971
2026-05-31,-1,2.0,qdepl,0.5651952676769675,3971
2026-05-31,-1,2.0,drift,0.5352609504213983,3971
2026-06-01,1,0.5,obi,0.5014617062448444,9104
2026-06-01,1,0.5,ofi,0.4698900247226812,9104
2026-06-01,1,0.5,aggr,0.4792110674934688,9104
2026-06-01,1,0.5,depth,0.48457861739670743,9104
2026-06-01,1,0.5,qdepl,0.5513377543676122,9104
2026-06-01,1,0.5,drift,0.4487596500930908,9104
2026-06-01,1,1.0,obi,0.5158718500281194,9104
2026-06-01,1,1.0,ofi,0.46590426427703063,9104
2026-06-01,1,1.0,aggr,0.48470400213492526,9104
2026-06-01,1,1.0,depth,0.4759597893325794,9104
2026-06-01,1,1.0,qdepl,0.556901467076653,9104
2026-06-01,1,1.0,drift,0.46509163277630766,9104
2026-06-01,1,2.0,obi,0.5000474987775552,9104
2026-06-01,1,2.0,ofi,0.5095975736586447,9104
2026-06-01,1,2.0,aggr,0.5009860415270944,9104
2026-06-01,1,2.0,depth,0.46591396711520106,9104
2026-06-01,1,2.0,qdepl,0.5271529413251324,9104
2026-06-01,1,2.0,drift,0.5165272805073216,9104
2026-06-01,-1,0.5,obi,0.49690243363354086,8532
2026-06-01,-1,0.5,ofi,0.4404150974976985,8532
2026-06-01,-1,0.5,aggr,0.5042912720944356,8532
2026-06-01,-1,0.5,depth,0.4843375800142057,8532
2026-06-01,-1,0.5,qdepl,0.5324900914356099,8532
2026-06-01,-1,0.5,drift,0.4487058030819015,8532
2026-06-01,-1,1.0,obi,0.506644950441084,8532
2026-06-01,-1,1.0,ofi,0.43845797631386385,8532
2026-06-01,-1,1.0,aggr,0.506929321410868,8532
2026-06-01,-1,1.0,depth,0.49656330000793975,8532
2026-06-01,-1,1.0,qdepl,0.520523936130263,8532
2026-06-01,-1,1.0,drift,0.46121040061286106,8532
2026-06-01,-1,2.0,obi,0.5216637375512595,8532
2026-06-01,-1,2.0,ofi,0.47980644233719805,8532
2026-06-01,-1,2.0,aggr,0.4976209574452105,8532
2026-06-01,-1,2.0,depth,0.5239355294188335,8532
2026-06-01,-1,2.0,qdepl,0.5340443036752351,8532
2026-06-01,-1,2.0,drift,0.49400996972174477,8532
2026-06-02,1,0.5,obi,0.5430376755080248,7336
2026-06-02,1,0.5,ofi,0.470044808782099,7336
2026-06-02,1,0.5,aggr,0.4584323969153773,7336
2026-06-02,1,0.5,depth,0.5364399858306832,7336
2026-06-02,1,0.5,qdepl,0.5642945514614109,7336
2026-06-02,1,0.5,drift,0.4548712711995872,7336
2026-06-02,1,1.0,obi,0.5519829559780025,7336
2026-06-02,1,1.0,ofi,0.4894399024066838,7336
2026-06-02,1,1.0,aggr,0.46254848367308793,7336
2026-06-02,1,1.0,depth,0.5477067508347911,7336
2026-06-02,1,1.0,qdepl,0.5471730228831219,7336
2026-06-02,1,1.0,drift,0.46399233381016897,7336
2026-06-02,1,2.0,obi,0.5271617055299901,7336
2026-06-02,1,2.0,ofi,0.46577243255680173,7336
2026-06-02,1,2.0,aggr,0.4636856722935903,7336
2026-06-02,1,2.0,depth,0.5365438307256275,7336
2026-06-02,1,2.0,qdepl,0.5374133431755862,7336
2026-06-02,1,2.0,drift,0.5032114758935389,7336
2026-06-02,-1,0.5,obi,0.5388400189993696,7395
2026-06-02,-1,0.5,ofi,0.4692886573855021,7395
2026-06-02,-1,0.5,aggr,0.48291222483257834,7395
2026-06-02,-1,0.5,depth,0.5285244264873887,7395
2026-06-02,-1,0.5,qdepl,0.5379190798746115,7395
2026-06-02,-1,0.5,drift,0.4493456052071804,7395
2026-06-02,-1,1.0,obi,0.5488362886130415,7395
2026-06-02,-1,1.0,ofi,0.4793688149760382,7395
2026-06-02,-1,1.0,aggr,0.4855990401569688,7395
2026-06-02,-1,1.0,depth,0.5293978214726706,7395
2026-06-02,-1,1.0,qdepl,0.5609345577777869,7395
2026-06-02,-1,1.0,drift,0.4692732283979317,7395
2026-06-02,-1,2.0,obi,0.5330052330554287,7395
2026-06-02,-1,2.0,ofi,0.4708729286869909,7395
2026-06-02,-1,2.0,aggr,0.48438895037626156,7395
2026-06-02,-1,2.0,depth,0.5259675575249801,7395
2026-06-02,-1,2.0,qdepl,0.5485842818160581,7395
2026-06-02,-1,2.0,drift,0.4906880917016733,7395
2026-06-03,1,0.5,obi,0.49232602261412634,8004
2026-06-03,1,0.5,ofi,0.4658872719621297,8004
2026-06-03,1,0.5,aggr,0.46921644220683173,8004
2026-06-03,1,0.5,depth,0.5187599933393183,8004
2026-06-03,1,0.5,qdepl,0.5861773491364867,8004
2026-06-03,1,0.5,drift,0.4396460591015513,8004
2026-06-03,1,1.0,obi,0.5199294170645142,8004
2026-06-03,1,1.0,ofi,0.47477930151222253,8004
2026-06-03,1,1.0,aggr,0.5035325122329545,8004
2026-06-03,1,1.0,depth,0.5280878741743774,8004
2026-06-03,1,1.0,qdepl,0.5933103656224543,8004
2026-06-03,1,1.0,drift,0.46010307278082385,8004
2026-06-03,1,2.0,obi,0.5330595833484129,8004
2026-06-03,1,2.0,ofi,0.48901148479841827,8004
2026-06-03,1,2.0,aggr,0.49569079843604696,8004
2026-06-03,1,2.0,depth,0.5466392578510054,8004
2026-06-03,1,2.0,qdepl,0.5477608823081545,8004
2026-06-03,1,2.0,drift,0.4746529748752415,8004
2026-06-03,-1,0.5,obi,0.45959654574916026,9192
2026-06-03,-1,0.5,ofi,0.4345030337796281,9192
2026-06-03,-1,0.5,aggr,0.46904739023986375,9192
2026-06-03,-1,0.5,depth,0.4852841728958698,9192
2026-06-03,-1,0.5,qdepl,0.584165651464257,9192
2026-06-03,-1,0.5,drift,0.441423510905048,9192
2026-06-03,-1,1.0,obi,0.4721418602450679,9192
2026-06-03,-1,1.0,ofi,0.4242680932724606,9192
2026-06-03,-1,1.0,aggr,0.4729018575247197,9192
2026-06-03,-1,1.0,depth,0.49917613367554525,9192
2026-06-03,-1,1.0,qdepl,0.5881355117802904,9192
2026-06-03,-1,1.0,drift,0.4580701938543786,9192
2026-06-03,-1,2.0,obi,0.4927928513980224,9192
2026-06-03,-1,2.0,ofi,0.44879735475706106,9192
2026-06-03,-1,2.0,aggr,0.4515826808440176,9192
2026-06-03,-1,2.0,depth,0.5123466847234707,9192
2026-06-03,-1,2.0,qdepl,0.5786709916260586,9192
2026-06-03,-1,2.0,drift,0.5018692044755642,9192
2026-06-04,1,0.5,obi,0.5023498908545527,9071
2026-06-04,1,0.5,ofi,0.45254169234646013,9071
2026-06-04,1,0.5,aggr,0.4990791706767625,9071
2026-06-04,1,0.5,depth,0.493079434811781,9071
2026-06-04,1,0.5,qdepl,0.5419496504006048,9071
2026-06-04,1,0.5,drift,0.4472107949249644,9071
2026-06-04,1,1.0,obi,0.5085638189673232,9071
2026-06-04,1,1.0,ofi,0.47927792468812336,9071
2026-06-04,1,1.0,aggr,0.5060308552206134,9071
2026-06-04,1,1.0,depth,0.5069277757706215,9071
2026-06-04,1,1.0,qdepl,0.5492884293681708,9071
2026-06-04,1,1.0,drift,0.4694667508660289,9071
2026-06-04,1,2.0,obi,0.5252501692589343,9071
2026-06-04,1,2.0,ofi,0.4845044584169508,9071
2026-06-04,1,2.0,aggr,0.5106950394229105,9071
2026-06-04,1,2.0,depth,0.5175403868515409,9071
2026-06-04,1,2.0,qdepl,0.5372416713978208,9071
2026-06-04,1,2.0,drift,0.4880534311746115,9071
2026-06-04,-1,0.5,obi,0.45613172689717135,7837
2026-06-04,-1,0.5,ofi,0.46782210651049383,7837
2026-06-04,-1,0.5,aggr,0.5097575818491378,7837
2026-06-04,-1,0.5,depth,0.4749135078341434,7837
2026-06-04,-1,0.5,qdepl,0.5643077696862762,7837
2026-06-04,-1,0.5,drift,0.4643406493240142,7837
2026-06-04,-1,1.0,obi,0.4783450148283911,7837
2026-06-04,-1,1.0,ofi,0.48879772837512736,7837
2026-06-04,-1,1.0,aggr,0.5161870159612737,7837
2026-06-04,-1,1.0,depth,0.4768755025538689,7837
2026-06-04,-1,1.0,qdepl,0.5738874230502538,7837
2026-06-04,-1,1.0,drift,0.4873105148104863,7837
2026-06-04,-1,2.0,obi,0.4628854811983814,7837
2026-06-04,-1,2.0,ofi,0.4866405108063324,7837
2026-06-04,-1,2.0,aggr,0.530256693122296,7837
2026-06-04,-1,2.0,depth,0.473079694870451,7837
2026-06-04,-1,2.0,qdepl,0.45910767999973956,7837
2026-06-04,-1,2.0,drift,0.5165975027752367,7837
2026-06-05,1,0.5,obi,0.48421919572955224,11990
2026-06-05,1,0.5,ofi,0.45544034819118795,11990
2026-06-05,1,0.5,aggr,0.5371464770127455,11990
2026-06-05,1,0.5,depth,0.4890285099968628,11990
2026-06-05,1,0.5,qdepl,0.5717985640661074,11990
2026-06-05,1,0.5,drift,0.4405736101324359,11990
2026-06-05,1,1.0,obi,0.4814535204830826,11990
2026-06-05,1,1.0,ofi,0.45815041864884626,11990
2026-06-05,1,1.0,aggr,0.5313987069430253,11990
2026-06-05,1,1.0,depth,0.49652146179642337,11990
2026-06-05,1,1.0,qdepl,0.5962695838414136,11990
2026-06-05,1,1.0,drift,0.45902766136083656,11990
2026-06-05,1,2.0,obi,0.49532619795061356,11990
2026-06-05,1,2.0,ofi,0.45852404457147705,11990
2026-06-05,1,2.0,aggr,0.5448807596822762,11990
2026-06-05,1,2.0,depth,0.5125624217011535,11990
2026-06-05,1,2.0,qdepl,0.6028462087185527,11990
2026-06-05,1,2.0,drift,0.49642846833022514,11990
2026-06-05,-1,0.5,obi,0.47753750710676884,9948
2026-06-05,-1,0.5,ofi,0.46858833360886765,9948
2026-06-05,-1,0.5,aggr,0.5300291226315811,9948
2026-06-05,-1,0.5,depth,0.49033359727503295,9948
2026-06-05,-1,0.5,qdepl,0.5362411820623137,9948
2026-06-05,-1,0.5,drift,0.4586529069204808,9948
2026-06-05,-1,1.0,obi,0.46603846526050086,9948
2026-06-05,-1,1.0,ofi,0.45893856374721276,9948
2026-06-05,-1,1.0,aggr,0.5357392350092539,9948
2026-06-05,-1,1.0,depth,0.47408083269154,9948
2026-06-05,-1,1.0,qdepl,0.5390074036402785,9948
2026-06-05,-1,1.0,drift,0.475737503679391,9948
2026-06-05,-1,2.0,obi,0.5015543536771733,9948
2026-06-05,-1,2.0,ofi,0.4897971244299464,9948
2026-06-05,-1,2.0,aggr,0.5354581774212409,9948
2026-06-05,-1,2.0,depth,0.5151016948383689,9948
2026-06-05,-1,2.0,qdepl,0.540538572114047,9948
2026-06-05,-1,2.0,drift,0.4902332960689992,9948
2026-06-06,1,0.5,obi,0.4894698757936036,8415
2026-06-06,1,0.5,ofi,0.48238500842169973,8415
2026-06-06,1,0.5,aggr,0.46449970374955313,8415
2026-06-06,1,0.5,depth,0.5319279110973406,8415
2026-06-06,1,0.5,qdepl,0.4811722166132451,8415
2026-06-06,1,0.5,drift,0.4999049845946239,8415
2026-06-06,1,1.0,obi,0.4771289891031357,8415
2026-06-06,1,1.0,ofi,0.5162941274656806,8415
2026-06-06,1,1.0,aggr,0.45254126068239586,8415
2026-06-06,1,1.0,depth,0.5248855668687898,8415
2026-06-06,1,1.0,qdepl,0.4628970576455024,8415
2026-06-06,1,1.0,drift,0.5133122140936166,8415
2026-06-06,1,2.0,obi,0.47399621561668615,8415
2026-06-06,1,2.0,ofi,0.49098924005673045,8415
2026-06-06,1,2.0,aggr,0.457861417605146,8415
2026-06-06,1,2.0,depth,0.517820814178804,8415
2026-06-06,1,2.0,qdepl,0.45931302715023303,8415
2026-06-06,1,2.0,drift,0.4946285859272745,8415
2026-06-06,-1,0.5,obi,0.5204021687093606,9429
2026-06-06,-1,0.5,ofi,0.48715377124824966,9429
2026-06-06,-1,0.5,aggr,0.44207779955452564,9429
2026-06-06,-1,0.5,depth,0.5161766102369195,9429
2026-06-06,-1,0.5,qdepl,0.5021789780836512,9429
2026-06-06,-1,0.5,drift,0.502300629440415,9429
2026-06-06,-1,1.0,obi,0.541291996408335,9429
2026-06-06,-1,1.0,ofi,0.4901885933169858,9429
2026-06-06,-1,1.0,aggr,0.4408223041722201,9429
2026-06-06,-1,1.0,depth,0.5394937758333539,9429
2026-06-06,-1,1.0,qdepl,0.5098005901074129,9429
2026-06-06,-1,1.0,drift,0.4772579390855414,9429
2026-06-06,-1,2.0,obi,0.5396390972289338,9429
2026-06-06,-1,2.0,ofi,0.5002036185238212,9429
2026-06-06,-1,2.0,aggr,0.4676087107990443,9429
2026-06-06,-1,2.0,depth,0.5292245610998856,9429
2026-06-06,-1,2.0,qdepl,0.49968645978256715,9429
2026-06-06,-1,2.0,drift,0.48020643926197804,9429
2026-06-07,1,0.5,obi,0.5258370340404449,7414
2026-06-07,1,0.5,ofi,0.4811192347377081,7414
2026-06-07,1,0.5,aggr,0.5564917296582319,7414
2026-06-07,1,0.5,depth,0.5339554460620991,7414
2026-06-07,1,0.5,qdepl,0.5295963009595324,7414
2026-06-07,1,0.5,drift,0.49399735458152844,7414
2026-06-07,1,1.0,obi,0.5269609959864183,7414
2026-06-07,1,1.0,ofi,0.5106903087685168,7414
2026-06-07,1,1.0,aggr,0.5725183292955096,7414
2026-06-07,1,1.0,depth,0.5372593782812053,7414
2026-06-07,1,1.0,qdepl,0.5368132480011636,7414
2026-06-07,1,1.0,drift,0.5273255364699573,7414
2026-06-07,1,2.0,obi,0.5502127243719404,7414
2026-06-07,1,2.0,ofi,0.530572651282028,7414
2026-06-07,1,2.0,aggr,0.5909100103180411,7414
2026-06-07,1,2.0,depth,0.548896151416117,7414
2026-06-07,1,2.0,qdepl,0.5613262091880565,7414
2026-06-07,1,2.0,drift,0.5479565051385663,7414
2026-06-07,-1,0.5,obi,0.5371877642477361,7057
2026-06-07,-1,0.5,ofi,0.5031155200144528,7057
2026-06-07,-1,0.5,aggr,0.5217464125037324,7057
2026-06-07,-1,0.5,depth,0.5548586454959012,7057
2026-06-07,-1,0.5,qdepl,0.5165675959823053,7057
2026-06-07,-1,0.5,drift,0.493988011150784,7057
2026-06-07,-1,1.0,obi,0.5208545254267484,7057
2026-06-07,-1,1.0,ofi,0.4975121506911529,7057
2026-06-07,-1,1.0,aggr,0.5241317619192195,7057
2026-06-07,-1,1.0,depth,0.5318518732263253,7057
2026-06-07,-1,1.0,qdepl,0.5201924789919129,7057
2026-06-07,-1,1.0,drift,0.512981730679962,7057
2026-06-07,-1,2.0,obi,0.5095991087402173,7057
2026-06-07,-1,2.0,ofi,0.5127466207654496,7057
2026-06-07,-1,2.0,aggr,0.5323130600170122,7057
2026-06-07,-1,2.0,depth,0.5287963225497256,7057
2026-06-07,-1,2.0,qdepl,0.49628441023041775,7057
2026-06-07,-1,2.0,drift,0.5280100718377465,7057
2026-06-08,1,0.5,obi,0.4950979125750688,11884
2026-06-08,1,0.5,ofi,0.4600486045996004,11884
2026-06-08,1,0.5,aggr,0.5306219771426731,11884
2026-06-08,1,0.5,depth,0.49787748590284353,11884
2026-06-08,1,0.5,qdepl,0.5485743854043226,11884
2026-06-08,1,0.5,drift,0.4692104070608674,11884
2026-06-08,1,1.0,obi,0.47862980434472174,11884
2026-06-08,1,1.0,ofi,0.4596126000364163,11884
2026-06-08,1,1.0,aggr,0.5336693641499849,11884
2026-06-08,1,1.0,depth,0.4887322724950662,11884
2026-06-08,1,1.0,qdepl,0.5411905755773389,11884
2026-06-08,1,1.0,drift,0.48971553887350505,11884
2026-06-08,1,2.0,obi,0.5190202566941475,11884
2026-06-08,1,2.0,ofi,0.4892150803078291,11884
2026-06-08,1,2.0,aggr,0.5453886678096451,11884
2026-06-08,1,2.0,depth,0.5191002380507057,11884
2026-06-08,1,2.0,qdepl,0.5426040514096094,11884
2026-06-08,1,2.0,drift,0.514883654553443,11884
2026-06-08,-1,0.5,obi,0.4759534367948825,13676
2026-06-08,-1,0.5,ofi,0.44931292410116913,13676
2026-06-08,-1,0.5,aggr,0.539044705674836,13676
2026-06-08,-1,0.5,depth,0.50017807521407,13676
2026-06-08,-1,0.5,qdepl,0.5914507940745836,13676
2026-06-08,-1,0.5,drift,0.45740630821890305,13676
2026-06-08,-1,1.0,obi,0.5187458003608773,13676
2026-06-08,-1,1.0,ofi,0.460124654986575,13676
2026-06-08,-1,1.0,aggr,0.540510099947447,13676
2026-06-08,-1,1.0,depth,0.5335156113160698,13676
2026-06-08,-1,1.0,qdepl,0.5774295032290716,13676
2026-06-08,-1,1.0,drift,0.4661088434297757,13676
2026-06-08,-1,2.0,obi,0.5295962875165119,13676
2026-06-08,-1,2.0,ofi,0.4673263778346448,13676
2026-06-08,-1,2.0,aggr,0.535765277606557,13676
2026-06-08,-1,2.0,depth,0.5377165773653434,13676
2026-06-08,-1,2.0,qdepl,0.5900261589802234,13676
2026-06-08,-1,2.0,drift,0.4860132760087705,13676
2026-06-09,1,0.5,obi,0.46972822267555586,14973
2026-06-09,1,0.5,ofi,0.459030146564822,14973
2026-06-09,1,0.5,aggr,0.5022890636585703,14973
2026-06-09,1,0.5,depth,0.4890164827713493,14973
2026-06-09,1,0.5,qdepl,0.5917147927307551,14973
2026-06-09,1,0.5,drift,0.4431319968952194,14973
2026-06-09,1,1.0,obi,0.472667907407051,14973
2026-06-09,1,1.0,ofi,0.4490135635567204,14973
2026-06-09,1,1.0,aggr,0.4982721119661211,14973
2026-06-09,1,1.0,depth,0.5027083948224436,14973
2026-06-09,1,1.0,qdepl,0.5850693519287898,14973
2026-06-09,1,1.0,drift,0.4609183188394253,14973
2026-06-09,1,2.0,obi,0.4919440411920764,14973
2026-06-09,1,2.0,ofi,0.45298287219791833,14973
2026-06-09,1,2.0,aggr,0.5058253016920431,14973
2026-06-09,1,2.0,depth,0.5346818050491956,14973
2026-06-09,1,2.0,qdepl,0.5898717881824985,14973
2026-06-09,1,2.0,drift,0.4931604826004684,14973
2026-06-09,-1,0.5,obi,0.48888972752858384,13811
2026-06-09,-1,0.5,ofi,0.47020286956296126,13811
2026-06-09,-1,0.5,aggr,0.532654565882093,13811
2026-06-09,-1,0.5,depth,0.5139999103703826,13811
2026-06-09,-1,0.5,qdepl,0.5734135033570484,13811
2026-06-09,-1,0.5,drift,0.4825217004572945,13811
2026-06-09,-1,1.0,obi,0.48264261526643976,13811
2026-06-09,-1,1.0,ofi,0.46233502057156967,13811
2026-06-09,-1,1.0,aggr,0.5403051875368706,13811
2026-06-09,-1,1.0,depth,0.5192360031690098,13811
2026-06-09,-1,1.0,qdepl,0.5782793825934566,13811
2026-06-09,-1,1.0,drift,0.4882413869737765,13811
2026-06-09,-1,2.0,obi,0.5115731295124385,13811
2026-06-09,-1,2.0,ofi,0.5094240497753625,13811
2026-06-09,-1,2.0,aggr,0.5546725924423364,13811
2026-06-09,-1,2.0,depth,0.5380908183891671,13811
2026-06-09,-1,2.0,qdepl,0.5797525056326449,13811
2026-06-09,-1,2.0,drift,0.5026107246816641,13811
2026-06-10,1,0.5,obi,0.5034390684427155,14194
2026-06-10,1,0.5,ofi,0.48232170458013185,14194
2026-06-10,1,0.5,aggr,0.510540431243441,14194
2026-06-10,1,0.5,depth,0.5137950390381748,14194
2026-06-10,1,0.5,qdepl,0.541022863444539,14194
2026-06-10,1,0.5,drift,0.48960693879677575,14194
2026-06-10,1,1.0,obi,0.5199112678537315,14194
2026-06-10,1,1.0,ofi,0.46872328297776794,14194
2026-06-10,1,1.0,aggr,0.52967450200587,14194
2026-06-10,1,1.0,depth,0.5245254821158765,14194
2026-06-10,1,1.0,qdepl,0.5504334577129857,14194
2026-06-10,1,1.0,drift,0.5044488261256813,14194
2026-06-10,1,2.0,obi,0.517241829522139,14194
2026-06-10,1,2.0,ofi,0.5041729104590552,14194
2026-06-10,1,2.0,aggr,0.5290846186862234,14194
2026-06-10,1,2.0,depth,0.5114618351291472,14194
2026-06-10,1,2.0,qdepl,0.5703584019530252,14194
2026-06-10,1,2.0,drift,0.517379988934842,14194
2026-06-10,-1,0.5,obi,0.47821893367778573,12498
2026-06-10,-1,0.5,ofi,0.45591277460544094,12498
2026-06-10,-1,0.5,aggr,0.49605645811319565,12498
2026-06-10,-1,0.5,depth,0.48876999426601037,12498
2026-06-10,-1,0.5,qdepl,0.5697001117418478,12498
2026-06-10,-1,0.5,drift,0.4759862951851475,12498
2026-06-10,-1,1.0,obi,0.48677127217224275,12498
2026-06-10,-1,1.0,ofi,0.4608310147882571,12498
2026-06-10,-1,1.0,aggr,0.507380777883948,12498
2026-06-10,-1,1.0,depth,0.48522475380718727,12498
2026-06-10,-1,1.0,qdepl,0.5526764580852151,12498
2026-06-10,-1,1.0,drift,0.4917762516895683,12498
2026-06-10,-1,2.0,obi,0.5107888342892981,12498
2026-06-10,-1,2.0,ofi,0.5019524144813118,12498
2026-06-10,-1,2.0,aggr,0.5177616774827686,12498
2026-06-10,-1,2.0,depth,0.5103587750727141,12498
2026-06-10,-1,2.0,qdepl,0.5582584340512246,12498
2026-06-10,-1,2.0,drift,0.5096508701813951,12498
2026-06-11,1,0.5,obi,0.4901318075880765,12883
2026-06-11,1,0.5,ofi,0.4446513331557635,12883
2026-06-11,1,0.5,aggr,0.5008538112869213,12883
2026-06-11,1,0.5,depth,0.5241591016863036,12883
2026-06-11,1,0.5,qdepl,0.5616693780333438,12883
2026-06-11,1,0.5,drift,0.46191465486723265,12883
2026-06-11,1,1.0,obi,0.5004313863077376,12883
2026-06-11,1,1.0,ofi,0.452217669013857,12883
2026-06-11,1,1.0,aggr,0.5099186846034812,12883
2026-06-11,1,1.0,depth,0.524002504352457,12883
2026-06-11,1,1.0,qdepl,0.5615167342268004,12883
2026-06-11,1,1.0,drift,0.4780348800511112,12883
2026-06-11,1,2.0,obi,0.5222278600776653,12883
2026-06-11,1,2.0,ofi,0.4783844848226346,12883
2026-06-11,1,2.0,aggr,0.5181944715229687,12883
2026-06-11,1,2.0,depth,0.5356484662083738,12883
2026-06-11,1,2.0,qdepl,0.5588960351091298,12883
2026-06-11,1,2.0,drift,0.5066236266858123,12883
2026-06-11,-1,0.5,obi,0.5024410593571141,12872
2026-06-11,-1,0.5,ofi,0.47530926633658616,12872
2026-06-11,-1,0.5,aggr,0.5273188105002677,12872
2026-06-11,-1,0.5,depth,0.5225041981459333,12872
2026-06-11,-1,0.5,qdepl,0.5554058637184469,12872
2026-06-11,-1,0.5,drift,0.45540370517245254,12872
2026-06-11,-1,1.0,obi,0.500428299977017,12872
2026-06-11,-1,1.0,ofi,0.4853228478477093,12872
2026-06-11,-1,1.0,aggr,0.5404444276683104,12872
2026-06-11,-1,1.0,depth,0.5320045128302957,12872
2026-06-11,-1,1.0,qdepl,0.557385058273396,12872
2026-06-11,-1,1.0,drift,0.47135532239994,12872
2026-06-11,-1,2.0,obi,0.5099179537797666,12872
2026-06-11,-1,2.0,ofi,0.48623399535147893,12872
2026-06-11,-1,2.0,aggr,0.5172680100808995,12872
2026-06-11,-1,2.0,depth,0.5448298924490331,12872
2026-06-11,-1,2.0,qdepl,0.5576858985580574,12872
2026-06-11,-1,2.0,drift,0.47158394745473714,12872
2026-06-12,1,0.5,obi,0.4976856175400444,10909
2026-06-12,1,0.5,ofi,0.4559665704270953,10909
2026-06-12,1,0.5,aggr,0.5295345010792626,10909
2026-06-12,1,0.5,depth,0.5246166086734683,10909
2026-06-12,1,0.5,qdepl,0.5543024077501469,10909
2026-06-12,1,0.5,drift,0.4578027422093847,10909
2026-06-12,1,1.0,obi,0.4987508875066111,10909
2026-06-12,1,1.0,ofi,0.47331610621947445,10909
2026-06-12,1,1.0,aggr,0.5319733493320353,10909
2026-06-12,1,1.0,depth,0.5211416285513104,10909
2026-06-12,1,1.0,qdepl,0.5600755766775316,10909
2026-06-12,1,1.0,drift,0.4778672568913172,10909
2026-06-12,1,2.0,obi,0.5033893476566995,10909
2026-06-12,1,2.0,ofi,0.4973218105784709,10909
2026-06-12,1,2.0,aggr,0.5176120407002619,10909
2026-06-12,1,2.0,depth,0.5345292216333811,10909
2026-06-12,1,2.0,qdepl,0.5619497432807863,10909
2026-06-12,1,2.0,drift,0.48687344443962305,10909
2026-06-12,-1,0.5,obi,0.4987602074914037,9988
2026-06-12,-1,0.5,ofi,0.4334389625655236,9988
2026-06-12,-1,0.5,aggr,0.552789913544831,9988
2026-06-12,-1,0.5,depth,0.5390689461641573,9988
2026-06-12,-1,0.5,qdepl,0.557661732355726,9988
2026-06-12,-1,0.5,drift,0.4213422270028493,9988
2026-06-12,-1,1.0,obi,0.4960799964383243,9988
2026-06-12,-1,1.0,ofi,0.44779856444682475,9988
2026-06-12,-1,1.0,aggr,0.5337691376668432,9988
2026-06-12,-1,1.0,depth,0.5245492942991711,9988
2026-06-12,-1,1.0,qdepl,0.5515787684804976,9988
2026-06-12,-1,1.0,drift,0.44520689434716104,9988
2026-06-12,-1,2.0,obi,0.5206949450441831,9988
2026-06-12,-1,2.0,ofi,0.48979596820565746,9988
2026-06-12,-1,2.0,aggr,0.5098488034854829,9988
2026-06-12,-1,2.0,depth,0.5492298032856708,9988
2026-06-12,-1,2.0,qdepl,0.5582988640396053,9988
2026-06-12,-1,2.0,drift,0.47119466605251553,9988
2026-06-13,1,0.5,obi,0.525521550285525,6183
2026-06-13,1,0.5,ofi,0.46783532155361984,6183
