feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,1,-1,5,30.0,363406.0,49805.0,231592.55222080776,266163.96482668247,-38954.252605874426,646549.4240000001
ofi_10s,1,-1,5,60.0,363406.0,78386.0,343931.68266823865,456683.1636843752,-119649.44901613519,1899813.416999997
ofi_10s,1,-1,6,0.1,216658.0,1123.0,7211.9849813345,2292.864064059009,4820.296917275491,47.08
ofi_10s,1,-1,6,0.5,216658.0,2394.0,14700.115493465455,6588.3956776709465,7901.047815794504,414.2169999999999
ofi_10s,1,-1,6,1.0,216658.0,3894.0,23095.17382142956,11285.391344631313,11467.110476798249,1540.1540000000002
ofi_10s,1,-1,6,3.0,216658.0,9794.0,57032.01980520248,35475.087726551,20695.06007865154,12391.936000000003
ofi_10s,1,-1,6,5.0,216658.0,14637.0,84603.54431481847,59192.41745703155,24123.070857786883,31045.387999999984
ofi_10s,1,-1,6,10.0,216658.0,24971.0,140897.16852735757,113232.18522924028,25467.535298117327,106134.19199999997
ofi_10s,1,-1,6,30.0,216658.0,54136.0,291929.6616193362,286225.44089741015,940.2527219254439,669302.9899999994
ofi_10s,1,-1,6,60.0,216658.0,76702.0,405483.73944687436,442925.7338572659,-44191.77041039086,1661646.4139999968
ofi_10s,1,-1,7,0.1,197383.0,1254.0,7975.12837646228,2755.2581023923103,5109.518274069969,53.946999999999996
ofi_10s,1,-1,7,0.5,197383.0,3053.0,19620.40456157301,8738.673719334243,10613.06684223877,582.037
ofi_10s,1,-1,7,1.0,197383.0,5024.0,31612.105992597342,15619.568648594239,15550.425344003099,2043.5220000000008
ofi_10s,1,-1,7,3.0,197383.0,11991.0,73568.532082416,47423.81803838071,25089.50604403533,14954.420999999995
ofi_10s,1,-1,7,5.0,197383.0,17444.0,104582.83635459907,78505.40035133509,24542.36400326398,36000.12799999999
ofi_10s,1,-1,7,10.0,197383.0,28123.0,164407.6355049407,142237.93748864916,19694.87401629154,113655.62999999998
ofi_10s,1,-1,7,30.0,197383.0,56649.0,326548.40672971547,326050.4074257048,-4487.112695989553,655674.467999999
ofi_10s,1,-1,7,60.0,197383.0,77504.0,446936.7242087777,515201.1331255662,-75084.76091678983,1561207.1829999983
ofi_10s,1,-1,8,0.1,189154.0,1398.0,10996.64424797018,4274.721489650743,6598.89875831944,62.999
ofi_10s,1,-1,8,0.5,189154.0,3491.0,26424.165375958797,11987.338817996633,14129.618557962162,679.44
ofi_10s,1,-1,8,1.0,189154.0,6122.0,44664.42986382458,23440.526166777294,20685.1676970473,2637.7770000000005
ofi_10s,1,-1,8,3.0,189154.0,14789.0,105236.58554360895,70941.75785885805,32993.39568475085,18800.520999999993
ofi_10s,1,-1,8,5.0,189154.0,21416.0,149919.41279971783,112705.40158665125,35329.403213066566,44439.85799999998
ofi_10s,1,-1,8,10.0,189154.0,33867.0,230284.85950757697,202621.39003033208,24683.173477245007,134864.25700000013
ofi_10s,1,-1,8,30.0,189154.0,64092.0,424746.112731093,463544.3944046726,-44438.377673578456,707192.0539999991
ofi_10s,1,-1,8,60.0,189154.0,84845.0,553627.2469056938,705063.2338264434,-158902.3469207506,1611608.799999998
ofi_10s,1,-1,9,0.1,181902.0,2000.0,21089.453134540094,7884.225647168899,13029.227487371194,93.18299999999998
ofi_10s,1,-1,9,0.5,181902.0,5952.0,59636.23754259428,27483.79257689269,31628.668965701607,1261.5330000000004
ofi_10s,1,-1,9,1.0,181902.0,10321.0,100808.33518718967,57163.7819568693,42736.305230320366,4504.128999999999
ofi_10s,1,-1,9,3.0,181902.0,23843.0,221874.68164482908,178519.49631320115,41257.00133162743,29808.482000000004
ofi_10s,1,-1,9,5.0,181902.0,33262.0,299072.8553460186,289405.5521855906,6740.24716042837,66412.73899999997
ofi_10s,1,-1,9,10.0,181902.0,50112.0,428313.09695483866,517922.3856548288,-94019.14469998867,188568.59800000011
ofi_10s,1,-1,9,30.0,181902.0,85774.0,684633.6777210877,1068757.8376501286,-391672.27192904113,850505.5759999986
ofi_10s,1,-1,9,60.0,181902.0,106919.0,824535.8303573548,1483451.1387138066,-668324.1803564603,1760371.4610000057
ofi_10s,2,1,0,0.1,187306.0,1374.0,15218.231029570017,-6797.52607321302,8299.792956356996,66.93299999999998
ofi_10s,2,1,0,0.5,187306.0,4751.0,49602.416463822876,-25680.054897249087,23504.273566573775,1061.7740000000003
ofi_10s,2,1,0,1.0,187306.0,8658.0,87247.21566242955,-54839.04814215523,31646.263520274297,3925.0059999999985
ofi_10s,2,1,0,3.0,187306.0,20820.0,193670.4006887416,-172381.53989280888,19456.700795932513,27096.712999999996
ofi_10s,2,1,0,5.0,187306.0,29905.0,266963.8299027504,-283076.31985925284,-18744.129956502282,62621.36800000008
ofi_10s,2,1,0,10.0,187306.0,46397.0,391823.36070540734,-526488.5015398168,-138748.0768344095,182569.39700000026
ofi_10s,2,1,0,30.0,187306.0,80496.0,637794.7376909901,-1103489.2739514997,-472778.18426050927,813493.9329999973
ofi_10s,2,1,0,60.0,187306.0,101398.0,779650.5241784162,-1592558.91616872,-821831.41599031,1716030.308000001
ofi_10s,2,1,1,0.1,177724.0,809.0,6910.581380629944,-3258.093973273321,3581.2954073566234,37.624
ofi_10s,2,1,1,0.5,177724.0,2465.0,20020.558416191736,-10418.989545685601,9384.648870506138,521.44
ofi_10s,2,1,1,1.0,177724.0,4425.0,34924.3233514453,-20670.3070764207,13864.616275024624,1979.9239999999993
ofi_10s,2,1,1,3.0,177724.0,10824.0,81051.4057456648,-66716.70719355045,13382.186552114315,14191.929000000002
ofi_10s,2,1,1,5.0,177724.0,15877.0,116638.25864575208,-110863.77328102347,4377.309364728574,33956.532999999974
ofi_10s,2,1,1,10.0,177724.0,25389.0,179601.03535557527,-201606.1187389864,-24239.315383410816,103235.18000000005
ofi_10s,2,1,1,30.0,177724.0,49244.0,325674.6783956208,-446374.77520255407,-125033.56880693292,556458.9739999997
ofi_10s,2,1,1,60.0,177724.0,66880.0,430737.9781222925,-670189.658606494,-245337.12048420293,1323599.4880000004
ofi_10s,2,1,2,0.1,188598.0,709.0,5256.879478598893,-2436.859034525722,2757.6284440731706,32.773
ofi_10s,2,1,2,0.5,188598.0,2192.0,14699.534057987827,-6878.854387288972,7627.78367069885,475.58199999999994
ofi_10s,2,1,2,1.0,188598.0,3895.0,25182.62374976415,-14553.425070312236,10286.438679451905,1742.1359999999995
ofi_10s,2,1,2,3.0,188598.0,9666.0,60015.4563133093,-46622.59574545056,12542.2525678587,12684.059000000005
ofi_10s,2,1,2,5.0,188598.0,14329.0,87395.17085653267,-80735.39519569457,5398.823660838129,30908.043999999994
ofi_10s,2,1,2,10.0,188598.0,23584.0,140783.48724989852,-145979.46733100215,-7271.372081103694,98551.183
ofi_10s,2,1,2,30.0,188598.0,47697.0,269019.63907796214,-330573.6548599433,-65751.35178198162,559509.7459999998
ofi_10s,2,1,2,60.0,188598.0,66401.0,369079.68019127863,-501052.8084439169,-137816.41625264,1375910.4930000016
ofi_10s,2,1,3,0.1,204650.0,640.0,3967.012585182101,-1797.8977993126844,2112.7947858694156,28.625999999999998
ofi_10s,2,1,3,0.5,204650.0,1733.0,10556.977333821367,-5374.290763958507,5030.182569862856,353.527
ofi_10s,2,1,3,1.0,204650.0,3100.0,18362.43445021057,-10512.779043068866,7576.855407141701,1369.0470000000003
ofi_10s,2,1,3,3.0,204650.0,7851.0,45157.52264145559,-33675.176254908125,10791.458386547472,10413.416000000001
ofi_10s,2,1,3,5.0,204650.0,11899.0,66406.80251473346,-58409.102861347536,6950.5876533859,26235.804999999993
ofi_10s,2,1,3,10.0,204650.0,20405.0,109524.59091694599,-116645.78775591687,-8916.83683897089,88544.20299999996
ofi_10s,2,1,3,30.0,204650.0,44574.0,227912.32623617997,-285496.0414814993,-61506.22724531902,553203.5909999995
ofi_10s,2,1,3,60.0,204650.0,63496.0,315208.6556076442,-465990.1028167187,-156369.09520907543,1384183.145000003
ofi_10s,2,1,4,0.1,166563.0,401.0,2435.609632109588,-1245.9745531693288,1154.347078940259,17.285999999999998
ofi_10s,2,1,4,0.5,166563.0,1014.0,5698.982901694374,-3270.966984408851,2338.7839172855224,201.23499999999999
ofi_10s,2,1,4,1.0,166563.0,1890.0,10022.80804649255,-6568.812250003267,3287.675796489285,848.1730000000002
ofi_10s,2,1,4,3.0,166563.0,4995.0,26686.598764505634,-21650.292805086043,4596.745959419599,6732.504999999999
ofi_10s,2,1,4,5.0,166563.0,7618.0,39970.792097886726,-37470.63934233295,1829.768755553771,16939.131999999998
ofi_10s,2,1,4,10.0,166563.0,13144.0,67358.44197834157,-71471.94214135298,-5270.172163011408,57547.93900000001
ofi_10s,2,1,4,30.0,166563.0,29712.0,140069.3725357419,-179667.40176171332,-42212.685225971116,373045.7199999996
ofi_10s,2,1,4,60.0,166563.0,44065.0,199282.16615201053,-295024.4288068107,-99619.98265480064,1004267.0660000002
ofi_10s,2,1,5,0.1,363406.0,426.0,2534.769314042749,-1545.8304191661155,951.4508948766329,19.137999999999995
ofi_10s,2,1,5,0.5,363406.0,1084.0,6179.401109898285,-3974.4357773648358,2109.5733325334486,219.18
ofi_10s,2,1,5,1.0,363406.0,1981.0,11038.977439823482,-8108.072394465435,2756.5770453580476,902.3299999999999
ofi_10s,2,1,5,3.0,363406.0,5376.0,29225.955233650628,-25368.208917738895,3384.6583159117254,7412.749
ofi_10s,2,1,5,5.0,363406.0,8521.0,45461.45222256892,-44690.92419504024,20.68002752867062,19765.766999999985
ofi_10s,2,1,5,10.0,363406.0,15790.0,80856.95901345306,-89842.39575784214,-10374.956744389092,73500.40199999999
ofi_10s,2,1,5,30.0,363406.0,38697.0,182609.97965946907,-255480.11739242863,-76275.47373295942,514041.8790000001
ofi_10s,2,1,5,60.0,363406.0,62178.0,279101.32942774374,-448654.3054795044,-175024.64005175987,1548534.2359999989
ofi_10s,2,1,6,0.1,216658.0,582.0,4008.4090344015594,-1671.1283488425322,2286.064685559028,26.186999999999994
ofi_10s,2,1,6,0.5,216658.0,1571.0,10081.586471715731,-4752.5973978033635,5190.741073912371,323.47599999999994
ofi_10s,2,1,6,1.0,216658.0,2784.0,16965.418477204345,-9399.22096073941,7321.205516464934,1215.779
ofi_10s,2,1,6,3.0,216658.0,7101.0,42013.8060385598,-28878.276625911956,12510.641412647836,9408.829999999994
ofi_10s,2,1,6,5.0,216658.0,10789.0,63334.91721500059,-50807.286450834574,11578.198764166014,23786.310999999998
ofi_10s,2,1,6,10.0,216658.0,18607.0,106584.58058546652,-96285.90203004603,8661.262555420413,80940.25099999995
ofi_10s,2,1,6,30.0,216658.0,40807.0,227972.827818814,-243006.58659807025,-18624.774779256495,503042.26399999997
ofi_10s,2,1,6,60.0,216658.0,59856.0,323050.81473916146,-391340.7614301209,-73557.27469095908,1337610.019
ofi_10s,2,1,7,0.1,197383.0,667.0,4892.030897373566,-2275.2288496493657,2558.1060477242013,31.011000000000003
ofi_10s,2,1,7,0.5,197383.0,1936.0,13319.735024903903,-6216.38375855639,6932.983266347514,413.48100000000005
ofi_10s,2,1,7,1.0,197383.0,3433.0,22818.866776515242,-12186.991465427522,10329.77131108772,1527.18
ofi_10s,2,1,7,3.0,197383.0,8544.0,55498.56025348281,-37955.382310135334,16791.30594334749,11234.013999999997
ofi_10s,2,1,7,5.0,197383.0,12622.0,81500.79680002882,-62390.936408067806,17999.124391961017,27157.801999999996
ofi_10s,2,1,7,10.0,197383.0,20875.0,132186.92776317114,-110925.3995535057,19424.528209665346,87468.57900000001
ofi_10s,2,1,7,30.0,197383.0,43246.0,270460.83605690417,-277597.90364627854,-10942.715589374007,515439.13200000004
ofi_10s,2,1,7,60.0,197383.0,61391.0,378489.4588228938,-415882.7354472557,-42795.68462436217,1308763.8680000002
ofi_10s,2,1,8,0.1,189154.0,737.0,5803.045784567628,-2454.903841450292,3283.285943117336,33.996
ofi_10s,2,1,8,0.5,189154.0,2287.0,16969.336556712293,-7249.237746762347,9518.842809949949,491.668
ofi_10s,2,1,8,1.0,189154.0,4048.0,28857.762165907,-13866.865158937419,14634.673006969573,1795.2580000000005
ofi_10s,2,1,8,3.0,189154.0,9546.0,67374.73634546816,-41990.314118874274,24544.3742265939,12241.959000000003
ofi_10s,2,1,8,5.0,189154.0,13907.0,98768.20914454316,-68312.54210297395,29231.85104156923,29335.805999999997
ofi_10s,2,1,8,10.0,189154.0,22495.0,159153.0108485983,-124927.63401410267,32245.81683449569,92183.68900000001
ofi_10s,2,1,8,30.0,189154.0,45141.0,322567.02998029906,-321764.0383772912,-3169.4163969922497,523788.68099999893
ofi_10s,2,1,8,60.0,189154.0,63434.0,458024.5661639743,-489646.9982604141,-37204.624096439235,1317708.9729999998
ofi_10s,2,1,9,0.1,181902.0,979.0,8530.847747513615,-3660.5690725391923,4784.126674974422,46.728
ofi_10s,2,1,9,0.5,181902.0,3388.0,27917.652374076933,-11375.794089830964,16243.714284245969,756.7270000000002
ofi_10s,2,1,9,1.0,181902.0,6054.0,49527.51823264048,-22843.84630208899,26150.9199305515,2717.4390000000008
ofi_10s,2,1,9,3.0,181902.0,13643.0,111335.94618457826,-68732.76894116598,41402.59324341227,17074.550000000003
ofi_10s,2,1,9,5.0,181902.0,19139.0,157268.03484616688,-112508.9980965649,43074.80474960205,38682.73699999995
ofi_10s,2,1,9,10.0,181902.0,29882.0,250379.36783760987,-211223.3224174236,36526.4294201863,117534.45300000002
ofi_10s,2,1,9,30.0,181902.0,55643.0,476682.0566119399,-492497.912181419,-20712.439569479284,602097.3219999997
ofi_10s,2,1,9,60.0,181902.0,74693.0,656552.2729317165,-794236.9799482735,-144257.6910165581,1431981.126999999
ofi_10s,2,-1,0,0.1,187306.0,1396.0,12369.237292436064,4244.858097242319,8001.531195193747,66.51699999999998
ofi_10s,2,-1,0,0.5,187306.0,4075.0,34879.754411572125,12653.805105154373,21867.349306417756,856.687
ofi_10s,2,-1,0,1.0,187306.0,6974.0,58373.06834310169,23701.25466216719,34058.10168093451,2991.915
ofi_10s,2,-1,0,3.0,187306.0,15278.0,127161.94114933166,65356.78040716836,60460.69674216328,18487.979000000003
ofi_10s,2,-1,0,5.0,187306.0,21049.0,176693.214226941,108191.67975851298,66649.22246842804,40959.881999999976
ofi_10s,2,-1,0,10.0,187306.0,31554.0,266552.33023208124,187727.29286831105,76048.28536377042,117430.08200000027
ofi_10s,2,-1,0,30.0,187306.0,57387.0,499892.27568625606,410701.8412439939,84140.37844225994,603832.6919999998
ofi_10s,2,-1,0,60.0,187306.0,76792.0,678888.3827072114,595235.4101140067,76895.27659320149,1448878.778999993
ofi_10s,2,-1,1,0.1,177724.0,819.0,6530.383374924904,2598.7223669774044,3859.5890079475025,38.02400000000001
ofi_10s,2,-1,1,0.5,177724.0,2395.0,17933.999651952807,7243.952852216322,10479.286799736487,502.8150000000001
ofi_10s,2,-1,1,1.0,177724.0,4088.0,29486.045614158753,12922.642698629441,16203.658915529317,1750.5620000000008
ofi_10s,2,-1,1,3.0,177724.0,9524.0,68970.12700816138,39894.62751486921,28237.387493292168,11935.881
ofi_10s,2,-1,1,5.0,177724.0,13678.0,99169.08791775629,64406.428488603175,33558.99542915308,28114.643999999993
ofi_10s,2,-1,1,10.0,177724.0,21928.0,157527.03031606233,120015.5533553118,35581.812960750634,88206.615
ofi_10s,2,-1,1,30.0,177724.0,43201.0,316508.8314007053,288421.1785123712,24285.964888334092,491693.697
ofi_10s,2,-1,1,60.0,177724.0,60770.0,448462.2110610124,427730.80385502963,15383.647205983352,1260710.9019999984
ofi_10s,2,-1,2,0.1,188598.0,851.0,5625.666971352359,2541.0585825344506,3009.720388817908,38.202999999999996
ofi_10s,2,-1,2,0.5,188598.0,2231.0,13992.93230254163,7010.57431161635,6786.029990925281,452.4980000000001
ofi_10s,2,-1,2,1.0,188598.0,3777.0,23299.8650331294,12218.392954120038,10749.096079009352,1589.543000000001
ofi_10s,2,-1,2,3.0,188598.0,9324.0,56195.60134267751,37860.604877635946,17514.484465041558,11964.254999999992
ofi_10s,2,-1,2,5.0,188598.0,13765.0,82395.5979925418,63958.85114809285,17225.426844449023,29192.924
ofi_10s,2,-1,2,10.0,188598.0,22831.0,135589.04891210166,120347.78441805099,13232.136494050783,95202.79200000006
ofi_10s,2,-1,2,30.0,188598.0,46781.0,280600.13021409156,289503.6396555601,-13020.237441468798,544473.7140000006
ofi_10s,2,-1,2,60.0,188598.0,65850.0,398925.9397338352,459200.8276204872,-66069.68788665184,1380047.3089999987
ofi_10s,2,-1,3,0.1,204650.0,807.0,4848.307076093707,2005.0059860938247,2772.285089999882,33.72199999999999
ofi_10s,2,-1,3,0.5,204650.0,1907.0,11085.629017236439,5612.550384708975,5305.262632527462,357.5009999999999
ofi_10s,2,-1,3,1.0,204650.0,3240.0,18464.852637292995,9923.413045244717,8256.319592048278,1344.8239999999998
ofi_10s,2,-1,3,3.0,204650.0,8272.0,45783.903978502385,30242.611998826815,14813.355979675574,10652.445000000002
ofi_10s,2,-1,3,5.0,204650.0,12540.0,68841.85195789218,51285.97087954439,16452.361078347752,27139.477
ofi_10s,2,-1,3,10.0,204650.0,21436.0,116035.73623185232,95361.51148279164,18787.856749060797,91990.77000000014
ofi_10s,2,-1,3,30.0,204650.0,45278.0,240153.27320041723,249442.58271911307,-13273.773518696504,541153.0890000009
ofi_10s,2,-1,3,60.0,204650.0,65890.0,347544.5252519785,407130.53213333926,-65384.326881360765,1441478.5889999995
ofi_10s,2,-1,4,0.1,166563.0,692.0,4070.7543497435886,1837.812851939534,2172.045497804054,30.093999999999994
ofi_10s,2,-1,4,0.5,166563.0,1329.0,7384.796721768106,3944.593979731123,3323.250742036983,212.86200000000002
ofi_10s,2,-1,4,1.0,166563.0,2116.0,11477.890027451132,6673.830829425131,4617.851198026002,806.9710000000001
ofi_10s,2,-1,4,3.0,166563.0,5614.0,29510.030592820764,20644.169956542686,8371.82863627808,7260.193
ofi_10s,2,-1,4,5.0,166563.0,8594.0,44291.00323943387,34690.41822536233,8844.313014071528,18771.087
ofi_10s,2,-1,4,10.0,166563.0,14957.0,76076.92321111131,65485.653805776914,9275.05340533437,65158.63299999999
ofi_10s,2,-1,4,30.0,166563.0,32077.0,153666.98995037097,166253.0528362891,-15408.838885918263,388386.32900000026
ofi_10s,2,-1,4,60.0,166563.0,47688.0,217558.656224915,276342.3790650743,-62980.26684015917,1066731.564000001
ofi_10s,2,-1,5,0.1,363406.0,622.0,3802.096930871757,1796.473598980212,1950.8873318915455,27.161999999999995
ofi_10s,2,-1,5,0.5,363406.0,1276.0,7447.314358492934,4241.35487343963,3093.6714850533053,219.601
ofi_10s,2,-1,5,1.0,363406.0,2127.0,11898.38341679513,7490.528811718306,4220.678605076823,855.947
ofi_10s,2,-1,5,3.0,363406.0,6087.0,32446.840605165926,25276.28682316149,6634.89778200442,8246.215000000002
ofi_10s,2,-1,5,5.0,363406.0,9553.0,49902.700051697284,44935.40293820959,4126.6331134876855,21623.123
ofi_10s,2,-1,5,10.0,363406.0,17647.0,89811.77044055657,89992.1449341169,-1733.3104935603237,80903.03000000001
ofi_10s,2,-1,5,30.0,363406.0,42399.0,190865.41781976307,257798.65803549308,-70664.3522157298,558017.0780000011
ofi_10s,2,-1,5,60.0,363406.0,68553.0,287924.5862800692,446082.87870111625,-164190.95642104527,1706196.758999999
ofi_10s,2,-1,6,0.1,216658.0,863.0,5565.484533812912,2213.124157329402,3276.41637648351,36.126999999999995
ofi_10s,2,-1,6,0.5,216658.0,1918.0,11958.880011206378,6030.79909929795,5759.2969119084255,344.28099999999995
ofi_10s,2,-1,6,1.0,216658.0,3182.0,19254.568628826783,10552.270626955806,8422.282001870968,1291.0290000000005
ofi_10s,2,-1,6,3.0,216658.0,8207.0,48210.52332287379,33747.98358643878,13740.323736435033,10599.778
ofi_10s,2,-1,6,5.0,216658.0,12419.0,71890.33648666827,56343.90457611238,14453.559910555887,26863.480999999985
ofi_10s,2,-1,6,10.0,216658.0,21467.0,119996.19575850714,108216.88372180778,9890.216036699414,92834.492
ofi_10s,2,-1,6,30.0,216658.0,47405.0,248278.6809357056,280219.0362270153,-36111.99529131026,594206.9720000004
ofi_10s,2,-1,6,60.0,216658.0,68673.0,350008.8229197152,440175.5741280179,-96209.97520830254,1529672.941999998
ofi_10s,2,-1,7,0.1,197383.0,1018.0,6542.1904777822565,2702.738653903589,3749.867823878668,44.343999999999994
ofi_10s,2,-1,7,0.5,197383.0,2503.0,16113.201479737843,8323.240400739738,7569.697078998107,480.358
ofi_10s,2,-1,7,1.0,197383.0,4179.0,26494.53069160186,14859.04911225927,11267.729579342587,1721.666
ofi_10s,2,-1,7,3.0,197383.0,10137.0,62186.0046601962,44645.92491576398,16648.023744432223,12801.644999999999
ofi_10s,2,-1,7,5.0,197383.0,14964.0,89528.6364194558,74700.25641546807,13511.548003987682,31445.751000000007
ofi_10s,2,-1,7,10.0,197383.0,24617.0,142230.95606678518,136118.31844875036,3946.341618034753,101797.24099999998
ofi_10s,2,-1,7,30.0,197383.0,50956.0,288864.20518962684,318286.4205766875,-33906.34338706082,603250.1249999994
ofi_10s,2,-1,7,60.0,197383.0,71049.0,398607.91779388953,506614.67965451477,-114259.07386062617,1477949.2989999973
ofi_10s,2,-1,8,0.1,189154.0,1095.0,8565.733983490212,4113.566873118124,4355.807110372085,49.73899999999999
ofi_10s,2,-1,8,0.5,189154.0,2810.0,21367.133290732316,11189.709433141883,9930.14385759043,556.8589999999999
ofi_10s,2,-1,8,1.0,189154.0,5080.0,36854.435212805045,22086.07723296188,14321.317979843163,2247.303
ofi_10s,2,-1,8,3.0,189154.0,12587.0,88291.4361919445,67153.85506327786,20029.9251286666,16374.938000000002
ofi_10s,2,-1,8,5.0,189154.0,18516.0,127547.39230088778,107126.61970963703,18791.364591250665,39406.42500000001
ofi_10s,2,-1,8,10.0,189154.0,29914.0,199819.68502629228,194845.97178429124,2341.281242001252,122444.75700000007
