window,lo,hi,count
開場前 1 時間,31622.776601683792,31988.95109691404,2
開場前 1 時間,31988.95109691404,32359.36569296281,47
開場前 1 時間,32359.36569296281,32734.069487883862,2
開場前 1 時間,32734.069487883862,33113.112148259075,9
開場前 1 時間,33113.112148259075,33496.54391578279,10
開場前 1 時間,33496.54391578279,33884.41561392034,7
開場前 1 時間,33884.41561392034,34276.778654645044,13
開場前 1 時間,34276.778654645044,34673.68504525324,14
開場前 1 時間,34673.68504525324,35075.18739525679,18
開場前 1 時間,35075.18739525679,35481.3389233576,20
開場前 1 時間,35481.3389233576,35892.193464500495,63
開場前 1 時間,35892.193464500495,36307.80547701017,31
開場前 1 時間,36307.80547701017,36728.23004980842,161
開場前 1 時間,36728.23004980842,37153.52290971728,45
開場前 1 時間,37153.52290971728,37583.74042884451,161
開場前 1 時間,37583.74042884451,38018.93963205613,22
開場前 1 時間,38018.93963205613,38459.178204535434,29
開場前 1 時間,38459.178204535434,38904.51449942805,67
開場前 1 時間,38904.51449942805,39355.007545577806,15
開場前 1 時間,39355.007545577806,39810.71705534969,10
開場前 1 時間,39810.71705534969,40271.703432545946,66
開場前 1 時間,40271.703432545946,40738.02778041122,102
開場前 1 時間,40738.02778041122,41209.751909733044,66
開場前 1 時間,41209.751909733044,41686.93834703363,22
開場前 1 時間,41686.93834703363,42169.65034285822,45
開場前 1 時間,42169.65034285822,42657.951880159344,43
開場前 1 時間,42657.951880159344,43151.9076827765,8
開場前 1 時間,43151.9076827765,43651.58322401666,9
開場前 1 時間,43651.58322401666,44157.044735331205,22
開場前 1 時間,44157.044735331205,44668.359215096345,25
開場前 1 時間,44668.359215096345,45185.59443749236,13
開場前 1 時間,45185.59443749236,45708.818961487515,9
開場前 1 時間,45708.818961487515,46238.10213992613,106
開場前 1 時間,46238.10213992613,46773.51412871981,64
開場前 1 時間,46773.51412871981,47315.12589614812,3
開場前 1 時間,47315.12589614812,47863.0092322638,4
開場前 1 時間,47863.0092322638,48417.23675840999,15
開場前 1 時間,48417.23675840999,48977.88193684456,4
開場前 1 時間,48977.88193684456,49545.019080479055,76
開場前 1 時間,49545.019080479055,50118.72336272735,2
開場前 1 時間,50118.72336272735,50699.070827470445,2
開場前 1 時間,50699.070827470445,51286.13839913659,3
開場前 1 時間,51286.13839913659,51880.00389289609,2
開場前 1 時間,51880.00389289609,52480.746024977336,10
開場前 1 時間,52480.746024977336,53088.444423098794,4
開場前 1 時間,53088.444423098794,53703.17963702533,6
開場前 1 時間,53703.17963702533,54325.03314924325,7
開場前 1 時間,54325.03314924325,54954.08738576248,10
開場前 1 時間,54954.08738576248,55590.425727040485,8
開場前 1 時間,55590.425727040485,56234.13251903491,6
開場前 1 時間,56234.13251903491,56885.29308438425,12
開場前 1 時間,56885.29308438425,57543.993733715666,8
開場前 1 時間,57543.993733715666,58210.321777087214,94
開場前 1 時間,58210.321777087214,58884.36553555884,16
開場前 1 時間,58884.36553555884,59566.214352901094,10
開場前 1 時間,59566.214352901094,60255.95860743593,32
開場前 1 時間,60255.95860743593,60953.689724016935,37
開場前 1 時間,60953.689724016935,61659.50018614835,10
開場前 1 時間,61659.50018614835,62373.483548241915,9
開場前 1 時間,62373.483548241915,63095.73444801943,8
開場前 1 時間,63095.73444801943,63826.34861905483,4
開場前 1 時間,63826.34861905483,64565.422903465624,4
開場前 1 時間,64565.422903465624,65313.05526474716,2
開場前 1 時間,65313.05526474716,66069.34480075965,4
開場前 1 時間,66069.34480075965,66834.39175686163,5
開場前 1 時間,66834.39175686163,67608.29753919819,10
開場前 1 時間,67608.29753919819,68391.16472814306,9
開場前 1 時間,68391.16472814306,69183.09709189362,5
開場前 1 時間,69183.09709189362,69984.19960022745,74
開場前 1 時間,69984.19960022745,70794.57843841374,5
開場前 1 時間,70794.57843841374,71614.34102129027,9
開場前 1 時間,71614.34102129027,72443.59600749891,1
開場前 1 時間,73282.45331389045,74131.02413009192,13
開場前 1 時間,74131.02413009192,74989.42093324558,5
開場前 1 時間,75857.75750291851,76736.14893618185,3
開場前 1 時間,76736.14893618185,77624.71166286927,1
開場前 1 時間,77624.71166286927,78523.5634610071,3
開場前 1 時間,78523.5634610071,79432.82347242821,1
開場前 1 時間,79432.82347242821,80352.61221856193,87
開場前 1 時間,80352.61221856193,81283.05161640995,2
開場前 1 時間,81283.05161640995,82224.2649947073,4
開場前 1 時間,83176.37711026709,84139.51416451964,40
開場前 1 時間,84139.51416451964,85113.80382023759,4
開場前 1 時間,85113.80382023759,86099.37521846016,10
開場前 1 時間,86099.37521846016,87096.35899560797,1
開場前 1 時間,87096.35899560797,88104.88730080146,4
開場前 1 時間,88104.88730080146,89125.09381337477,2
開場前 1 時間,89125.09381337477,90157.1137605957,37
開場前 1 時間,90157.1137605957,91201.08393559116,4
開場前 1 時間,91201.08393559116,92257.14271547628,12
開場前 1 時間,92257.14271547628,93325.43007969925,4
開場前 1 時間,93325.43007969925,94406.08762859226,9
開場前 1 時間,94406.08762859226,95499.25860214369,11
開場前 1 時間,95499.25860214369,96605.0878989812,7
開場前 1 時間,96605.0878989812,97723.72209558112,4
開場前 1 時間,97723.72209558112,98855.30946569411,2
開場前 1 時間,98855.30946569411,100000.0,5
開場前 1 時間,100000.0,101157.94542599004,2
開場前 1 時間,101157.94542599004,102329.29922807537,3
開場前 1 時間,102329.29922807537,103514.21666793451,6
開場前 1 時間,103514.21666793451,104712.85480508985,1
開場前 1 時間,104712.85480508985,105925.37251772897,4
開場前 1 時間,105925.37251772897,107151.93052376092,3
開場前 1 時間,107151.93052376092,108392.69140212038,5
開場前 1 時間,108392.69140212038,109647.81961431874,2
開場前 1 時間,109647.81961431874,110917.4815262401,3
開場前 1 時間,112201.84543019652,113501.08156723143,7
開場前 1 時間,113501.08156723143,114815.3621496884,3
開場前 1 時間,116144.86138403414,117489.75549395304,4
開場前 1 時間,117489.75549395304,118850.22274370214,1
開場前 1 時間,118850.22274370214,120226.4434617413,10
開場前 1 時間,120226.4434617413,121618.60006463704,56
開場前 1 時間,121618.60006463704,123026.87708123811,2
開場前 1 時間,123026.87708123811,124451.4611771387,7
開場前 1 時間,124451.4611771387,125892.54117941661,5
開場前 1 時間,125892.54117941661,127350.30810166629,40
開場前 1 時間,127350.30810166629,128824.95516931322,4
開場前 1 時間,128824.95516931322,130316.67784523,5
開場前 1 時間,130316.67784523,131825.673855641,2
開場前 1 時間,131825.673855641,133352.1432163324,5
開場前 1 時間,133352.1432163324,134896.2882591656,3
開場前 1 時間,136458.31365889238,138038.42646028867,2
開場前 1 時間,139636.83610559363,141253.75446227554,4
開場前 1 時間,141253.75446227554,142889.39585111066,4
開場前 1 時間,142889.39585111066,144543.9770745928,3
開場前 1 時間,144543.9770745928,146217.71744567214,8
開場前 1 時間,146217.71744567214,147910.83881682073,3
開場前 1 時間,147910.83881682073,149623.56560944358,3
開場前 1 時間,149623.56560944358,151356.12484362072,1
開場前 1 時間,153108.7461682032,154881.66189124796,5
開場前 1 時間,154881.66189124796,156675.107010815,21
開場前 1 時間,156675.107010815,158489.31924611173,104
開場前 1 時間,162181.0097358933,164058.97731995388,2
開場前 1 時間,164058.97731995388,165958.6907437563,2
開場前 1 時間,165958.6907437563,167880.4018122559,1
開場前 1 時間,167880.4018122559,169824.3652461746,2
開場前 1 時間,169824.3652461746,171790.83871575858,7
開場前 1 時間,173780.08287493762,175792.36139586967,5
開場前 1 時間,175792.36139586967,177827.94100389228,6
開場前 1 時間,177827.94100389228,179887.0915128791,47
開場前 1 時間,179887.0915128791,181970.08586099825,3
開場前 1 時間,181970.08586099825,184077.20014689583,71
開場前 1 時間,184077.20014689583,186208.71366628655,9
開場前 1 時間,186208.71366628655,188364.9089489802,2
開場前 1 時間,188364.9089489802,190546.0717963252,2
開場前 1 時間,192752.49131909365,194984.45997580496,1
開場前 1 時間,194984.45997580496,197242.27361148535,2
開場前 1 時間,197242.27361148535,199526.2314968883,2
開場前 1 時間,204173.79446695317,206538.0155810527,4
開場前 1 時間,206538.0155810527,208929.6130854041,33
開場前 1 時間,208929.6130854041,211348.9039836652,27
開場前 1 時間,211348.9039836652,213796.20895022326,16
開場前 1 時間,213796.20895022326,216271.85237270244,8
開場前 1 時間,216271.85237270244,218776.16239495517,3
開場前 1 時間,218776.16239495517,221309.4709605641,1
開場前 1 時間,221309.4709605641,223872.11385683378,3
開場前 1 時間,237137.37056616554,239883.29190194947,23
開場前 1 時間,239883.29190194947,242661.00950824143,4
開場前 1 時間,242661.00950824143,245470.89156850334,9
開場前 1 時間,245470.89156850334,248313.3105295568,6
開場前 1 時間,248313.3105295568,251188.6431509582,1
開場前 1 時間,251188.6431509582,254097.27055493116,4
開場前 1 時間,254097.27055493116,257039.57827688646,2
開場前 1 時間,260015.95631652774,263026.7991895382,5
開場前 1 時間,263026.7991895382,266072.5059798814,4
開場前 1 時間,266072.5059798814,269153.4803926914,1
開場前 1 時間,269153.4803926914,272270.13080779155,2
開場前 1 時間,285101.826750391,288403.15031266114,1
開場前 1 時間,288403.15031266114,291742.7014001166,11
開場前 1 時間,291742.7014001166,295120.92266663903,1
開場前 1 時間,295120.92266663903,298538.26189179573,23
開場前 1 時間,298538.26189179573,301995.1720402019,1
開場前 1 時間,301995.1720402019,305492.1113215509,2
開場前 1 時間,305492.1113215509,309029.5432513592,3
開場前 1 時間,309029.5432513592,312607.9367123962,2
開場前 1 時間,312607.9367123962,316227.7660168379,3
開場前 1 時間,323593.6569296281,327340.6948788386,1
開場前 1 時間,331131.1214825908,334965.43915782793,2
開場前 1 時間,334965.43915782793,338844.1561392034,1
開場前 1 時間,342767.78654645046,346736.85045253235,2
開場前 1 時間,346736.85045253235,350751.8739525679,1
開場前 1 時間,350751.8739525679,354813.389233576,2
開場前 1 時間,354813.389233576,358921.934645005,1
開場前 1 時間,358921.934645005,363078.05477010173,11
開場前 1 時間,367282.3004980842,371535.2290971728,1
開場前 1 時間,380189.39632056124,384591.7820453543,3
開場前 1 時間,384591.7820453543,389045.1449942805,10
開場前 1 時間,389045.1449942805,393550.07545577805,2
開場前 1 時間,393550.07545577805,398107.1705534969,2
開場前 1 時間,398107.1705534969,402717.0343254595,1
開場前 1 時間,402717.0343254595,407380.2778041122,2
開場前 1 時間,407380.2778041122,412097.5190973304,1
開場前 1 時間,412097.5190973304,416869.3834703364,1
開場前 1 時間,421696.5034285823,426579.51880159345,2
開場前 1 時間,426579.51880159345,431519.07682776503,3
開場前 1 時間,431519.07682776503,436515.83224016655,3
開場前 1 時間,436515.83224016655,441570.44735331205,2
開場前 1 時間,441570.44735331205,446683.5921509635,2
開場前 1 時間,446683.5921509635,451855.94437492354,4
開場前 1 時間,451855.94437492354,457088.1896148752,1
開場前 1 時間,457088.1896148752,462381.02139926126,1
開場前 1 時間,462381.02139926126,467735.1412871981,4
開場前 1 時間,467735.1412871981,473151.2589614813,1
開場前 1 時間,473151.2589614813,478630.092322638,3
開場前 1 時間,478630.092322638,484172.3675840999,2
開場前 1 時間,484172.3675840999,489778.81936844566,1
開場前 1 時間,512861.38399136584,518800.038928961,2
開場前 1 時間,518800.038928961,524807.4602497733,3
開場前 1 時間,524807.4602497733,530884.4442309879,1
開場前 1 時間,530884.4442309879,537031.7963702533,1
開場前 1 時間,543250.3314924325,549540.8738576248,20
開場前 1 時間,549540.8738576248,555904.2572704048,2
開場前 1 時間,555904.2572704048,562341.3251903491,10
開場前 1 時間,562341.3251903491,568852.9308438424,2
開場前 1 時間,568852.9308438424,575439.9373371566,1
開場前 1 時間,575439.9373371566,582103.2177708722,1
開場前 1 時間,582103.2177708722,588843.6553555884,2
開場前 1 時間,602559.5860743594,609536.8972401693,5
開場前 1 時間,609536.8972401693,616595.0018614834,1
開場前 1 時間,616595.0018614834,623734.8354824191,2
開場前 1 時間,653130.5526474717,660693.4480075964,2
開場前 1 時間,660693.4480075964,668343.9175686162,3
開場前 1 時間,668343.9175686162,676082.9753919819,1
開場前 1 時間,691830.9709189363,699841.9960022746,4
開場前 1 時間,699841.9960022746,707945.7843841374,2
開場前 1 時間,724435.9600749891,732824.5331389045,4
開場前 1 時間,732824.5331389045,741310.2413009192,2
開場前 1 時間,741310.2413009192,749894.2093324559,1
開場前 1 時間,749894.2093324559,758577.5750291852,5
開場前 1 時間,758577.5750291852,767361.4893618185,2
開場前 1 時間,891250.9381337477,901571.137605957,4
開場前 1 時間,901571.137605957,912010.8393559115,2
開場前 1 時間,912010.8393559115,922571.4271547629,1
開場前 1 時間,944060.8762859226,954992.5860214368,1
開場前 1 時間,977237.2209558112,988553.0946569411,2
開場前 1 時間,988553.0946569411,1000000.0,1
開場前 1 時間,1023292.9922807537,1035142.1666793452,1
開場前 1 時間,1059253.7251772897,1071519.3052376092,2
開場前 1 時間,1071519.3052376092,1083926.914021204,2
開場前 1 時間,1096478.1961431873,1109174.8152624008,2
開場前 1 時間,1122018.4543019652,1135010.8156723143,1
開場前 1 時間,1148153.6214968842,1161448.6138403413,1
開場前 1 時間,1202264.4346174132,1216186.0006463705,1
開場前 1 時間,1244514.6117713868,1258925.411794166,4
開場前 1 時間,1258925.411794166,1273503.081016663,1
開場前 1 時間,1396368.3610559362,1412537.5446227554,1
開場前 1 時間,1584893.1924611174,1603245.3906900417,3
開場前 1 時間,1737800.8287493763,1757923.6139586966,1
開場前 1 時間,2511886.4315095823,2540972.705549312,2
開場前 1 時間,2917427.014001166,2951209.22666639,1
開場前 1 時間,3981071.7055349695,4027170.343254595,1
開場前 1 時間,4265795.188015934,4315190.76827765,1
開場後 1 時間,0.003935500754557773,0.003981071705534978,1
開場後 1 時間,0.0047315125896148025,0.00478630092322638,15
開場後 1 時間,0.00530884444230989,0.005370317963702532,1
開場後 1 時間,0.005559042572704037,0.005623413251903491,1
開場後 1 時間,0.005956621435290109,0.0060255958607435805,6
開場後 1 時間,0.006095368972401693,0.006165950018614822,6
開場後 1 時間,0.006382634861905483,0.006456542290346563,1
開場後 1 時間,0.006606934480075964,0.006683439175686149,4
開場後 1 時間,0.006683439175686149,0.006760829753919818,6
開場後 1 時間,0.006839116472814293,0.006918309709189363,1
開場後 1 時間,0.006998419960022731,0.007079457843841388,3
開場後 1 時間,0.007585775750291836,0.007673614893618186,1
開場後 1 時間,0.007673614893618186,0.007762471166286928,8
開場後 1 時間,0.007762471166286928,0.007852356346100726,4
開場後 1 時間,0.00794328234724282,0.008035261221856178,2
開場後 1 時間,0.008128305161640995,0.008222426499470713,1
開場後 1 時間,0.008317637711026709,0.008413951416451947,3
開場後 1 時間,0.008511380382023759,0.008609937521846016,4
開場後 1 時間,0.008609937521846016,0.008709635899560815,1
開場後 1 時間,0.008709635899560815,0.008810488730080147,1
開場後 1 時間,0.008810488730080147,0.008912509381337459,1
開場後 1 時間,0.008912509381337459,0.00901571137605957,6
開場後 1 時間,0.00901571137605957,0.009120108393559097,1
開場後 1 時間,0.009120108393559097,0.00922571427154763,3
開場後 1 時間,0.00922571427154763,0.009332543007969905,11
開場後 1 時間,0.009332543007969905,0.009440608762859246,2
開場後 1 時間,0.009440608762859246,0.00954992586021437,2
開場後 1 時間,0.009660508789898142,0.009772372209558112,2
開場後 1 時間,0.009772372209558112,0.00988553094656939,1
開場後 1 時間,0.00988553094656939,0.01,4
開場後 1 時間,0.010232929922807537,0.010351421666793452,4
開場後 1 時間,0.010351421666793452,0.010471285480509006,24
開場後 1 時間,0.010592537251772897,0.01071519305237607,1
開場後 1 時間,0.01071519305237607,0.010839269140212038,4
開場後 1 時間,0.010839269140212038,0.01096478196143185,3
開場後 1 時間,0.01096478196143185,0.01109174815262401,2
開場後 1 時間,0.01109174815262401,0.01122018454301963,5
開場後 1 時間,0.01122018454301963,0.011350108156723143,4
開場後 1 時間,0.011350108156723143,0.01148153621496884,1
開場後 1 時間,0.01148153621496884,0.011614486138403438,3
開場後 1 時間,0.011614486138403438,0.011748975549395304,3
開場後 1 時間,0.011748975549395304,0.01188502227437019,2
開場後 1 時間,0.01188502227437019,0.012022644346174132,2
開場後 1 時間,0.012022644346174132,0.012161860006463679,6
開場後 1 時間,0.012161860006463679,0.012302687708123811,8
開場後 1 時間,0.012302687708123811,0.012445146117713845,22
開場後 1 時間,0.012445146117713845,0.012589254117941687,5
開場後 1 時間,0.012589254117941687,0.01273503081016663,13
開場後 1 時間,0.01288249551693135,0.013031667784523,1
開場後 1 時間,0.013031667784523,0.013182567385564075,3
開場後 1 時間,0.013182567385564075,0.01333521432163324,6
開場後 1 時間,0.01333521432163324,0.013489628825916533,5
開場後 1 時間,0.013489628825916533,0.013645831365889238,12
開場後 1 時間,0.013645831365889238,0.013803842646028866,6
開場後 1 時間,0.013803842646028866,0.01396368361055939,4
開場後 1 時間,0.01396368361055939,0.014125375446227554,5
開場後 1 時間,0.014125375446227554,0.014288939585111037,12
開場後 1 時間,0.014288939585111037,0.01445439770745928,9
開場後 1 時間,0.01445439770745928,0.014621771744567183,3
開場後 1 時間,0.014621771744567183,0.014791083881682071,2
開場後 1 時間,0.014791083881682071,0.014962356560944329,2
開場後 1 時間,0.014962356560944329,0.015135612484362071,12
開場後 1 時間,0.015135612484362071,0.01531087461682032,2
開場後 1 時間,0.015488166189124828,0.0156675107010815,3
開場後 1 時間,0.0156675107010815,0.01584893192461114,31
開場後 1 時間,0.01584893192461114,0.016032453906900418,5
開場後 1 時間,0.016032453906900418,0.0162181009735893,5
開場後 1 時間,0.0162181009735893,0.016405897731995387,3
開場後 1 時間,0.016405897731995387,0.016595869074375595,16
開場後 1 時間,0.016595869074375595,0.016788040181225625,5
開場後 1 時間,0.016788040181225625,0.01698243652461746,10
開場後 1 時間,0.01698243652461746,0.017179083871575893,9
開場後 1 時間,0.017179083871575893,0.017378008287493762,58
開場後 1 時間,0.017378008287493762,0.01757923613958693,5
開場後 1 時間,0.01757923613958693,0.01778279410038923,3
開場後 1 時間,0.01778279410038923,0.017988709151287873,1
開場後 1 時間,0.017988709151287873,0.018197008586099826,6
開場後 1 時間,0.018197008586099826,0.018407720014689582,6
開場後 1 時間,0.018407720014689582,0.018620871366628693,15
開場後 1 時間,0.018620871366628693,0.01883649089489802,51
開場後 1 時間,0.01883649089489802,0.019054607179632484,5
開場後 1 時間,0.019054607179632484,0.019275249131909367,20
開場後 1 時間,0.019275249131909367,0.019498445997580455,13
開場後 1 時間,0.019498445997580455,0.019724227361148535,3
開場後 1 時間,0.019724227361148535,0.01995262314968879,17
開場後 1 時間,0.01995262314968879,0.020183663636815598,6
開場後 1 時間,0.020183663636815598,0.020417379446695316,10
開場後 1 時間,0.020417379446695316,0.02065380155810531,11
開場後 1 時間,0.02065380155810531,0.02089296130854041,24
開場後 1 時間,0.02089296130854041,0.021134890398366475,10
開場後 1 時間,0.021134890398366475,0.021379620895022326,33
開場後 1 時間,0.021379620895022326,0.0216271852372702,7
開場後 1 時間,0.0216271852372702,0.02187761623949552,16
開場後 1 時間,0.02187761623949552,0.022130947096056366,19
開場後 1 時間,0.022130947096056366,0.022387211385683423,21
開場後 1 時間,0.022387211385683423,0.022646443075930618,22
開場後 1 時間,0.022646443075930618,0.022908676527677748,32
開場後 1 時間,0.022908676527677748,0.023173946499684798,35
開場後 1 時間,0.023173946499684798,0.023442288153199226,2
開場後 1 時間,0.023442288153199226,0.023713737056616554,12
開場後 1 時間,0.023713737056616554,0.023988329190194897,14
開場後 1 時間,0.023988329190194897,0.024266100950824144,37
開場後 1 時間,0.024266100950824144,0.024547089156850336,26
開場後 1 時間,0.024547089156850336,0.024831331052955728,70
開場後 1 時間,0.024831331052955728,0.025118864315095822,39
開場後 1 時間,0.025118864315095822,0.025409727055493065,18
開場後 1 時間,0.025409727055493065,0.025703957827688646,20
開場後 1 時間,0.025703957827688646,0.026001595631652722,71
開場後 1 時間,0.026001595631652722,0.026302679918953815,60
開場後 1 時間,0.026302679918953815,0.026607250597988085,47
開場後 1 時間,0.026607250597988085,0.02691534803926914,36
開場後 1 時間,0.02691534803926914,0.027227013080779155,37
開場後 1 時間,0.027227013080779155,0.02754228703338169,47
開場後 1 時間,0.02754228703338169,0.02786121168629772,63
開場後 1 時間,0.02786121168629772,0.02818382931264455,43
開場後 1 時間,0.02818382931264455,0.028510182675039096,56
開場後 1 時間,0.028510182675039096,0.028840315031266057,25
開場後 1 時間,0.028840315031266057,0.02917427014001166,37
開場後 1 時間,0.02917427014001166,0.02951209226666384,47
開場後 1 時間,0.02951209226666384,0.029853826189179634,68
開場後 1 時間,0.029853826189179634,0.030199517204020192,127
開場後 1 時間,0.030199517204020192,0.030549211132155155,53
開場後 1 時間,0.030549211132155155,0.03090295432513592,59
開場後 1 時間,0.03090295432513592,0.03126079367123956,50
開場後 1 時間,0.03126079367123956,0.03162277660168379,64
開場後 1 時間,0.03162277660168379,0.03198895109691397,63
開場後 1 時間,0.03198895109691397,0.03235936569296281,62
開場後 1 時間,0.03235936569296281,0.03273406948788386,86
開場後 1 時間,0.03273406948788386,0.03311311214825914,145
開場後 1 時間,0.03311311214825914,0.033496543915782793,71
開場後 1 時間,0.033496543915782793,0.03388441561392028,119
開場後 1 時間,0.03388441561392028,0.03427677865464505,109
開場後 1 時間,0.03427677865464505,0.034673685045253165,111
開場後 1 時間,0.034673685045253165,0.03507518739525679,106
開場後 1 時間,0.03507518739525679,0.03548133892335753,218
開場後 1 時間,0.03548133892335753,0.035892193464500496,124
開場後 1 時間,0.035892193464500496,0.03630780547701017,178
開場後 1 時間,0.03630780547701017,0.0367282300498085,128
開場後 1 時間,0.0367282300498085,0.037153522909717275,139
開場後 1 時間,0.037153522909717275,0.03758374042884443,220
開場後 1 時間,0.03758374042884443,0.038018939632056124,149
開場後 1 時間,0.038018939632056124,0.03845917820453535,266
開場後 1 時間,0.03845917820453535,0.03890451449942805,230
開場後 1 時間,0.03890451449942805,0.039355007545577726,322
開場後 1 時間,0.039355007545577726,0.039810717055349776,315
開場後 1 時間,0.039810717055349776,0.04027170343254595,337
開場後 1 時間,0.04027170343254595,0.0407380277804113,478
開場後 1 時間,0.0407380277804113,0.04120975190973304,388
開場後 1 時間,0.04120975190973304,0.04168693834703355,747
開場後 1 時間,0.04168693834703355,0.042169650342858224,638
開場後 1 時間,0.042169650342858224,0.04265795188015926,554
開場後 1 時間,0.04265795188015926,0.0431519076827765,703
開場後 1 時間,0.0431519076827765,0.04365158322401665,979
開場後 1 時間,0.04365158322401665,0.044157044735331295,1045
開場後 1 時間,0.044157044735331295,0.04466835921509635,1363
開場後 1 時間,0.04466835921509635,0.04518559443749226,1686
開場後 1 時間,0.04518559443749226,0.04570881896148752,1888
開場後 1 時間,0.04570881896148752,0.04623810213992603,1994
開場後 1 時間,0.04623810213992603,0.046773514128719815,2362
開場後 1 時間,0.046773514128719815,0.04731512589614803,2794
開場後 1 時間,0.04731512589614803,0.0478630092322638,3195
開場後 1 時間,0.0478630092322638,0.04841723675840999,3646
開場後 1 時間,0.04841723675840999,0.048977881936844665,3963
開場後 1 時間,0.048977881936844665,0.04954501908047906,4905
開場後 1 時間,0.04954501908047906,0.05011872336272725,6152
開場後 1 時間,0.05011872336272725,0.050699070827470445,8397
開場後 1 時間,0.050699070827470445,0.05128613839913648,10041
開場後 1 時間,0.05128613839913648,0.0518800038928961,9890
開場後 1 時間,0.0518800038928961,0.05248074602497723,10635
開場後 1 時間,0.05248074602497723,0.0530884444230989,11294
開場後 1 時間,0.0530884444230989,0.053703179637025325,12626
開場後 1 時間,0.053703179637025325,0.05432503314924336,13042
開場後 1 時間,0.05432503314924336,0.05495408738576248,13919
開場後 1 時間,0.05495408738576248,0.05559042572704037,14816
開場後 1 時間,0.05559042572704037,0.05623413251903491,16302
開場後 1 時間,0.05623413251903491,0.05688529308438413,18088
開場後 1 時間,0.05688529308438413,0.057543993733715666,18499
開場後 1 時間,0.057543993733715666,0.058210321777087216,21063
開場後 1 時間,0.058210321777087216,0.05888436553555896,24676
開場後 1 時間,0.05888436553555896,0.059566214352901097,28034
開場後 1 時間,0.059566214352901097,0.06025595860743581,31408
開場後 1 時間,0.06025595860743581,0.060953689724016935,36925
開場後 1 時間,0.060953689724016935,0.06165950018614822,44058
開場後 1 時間,0.06165950018614822,0.06237348354824192,49721
開場後 1 時間,0.06237348354824192,0.0630957344480193,58780
開場後 1 時間,0.0630957344480193,0.06382634861905495,68267
開場後 1 時間,0.06382634861905495,0.06456542290346562,77189
開場後 1 時間,0.06456542290346562,0.06531305526474729,85378
開場後 1 時間,0.06531305526474729,0.06606934480075964,96552
開場後 1 時間,0.06606934480075964,0.06683439175686148,99225
開場後 1 時間,0.06683439175686148,0.06760829753919818,99276
開場後 1 時間,0.06760829753919818,0.06839116472814293,92945
開場後 1 時間,0.06839116472814293,0.06918309709189363,85253
開場後 1 時間,0.06918309709189363,0.06998419960022731,78342
開場後 1 時間,0.06998419960022731,0.07079457843841387,71145
開場後 1 時間,0.07079457843841387,0.07161434102129027,63004
開場後 1 時間,0.07161434102129027,0.07244359600749906,56377
開場後 1 時間,0.07244359600749906,0.07328245331389044,50963
開場後 1 時間,0.07328245331389044,0.07413102413009177,45673
開場後 1 時間,0.07413102413009177,0.07498942093324558,41607
開場後 1 時間,0.07498942093324558,0.07585775750291836,38001
開場後 1 時間,0.07585775750291836,0.07673614893618186,36213
開場後 1 時間,0.07673614893618186,0.07762471166286927,33122
開場後 1 時間,0.07762471166286927,0.07852356346100726,31642
開場後 1 時間,0.07852356346100726,0.07943282347242822,29610
開場後 1 時間,0.07943282347242822,0.08035261221856177,28788
開場後 1 時間,0.08035261221856177,0.08128305161640995,28233
開場後 1 時間,0.08128305161640995,0.08222426499470713,25868
開場後 1 時間,0.08222426499470713,0.08317637711026708,24334
開場後 1 時間,0.08317637711026708,0.08413951416451948,24263
開場後 1 時間,0.08413951416451948,0.08511380382023777,22867
開場後 1 時間,0.08511380382023777,0.08609937521846016,21949
開場後 1 時間,0.08609937521846016,0.08709635899560814,21056
開場後 1 時間,0.08709635899560814,0.08810488730080146,19367
開場後 1 時間,0.08810488730080146,0.08912509381337459,18420
開場後 1 時間,0.08912509381337459,0.09015711376059571,17819
開場後 1 時間,0.09015711376059571,0.09120108393559097,16828
開場後 1 時間,0.09120108393559097,0.09225714271547629,14983
開場後 1 時間,0.09225714271547629,0.09332543007969905,14513
開場後 1 時間,0.09332543007969905,0.09440608762859246,13290
開場後 1 時間,0.09440608762859246,0.09549925860214369,12502
開場後 1 時間,0.09549925860214369,0.09660508789898141,11965
開場後 1 時間,0.09660508789898141,0.09772372209558111,11820
開場後 1 時間,0.09772372209558111,0.0988553094656939,11776
開場後 1 時間,0.0988553094656939,0.1,11332
開場後 1 時間,0.1,0.10115794542599003,12866
開場後 1 時間,0.10115794542599003,0.10232929922807536,15753
開場後 1 時間,0.10232929922807536,0.10351421666793452,12025
開場後 1 時間,0.10351421666793452,0.10471285480508985,12239
開場後 1 時間,0.10471285480508985,0.10592537251772897,14778
開場後 1 時間,0.10592537251772897,0.10715193052376049,15870
開場後 1 時間,0.10715193052376049,0.10839269140212039,15803
開場後 1 時間,0.10839269140212039,0.10964781961431873,16949
開場後 1 時間,0.10964781961431873,0.11091748152624009,17998
開場後 1 時間,0.11091748152624009,0.11220184543019653,19154
開場後 1 時間,0.11220184543019653,0.11350108156723143,22029
開場後 1 時間,0.11350108156723143,0.1148153621496884,24202
開場後 1 時間,0.1148153621496884,0.11614486138403414,26536
開場後 1 時間,0.11614486138403414,0.11748975549395303,29272
開場後 1 時間,0.11748975549395303,0.11885022274370165,32341
開場後 1 時間,0.11885022274370165,0.12022644346174131,35170
開場後 1 時間,0.12022644346174131,0.12161860006463704,38531
開場後 1 時間,0.12161860006463704,0.1230268770812381,43746
開場後 1 時間,0.1230268770812381,0.12445146117713869,50287
開場後 1 時間,0.12445146117713869,0.12589254117941662,58788
