metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,売り,閉場日,30s,30000,3,265,474,758,0.35859269282814615,0.4593624306086494,-0.10076973778050324,-0.1534682535948928,-0.03659098284152089
r_1s,—,売り,閉場日,30s,30000,4,1473,1988,3722,0.42559953770586534,0.4593624306086494,-0.03376289290278406,-0.0780641903586154,-0.012838601739025901
r_1s,—,売り,閉場日,30s,30000,5,2324,2875,5549,0.44700904020003845,0.4593624306086494,-0.012353390408610943,-0.04801043271283498,0.008798366856153437
r_1s,—,売り,閉場日,30s,30000,6,1193,1656,3084,0.41874341874341875,0.4593624306086494,-0.04061901186523065,-0.07974195961952311,-0.0007446801269689215
r_1s,—,売り,閉場日,50s,50000,0,1276,1456,2828,0.4670571010248902,0.4617971658068308,0.005259935218059397,-0.035585583994343764,0.046408708330972104
r_1s,—,売り,閉場日,50s,50000,1,7262,7327,15780,0.49777229419425595,0.4617971658068308,0.03597512838742517,0.006790829082119434,0.07577466907143315
r_1s,—,売り,閉場日,50s,50000,2,378,524,920,0.4190687361419069,0.4617971658068308,-0.042728429664923906,-0.09847133642294452,0.025457967728064666
r_1s,—,売り,閉場日,50s,50000,3,282,456,757,0.3821138211382114,0.4617971658068308,-0.07968334466861937,-0.12174796597984115,-0.027854095954901573
r_1s,—,売り,閉場日,50s,50000,4,1446,2061,3720,0.41231822070145424,0.4617971658068308,-0.04947894510537654,-0.08030784648542795,-0.013053377666100974
r_1s,—,売り,閉場日,50s,50000,5,2311,2953,5545,0.43901975683890576,0.4617971658068308,-0.022777408967925017,-0.04997471738956781,0.007442291006483458
r_1s,—,売り,閉場日,50s,50000,6,1188,1706,3074,0.4105044920525225,0.4617971658068308,-0.05129267375430829,-0.09071127581926587,-0.0069825241470211005
r_1s,—,売り,閉場日,100s,100000,0,1325,1429,2821,0.48111837327523604,0.4765158806544755,0.004602492620760568,-0.05466656185008285,0.05465937007161211
r_1s,—,売り,閉場日,100s,100000,1,7606,7329,15723,0.5092735185805156,0.4765158806544755,0.03275763792604014,0.005426672307767293,0.05821047108837414
r_1s,—,売り,閉場日,100s,100000,2,399,506,919,0.4408839779005525,0.4765158806544755,-0.03563190275392297,-0.09745763142974057,0.027921431346919524
r_1s,—,売り,閉場日,100s,100000,3,295,450,756,0.3959731543624161,0.4765158806544755,-0.08054272629205939,-0.11888939255923738,-0.012754371133337605
r_1s,—,売り,閉場日,100s,100000,4,1566,1997,3720,0.43951726073533537,0.4765158806544755,-0.03699861991914011,-0.059753963565733856,-0.01603692597155845
r_1s,—,売り,閉場日,100s,100000,5,2395,2942,5543,0.44875398163762414,0.4765158806544755,-0.027761899016851332,-0.051320375343121595,0.010781777115922085
r_1s,—,売り,閉場日,100s,100000,6,1267,1664,3062,0.4322756738314568,0.4765158806544755,-0.04424020682301866,-0.08547333257598715,-0.000050549336172041654
r_1s,—,買い,立会日,100ms,100,0,749,905,30181,0.4528415961305925,0.4931670652545268,-0.04032546912393431,-0.06218623798529296,-0.006155042743246622
r_1s,—,買い,立会日,100ms,100,1,1028,1141,92093,0.4739511295527893,0.4931670652545268,-0.01921593570173752,-0.04298920708067219,0.006084046860816728
r_1s,—,買い,立会日,100ms,100,2,130,98,7042,0.5701754385964912,0.4931670652545268,0.07700837334196442,0.014514094165763027,0.12533578048425656
r_1s,—,買い,立会日,100ms,100,4,144,159,17081,0.4752475247524752,0.4931670652545268,-0.01791954050205158,-0.09450540913638332,0.041730389424103426
r_1s,—,買い,立会日,100ms,100,5,256,224,21531,0.5333333333333333,0.4931670652545268,0.04016626807880652,-0.014634302121558793,0.0842461465336849
r_1s,—,買い,立会日,100ms,100,6,507,359,23210,0.5854503464203233,0.4931670652545268,0.09228328116579654,0.05733504891037805,0.13537558132844738
r_1s,—,買い,立会日,500ms,500,0,8225,8299,30181,0.49776083272815297,0.5553095887522894,-0.05754875602413645,-0.08086245043553947,-0.027932300729394743
r_1s,—,買い,立会日,500ms,500,1,12748,13619,92093,0.48348314180604546,0.5553095887522894,-0.07182644694624396,-0.08712855590123082,-0.04916040973766231
r_1s,—,買い,立会日,500ms,500,2,1683,1214,7042,0.5809458060062134,0.5553095887522894,0.025636217253923954,-0.00756878993124953,0.061822103641411864
r_1s,—,買い,立会日,500ms,500,3,1190,899,5835,0.5696505505026328,0.5553095887522894,0.014340961750343384,-0.019495055509764794,0.04298956097689779
r_1s,—,買い,立会日,500ms,500,4,3296,2523,17081,0.5664203471386836,0.5553095887522894,0.011110758386394193,-0.020534097378304066,0.03317692778927293
r_1s,—,買い,立会日,500ms,500,5,5371,3373,21531,0.6142497712717292,0.5553095887522894,0.05894018251943978,0.02771198279315197,0.08621864694980379
r_1s,—,買い,立会日,500ms,500,6,9630,3821,23210,0.7159319009739052,0.5553095887522894,0.16062231222161583,0.13383347204193868,0.18438393053404922
r_1s,—,買い,立会日,1s,1000,0,12173,10498,30180,0.5369414670724715,0.5806784343271266,-0.043736967254655146,-0.06320636328464,-0.023082979889888406
r_1s,—,買い,立会日,1s,1000,1,21047,20329,92092,0.5086765274555298,0.5806784343271266,-0.0720019068715968,-0.08536316873346919,-0.056633115439810755
r_1s,—,買い,立会日,1s,1000,2,2762,1764,7042,0.6102518780380026,0.5806784343271266,0.029573443710876002,-0.0024554691201419754,0.06469087570274706
r_1s,—,買い,立会日,1s,1000,3,2124,1295,5835,0.6212342790289558,0.5806784343271266,0.04055584470182916,0.00732950129398512,0.07083427765263195
r_1s,—,買い,立会日,1s,1000,4,5700,3515,17081,0.6185567010309279,0.5806784343271266,0.03787826670380123,0.008867319026855445,0.05761482723891639
r_1s,—,買い,立会日,1s,1000,5,8680,4498,21531,0.6586735468204583,0.5806784343271266,0.07799511249333169,0.04537949838922197,0.10281607007401099
r_1s,—,買い,立会日,1s,1000,6,12255,4852,23210,0.7163734143917695,0.5806784343271266,0.13569498006464287,0.11320703129219885,0.15496357234727076
r_1s,—,買い,立会日,3s,3000,0,14225,12906,30178,0.5243079871733441,0.5705145028055837,-0.04620651563223954,-0.06572692214500055,-0.024486153650168995
r_1s,—,買い,立会日,3s,3000,1,37393,33586,92089,0.5268177911776722,0.5705145028055837,-0.043696711627911444,-0.06073801387666701,-0.025542183781471575
r_1s,—,買い,立会日,3s,3000,2,3760,2344,7042,0.6159895150720839,0.5705145028055837,0.04547501226650019,0.013623722959743132,0.07863652475350581
r_1s,—,買い,立会日,3s,3000,3,3221,1671,5835,0.6584219133278822,0.5705145028055837,0.08790741052229856,0.04855088666320215,0.12352074777908142
r_1s,—,買い,立会日,3s,3000,4,8304,4876,17081,0.6300455235204856,0.5705145028055837,0.059531020714901905,0.027453733045696486,0.08586786375305473
r_1s,—,買い,立会日,3s,3000,5,11342,6072,21530,0.6513150338807856,0.5705145028055837,0.08080053107520191,0.04946504642794293,0.11012571391836845
r_1s,—,買い,立会日,3s,3000,6,13059,7279,23209,0.6420985347625136,0.5705145028055837,0.07158403195692986,0.0524712941532959,0.0921718722095352
r_1s,—,買い,立会日,5s,5000,0,14977,13251,30174,0.5305724812243163,0.5770968986223136,-0.046524417397997286,-0.06626763112244007,-0.022528546705424424
r_1s,—,買い,立会日,5s,5000,1,42268,36156,92086,0.5389676629603183,0.5770968986223136,-0.03812923566199533,-0.05376680481572599,-0.01948514683907332
r_1s,—,買い,立会日,5s,5000,2,4038,2452,7042,0.6221879815100154,0.5770968986223136,0.045091082887701806,0.011967289634917697,0.07986404833919003
r_1s,—,買い,立会日,5s,5000,3,3506,1781,5835,0.6631359939474182,0.5770968986223136,0.08603909532510456,0.042488652466450234,0.12757434467679368
r_1s,—,買い,立会日,5s,5000,4,9576,5217,17081,0.6473331981342527,0.5770968986223136,0.0702362995119391,0.04144616516380525,0.09993397933477931
r_1s,—,買い,立会日,5s,5000,5,12394,6736,21530,0.6478829064296916,0.5770968986223136,0.07078600780737798,0.03982662619229395,0.10254667360952735
r_1s,—,買い,立会日,5s,5000,6,13481,7864,23208,0.6315764816116186,0.5770968986223136,0.054479582989305,0.034193679051395545,0.07907152652169692
r_1s,—,買い,立会日,10s,10000,0,15395,13752,30171,0.5281847188389885,0.5716167074036539,-0.04343198856466535,-0.06387710779226617,-0.023890467565072446
r_1s,—,買い,立会日,10s,10000,1,45902,38938,92080,0.5410419613389911,0.5716167074036539,-0.030574746064662817,-0.04717886487167842,-0.014800391089192707
r_1s,—,買い,立会日,10s,10000,2,4098,2681,7042,0.6045139401091606,0.5716167074036539,0.03289723270550671,0.0019458972198002846,0.06163805132470945
r_1s,—,買い,立会日,10s,10000,3,3606,1958,5835,0.6480948957584471,0.5716167074036539,0.07647818835479325,0.03736472538023644,0.11318278211033182
r_1s,—,買い,立会日,10s,10000,4,10109,5771,17077,0.6365869017632242,0.5716167074036539,0.0649701943595703,0.0340724715287016,0.09631846017048754
r_1s,—,買い,立会日,10s,10000,5,12748,7398,21527,0.6327807008835501,0.5716167074036539,0.061163993479896206,0.029367995020670126,0.0914498089112355
r_1s,—,買い,立会日,10s,10000,6,13615,8546,23208,0.6143675826903118,0.5716167074036539,0.042750875286657886,0.02463692698654694,0.06556279238535577
r_1s,—,買い,立会日,30s,30000,0,15680,14083,30154,0.5268286127070524,0.5572931031791051,-0.030464490472052685,-0.046104354616730896,-0.012747585759323082
r_1s,—,買い,立会日,30s,30000,1,48191,41095,92058,0.5397374728400869,0.5572931031791051,-0.01755563033901819,-0.032718624253211814,-0.0011609927649374747
r_1s,—,買い,立会日,30s,30000,2,4088,2854,7040,0.588879285508499,0.5572931031791051,0.03158618232939392,0.0027398556683969435,0.05776984468311574
r_1s,—,買い,立会日,30s,30000,3,3526,2243,5835,0.6111977812445831,0.5572931031791051,0.05390467806547805,0.01567975782030131,0.08765648698771777
r_1s,—,買い,立会日,30s,30000,4,9873,6754,17074,0.59379322788236,0.5572931031791051,0.03650012470325492,0.011342701955701692,0.0644531742530757
r_1s,—,買い,立会日,30s,30000,5,12416,8594,21511,0.5909566872917659,0.5572931031791051,0.033663584112660794,0.00924389046308024,0.05856897705187522
r_1s,—,買い,立会日,30s,30000,6,13316,9448,23198,0.5849587067299244,0.5572931031791051,0.027665603550819373,0.0035451220610219943,0.04983386899921528
r_1s,—,買い,立会日,50s,50000,0,15592,14325,30144,0.5211752515292308,0.5491168811077018,-0.027941629578471017,-0.043885955813104637,-0.010048774441889199
r_1s,—,買い,立会日,50s,50000,1,48433,41886,92027,0.5362437582347015,0.5491168811077018,-0.012873122873000353,-0.02920620193076843,0.003805304585762914
r_1s,—,買い,立会日,50s,50000,2,4039,2940,7038,0.5787362086258776,0.5491168811077018,0.029619327518175753,-0.0015152335463992051,0.05579417873898899
r_1s,—,買い,立会日,50s,50000,3,3467,2327,5833,0.5983776320331378,0.5491168811077018,0.049260750925435914,0.017702754777601293,0.07823668543486328
r_1s,—,買い,立会日,50s,50000,4,9666,7127,17065,0.5755969749300304,0.5491168811077018,0.02648009382232852,0.0028502974909463976,0.050137196371548745
r_1s,—,買い,立会日,50s,50000,5,12179,9009,21507,0.5748064942420238,0.5491168811077018,0.025689613134321942,0.006173079412574942,0.04893511073322102
r_1s,—,買い,立会日,50s,50000,6,13106,9819,23193,0.571690294438386,0.5491168811077018,0.02257341333068419,-0.0002978829292860971,0.04788483115088233
r_1s,—,買い,立会日,100s,100000,0,15599,14366,30112,0.5205740030035041,0.5372929379877134,-0.016718934984209288,-0.029915202582186367,-0.0003899378880086398
r_1s,—,買い,立会日,100s,100000,1,48468,42652,91954,0.5319139596136963,0.5372929379877134,-0.005378978374017129,-0.022918622231415796,0.012828227396511543
r_1s,—,買い,立会日,100s,100000,2,3876,3130,7036,0.5532400799314873,0.5372929379877134,0.01594714194377389,-0.0037344423032758477,0.03401419783828938
r_1s,—,買い,立会日,100s,100000,3,3342,2469,5827,0.5751161590087764,0.5372929379877134,0.03782322102106306,0.006253577266422642,0.0651175138881696
r_1s,—,買い,立会日,100s,100000,4,9236,7654,17043,0.5468324452338662,0.5372929379877134,0.009539507246152823,-0.011430765345299151,0.029263429297100622
r_1s,—,買い,立会日,100s,100000,5,11763,9580,21496,0.551140889284543,0.5372929379877134,0.013847951296829586,-0.0011050145399017434,0.029042584026169205
r_1s,—,買い,立会日,100s,100000,6,12580,10456,23167,0.5461017537766973,0.5372929379877134,0.008808815788983959,-0.013322148314642948,0.029869658064487523
r_1s,—,買い,閉場日,500ms,500,0,868,598,3110,0.592087312414734,0.5996262070397674,-0.007538894625033432,-0.08440422354111043,0.07554303225191566
r_1s,—,買い,閉場日,500ms,500,1,1051,1805,16111,0.36799719887955185,0.5996262070397674,-0.2316290081602156,-0.33232606106069595,-0.08850669570699089
r_1s,—,買い,閉場日,500ms,500,2,160,100,847,0.6153846153846154,0.5996262070397674,0.015758408344847985,-0.12140916636655562,0.09248963203130262
r_1s,—,買い,閉場日,500ms,500,4,628,319,2905,0.6631467793030623,0.5996262070397674,0.06352057226329488,0.0000927864388761168,0.11561977304176632
r_1s,—,買い,閉場日,500ms,500,5,983,479,4118,0.6723666210670315,0.5996262070397674,0.07274041402726406,0.0413480950072142,0.12097603506303452
r_1s,—,買い,閉場日,500ms,500,6,1959,501,4391,0.7963414634146342,0.5996262070397674,0.19671525637486675,0.15965411570880103,0.26765286314858394
r_1s,—,買い,閉場日,1s,1000,0,1281,828,3110,0.6073968705547653,0.6350054083288263,-0.027608537774061026,-0.09355964019747381,0.04189473957857579
r_1s,—,買い,閉場日,1s,1000,1,2037,2678,16111,0.4320254506892895,0.6350054083288263,-0.20297995763953686,-0.26866975917386177,-0.11557673448043843
r_1s,—,買い,閉場日,1s,1000,2,309,162,846,0.6560509554140127,0.6350054083288263,0.021045547085186356,-0.05373772633023048,0.1025658469774199
r_1s,—,買い,閉場日,1s,1000,3,261,91,645,0.7414772727272727,0.6350054083288263,0.10647186439844636,-0.022769430021419457,0.2174074836572363
r_1s,—,買い,閉場日,1s,1000,4,1217,386,2905,0.7592014971927635,0.6350054083288263,0.12419608886393718,0.03947315415087297,0.191235643713703
r_1s,—,買い,閉場日,1s,1000,5,1999,579,4118,0.7754072924747867,0.6350054083288263,0.14040188414596033,0.07451024684129155,0.19484034084136287
r_1s,—,買い,閉場日,1s,1000,6,2289,675,4391,0.7722672064777328,0.6350054083288263,0.1372617981489065,0.07166714705696438,0.23636282475208542
r_1s,—,買い,閉場日,3s,3000,0,1590,1093,3110,0.5926202012672381,0.573801652892562,0.018818548374676114,-0.04977278231145346,0.08662393069528432
r_1s,—,買い,閉場日,3s,3000,1,5216,5756,16110,0.47539190667152753,0.573801652892562,-0.09840974622103449,-0.15363553509614922,-0.02808725688423552
r_1s,—,買い,閉場日,3s,3000,2,481,223,846,0.6832386363636364,0.573801652892562,0.10943698347107433,0.05857280332368063,0.19589242269477194
r_1s,—,買い,閉場日,3s,3000,3,390,127,645,0.7543520309477756,0.573801652892562,0.18055037805521357,0.1176896047201909,0.2556809695402973
r_1s,—,買い,閉場日,3s,3000,4,1579,620,2905,0.7180536607548886,0.573801652892562,0.14425200786232661,0.06922257981917074,0.19896056846688281
r_1s,—,買い,閉場日,3s,3000,5,2465,882,4118,0.7364804302360323,0.573801652892562,0.16267877734347025,0.06501669387232821,0.24496126356025205
r_1s,—,買い,閉場日,3s,3000,6,2165,1613,4391,0.5730545262043409,0.573801652892562,-0.0007471266882210781,-0.08929943646567483,0.19713595368824446
r_1s,—,買い,閉場日,5s,5000,0,1673,1113,3109,0.6005025125628141,0.5984610136082786,0.0020414989545354256,-0.07215541190300297,0.05985477801587274
r_1s,—,買い,閉場日,5s,5000,1,6386,5981,16110,0.5163742217190911,0.5984610136082786,-0.08208679188918755,-0.13211006300449127,-0.020159715327748493
r_1s,—,買い,閉場日,5s,5000,2,541,232,846,0.6998706338939198,0.5984610136082786,0.10140962028564116,0.016517452228061717,0.1749428625312136
r_1s,—,買い,閉場日,5s,5000,3,427,151,645,0.7387543252595156,0.5984610136082786,0.14029331165123693,0.0810900699830526,0.21159386444050185
r_1s,—,買い,閉場日,5s,5000,4,1766,664,2905,0.7267489711934156,0.5984610136082786,0.128287957585137,0.05750481201336256,0.18807832872269895
r_1s,—,買い,閉場日,5s,5000,5,2605,968,4118,0.7290792051497341,0.5984610136082786,0.1306181915414555,0.050641761562119456,0.20234967659305178
r_1s,—,買い,閉場日,5s,5000,6,2390,1484,4390,0.6169334021683015,0.5984610136082786,0.018472388560022868,-0.04001300209867857,0.1465784817496129
r_1s,—,買い,閉場日,10s,10000,0,1692,1222,3109,0.5806451612903226,0.6054387601348927,-0.02479359884457011,-0.07193040714729594,0.021862425662385693
r_1s,—,買い,閉場日,10s,10000,1,7088,6253,16108,0.531294505659246,0.6054387601348927,-0.07414425447564676,-0.1160964095988704,-0.03326125572869245
r_1s,—,買い,閉場日,10s,10000,2,556,238,845,0.7002518891687658,0.6054387601348927,0.09481312903387307,0.03636938617813553,0.1606394138060456
r_1s,—,買い,閉場日,10s,10000,3,459,148,645,0.7561779242174629,0.6054387601348927,0.15073916408257015,0.08675997497243948,0.21657886761275205
r_1s,—,買い,閉場日,10s,10000,4,1829,733,2905,0.7138953942232631,0.6054387601348927,0.10845663408837036,0.053889281357222714,0.16320973984793322
r_1s,—,買い,閉場日,10s,10000,5,2644,1048,4118,0.7161430119176598,0.6054387601348927,0.1107042517827671,0.04945740739041857,0.17004312433204757
r_1s,—,買い,閉場日,10s,10000,6,2608,1356,4388,0.6579212916246215,0.6054387601348927,0.05248253148972881,0.018826288614577392,0.12564629641122363
r_1s,—,買い,閉場日,30s,30000,0,1717,1261,3106,0.5765614506380121,0.5869727891156462,-0.010411338477634091,-0.0536706925463959,0.03250464413861604
