dt,side,delta,var,auc,n
2026-07-24,1,1.0,obi,0.5191982299965034,25196
2026-07-24,1,1.0,ofi,0.4782531374327862,25196
2026-07-24,1,1.0,aggr,0.47285079160327226,25196
2026-07-24,1,1.0,depth,0.5445784685012458,25196
2026-07-24,1,1.0,qdepl,0.49656860023562244,25196
2026-07-24,1,1.0,drift,0.5115953400775538,25196
2026-07-24,1,2.0,obi,0.5261832311147652,25196
2026-07-24,1,2.0,ofi,0.511749110903209,25196
2026-07-24,1,2.0,aggr,0.48828218270505924,25196
2026-07-24,1,2.0,depth,0.5485387784802351,25196
2026-07-24,1,2.0,qdepl,0.47723232989034736,25196
2026-07-24,1,2.0,drift,0.5282320715876481,25196
2026-07-24,-1,0.5,obi,0.4961276152022675,26429
2026-07-24,-1,0.5,ofi,0.4722351497826945,26429
2026-07-24,-1,0.5,aggr,0.48689419864554695,26429
2026-07-24,-1,0.5,depth,0.5295332779011462,26429
2026-07-24,-1,0.5,qdepl,0.5013456584560757,26429
2026-07-24,-1,0.5,drift,0.48857405428509604,26429
2026-07-24,-1,1.0,obi,0.5111385559866968,26429
2026-07-24,-1,1.0,ofi,0.48812328999669335,26429
2026-07-24,-1,1.0,aggr,0.4947026120741704,26429
2026-07-24,-1,1.0,depth,0.5350829253752898,26429
2026-07-24,-1,1.0,qdepl,0.509316972558528,26429
2026-07-24,-1,1.0,drift,0.511414581383358,26429
2026-07-24,-1,2.0,obi,0.5025020574268374,26429
2026-07-24,-1,2.0,ofi,0.4896220048079259,26429
2026-07-24,-1,2.0,aggr,0.4961693350850319,26429
2026-07-24,-1,2.0,depth,0.5315505853399694,26429
2026-07-24,-1,2.0,qdepl,0.5105872651998113,26429
2026-07-24,-1,2.0,drift,0.5098391416869986,26429
2026-07-25,1,0.5,obi,0.45550764666854016,8448
2026-07-25,1,0.5,ofi,0.4260248499770744,8448
2026-07-25,1,0.5,aggr,0.4467438415268499,8448
2026-07-25,1,0.5,depth,0.5624225511323343,8448
2026-07-25,1,0.5,qdepl,0.46050349520356354,8448
2026-07-25,1,0.5,drift,0.4520914290255273,8448
2026-07-25,1,1.0,obi,0.47594071356186946,8448
2026-07-25,1,1.0,ofi,0.4363261893594894,8448
2026-07-25,1,1.0,aggr,0.44859495643609226,8448
2026-07-25,1,1.0,depth,0.5597851652976211,8448
2026-07-25,1,1.0,qdepl,0.44193090775520966,8448
2026-07-25,1,1.0,drift,0.49583256280124594,8448
2026-07-25,1,2.0,obi,0.5080607210499972,8448
2026-07-25,1,2.0,ofi,0.4834378558468879,8448
2026-07-25,1,2.0,aggr,0.4297210409827966,8448
2026-07-25,1,2.0,depth,0.5920811735461142,8448
2026-07-25,1,2.0,qdepl,0.43155202651616426,8448
2026-07-25,1,2.0,drift,0.49583457573883344,8448
2026-07-25,-1,0.5,obi,0.5177982268722279,6049
2026-07-25,-1,0.5,ofi,0.4609737685711309,6049
2026-07-25,-1,0.5,aggr,0.4992290600305029,6049
2026-07-25,-1,0.5,depth,0.5343900027155395,6049
2026-07-25,-1,0.5,qdepl,0.47652475837675634,6049
2026-07-25,-1,0.5,drift,0.5115272091938946,6049
2026-07-25,-1,1.0,obi,0.5317183558518169,6049
2026-07-25,-1,1.0,ofi,0.48986710935084943,6049
2026-07-25,-1,1.0,aggr,0.5294929797325109,6049
2026-07-25,-1,1.0,depth,0.5326636710337325,6049
2026-07-25,-1,1.0,qdepl,0.4977139939096767,6049
2026-07-25,-1,1.0,drift,0.5281089085068119,6049
2026-07-25,-1,2.0,obi,0.5288436412823495,6049
2026-07-25,-1,2.0,ofi,0.5134765908535845,6049
2026-07-25,-1,2.0,aggr,0.5135261195623029,6049
2026-07-25,-1,2.0,depth,0.5387200073780697,6049
2026-07-25,-1,2.0,qdepl,0.4887378547920734,6049
2026-07-25,-1,2.0,drift,0.5428349891293024,6049
2026-07-26,1,0.5,obi,0.4935952460651777,7124
2026-07-26,1,0.5,ofi,0.4905357186476999,7124
2026-07-26,1,0.5,aggr,0.5449640055958971,7124
2026-07-26,1,0.5,depth,0.5326397258859833,7124
2026-07-26,1,0.5,qdepl,0.49613701674657035,7124
2026-07-26,1,0.5,drift,0.5196694163747381,7124
2026-07-26,1,1.0,obi,0.5097290516888898,7124
2026-07-26,1,1.0,ofi,0.5105627652383185,7124
2026-07-26,1,1.0,aggr,0.5462851567932617,7124
2026-07-26,1,1.0,depth,0.5468167842053017,7124
2026-07-26,1,1.0,qdepl,0.520706893836424,7124
2026-07-26,1,1.0,drift,0.5303665307708672,7124
2026-07-26,1,2.0,obi,0.5285896112565077,7124
2026-07-26,1,2.0,ofi,0.5084862145734651,7124
2026-07-26,1,2.0,aggr,0.5385809169204202,7124
2026-07-26,1,2.0,depth,0.5405953564168386,7124
2026-07-26,1,2.0,qdepl,0.5300319160571241,7124
2026-07-26,1,2.0,drift,0.5257549606385814,7124
2026-07-26,-1,0.5,obi,0.4767552352095197,7673
2026-07-26,-1,0.5,ofi,0.5130902759010262,7673
2026-07-26,-1,0.5,aggr,0.5251635555866434,7673
2026-07-26,-1,0.5,depth,0.5088097986038028,7673
2026-07-26,-1,0.5,qdepl,0.5166136230437184,7673
2026-07-26,-1,0.5,drift,0.5420642818762499,7673
2026-07-26,-1,1.0,obi,0.4814904781132791,7673
2026-07-26,-1,1.0,ofi,0.5022524198172247,7673
2026-07-26,-1,1.0,aggr,0.5292782781859823,7673
2026-07-26,-1,1.0,depth,0.5328323598954177,7673
2026-07-26,-1,1.0,qdepl,0.532199757726829,7673
2026-07-26,-1,1.0,drift,0.5341506608461756,7673
2026-07-26,-1,2.0,obi,0.48863986824409184,7673
2026-07-26,-1,2.0,ofi,0.48697076930740185,7673
2026-07-26,-1,2.0,aggr,0.5243282112588137,7673
2026-07-26,-1,2.0,depth,0.5264997673711241,7673
2026-07-26,-1,2.0,qdepl,0.5312044876706696,7673
2026-07-26,-1,2.0,drift,0.5055549020044237,7673
2026-07-27,1,0.5,obi,0.5189189460102309,29031
2026-07-27,1,0.5,ofi,0.46292120954705657,29031
2026-07-27,1,0.5,aggr,0.48497054222985214,29031
2026-07-27,1,0.5,depth,0.5359185966012369,29031
2026-07-27,1,0.5,qdepl,0.5165475052102925,29031
2026-07-27,1,0.5,drift,0.49082211232831896,29031
2026-07-27,1,1.0,obi,0.5152510264296972,29031
2026-07-27,1,1.0,ofi,0.45747243696254863,29031
2026-07-27,1,1.0,aggr,0.4846945248423211,29031
2026-07-27,1,1.0,depth,0.5415888043925295,29031
2026-07-27,1,1.0,qdepl,0.5022680223213687,29031
2026-07-27,1,1.0,drift,0.505629549182326,29031
2026-07-27,1,2.0,obi,0.5381583269364975,29031
2026-07-27,1,2.0,ofi,0.5086614551286135,29031
2026-07-27,1,2.0,aggr,0.4850210911714887,29031
2026-07-27,1,2.0,depth,0.5556940943533585,29031
2026-07-27,1,2.0,qdepl,0.49442591526947555,29031
2026-07-27,1,2.0,drift,0.5219244579652854,29031
2026-07-27,-1,0.5,obi,0.5057882105430513,28890
2026-07-27,-1,0.5,ofi,0.4585386831679221,28890
2026-07-27,-1,0.5,aggr,0.4983018008650732,28890
2026-07-27,-1,0.5,depth,0.5304877760430341,28890
2026-07-27,-1,0.5,qdepl,0.5037353182799723,28890
2026-07-27,-1,0.5,drift,0.4916663763455188,28890
2026-07-27,-1,1.0,obi,0.510522630144386,28890
2026-07-27,-1,1.0,ofi,0.48592654018960546,28890
2026-07-27,-1,1.0,aggr,0.5028503026942162,28890
2026-07-27,-1,1.0,depth,0.5248628038031232,28890
2026-07-27,-1,1.0,qdepl,0.5060519837673964,28890
2026-07-27,-1,1.0,drift,0.5099749557604445,28890
2026-07-27,-1,2.0,obi,0.5247615655265605,28890
2026-07-27,-1,2.0,ofi,0.5059737616725563,28890
2026-07-27,-1,2.0,aggr,0.4952507276286006,28890
2026-07-27,-1,2.0,depth,0.5320935662558952,28890
2026-07-27,-1,2.0,qdepl,0.5097323655043884,28890
2026-07-27,-1,2.0,drift,0.5179724578612322,28890
2026-07-28,1,0.5,obi,0.5142694671092761,32768
2026-07-28,1,0.5,ofi,0.4748040406560504,32768
2026-07-28,1,0.5,aggr,0.473535456935648,32768
2026-07-28,1,0.5,depth,0.5212379322707569,32768
2026-07-28,1,0.5,qdepl,0.4796649087127967,32768
2026-07-28,1,0.5,drift,0.486903037623314,32768
2026-07-28,1,1.0,obi,0.5236268224828393,32768
2026-07-28,1,1.0,ofi,0.4831244507339988,32768
2026-07-28,1,1.0,aggr,0.474684854284606,32768
2026-07-28,1,1.0,depth,0.5403514985772719,32768
2026-07-28,1,1.0,qdepl,0.47046982304912743,32768
2026-07-28,1,1.0,drift,0.5046094573946294,32768
2026-07-28,1,2.0,obi,0.5314700971015331,32768
2026-07-28,1,2.0,ofi,0.4901802117493118,32768
2026-07-28,1,2.0,aggr,0.4813730973106754,32768
2026-07-28,1,2.0,depth,0.5434682364507674,32768
2026-07-28,1,2.0,qdepl,0.47593180902828874,32768
2026-07-28,1,2.0,drift,0.5114919421352,32768
2026-07-28,-1,0.5,obi,0.4845790273021974,34556
2026-07-28,-1,0.5,ofi,0.4670811731683656,34556
2026-07-28,-1,0.5,aggr,0.48429983452452796,34556
2026-07-28,-1,0.5,depth,0.5103844437990223,34556
2026-07-28,-1,0.5,qdepl,0.49858574236716136,34556
2026-07-28,-1,0.5,drift,0.4911966703606394,34556
2026-07-28,-1,1.0,obi,0.5008379445217742,34556
2026-07-28,-1,1.0,ofi,0.4821939561695065,34556
2026-07-28,-1,1.0,aggr,0.5066847236090896,34556
2026-07-28,-1,1.0,depth,0.526098953411582,34556
2026-07-28,-1,1.0,qdepl,0.49583092520625843,34556
2026-07-28,-1,1.0,drift,0.5152408810627258,34556
2026-07-28,-1,2.0,obi,0.4993645421719723,34556
2026-07-28,-1,2.0,ofi,0.4976497481876795,34556
2026-07-28,-1,2.0,aggr,0.5087176571619408,34556
2026-07-28,-1,2.0,depth,0.5253340060046587,34556
2026-07-28,-1,2.0,qdepl,0.47319849774720674,34556
2026-07-28,-1,2.0,drift,0.5252571011325486,34556
2026-07-29,1,0.5,obi,0.5003338836648531,41345
2026-07-29,1,0.5,ofi,0.47438969441500406,41345
2026-07-29,1,0.5,aggr,0.4808626003071442,41345
2026-07-29,1,0.5,depth,0.5089711742629883,41345
2026-07-29,1,0.5,qdepl,0.4802126863697821,41345
2026-07-29,1,0.5,drift,0.5072363203125126,41345
2026-07-29,1,1.0,obi,0.5014610678096777,41345
2026-07-29,1,1.0,ofi,0.4843523882471604,41345
2026-07-29,1,1.0,aggr,0.48213485651861465,41345
2026-07-29,1,1.0,depth,0.5040875822566808,41345
2026-07-29,1,1.0,qdepl,0.47580902265331143,41345
2026-07-29,1,1.0,drift,0.5259972302416035,41345
2026-07-29,1,2.0,obi,0.5067766475609897,41345
2026-07-29,1,2.0,ofi,0.4982323020963341,41345
2026-07-29,1,2.0,aggr,0.4990181584831635,41345
2026-07-29,1,2.0,depth,0.512145494990586,41345
2026-07-29,1,2.0,qdepl,0.47306957809585687,41345
2026-07-29,1,2.0,drift,0.5343543838198701,41345
2026-07-29,-1,0.5,obi,0.4917355816889578,41898
2026-07-29,-1,0.5,ofi,0.47331028488582144,41898
2026-07-29,-1,0.5,aggr,0.48184975074417874,41898
2026-07-29,-1,0.5,depth,0.505617415182305,41898
2026-07-29,-1,0.5,qdepl,0.48695016197537155,41898
2026-07-29,-1,0.5,drift,0.5103724831031274,41898
2026-07-29,-1,1.0,obi,0.5082744109784464,41898
2026-07-29,-1,1.0,ofi,0.4972277930561798,41898
2026-07-29,-1,1.0,aggr,0.48462811099245495,41898
2026-07-29,-1,1.0,depth,0.5071276180072167,41898
2026-07-29,-1,1.0,qdepl,0.48523303226118253,41898
2026-07-29,-1,1.0,drift,0.5256510650892986,41898
2026-07-29,-1,2.0,obi,0.49688516951705874,41898
2026-07-29,-1,2.0,ofi,0.48912431293692266,41898
2026-07-29,-1,2.0,aggr,0.49454128916594753,41898
2026-07-29,-1,2.0,depth,0.5064754709722677,41898
2026-07-29,-1,2.0,qdepl,0.4624381523928912,41898
2026-07-29,-1,2.0,drift,0.5266688077626771,41898
2026-07-30,1,0.5,obi,0.486865254636689,32361
2026-07-30,1,0.5,ofi,0.45981096575544284,32361
2026-07-30,1,0.5,aggr,0.4738966457990279,32361
2026-07-30,1,0.5,depth,0.49931200143526683,32361
2026-07-30,1,0.5,qdepl,0.46929619173071674,32361
2026-07-30,1,0.5,drift,0.5048451414232401,32361
2026-07-30,1,1.0,obi,0.4976418161433907,32361
2026-07-30,1,1.0,ofi,0.4568074453320124,32361
2026-07-30,1,1.0,aggr,0.49328791130486493,32361
2026-07-30,1,1.0,depth,0.507337016249107,32361
2026-07-30,1,1.0,qdepl,0.46042362403151477,32361
2026-07-30,1,1.0,drift,0.5269312499844844,32361
2026-07-30,1,2.0,obi,0.5110111338684202,32361
2026-07-30,1,2.0,ofi,0.492602711519964,32361
2026-07-30,1,2.0,aggr,0.49884036824447353,32361
2026-07-30,1,2.0,depth,0.5139859265176238,32361
2026-07-30,1,2.0,qdepl,0.4485841885863443,32361
2026-07-30,1,2.0,drift,0.5348174894784975,32361
2026-07-30,-1,0.5,obi,0.47903535440546197,34780
2026-07-30,-1,0.5,ofi,0.4645775840731902,34780
2026-07-30,-1,0.5,aggr,0.493639034904688,34780
2026-07-30,-1,0.5,depth,0.48868420670832946,34780
2026-07-30,-1,0.5,qdepl,0.47290852759363794,34780
2026-07-30,-1,0.5,drift,0.5052212537543967,34780
2026-07-30,-1,1.0,obi,0.4917470543506692,34780
2026-07-30,-1,1.0,ofi,0.4807767488470203,34780
2026-07-30,-1,1.0,aggr,0.49760090411395574,34780
2026-07-30,-1,1.0,depth,0.4980433260606966,34780
2026-07-30,-1,1.0,qdepl,0.46130571908333035,34780
2026-07-30,-1,1.0,drift,0.5194561390731389,34780
2026-07-30,-1,2.0,obi,0.49345685903441033,34780
2026-07-30,-1,2.0,ofi,0.4816949753746626,34780
2026-07-30,-1,2.0,aggr,0.5044801344754393,34780
2026-07-30,-1,2.0,depth,0.4959813477618786,34780
2026-07-30,-1,2.0,qdepl,0.44421757181673616,34780
2026-07-30,-1,2.0,drift,0.5285219138883662,34780
2026-07-31,1,0.5,obi,0.5126455488008389,31991
2026-07-31,1,0.5,ofi,0.45993275156852875,31991
2026-07-31,1,0.5,aggr,0.47639028412361567,31991
2026-07-31,1,0.5,depth,0.5278644914252664,31991
2026-07-31,1,0.5,qdepl,0.4984998069921055,31991
2026-07-31,1,0.5,drift,0.5008721771259974,31991
2026-07-31,1,1.0,obi,0.5084820116825484,31991
2026-07-31,1,1.0,ofi,0.4668459018010753,31991
2026-07-31,1,1.0,aggr,0.47309688507907643,31991
2026-07-31,1,1.0,depth,0.5319662770062245,31991
2026-07-31,1,1.0,qdepl,0.5009618221654625,31991
2026-07-31,1,1.0,drift,0.5125308612694175,31991
2026-07-31,1,2.0,obi,0.5131834984019386,31991
2026-07-31,1,2.0,ofi,0.4906298467554558,31991
2026-07-31,1,2.0,aggr,0.4779870085510159,31991
2026-07-31,1,2.0,depth,0.5277642726178665,31991
2026-07-31,1,2.0,qdepl,0.5122797098611802,31991
2026-07-31,1,2.0,drift,0.5349540196770983,31991
2026-07-31,-1,0.5,obi,0.48922563570534455,33897
2026-07-31,-1,0.5,ofi,0.4599897766294707,33897
2026-07-31,-1,0.5,aggr,0.4818855918029411,33897
2026-07-31,-1,0.5,depth,0.5153636274929256,33897
2026-07-31,-1,0.5,qdepl,0.4797437967648765,33897
2026-07-31,-1,0.5,drift,0.5007135745104547,33897
2026-07-31,-1,1.0,obi,0.4965675397868931,33897
2026-07-31,-1,1.0,ofi,0.4861351275468273,33897
2026-07-31,-1,1.0,aggr,0.4873267137063547,33897
2026-07-31,-1,1.0,depth,0.5128404739736462,33897
2026-07-31,-1,1.0,qdepl,0.4746609116422521,33897
2026-07-31,-1,1.0,drift,0.5093930507405743,33897
2026-07-31,-1,2.0,obi,0.5098988508552962,33897
2026-07-31,-1,2.0,ofi,0.49340239601952124,33897
2026-07-31,-1,2.0,aggr,0.4995419825571763,33897
2026-07-31,-1,2.0,depth,0.5298113397608506,33897
2026-07-31,-1,2.0,qdepl,0.4867022483038919,33897
2026-07-31,-1,2.0,drift,0.5184280496304499,33897
2026-08-01,1,0.5,obi,0.5436932931292582,8008
2026-08-01,1,0.5,ofi,0.4831265205159221,8008
2026-08-01,1,0.5,aggr,0.5181275592722104,8008
2026-08-01,1,0.5,depth,0.5150895369088554,8008
2026-08-01,1,0.5,qdepl,0.5009209982156692,8008
2026-08-01,1,0.5,drift,0.49993000530056947,8008
2026-08-01,1,1.0,obi,0.5238847931904186,8008
2026-08-01,1,1.0,ofi,0.4728107968522772,8008
2026-08-01,1,1.0,aggr,0.5217228209902551,8008
2026-08-01,1,1.0,depth,0.513282586367246,8008
2026-08-01,1,1.0,qdepl,0.5062168107657866,8008
2026-08-01,1,1.0,drift,0.5095396659282113,8008
2026-08-01,1,2.0,obi,0.5169832769945577,8008
2026-08-01,1,2.0,ofi,0.5005003504588973,8008
2026-08-01,1,2.0,aggr,0.4906735218109697,8008
2026-08-01,1,2.0,depth,0.5061512817475958,8008
2026-08-01,1,2.0,qdepl,0.47672797593968613,8008
2026-08-01,1,2.0,drift,0.5255697141381527,8008
2026-08-01,-1,0.5,obi,0.5306246283257107,7498
2026-08-01,-1,0.5,ofi,0.4785583997861689,7498
2026-08-01,-1,0.5,aggr,0.521402717792385,7498
2026-08-01,-1,0.5,depth,0.5795665987557403,7498
2026-08-01,-1,0.5,qdepl,0.4577941869002456,7498
2026-08-01,-1,0.5,drift,0.4932526223138218,7498
2026-08-01,-1,1.0,obi,0.5307225009351222,7498
2026-08-01,-1,1.0,ofi,0.511599237326858,7498
2026-08-01,-1,1.0,aggr,0.5477252283703478,7498
2026-08-01,-1,1.0,depth,0.5593822894125278,7498
2026-08-01,-1,1.0,qdepl,0.45843474702041226,7498
2026-08-01,-1,1.0,drift,0.5078360854866696,7498
2026-08-01,-1,2.0,obi,0.5088721353792597,7498
2026-08-01,-1,2.0,ofi,0.478206125047867,7498
2026-08-01,-1,2.0,aggr,0.5373188481871404,7498
2026-08-01,-1,2.0,depth,0.546116718141438,7498
2026-08-01,-1,2.0,qdepl,0.4502405544322239,7498
2026-08-01,-1,2.0,drift,0.50726362515035,7498
2026-08-02,1,0.5,obi,0.5092351464737329,10050
2026-08-02,1,0.5,ofi,0.47154105721481016,10050
2026-08-02,1,0.5,aggr,0.49517123435055255,10050
2026-08-02,1,0.5,depth,0.5472840983459779,10050
2026-08-02,1,0.5,qdepl,0.5078560733137873,10050
2026-08-02,1,0.5,drift,0.4944283045197341,10050
2026-08-02,1,1.0,obi,0.5204740084004557,10050
2026-08-02,1,1.0,ofi,0.4856519009852307,10050
2026-08-02,1,1.0,aggr,0.519123564163662,10050
2026-08-02,1,1.0,depth,0.5380174167733089,10050
2026-08-02,1,1.0,qdepl,0.5123405498830852,10050
2026-08-02,1,1.0,drift,0.5114609679568768,10050
2026-08-02,1,2.0,obi,0.5206903639125684,10050
2026-08-02,1,2.0,ofi,0.4686216490556536,10050
2026-08-02,1,2.0,aggr,0.5164036309636582,10050
2026-08-02,1,2.0,depth,0.5580107931658618,10050
2026-08-02,1,2.0,qdepl,0.5107266329863566,10050
2026-08-02,1,2.0,drift,0.5134641269081208,10050
2026-08-02,-1,0.5,obi,0.4839070361244003,10007
2026-08-02,-1,0.5,ofi,0.42119173768143164,10007
2026-08-02,-1,0.5,aggr,0.5433232601252589,10007
2026-08-02,-1,0.5,depth,0.5243256431263926,10007
2026-08-02,-1,0.5,qdepl,0.5156663448980751,10007
2026-08-02,-1,0.5,drift,0.4745802604640831,10007
2026-08-02,-1,1.0,obi,0.4849273150334987,10007
2026-08-02,-1,1.0,ofi,0.4314033249698459,10007
2026-08-02,-1,1.0,aggr,0.563460836477701,10007
2026-08-02,-1,1.0,depth,0.514054839601373,10007
2026-08-02,-1,1.0,qdepl,0.5075400551977691,10007
2026-08-02,-1,1.0,drift,0.4934568242500785,10007
2026-08-02,-1,2.0,obi,0.5109517590466998,10007
2026-08-02,-1,2.0,ofi,0.48170648838981134,10007
2026-08-02,-1,2.0,aggr,0.5704690687201618,10007
2026-08-02,-1,2.0,depth,0.5190271315193239,10007
2026-08-02,-1,2.0,qdepl,0.5334176753914418,10007
2026-08-02,-1,2.0,drift,0.5370931379675914,10007
2026-08-03,1,0.5,obi,0.4719588983088146,24886
2026-08-03,1,0.5,ofi,0.45032537850719273,24886
2026-08-03,1,0.5,aggr,0.4864162026688359,24886
2026-08-03,1,0.5,depth,0.48842036395079247,24886
2026-08-03,1,0.5,qdepl,0.4801674837793723,24886
2026-08-03,1,0.5,drift,0.4890858431806866,24886
2026-08-03,1,1.0,obi,0.4809027979963308,24886
2026-08-03,1,1.0,ofi,0.48239728285233757,24886
2026-08-03,1,1.0,aggr,0.4904974758725716,24886
2026-08-03,1,1.0,depth,0.4959394322750308,24886
2026-08-03,1,1.0,qdepl,0.49436791315665446,24886
2026-08-03,1,1.0,drift,0.5062306047464863,24886
2026-08-03,1,2.0,obi,0.48307545660269285,24886
2026-08-03,1,2.0,ofi,0.47461603587755824,24886
2026-08-03,1,2.0,aggr,0.5090805497975638,24886
2026-08-03,1,2.0,depth,0.5000992219448753,24886
2026-08-03,1,2.0,qdepl,0.4882432053133798,24886
2026-08-03,1,2.0,drift,0.5242287022623642,24886
2026-08-03,-1,0.5,obi,0.5045454593250369,24377
2026-08-03,-1,0.5,ofi,0.46273360567393784,24377
2026-08-03,-1,0.5,aggr,0.5014314285263639,24377
2026-08-03,-1,0.5,depth,0.5131287939727555,24377
2026-08-03,-1,0.5,qdepl,0.4699239549323617,24377
2026-08-03,-1,0.5,drift,0.4926429761885985,24377
2026-08-03,-1,1.0,obi,0.5048373684957651,24377
2026-08-03,-1,1.0,ofi,0.4817381534465808,24377
2026-08-03,-1,1.0,aggr,0.5028791659437548,24377
2026-08-03,-1,1.0,depth,0.5065359221463384,24377
2026-08-03,-1,1.0,qdepl,0.4963365562057381,24377
2026-08-03,-1,1.0,drift,0.5032879186973918,24377
2026-08-03,-1,2.0,obi,0.513467348043932,24377
2026-08-03,-1,2.0,ofi,0.49319494434893246,24377
2026-08-03,-1,2.0,aggr,0.5002571147668544,24377
2026-08-03,-1,2.0,depth,0.5268355073263828,24377
2026-08-03,-1,2.0,qdepl,0.5031818004973634,24377
2026-08-03,-1,2.0,drift,0.5178602335399547,24377
2026-08-04,1,0.5,obi,0.4978014642978881,24608
2026-08-04,1,0.5,ofi,0.46012910620347747,24608
2026-08-04,1,0.5,aggr,0.501413909058938,24608
2026-08-04,1,0.5,depth,0.5204144421336148,24608
2026-08-04,1,0.5,qdepl,0.5054278007876857,24608
2026-08-04,1,0.5,drift,0.4670487152148958,24608
2026-08-04,1,1.0,obi,0.49125764548102485,24608
2026-08-04,1,1.0,ofi,0.46553872226297444,24608
2026-08-04,1,1.0,aggr,0.4834891543680316,24608
2026-08-04,1,1.0,depth,0.5138286395061548,24608
2026-08-04,1,1.0,qdepl,0.49502805587752086,24608
2026-08-04,1,1.0,drift,0.4891292066426232,24608
2026-08-04,1,2.0,obi,0.5089828119435313,24608
2026-08-04,1,2.0,ofi,0.4878605380376007,24608
2026-08-04,1,2.0,aggr,0.4902256466755613,24608
2026-08-04,1,2.0,depth,0.5230143732009039,24608
2026-08-04,1,2.0,qdepl,0.46892879112261615,24608
2026-08-04,1,2.0,drift,0.5146428756755338,24608
2026-08-04,-1,0.5,obi,0.48439306269674065,24714
2026-08-04,-1,0.5,ofi,0.45057088557243247,24714
2026-08-04,-1,0.5,aggr,0.49093762123645224,24714
2026-08-04,-1,0.5,depth,0.5098289819166368,24714
2026-08-04,-1,0.5,qdepl,0.4896481462383756,24714
2026-08-04,-1,0.5,drift,0.4802895822181626,24714
2026-08-04,-1,1.0,obi,0.4928358873812599,24714
2026-08-04,-1,1.0,ofi,0.46902539601861537,24714
2026-08-04,-1,1.0,aggr,0.484340700826495,24714
2026-08-04,-1,1.0,depth,0.5137041286280903,24714
2026-08-04,-1,1.0,qdepl,0.5039627336538477,24714
2026-08-04,-1,1.0,drift,0.49681565552396245,24714
2026-08-04,-1,2.0,obi,0.5149272253897164,24714
2026-08-04,-1,2.0,ofi,0.48848078755199353,24714
2026-08-04,-1,2.0,aggr,0.4857218346748121,24714
2026-08-04,-1,2.0,depth,0.5209076814597646,24714
2026-08-04,-1,2.0,qdepl,0.4814227389248199,24714
2026-08-04,-1,2.0,drift,0.5142711366802369,24714
2026-08-05,1,0.5,obi,0.4786751793811233,23511
2026-08-05,1,0.5,ofi,0.4690458620310818,23511
2026-08-05,1,0.5,aggr,0.513093044810494,23511
2026-08-05,1,0.5,depth,0.5029296660953894,23511
2026-08-05,1,0.5,qdepl,0.5225370054701352,23511
2026-08-05,1,0.5,drift,0.4850842547049936,23511
2026-08-05,1,1.0,obi,0.49156195471114433,23511
2026-08-05,1,1.0,ofi,0.463140094633821,23511
2026-08-05,1,1.0,aggr,0.5142530663166605,23511
2026-08-05,1,1.0,depth,0.5134344622082271,23511
2026-08-05,1,1.0,qdepl,0.5010675804211454,23511
2026-08-05,1,1.0,drift,0.4954794705093958,23511
2026-08-05,1,2.0,obi,0.5099320500404766,23511
2026-08-05,1,2.0,ofi,0.47575881115386764,23511
2026-08-05,1,2.0,aggr,0.5007500472147757,23511
2026-08-05,1,2.0,depth,0.5311935447877396,23511
2026-08-05,1,2.0,qdepl,0.4997242358832566,23511
2026-08-05,1,2.0,drift,0.5151897130132508,23511
2026-08-05,-1,0.5,obi,0.49051299819029,22360
2026-08-05,-1,0.5,ofi,0.4502538004310662,22360
2026-08-05,-1,0.5,aggr,0.501307129473472,22360
2026-08-05,-1,0.5,depth,0.514936245623734,22360
2026-08-05,-1,0.5,qdepl,0.5284924823429265,22360
2026-08-05,-1,0.5,drift,0.47614386204681247,22360
2026-08-05,-1,1.0,obi,0.5013339811060512,22360
2026-08-05,-1,1.0,ofi,0.46361537531481917,22360
2026-08-05,-1,1.0,aggr,0.5075703102748648,22360
2026-08-05,-1,1.0,depth,0.5235887466957991,22360
2026-08-05,-1,1.0,qdepl,0.5058733195978315,22360
2026-08-05,-1,1.0,drift,0.5007127058325146,22360
2026-08-05,-1,2.0,obi,0.5085821717960451,22360
2026-08-05,-1,2.0,ofi,0.49177473740403416,22360
2026-08-05,-1,2.0,aggr,0.5138840066476041,22360
2026-08-05,-1,2.0,depth,0.5194962853741507,22360
2026-08-05,-1,2.0,qdepl,0.5050734459655147,22360
2026-08-05,-1,2.0,drift,0.5245832196597553,22360
2026-08-06,1,0.5,obi,0.4951060429998012,24244
2026-08-06,1,0.5,ofi,0.4635733976604519,24244
2026-08-06,1,0.5,aggr,0.4944159156461399,24244
2026-08-06,1,0.5,depth,0.5140909878599929,24244
2026-08-06,1,0.5,qdepl,0.4909360956571753,24244
2026-08-06,1,0.5,drift,0.494718974621761,24244
2026-08-06,1,1.0,obi,0.5025525484021522,24244
2026-08-06,1,1.0,ofi,0.48015538868966806,24244
2026-08-06,1,1.0,aggr,0.5055891555364662,24244
2026-08-06,1,1.0,depth,0.5149228638041949,24244
2026-08-06,1,1.0,qdepl,0.5019432197650671,24244
2026-08-06,1,1.0,drift,0.5129101890371025,24244
2026-08-06,1,2.0,obi,0.5199253356070376,24244
2026-08-06,1,2.0,ofi,0.5096396589868905,24244
2026-08-06,1,2.0,aggr,0.5179437789772371,24244
2026-08-06,1,2.0,depth,0.5225288828833234,24244
2026-08-06,1,2.0,qdepl,0.48500584195983665,24244
2026-08-06,1,2.0,drift,0.5103303391738756,24244
