ts,open,high,low,close,volume,dtm,symbol
1787572800,552.42,555.88,551.1,553.4,0,2026-08-24T12:00:00.000000,SMH
1787576400,553.4,554.6897,551.63,553.5812,0,2026-08-24T13:00:00.000000,SMH
1787578200,553.552001953125,553.9450073242188,540.77001953125,542.2899780273438,2379148,2026-08-24T13:30:00.000000,SMH
1787581800,542.3400268554688,545.02001953125,540.969970703125,544.02001953125,996784,2026-08-24T14:30:00.000000,SMH
1787585400,544.0050048828125,549.5,543.9299926757812,548.469970703125,912051,2026-08-24T15:30:00.000000,SMH
1787589000,548.469970703125,548.8099975585938,545.8900146484375,545.9600219726562,568559,2026-08-24T16:30:00.000000,SMH
1787592600,545.9600219726562,549.969970703125,545.5399780273438,549.64599609375,631102,2026-08-24T17:30:00.000000,SMH
1787596200,549.6400146484375,550.239990234375,547.64111328125,548.5599975585938,866343,2026-08-24T18:30:00.000000,SMH
1787599800,548.5599975585938,549.27001953125,544.8099975585938,546.760009765625,1042603,2026-08-24T19:30:00.000000,SMH
1787601600,546.8,548.12,544.93,545.94,0,2026-08-24T20:00:00.000000,SMH
1787605200,545.9861,548.9257,545.92,546.95,0,2026-08-24T21:00:00.000000,SMH
1787608800,546.9,548.23,546.03,546.22,0,2026-08-24T22:00:00.000000,SMH
1787612400,546.2084,547.0,544.08,544.7,0,2026-08-24T23:00:00.000000,SMH
1787644800,552.0267,554.97,546.8,554.33,0,2026-08-25T08:00:00.000000,SMH
1787648400,554.3708,555.9,553.63,555.25,0,2026-08-25T09:00:00.000000,SMH
1787652000,555.25,558.6988,554.97,557.58,0,2026-08-25T10:00:00.000000,SMH
1787655600,557.5925,557.8897,546.8,555.22,0,2026-08-25T11:00:00.000000,SMH
1787659200,556.15,558.9,555.6945,558.235,0,2026-08-25T12:00:00.000000,SMH
1787662800,558.1322,558.1322,556.0,556.6,0,2026-08-25T13:00:00.000000,SMH
1787664600,555.375,560.3499755859375,552.239990234375,553.0800170898438,1800665,2026-08-25T13:30:00.000000,SMH
1787668200,552.780029296875,555.52001953125,550.6799926757812,555.0700073242188,656838,2026-08-25T14:30:00.000000,SMH
1787671800,555.010009765625,556.1300048828125,553.5599975585938,555.8150024414062,514481,2026-08-25T15:30:00.000000,SMH
1787675400,555.8400268554688,555.8900146484375,553.22998046875,553.77001953125,672879,2026-08-25T16:30:00.000000,SMH
1787679000,553.7550048828125,554.5120849609375,546.7999877929688,554.0599975585938,367027,2026-08-25T17:30:00.000000,SMH
1787682600,554.1300048828125,556.3900146484375,553.4550170898438,554.3499755859375,656156,2026-08-25T18:30:00.000000,SMH
1787686200,554.369873046875,556.02001953125,553.3099975585938,555.75,983513,2026-08-25T19:30:00.000000,SMH
1787688000,555.65,583.36,555.0,556.75,0,2026-08-25T20:00:00.000000,SMH
1787691600,556.86,558.0,555.82,557.49,0,2026-08-25T21:00:00.000000,SMH
1787695200,557.625,557.6892,555.82,556.6,0,2026-08-25T22:00:00.000000,SMH
1787698800,557.9657,557.9657,555.75,555.98,0,2026-08-25T23:00:00.000000,SMH
1787731200,556.9988,558.0,554.8,557.13,0,2026-08-26T08:00:00.000000,SMH
1787734800,557.0675,557.89,555.6454,555.6454,0,2026-08-26T09:00:00.000000,SMH
1787738400,556.03,557.1442,556.03,556.46,0,2026-08-26T10:00:00.000000,SMH
1787742000,556.1,558.2725,556.1,557.5,0,2026-08-26T11:00:00.000000,SMH
1787745600,557.2614,557.49,554.0,555.77,0,2026-08-26T12:00:00.000000,SMH
1787749200,555.75,556.0,552.0,554.5,0,2026-08-26T13:00:00.000000,SMH
1787751000,554.1519775390625,557.780029296875,550.5399780273438,551.239990234375,760878,2026-08-26T13:30:00.000000,SMH
1787754600,551.239990234375,554.9000244140625,551.239990234375,554.7100219726562,442039,2026-08-26T14:30:00.000000,SMH
1787758200,554.5999755859375,555.7899169921875,552.3200073242188,553.3400268554688,371606,2026-08-26T15:30:00.000000,SMH
1787761800,553.219970703125,554.8599853515625,552.3599853515625,554.52001953125,291884,2026-08-26T16:30:00.000000,SMH
1787765400,554.530029296875,555.9249877929688,554.3519897460938,555.625,295613,2026-08-26T17:30:00.000000,SMH
1787769000,555.6199951171875,557.1599731445312,555.5499877929688,556.2000122070312,475246,2026-08-26T18:30:00.000000,SMH
1787772600,556.1099853515625,556.1099853515625,554.0,555.5499877929688,594267,2026-08-26T19:30:00.000000,SMH
1787774400,555.55,558.0,550.68,557.9,0,2026-08-26T20:00:00.000000,SMH
1787778000,558.04,569.4,556.4132,567.0,0,2026-08-26T21:00:00.000000,SMH
1787781600,566.88,569.1702,555.77,568.7,0,2026-08-26T22:00:00.000000,SMH
1787785200,568.2,570.25,567.1,570.16,0,2026-08-26T23:00:00.000000,SMH
1787817600,570.3588,576.0,555.77,576.0,0,2026-08-27T08:00:00.000000,SMH
1787821200,576.33,576.37,573.3225,574.04,0,2026-08-27T09:00:00.000000,SMH
1787824800,574.1,574.76,572.6,572.6,0,2026-08-27T10:00:00.000000,SMH
1787828400,572.55,574.0,555.77,571.576,0,2026-08-27T11:00:00.000000,SMH
1787832000,571.47,572.57,569.04,571.9728,0,2026-08-27T12:00:00.000000,SMH
1787835600,571.7,571.82,568.0,569.0,0,2026-08-27T13:00:00.000000,SMH
1787837400,568.3699951171875,571.4500122070312,562.5399780273438,570.0700073242188,2077525,2026-08-27T13:30:00.000000,SMH
1787841000,569.9099731445312,570.280029296875,566.6199951171875,568.3200073242188,896191,2026-08-27T14:30:00.000000,SMH
1787844600,568.2999877929688,570.7677001953125,566.5800170898438,570.3499755859375,528358,2026-08-27T15:30:00.000000,SMH
1787848200,570.375,572.77001953125,570.1599731445312,571.0700073242188,469334,2026-08-27T16:30:00.000000,SMH
1787851800,571.0750122070312,571.489990234375,566.8200073242188,567.22998046875,471779,2026-08-27T17:30:00.000000,SMH
1787855400,567.1900024414062,569.5,567.0599975585938,568.8400268554688,717602,2026-08-27T18:30:00.000000,SMH
1787859000,568.7999877929688,573.2092895507812,568.5549926757812,572.739990234375,1133718,2026-08-27T19:30:00.000000,SMH
1787860800,573.0,573.0,568.0721,570.2767,0,2026-08-27T20:00:00.000000,SMH
1787864400,570.01,573.0,568.66,568.68,0,2026-08-27T21:00:00.000000,SMH
1787868000,568.7253,569.5,567.5,569.0,0,2026-08-27T22:00:00.000000,SMH
1787871600,568.96,569.5,567.41,567.6,0,2026-08-27T23:00:00.000000,SMH
1787904000,561.4875,570.0,561.4875,566.5,0,2026-08-28T08:00:00.000000,SMH
1787907600,566.5725,568.3337,565.5,566.0475,0,2026-08-28T09:00:00.000000,SMH
1787911200,567.5088,567.62,566.0,567.62,0,2026-08-28T10:00:00.000000,SMH
1787914800,567.5355,569.32,567.0155,569.0,0,2026-08-28T11:00:00.000000,SMH
1787918400,568.21,569.0,566.4,568.78,0,2026-08-28T12:00:00.000000,SMH
1787922000,568.6,569.75,566.9492,569.27,0,2026-08-28T13:00:00.000000,SMH
1787923800,568.5,570.1099853515625,561.8900146484375,566.25,1061725,2026-08-28T13:30:00.000000,SMH
1787927400,566.1383056640625,567.5,563.4000244140625,564.2949829101562,705877,2026-08-28T14:30:00.000000,SMH
1787931000,564.219970703125,564.239990234375,553.89501953125,554.4901123046875,1345705,2026-08-28T15:30:00.000000,SMH
1787934600,554.4099731445312,557.1199951171875,552.2999877929688,553.8900146484375,607700,2026-08-28T16:30:00.000000,SMH
1787938200,554.0900268554688,556.3099975585938,553.8350219726562,554.5404052734375,298196,2026-08-28T17:30:00.000000,SMH
1787941800,554.469970703125,555.2000122070312,552.4000244140625,554.4600219726562,810814,2026-08-28T18:30:00.000000,SMH
1787945400,554.5999755859375,554.8800048828125,552.7999877929688,553.0610961914062,1280862,2026-08-28T19:30:00.000000,SMH
1787947200,553.11,554.0,552.9,553.6946,0,2026-08-28T20:00:00.000000,SMH
1787950800,553.65,554.9735,553.11,554.49,0,2026-08-28T21:00:00.000000,SMH
1787954400,554.25,554.25,553.21,554.0,0,2026-08-28T22:00:00.000000,SMH
1787958000,553.8,554.0,553.41,553.6,0,2026-08-28T23:00:00.000000,SMH
1788163200,556.0012,559.0,549.97,556.81,0,2026-08-31T08:00:00.000000,SMH
1788166800,557.05,557.3,555.43,556.0464,0,2026-08-31T09:00:00.000000,SMH
1788170400,556.84,556.975,554.9,555.5,0,2026-08-31T10:00:00.000000,SMH
1788174000,555.51,556.2388,554.43,555.2,0,2026-08-31T11:00:00.000000,SMH
1788177600,555.4788,559.55,554.0527,554.54,0,2026-08-31T12:00:00.000000,SMH
1788181200,554.5,555.57,552.66,554.37,0,2026-08-31T13:00:00.000000,SMH
1788183000,554.344970703125,558.4299926757812,552.989990234375,555.6699829101562,1219164,2026-08-31T13:30:00.000000,SMH
1788186600,555.405029296875,556.875,553.6199951171875,555.0800170898438,376970,2026-08-31T14:30:00.000000,SMH
1788190200,555.010009765625,555.27001953125,552.80419921875,555.1414184570312,390202,2026-08-31T15:30:00.000000,SMH
1788193800,555.2149047851562,555.9000244140625,554.269775390625,554.3300170898438,304953,2026-08-31T16:30:00.000000,SMH
1788197400,554.280029296875,556.260009765625,554.0900268554688,555.4407958984375,255551,2026-08-31T17:30:00.000000,SMH
1788201000,555.4299926757812,555.6500244140625,553.5,555.1799926757812,477908,2026-08-31T18:30:00.000000,SMH
1788204600,555.1699829101562,557.1500244140625,554.969970703125,556.4400024414062,1126225,2026-08-31T19:30:00.000000,SMH
1788206400,556.27,557.64,555.72,556.6,0,2026-08-31T20:00:00.000000,SMH
1788210000,556.51,562.2153,519.6384,556.79,0,2026-08-31T21:00:00.000000,SMH
1788213600,556.51,556.8,555.3,556.2999,0,2026-08-31T22:00:00.000000,SMH
1788217200,556.275,556.6,555.3301,556.0,0,2026-08-31T23:00:00.000000,SMH
1788249600,555.29,559.1,550.63,551.4542,0,2026-09-01T08:00:00.000000,SMH
1788253200,551.961,552.0448,548.5,548.97,0,2026-09-01T09:00:00.000000,SMH
1788256800,548.51,550.74,548.5,549.99,0,2026-09-01T10:00:00.000000,SMH
1788260400,550.09,556.63,548.0,548.84,0,2026-09-01T11:00:00.000000,SMH
1788264000,548.6,556.63,546.2,547.0,0,2026-09-01T12:00:00.000000,SMH
1788267600,546.94,547.17,544.67,546.37,0,2026-09-01T13:00:00.000000,SMH
1788269400,546.7999877929688,547.3699951171875,540.9349975585938,542.25,1406601,2026-09-01T13:30:00.000000,SMH
1788273000,542.27001953125,547.0499877929688,542.22998046875,547.0499877929688,688901,2026-09-01T14:30:00.000000,SMH
1788276600,547.1199951171875,549.8800048828125,545.4000244140625,545.8800048828125,517460,2026-09-01T15:30:00.000000,SMH
1788280200,545.8400268554688,547.219970703125,543.8800048828125,545.0150146484375,946177,2026-09-01T16:30:00.000000,SMH
1788283800,545.010009765625,545.375,542.530029296875,542.9600219726562,340313,2026-09-01T17:30:00.000000,SMH
1788287400,543.0,545.5349731445312,540.8499755859375,545.489990234375,994437,2026-09-01T18:30:00.000000,SMH
1788291000,545.489990234375,545.5999755859375,543.7100219726562,545.3200073242188,946777,2026-09-01T19:30:00.000000,SMH
1788292800,545.32,547.0,509.8064,546.0369,0,2026-09-01T20:00:00.000000,SMH
1788296400,545.76,546.45,545.22,545.5,0,2026-09-01T21:00:00.000000,SMH
1788300000,545.8103,546.0,543.76,546.0,0,2026-09-01T22:00:00.000000,SMH
1788303600,546.0,546.0,543.76,544.88,0,2026-09-01T23:00:00.000000,SMH
1788336000,540.34,545.3,540.34,543.014,0,2026-09-02T08:00:00.000000,SMH
1788339600,543.07,543.95,540.1647,541.46,0,2026-09-02T09:00:00.000000,SMH
1788343200,541.5,541.77,539.35,541.77,0,2026-09-02T10:00:00.000000,SMH
1788346800,540.84,542.3724,539.0,542.0,0,2026-09-02T11:00:00.000000,SMH
1788350400,542.0,546.2388,541.24,545.4,0,2026-09-02T12:00:00.000000,SMH
1788354000,545.3427,545.5,542.08,545.5,0,2026-09-02T13:00:00.000000,SMH
1788355800,545.0,550.0,541.75,549.8599853515625,1193367,2026-09-02T13:30:00.000000,SMH
1788359400,549.8200073242188,551.8338012695312,547.8499755859375,551.5,666504,2026-09-02T14:30:00.000000,SMH
1788363000,551.510009765625,553.1900024414062,550.9099731445312,551.1099853515625,372771,2026-09-02T15:30:00.000000,SMH
1788366600,551.1400146484375,551.9249877929688,549.0900268554688,550.1799926757812,1202891,2026-09-02T16:30:00.000000,SMH
1788370200,550.2899780273438,550.72998046875,549.0599975585938,549.6823120117188,275866,2026-09-02T17:30:00.000000,SMH
1788373800,549.72998046875,550.7000122070312,549.5499877929688,550.22998046875,337879,2026-09-02T18:30:00.000000,SMH
1788377400,550.22998046875,550.739990234375,549.4400024414062,550.6699829101562,766446,2026-09-02T19:30:00.000000,SMH
1788379200,550.66,552.0,546.23,548.03,0,2026-09-02T20:00:00.000000,SMH
1788382800,547.9,551.94,547.0,550.5,0,2026-09-02T21:00:00.000000,SMH
1788386400,550.0,551.0,549.0,549.98,0,2026-09-02T22:00:00.000000,SMH
1788390000,549.98,550.89,549.0,550.8181,0,2026-09-02T23:00:00.000000,SMH
1788422400,554.22,554.22,547.02,550.93,0,2026-09-03T08:00:00.000000,SMH
1788426000,550.9752,550.9788,548.22,548.22,0,2026-09-03T09:00:00.000000,SMH
1788429600,548.22,549.8011,546.6488,546.76,0,2026-09-03T10:00:00.000000,SMH
1788433200,549.3311,549.3311,546.2,546.9962,0,2026-09-03T11:00:00.000000,SMH
1788436800,547.0,547.31,543.94,545.89,0,2026-09-03T12:00:00.000000,SMH
1788440400,546.01,549.3584,545.99,546.72,0,2026-09-03T13:00:00.000000,SMH
1788442200,546.719970703125,547.0,540.0700073242188,545.0449829101562,1809123,2026-09-03T13:30:00.000000,SMH
1788445800,544.780029296875,550.8621826171875,542.9000244140625,550.75,949251,2026-09-03T14:30:00.000000,SMH
1788449400,550.75,550.8099975585938,548.72998046875,549.7150268554688,621731,2026-09-03T15:30:00.000000,SMH
1788453000,549.7125244140625,551.5750122070312,549.3300170898438,550.9450073242188,403005,2026-09-03T16:30:00.000000,SMH
1788456600,550.9400024414062,553.5150146484375,550.8400268554688,552.6599731445312,584593,2026-09-03T17:30:00.000000,SMH
1788460200,552.6500244140625,553.739990234375,551.9500122070312,552.4600219726562,403842,2026-09-03T18:30:00.000000,SMH
1788463800,552.5,552.8099975585938,551.7100219726562,552.6599731445312,638836,2026-09-03T19:30:00.000000,SMH
1788465600,552.6,553.04,551.72,552.5,0,2026-09-03T20:00:00.000000,SMH
1788469200,552.4726,553.0,551.72,552.975,0,2026-09-03T21:00:00.000000,SMH
1788472800,552.25,553.94,552.0,553.12,0,2026-09-03T22:00:00.000000,SMH
1788476400,553.445,554.0,552.1,553.5,0,2026-09-03T23:00:00.000000,SMH
1788508800,560.32,561.37,552.6,561.24,0,2026-09-04T08:00:00.000000,SMH
1788512400,560.9,561.4377,559.02,560.0,0,2026-09-04T09:00:00.000000,SMH
1788516000,559.96,562.55,559.51,562.0445,0,2026-09-04T10:00:00.000000,SMH
1788519600,562.25,562.45,560.75,561.0,0,2026-09-04T11:00:00.000000,SMH
1788523200,561.13,563.08,560.75,563.0,0,2026-09-04T12:00:00.000000,SMH
1788526800,562.01,562.32,552.6,559.74,0,2026-09-04T13:00:00.000000,SMH
1788528600,560.6300048828125,569.3916015625,557.9000244140625,568.0250244140625,2940642,2026-09-04T13:30:00.000000,SMH
1788532200,568.0399780273438,568.0999755859375,564.3099975585938,564.989990234375,2205155,2026-09-04T14:30:00.000000,SMH
1788535800,565.0800170898438,566.5999755859375,563.8900146484375,566.1950073242188,787706,2026-09-04T15:30:00.000000,SMH
1788539400,566.1900024414062,567.75,564.3250122070312,564.4199829101562,573945,2026-09-04T16:30:00.000000,SMH
1788543000,564.39501953125,565.3900146484375,563.5651245117188,565.22998046875,540222,2026-09-04T17:30:00.000000,SMH
1788546600,565.25,565.4099731445312,563.1900024414062,563.77001953125,913524,2026-09-04T18:30:00.000000,SMH
1788550200,563.7899780273438,567.6900024414062,563.4349975585938,566.989990234375,1090576,2026-09-04T19:30:00.000000,SMH
1788552000,567.01,567.3,565.75,566.11,0,2026-09-04T20:00:00.000000,SMH
1788555600,566.0,567.01,565.7667,566.1342,0,2026-09-04T21:00:00.000000,SMH
1788559200,566.25,566.44,565.75,566.44,0,2026-09-04T22:00:00.000000,SMH
1788562800,566.0,566.4817,548.96,566.2099,0,2026-09-04T23:00:00.000000,SMH
1788854400,568.0,578.87,568.0,570.43,0,2026-09-08T08:00:00.000000,SMH
1788858000,570.57,572.2,569.6094,572.18,0,2026-09-08T09:00:00.000000,SMH
1788861600,572.5,575.0,572.2498,574.2572,0,2026-09-08T10:00:00.000000,SMH
1788865200,574.41,574.41,567.01,572.81,0,2026-09-08T11:00:00.000000,SMH
1788868800,572.62,575.5,572.0,574.9499,0,2026-09-08T12:00:00.000000,SMH
1788872400,574.96,579.455,574.95,578.061,0,2026-09-08T13:00:00.000000,SMH
1788874200,578.5,580.5700073242188,571.9949951171875,575.5700073242188,1822842,2026-09-08T13:30:00.000000,SMH
1788877800,575.5700073242188,578.3800048828125,573.9949951171875,577.6900024414062,852992,2026-09-08T14:30:00.000000,SMH
1788881400,577.6900024414062,578.9400024414062,575.3900146484375,575.489990234375,1013499,2026-09-08T15:30:00.000000,SMH
1788885000,575.35498046875,577.1599731445312,574.0750122070312,576.27001953125,688464,2026-09-08T16:30:00.000000,SMH
1788888600,576.3099975585938,576.5800170898438,574.7501220703125,575.7100219726562,419311,2026-09-08T17:30:00.000000,SMH
1788892200,575.760009765625,576.3554077148438,573.4500122070312,573.8790283203125,857642,2026-09-08T18:30:00.000000,SMH
1788895800,573.8499755859375,574.1799926757812,572.0399780273438,573.780029296875,2096898,2026-09-08T19:30:00.000000,SMH
1788897600,573.73,575.0,573.021,574.1,0,2026-09-08T20:00:00.000000,SMH
1788901200,574.2,574.8,573.59,574.8,0,2026-09-08T21:00:00.000000,SMH
1788904800,574.7,574.8,573.59,574.18,0,2026-09-08T22:00:00.000000,SMH
1788908400,574.65,574.65,572.0,573.1,0,2026-09-08T23:00:00.000000,SMH
1788940800,575.9675,576.99,573.73,575.8,0,2026-09-09T08:00:00.000000,SMH
1788944400,575.9897,576.04,572.72,573.4,0,2026-09-09T09:00:00.000000,SMH
1788948000,573.4,573.4,567.01,568.19,0,2026-09-09T10:00:00.000000,SMH
1788951600,568.15,569.32,567.3,568.74,0,2026-09-09T11:00:00.000000,SMH
1788955200,568.75,570.68,566.28,567.25,0,2026-09-09T12:00:00.000000,SMH
1788958800,566.97,570.9,566.61,570.31,0,2026-09-09T13:00:00.000000,SMH
1788960600,570.302001953125,577.5700073242188,570.302001953125,576.125,832529,2026-09-09T13:30:00.000000,SMH
1788964200,576.1099853515625,576.7000122070312,570.469970703125,571.3400268554688,448598,2026-09-09T14:30:00.000000,SMH
1788967800,571.530029296875,574.9299926757812,571.3800048828125,572.6099853515625,369965,2026-09-09T15:30:00.000000,SMH
1788971400,572.6500244140625,575.3499755859375,572.5700073242188,574.2949829101562,319149,2026-09-09T16:30:00.000000,SMH
1788975000,574.280029296875,575.02001953125,573.5599975585938,574.0499877929688,261665,2026-09-09T17:30:00.000000,SMH
1788978600,574.0599975585938,574.4500122070312,572.6400146484375,573.405029296875,471497,2026-09-09T18:30:00.000000,SMH
1788982200,573.3599853515625,574.3400268554688,573.0599975585938,574.2686157226562,617461,2026-09-09T19:30:00.000000,SMH
1788984000,574.29,574.8,572.99,574.04,0,2026-09-09T20:00:00.000000,SMH
1788987600,574.04,574.29,572.99,573.32,0,2026-09-09T21:00:00.000000,SMH
1788991200,574.0,574.0,571.86,572.9,0,2026-09-09T22:00:00.000000,SMH
1788994800,572.7,573.99,571.99,573.99,0,2026-09-09T23:00:00.000000,SMH
1789027200,573.2022,574.63,570.68,571.0689,0,2026-09-10T08:00:00.000000,SMH
1789030800,572.1767,572.1767,570.7645,571.1997,0,2026-09-10T09:00:00.000000,SMH
1789034400,570.01,571.9635,569.6,570.85,0,2026-09-10T10:00:00.000000,SMH
1789038000,570.0,574.29,568.0,568.44,0,2026-09-10T11:00:00.000000,SMH
1789041600,568.56,569.2106,564.12,565.4,0,2026-09-10T12:00:00.000000,SMH
1789045200,564.96,565.7,559.41,561.0,0,2026-09-10T13:00:00.000000,SMH
1789047000,561.3900146484375,563.780029296875,557.0900268554688,561.9650268554688,1672217,2026-09-10T13:30:00.000000,SMH
1789050600,562.0999755859375,565.1400146484375,561.9307250976562,564.1199951171875,633677,2026-09-10T14:30:00.000000,SMH
1789054200,564.0250244140625,565.0900268554688,561.3300170898438,561.75,560816,2026-09-10T15:30:00.000000,SMH
1789057800,561.8200073242188,565.0,560.5599975585938,563.2849731445312,563481,2026-09-10T16:30:00.000000,SMH
1789061400,563.1900024414062,563.39501953125,561.6500244140625,561.8499755859375,593964,2026-09-10T17:30:00.000000,SMH
1789065000,561.9249877929688,562.6900024414062,560.719970703125,562.2750244140625,905536,2026-09-10T18:30:00.000000,SMH
1789068600,562.3292236328125,562.5800170898438,560.1716918945312,560.3599853515625,1160846,2026-09-10T19:30:00.000000,SMH
1789070400,560.28,562.0,560.28,560.45,0,2026-09-10T20:00:00.000000,SMH
1789074000,561.06,562.02,560.0,560.9,0,2026-09-10T21:00:00.000000,SMH
1789077600,560.51,564.13,559.0,559.97,0,2026-09-10T22:00:00.000000,SMH
1789081200,559.047,561.0,558.305,558.75,0,2026-09-10T23:00:00.000000,SMH
1789113600,557.54,565.91,557.0,565.63,0,2026-09-11T08:00:00.000000,SMH
1789117200,566.0,566.0,564.48,565.74,0,2026-09-11T09:00:00.000000,SMH
1789120800,565.723,566.0,565.01,565.49,0,2026-09-11T10:00:00.000000,SMH
1789123785,565.27,565.27,565.27,565.27,0,2026-09-11T10:49:45.000000,SMH
