metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_size,枚,売り,閉場日,5s,5000,4,144,295,519,0.32801822323462415,0.5197621331809243,-0.1917439099463002,-0.3032584935084949,-0.1163449621166945
refill_size,枚,売り,閉場日,10s,10000,0,59278,49435,137532,0.5452705748162593,0.5149186309824121,0.030351943833847206,0.012917502714873307,0.047716851921449165
refill_size,枚,売り,閉場日,10s,10000,1,15236,16884,40149,0.47434620174346204,0.5149186309824121,-0.04057242923895005,-0.04943953050217252,-0.03161744867732396
refill_size,枚,売り,閉場日,10s,10000,2,8607,9508,20974,0.4751311068175545,0.5149186309824121,-0.03978752416485759,-0.0563371582364467,-0.028158794770142555
refill_size,枚,売り,閉場日,10s,10000,3,4495,6542,12926,0.4072664673371387,0.5149186309824121,-0.10765216364527336,-0.14235879855241929,-0.09360553001402214
refill_size,枚,売り,閉場日,10s,10000,4,151,305,519,0.33114035087719296,0.5149186309824121,-0.18377828010521913,-0.32976537427743124,-0.1384479891815816
refill_size,枚,売り,閉場日,30s,30000,0,66066,59141,137464,0.527654204637121,0.5123772830756235,0.015276921561497514,0.00395483932377341,0.026668181837644703
refill_size,枚,売り,閉場日,30s,30000,1,18051,18673,40132,0.4915314235922013,0.5123772830756235,-0.020845859483422158,-0.03211574290867443,-0.013759893887061943
refill_size,枚,売り,閉場日,30s,30000,2,9622,10110,20942,0.48763429961483884,0.5123772830756235,-0.02474298346078463,-0.03829498256103946,-0.014369505719635337
refill_size,枚,売り,閉場日,30s,30000,3,5533,6449,12919,0.46177599732932734,0.5123772830756235,-0.05060128574629613,-0.0971401830829926,-0.034360688967572106
refill_size,枚,売り,閉場日,30s,30000,4,199,284,519,0.41200828157349895,0.5123772830756235,-0.10036900150212452,-0.24636441794855396,-0.06867555773352983
refill_size,枚,売り,閉場日,50s,50000,0,67135,61878,137404,0.5203739158069342,0.5081779268567423,0.012195988950191805,0.0021905864780805144,0.020929249981271367
refill_size,枚,売り,閉場日,50s,50000,1,18571,19245,40111,0.49108842817854875,0.5081779268567423,-0.017089498678193593,-0.02762884882006266,-0.008480873131023508
refill_size,枚,売り,閉場日,50s,50000,2,9853,10262,20922,0.4898334576186925,0.5081779268567423,-0.018344469238049832,-0.03370281079483915,-0.006465836474855182
refill_size,枚,売り,閉場日,50s,50000,3,5724,6561,12914,0.46593406593406594,0.5081779268567423,-0.0422438609226764,-0.07542281434520359,-0.028238604229913693
refill_size,枚,売り,閉場日,50s,50000,4,216,276,519,0.43902439024390244,0.5081779268567423,-0.0691535366128399,-0.17759376639354962,-0.012240426856742426
refill_size,枚,売り,閉場日,100s,100000,0,67813,64276,137273,0.5133887000431527,0.5045928220612311,0.008795877981921607,0.00016528178197544675,0.01640345876511202
refill_size,枚,売り,閉場日,100s,100000,1,19015,19482,40060,0.493934592305894,0.5045928220612311,-0.010658229755337145,-0.022495698686721143,-0.002048711117696412
refill_size,枚,売り,閉場日,100s,100000,2,9982,10409,20891,0.48952969447305184,0.5045928220612311,-0.015063127588179293,-0.03719779853447566,0.0035764242111877417
refill_size,枚,売り,閉場日,100s,100000,3,5906,6607,12905,0.47198913130344444,0.5045928220612311,-0.032603690757786685,-0.05525899997446012,-0.01669940849044878
refill_size,枚,売り,閉場日,100s,100000,4,223,276,519,0.4468937875751503,0.5045928220612311,-0.057699034486080825,-0.24831748401835976,-0.00001565504220369771
refill_size,枚,買い,立会日,10ms,10,0,87,163,1422841,0.348,0.4932935916542474,-0.14529359165424743,-0.20556118934080406,-0.07658904619970197
refill_size,枚,買い,立会日,20ms,20,0,95,173,1422841,0.35447761194029853,0.48743016759776536,-0.13295255565746683,-0.188757828798024,-0.06900551646759079
refill_size,枚,買い,立会日,50ms,50,0,502,898,1422841,0.3585714285714286,0.48940435280641464,-0.13083292423498605,-0.15828676539500036,-0.10301920216325662
refill_size,枚,買い,立会日,50ms,50,1,362,370,581962,0.49453551912568305,0.48940435280641464,0.00513116631926841,-0.03096260192105997,0.036983355595023644
refill_size,枚,買い,立会日,50ms,50,2,485,364,617678,0.5712603062426383,0.48940435280641464,0.0818559534362237,0.054724564665038916,0.10865001173680947
refill_size,枚,買い,立会日,50ms,50,3,302,138,326986,0.6863636363636364,0.48940435280641464,0.19695928355722175,0.1607427060171148,0.23333505545689062
refill_size,枚,買い,立会日,100ms,100,0,61428,101186,1422840,0.37775345296222956,0.49982675544100086,-0.1220733024787713,-0.13688146314994523,-0.10332814254329573
refill_size,枚,買い,立会日,100ms,100,1,37357,38340,581961,0.4935070082037597,0.49982675544100086,-0.006319747237241158,-0.018412468300144917,0.00456960554817522
refill_size,枚,買い,立会日,100ms,100,2,56397,41755,617678,0.5745883935121037,0.49982675544100086,0.07476163807110281,0.0634024742449957,0.08520884841651721
refill_size,枚,買い,立会日,100ms,100,3,39322,18198,326986,0.6836230876216968,0.49982675544100086,0.1837963321806959,0.1708271480684503,0.1940433325078731
refill_size,枚,買い,立会日,100ms,100,4,5971,1133,38350,0.8405123873873874,0.49982675544100086,0.34068563194638657,0.31498050474030603,0.3597431121103058
refill_size,枚,買い,立会日,500ms,500,0,338075,468817,1422837,0.41898420110745926,0.4990586164522783,-0.08007441534481902,-0.0941982374824174,-0.06545437073160394
refill_size,枚,買い,立会日,500ms,500,1,185059,181589,581961,0.5047320590866444,0.4990586164522783,0.005673442634366144,-0.002537083960733768,0.014679386827226462
refill_size,枚,買い,立会日,500ms,500,2,234152,183741,617678,0.5603156788938796,0.4990586164522783,0.061257062441601284,0.054428086311446175,0.06856555482672011
refill_size,枚,買い,立会日,500ms,500,3,138263,78741,326986,0.6371449374205084,0.4990586164522783,0.1380863209682301,0.12806431732946771,0.14778485925073512
refill_size,枚,買い,立会日,500ms,500,4,20050,6191,38350,0.7640714911779277,0.4990586164522783,0.26501287472564944,0.23236284058574935,0.28728936664899607
refill_size,枚,買い,立会日,500ms,500,5,191,174,806,0.5232876712328767,0.4990586164522783,0.02422905478059839,-0.04760339257168124,0.10022236126381395
refill_size,枚,買い,立会日,1s,1000,0,443055,563446,1422835,0.44019330333501905,0.4987868764659417,-0.05859357313092267,-0.06918257903626059,-0.047791387859094515
refill_size,枚,買い,立会日,1s,1000,1,224224,220635,581961,0.5040338624148326,0.4987868764659417,0.005246985948890892,-0.0012061180749633374,0.012172088438538604
refill_size,枚,買い,立会日,1s,1000,2,268723,223990,617677,0.5453945806179257,0.4987868764659417,0.04660770415198395,0.04168251345676769,0.052424384575702095
refill_size,枚,買い,立会日,1s,1000,3,154242,100337,326983,0.6058708691604571,0.4987868764659417,0.10708399269451535,0.0982803939709323,0.1164503253802294
refill_size,枚,買い,立会日,1s,1000,4,21481,8757,38350,0.7103975130630332,0.4987868764659417,0.2116106365970915,0.1839574190446965,0.23286789910360944
refill_size,枚,買い,立会日,1s,1000,5,236,214,806,0.5244444444444445,0.4987868764659417,0.02565756797850277,-0.032403784767723966,0.08072361304454782
refill_size,枚,買い,立会日,3s,3000,0,584215,675281,1422815,0.46384823770778155,0.4981758559065812,-0.03432761819879965,-0.03983148637941398,-0.028645367049929135
refill_size,枚,買い,立会日,3s,3000,1,264724,261574,581950,0.5029926011499188,0.4981758559065812,0.004816745243337639,0.0006215733430836534,0.00913450459831623
refill_size,枚,買い,立会日,3s,3000,2,298590,268978,617664,0.526086742029149,0.4981758559065812,0.027910886122567757,0.024500324709733647,0.031953470169853886
refill_size,枚,買い,立会日,3s,3000,3,168012,128840,326979,0.5659790063735464,0.4981758559065812,0.06780315046696517,0.06141342973916769,0.07452276573584737
refill_size,枚,買い,立会日,3s,3000,4,21880,12650,38350,0.6336518969012453,0.4981758559065812,0.13547604099466415,0.1184389078674757,0.15108066012429724
refill_size,枚,買い,立会日,3s,3000,5,337,247,806,0.577054794520548,0.4981758559065812,0.07887893861396678,0.02705006076249328,0.12938741644785184
refill_size,枚,買い,立会日,5s,5000,0,623194,695664,1422789,0.4725254727954033,0.49865612755729444,-0.026130654761891137,-0.0305884598550906,-0.02159681936199389
refill_size,枚,買い,立会日,5s,5000,1,273999,272519,581945,0.5013540267658155,0.49865612755729444,0.002697899208521093,-0.0006398924566271141,0.006545817382728489
refill_size,枚,買い,立会日,5s,5000,2,304127,280822,617653,0.5199205400812721,0.49865612755729444,0.02126441252397765,0.018262626157232408,0.025143676518983568
refill_size,枚,買い,立会日,5s,5000,3,170017,137544,326970,0.5527911536248094,0.49865612755729444,0.05413502606751491,0.04978586485282405,0.05893188351482041
refill_size,枚,買い,立会日,5s,5000,4,21577,14033,38350,0.605925301881494,0.49865612755729444,0.10726917432419952,0.09181212342684004,0.12102985039504352
refill_size,枚,買い,立会日,5s,5000,5,371,246,806,0.6012965964343598,0.49865612755729444,0.1026404688770654,0.042023425080682714,0.16112583572742917
refill_size,枚,買い,立会日,10s,10000,0,657180,706984,1422734,0.4817455965705003,0.4993822678206006,-0.017636671250100266,-0.021000482791720607,-0.013551058681687543
refill_size,枚,買い,立会日,10s,10000,1,281478,280223,581922,0.5011171423942632,0.4993822678206006,0.0017348745736626148,-0.0015385480093514509,0.005164073679953555
refill_size,枚,買い,立会日,10s,10000,2,307230,291825,617634,0.5128577509577584,0.4993822678206006,0.013475483137157851,0.009277717272018047,0.017282246704412838
refill_size,枚,買い,立会日,10s,10000,3,169612,146247,326956,0.5369864401520932,0.4993822678206006,0.0376041723314926,0.03332523810848419,0.04249137457340267
refill_size,枚,買い,立会日,10s,10000,4,21409,15359,38349,0.5822726283724978,0.4993822678206006,0.08289036055189725,0.06955275831742615,0.09248161430633561
refill_size,枚,買い,立会日,10s,10000,5,406,266,806,0.6041666666666666,0.4993822678206006,0.10478439884606605,0.03304713575037579,0.15603053413351808
refill_size,枚,買い,立会日,30s,30000,0,683157,713647,1422483,0.4890857987233714,0.4988583025687086,-0.009772503845337233,-0.012874008556918599,-0.006040274272419028
refill_size,枚,買い,立会日,30s,30000,1,287072,285581,581819,0.5013018354919995,0.4988583025687086,0.0024435329232908587,-0.0008339360210689789,0.006228135809911861
refill_size,枚,買い,立会日,30s,30000,2,307482,301337,617565,0.5050466559026574,0.4988583025687086,0.006188353333948793,0.0020415383533140983,0.010287195801726563
refill_size,枚,買い,立会日,30s,30000,3,167071,154459,326895,0.5196124778403259,0.4988583025687086,0.020754175271617326,0.01616457611815385,0.02608058354623631
refill_size,枚,買い,立会日,30s,30000,4,20455,17115,38345,0.544450359329252,0.4988583025687086,0.0455920567605434,0.035111107919359105,0.05461297753730617
refill_size,枚,買い,立会日,30s,30000,5,447,289,806,0.6073369565217391,0.4988583025687086,0.10847865395303052,0.0387855033005943,0.1550907835931712
refill_size,枚,買い,立会日,50s,50000,0,690544,713147,1422224,0.4919487266072091,0.4993179170616965,-0.007369190454487362,-0.010808041055559797,-0.0036302596841360437
refill_size,枚,買い,立会日,50s,50000,1,287658,287323,581735,0.5002913139738531,0.4993179170616965,0.0009733969121565877,-0.0026197212635165348,0.00484464001650598
refill_size,枚,買い,立会日,50s,50000,2,307795,303176,617493,0.5037800484802061,0.4993179170616965,0.004462131418509596,-0.00012640389609783334,0.009578140099684815
refill_size,枚,買い,立会日,50s,50000,3,166738,156247,326846,0.5162406922922117,0.4993179170616965,0.01692277523051522,0.012357343649755872,0.02170114178583444
refill_size,枚,買い,立会日,50s,50000,4,20403,17404,38344,0.5396619673605417,0.4993179170616965,0.040344050298845247,0.030068631776755565,0.05119337498100437
refill_size,枚,買い,立会日,50s,50000,5,436,322,806,0.575197889182058,0.4993179170616965,0.07587997212036157,0.02005665011281879,0.1206265254110497
refill_size,枚,買い,立会日,100s,100000,0,696618,712816,1421637,0.49425372170672766,0.4995031156538822,-0.005249393947154568,-0.009766180711006552,-0.00045486159530297546
refill_size,枚,買い,立会日,100s,100000,1,288996,288147,581555,0.5007355196199209,0.4995031156538822,0.0012324039660386865,-0.0035824247985964145,0.006408317365096546
refill_size,枚,買い,立会日,100s,100000,2,307166,305852,617317,0.5010717466697552,0.4995031156538822,0.0015686310158729566,-0.004453562725602268,0.007151355285308802
refill_size,枚,買い,立会日,100s,100000,3,166133,157882,326720,0.5127324352267641,0.4995031156538822,0.013229319572881926,0.00645818458776786,0.020701368821419625
refill_size,枚,買い,立会日,100s,100000,4,20347,17661,38332,0.535334666386024,0.4995031156538822,0.03583155073214178,0.024966596773568137,0.04525558117552544
refill_size,枚,買い,立会日,100s,100000,5,444,330,806,0.5736434108527132,0.4995031156538822,0.07414029519883097,0.008536394270028556,0.13446162019227317
refill_size,枚,買い,閉場日,100ms,100,0,1451,2258,131193,0.3912105688864923,0.5008839929280565,-0.10967342404156422,-0.15436300868080444,-0.0587333608487974
refill_size,枚,買い,閉場日,100ms,100,1,757,678,36326,0.5275261324041812,0.5008839929280565,0.026642139476124704,-0.009987092893225455,0.062236924353652925
refill_size,枚,買い,閉場日,100ms,100,2,834,491,19231,0.6294339622641509,0.5008839929280565,0.12854996933609442,0.07989489120624231,0.18063347424362136
refill_size,枚,買い,閉場日,100ms,100,3,598,240,13455,0.7136038186157518,0.5008839929280565,0.21271982568769532,0.15412924654494792,0.29729083019359565
refill_size,枚,買い,閉場日,500ms,500,0,12684,18148,131192,0.41139076284379866,0.4955267847401535,-0.08413602189635483,-0.13159951558889765,-0.03258404744939382
refill_size,枚,買い,閉場日,500ms,500,1,5593,4622,36326,0.547528144884973,0.4955267847401535,0.05200136014481954,0.03428215998118828,0.07359853296301783
refill_size,枚,買い,閉場日,500ms,500,2,5288,3321,19231,0.6142409106748752,0.4955267847401535,0.11871412593472169,0.07808990765471356,0.16079641647074805
refill_size,枚,買い,閉場日,500ms,500,3,3542,1614,13455,0.686966640806827,0.4955267847401535,0.19143985606667352,0.1577066658750464,0.2609445286831275
refill_size,枚,買い,閉場日,1s,1000,0,18765,24581,131191,0.43291191805472246,0.5002415394111805,-0.06732962135645809,-0.10506993212631462,-0.032201455046293785
refill_size,枚,買い,閉場日,1s,1000,1,7813,6306,36326,0.5533678022522841,0.5002415394111805,0.053126262841103555,0.041338145060319874,0.06889082767417244
refill_size,枚,買い,閉場日,1s,1000,2,6352,4282,19230,0.5973293210457025,0.5002415394111805,0.09708778163452192,0.06560817227421079,0.1310485821866127
refill_size,枚,買い,閉場日,1s,1000,3,4188,2021,13455,0.6745047511676598,0.5002415394111805,0.1742632117564793,0.13904243397342134,0.24341391761330045
refill_size,枚,買い,閉場日,1s,1000,4,160,53,320,0.7511737089201878,0.5002415394111805,0.2509321695090072,0.09054999663897623,0.36451292487453363
refill_size,枚,買い,閉場日,3s,3000,0,32880,41834,131184,0.44007816473485556,0.49182847352862136,-0.0517503087937658,-0.08006988705772214,-0.02325002990812869
refill_size,枚,買い,閉場日,3s,3000,1,11938,9699,36323,0.5517400748717475,0.49182847352862136,0.05991160134312612,0.044878823109260564,0.07282639153002249
refill_size,枚,買い,閉場日,3s,3000,2,8120,5881,19228,0.5799585743875437,0.49182847352862136,0.08813010085892237,0.06991460122895005,0.11432095019399946
refill_size,枚,買い,閉場日,3s,3000,3,5471,3007,13455,0.6453172918141071,0.49182847352862136,0.15348881828548577,0.12483822072455869,0.20872944802081045
refill_size,枚,買い,閉場日,3s,3000,4,153,88,320,0.6348547717842323,0.49182847352862136,0.14302629825561097,0.035854859804711994,0.3136289625170499
refill_size,枚,買い,閉場日,5s,5000,0,39611,48736,131182,0.4483570466456133,0.49114044647819216,-0.04278339983257884,-0.06871930872798206,-0.015043915736887733
refill_size,枚,買い,閉場日,5s,5000,1,13671,11489,36323,0.543362480127186,0.49114044647819216,0.05222203364899386,0.03560449522683763,0.06569778648040808
refill_size,枚,買い,閉場日,5s,5000,2,8739,6598,19226,0.5697985264393297,0.49114044647819216,0.07865807996113755,0.05983871530251169,0.09904464119284954
refill_size,枚,買い,閉場日,5s,5000,3,5869,3588,13455,0.6205984984667442,0.49114044647819216,0.12945805198855204,0.10151436470730453,0.18253436976343926
