metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_px,買い,閉場日,10s,10000,生,絶対値,49280,3.519407142105156e-7,0.025873899859552685,0.0006694586939421604,5.7455796469919385
kappa_px,買い,閉場日,30s,30000,生,絶対値,49262,5.105079818724118e-7,0.024732454567516885,0.0006116943089342869,5.490947509323667
kappa_px,買い,閉場日,50s,50000,生,絶対値,49247,7.284577927308008e-7,0.028843053885113552,0.000831921757419564,6.403288021096724
kappa_px,買い,閉場日,100s,100000,生,絶対値,49188,1.040162094951779e-6,0.030724666422167063,0.0009440051267534401,6.817309547945309
kappa_spread,売り,立会日,10ms,10,log1p,二乗,806901,-3.7033880227644323e-13,-0.0008411716915669538,7.075698146936105e-7,-0.755604248191339
kappa_spread,売り,立会日,20ms,20,log1p,二乗,806901,-3.6980925389551535e-13,-0.0008312089895922763,6.90908384379013e-7,-0.7466549870081174
kappa_spread,売り,立会日,50ms,50,log1p,二乗,806901,2.3713752894692368e-12,0.0007364166403002403,5.423094681110935e-7,0.6615052568333393
kappa_spread,売り,立会日,100ms,100,log1p,二乗,806901,4.880813744601318e-10,0.011257740127898971,0.00012673671278730676,10.113193809214108
kappa_spread,売り,立会日,500ms,500,log1p,二乗,806900,6.314904030820384e-9,0.022055211864241083,0.00048643237037656066,19.816466008110755
kappa_spread,売り,立会日,1s,1000,log1p,二乗,806898,1.389256022845808e-8,0.014002481537735315,0.00019606948921461836,12.579296973711356
kappa_spread,売り,立会日,3s,3000,log1p,二乗,806881,4.899563916060534e-8,0.010298261448694985,0.00010605418886567734,9.251052598737212
kappa_spread,売り,立会日,5s,5000,log1p,二乗,806870,7.965299586008191e-8,0.023893668245037157,0.0005709073822038971,21.468815398279013
kappa_spread,売り,立会日,10s,10000,log1p,二乗,806834,1.5666523704963612e-7,0.022240249015465077,0.0004946286762698953,19.981985370356067
kappa_spread,売り,立会日,30s,30000,log1p,二乗,806757,4.90282238364943e-7,0.023544924465937943,0.0005543634681067231,21.15380741746644
kappa_spread,売り,立会日,50s,50000,log1p,二乗,806659,8.698022517998547e-7,0.02664267027392327,0.0007098318793249946,23.937367988861002
kappa_spread,売り,立会日,100s,100000,log1p,二乗,806420,1.8437311332243689e-6,0.02130099110828706,0.00045373222219532446,19.132797133639137
kappa_spread,売り,立会日,10ms,10,log1p,符号つき,806901,2.5258647087219033e-9,0.0017557850335237818,3.0827810839461075e-6,1.577181233173587
kappa_spread,売り,立会日,20ms,20,log1p,符号つき,806901,2.917978540553381e-9,0.0019276447375549267,3.7158142342232023e-6,1.731559392830231
kappa_spread,売り,立会日,50ms,50,log1p,符号つき,806901,-1.5257996436889865e-8,-0.0025568232523613156,6.537345143815495e-6,-2.29673937219093
kappa_spread,売り,立会日,100ms,100,log1p,符号つき,806901,-7.848597112762385e-8,-0.001642495592238544,2.697791770523045e-6,-1.4754156548359327
kappa_spread,売り,立会日,500ms,500,log1p,符号つき,806900,2.637942241281642e-7,0.0015237424352650892,2.3217910090275843e-6,1.3687413456779816
kappa_spread,売り,立会日,1s,1000,log1p,符号つき,806898,2.0370892841899572e-7,0.0007644540690336814,5.843900236621524e-7,0.6866893388552654
kappa_spread,売り,立会日,3s,3000,log1p,符号つき,806881,-4.861127405141467e-7,-0.0009521572150571583,9.066033621854036e-7,-0.8552893530701621
kappa_spread,売り,立会日,5s,5000,log1p,符号つき,806870,-4.7184795210571094e-7,-0.0007101219642167547,5.042732040630618e-7,-0.6378731196685617
kappa_spread,売り,立会日,10s,10000,log1p,符号つき,806834,-6.306760771116181e-7,-0.0006586867096230657,4.338681814340609e-7,-0.5916577426538233
kappa_spread,売り,立会日,30s,30000,log1p,符号つき,806757,-4.3334021102669874e-6,-0.002552955601057564,6.5175823009711875e-6,-2.2930604831734023
kappa_spread,売り,立会日,50s,50000,log1p,符号つき,806659,-6.214270144600977e-6,-0.002809913391361756,7.895613266954126e-6,-2.523707986088655
kappa_spread,売り,立会日,100s,100000,log1p,符号つき,806420,-0.000010046020094096871,-0.003172810515473806,0.000010066726567101158,-2.8492229163741962
kappa_spread,売り,立会日,10ms,10,log1p,絶対値,806901,3.338749082132696e-10,0.0002320878947818617,5.386479090427651e-8,0.2084788916341877
kappa_spread,売り,立会日,20ms,20,log1p,絶対値,806901,3.957131169791083e-10,0.00026141751908536275,6.8339119284746e-8,0.23482497903790106
kappa_spread,売り,立会日,50ms,50,log1p,絶対値,806901,1.795181765309076e-8,0.0030088120875686325,9.052950178299112e-6,2.702754627534176
kappa_spread,売り,立会日,100ms,100,log1p,絶対値,806901,2.127040473166932e-6,0.04544717233934606,0.0020654454736422218,40.86631002900829
kappa_spread,売り,立会日,500ms,500,log1p,絶対値,806900,0.000014807806548434986,0.09665608738726224,0.009342399229014075,87.23218332981597
kappa_spread,売り,立会日,1s,1000,log1p,絶対値,806898,0.000021153847898377112,0.09122897504416666,0.008322725887609184,82.29176865341742
kappa_spread,売り,立会日,3s,3000,log1p,絶対値,806881,0.00003472905305669005,0.08110845709152675,0.0065785818117680365,73.09767887461359
kappa_spread,売り,立会日,5s,5000,log1p,絶対値,806870,0.00004382720240752338,0.08049669493660037,0.006479717895716104,72.54223410722598
kappa_spread,売り,立会日,10s,10000,log1p,絶対値,806834,0.00006301669629916167,0.08169080780651704,0.006673388080081305,73.62388193580156
kappa_spread,売り,立会日,30s,30000,log1p,絶対値,806757,0.00010690938152598855,0.07945684284292248,0.006313389874564881,71.59413044331022
kappa_spread,売り,立会日,50s,50000,log1p,絶対値,806659,0.00013682184713534388,0.07817559965914858,0.006111424382067472,70.4282383599762
kappa_spread,売り,立会日,100s,100000,log1p,絶対値,806420,0.00018952998776938839,0.07565858604223535,0.00572422164191033,68.13729640401037
kappa_spread,売り,立会日,10ms,10,生,二乗,806901,-9.750540439524243e-16,-0.00011478648386390533,1.3175936877838599e-8,-0.10310989492222868
kappa_spread,売り,立会日,20ms,20,生,二乗,806901,-1.0625771766220766e-15,-0.00012378544272426118,1.5322835830441343e-8,-0.11119343999624502
kappa_spread,売り,立会日,50ms,50,生,二乗,806901,-1.4871094616276412e-14,-0.00023935520390106258,5.7290913634519245e-8,-0.21500693842112018
kappa_spread,売り,立会日,100ms,100,生,二乗,806901,5.8734634150256484e-12,0.007021499772756515,0.00004930145905881979,6.307397195819877
kappa_spread,売り,立会日,500ms,500,生,二乗,806900,4.391784544281103e-11,0.007949913270370392,0.00006320112100641126,7.14143412769082
kappa_spread,売り,立会日,1s,1000,生,二乗,806898,9.515856607989483e-11,0.004971046308378963,0.000024711301400048112,4.465416329574939
kappa_spread,売り,立会日,3s,3000,生,二乗,806881,5.273660755404161e-10,0.005745130861015283,0.0000330065286101902,5.160731911891639
kappa_spread,売り,立会日,5s,5000,生,二乗,806870,7.660371324042686e-10,0.011910065356841039,0.00014184965680422507,10.69907409278825
kappa_spread,売り,立会日,10s,10000,生,二乗,806834,1.4409083764256415e-9,0.010602173509553416,0.0001124060831266762,9.523813334611143
kappa_spread,売り,立会日,30s,30000,生,二乗,806757,4.7518500329390825e-9,0.01182653081592367,0.0001398668311399922,10.623278679140657
kappa_spread,売り,立会日,50s,50000,生,二乗,806659,8.949745659939427e-9,0.014205979902828927,0.00020180986499957938,12.76025861026124
kappa_spread,売り,立会日,100s,100000,生,二乗,806420,1.9978238075451748e-8,0.011958887346843439,0.00014301498657449211,10.739942071582172
kappa_spread,売り,立会日,10ms,10,生,符号つき,806901,3.3703008540828154e-11,0.0012142456661964134,1.4743925378767718e-6,1.09072802223413
kappa_spread,売り,立会日,20ms,20,生,符号つき,806901,3.4545597003259716e-11,0.001182807963021112,1.3990346773861521e-6,1.0624882406371565
kappa_spread,売り,立会日,50ms,50,生,符号つき,806901,1.1525327369117123e-10,0.0010009977518367446,1.001996499182217e-6,0.8991722767738151
kappa_spread,売り,立会日,100ms,100,生,符号つき,806901,-1.5799412108353398e-9,-0.0017136800374534095,2.936699270766319e-6,-1.5393591730856604
kappa_spread,売り,立会日,500ms,500,生,符号つき,806900,8.516971091852691e-9,0.0025498130472116905,6.501546575730966e-6,2.2904407952949635
kappa_spread,売り,立会日,1s,1000,生,符号つき,806898,1.0450781360631507e-8,0.0020326719480518794,4.131755248397022e-6,1.825899930941728
kappa_spread,売り,立会日,3s,3000,生,符号つき,806881,1.767015635524341e-8,0.0017938796448850355,3.2180041803328614e-6,1.6113808831949838
kappa_spread,売り,立会日,5s,5000,生,符号つき,806870,1.1697977175870228e-8,0.0009124839813922784,8.326270162975038e-7,0.8196466645829541
kappa_spread,売り,立会日,10s,10000,生,符号つき,806834,1.0814894403311631e-8,0.0005854453520629962,3.4274626025216563e-7,0.5258695136955518
kappa_spread,売り,立会日,30s,30000,生,符号つき,806757,1.91135125430888e-8,0.0005835771487669105,3.4056228856291683e-7,0.5241664074310834
kappa_spread,売り,立会日,50s,50000,生,符号つき,806659,2.868779549668669e-8,0.0006722073575988631,4.5186273161004587e-7,0.6037370290081663
kappa_spread,売り,立会日,100s,100000,生,符号つき,806420,-1.4667003011474397e-8,-0.00024000641156326447,5.760307759147509e-8,-0.21552763465725136
kappa_spread,売り,立会日,10ms,10,生,絶対値,806901,1.8999755526991094e-11,0.0006845313683700706,4.685831942826013e-7,0.6148979493009409
kappa_spread,売り,立会日,20ms,20,生,絶対値,806901,1.815593387245203e-11,0.0006216550537817764,3.864550058924233e-7,0.5584176557989212
kappa_spread,売り,立会日,50ms,50,生,絶対値,806901,5.883740238775468e-11,0.0005111128051355094,2.6123629957348916e-7,0.45912020643389767
kappa_spread,売り,立会日,100ms,100,生,絶対値,806901,1.0046511166640822e-8,0.011125589165311785,0.00012377873427530297,9.994463521333346
kappa_spread,売り,立会日,500ms,500,生,絶対値,806900,5.954648557274533e-8,0.020145196090667093,0.0004058289255314287,18.09959933483729
kappa_spread,売り,立会日,1s,1000,生,絶対値,806898,9.03336858786545e-8,0.020191582073933276,0.00040769998664838363,18.141269657931325
kappa_spread,売り,立会日,3s,3000,生,絶対値,806881,1.8081393914404392e-7,0.021887005973977313,0.0004790410305049186,19.66502985601749
kappa_spread,売り,立会日,5s,5000,生,絶対値,806870,2.1738327194845142e-7,0.02069398020759243,0.0004282408168322272,18.592521251085955
kappa_spread,売り,立会日,10s,10000,生,絶対値,806834,3.094381814276737e-7,0.020791364653092594,0.0004322808441378681,18.67963739735575
kappa_spread,売り,立会日,30s,30000,生,絶対値,806757,5.644228102878658e-7,0.02174020048511787,0.0004726363171331193,19.531564563112013
kappa_spread,売り,立会日,50s,50000,生,絶対値,806659,7.324061187218288e-7,0.021685578691839603,0.00047026432319996784,19.481285458168394
kappa_spread,売り,立会日,100s,100000,生,絶対値,806420,9.65686839283065e-7,0.019973214569223702,0.00039892930022825,17.939681064849832
kappa_spread,売り,閉場日,10ms,10,log1p,二乗,55166,-6.174182610722643e-14,-0.005319860386554879,0.00002830091453243583,-1.2494942311468202
kappa_spread,売り,閉場日,20ms,20,log1p,二乗,55166,-6.174182610722643e-14,-0.005319860386554879,0.00002830091453243583,-1.2494942311468202
kappa_spread,売り,閉場日,50ms,50,log1p,二乗,55166,-6.024497266007529e-12,-0.004061053706438775,0.00001649215720658011,-0.9538282678325894
kappa_spread,売り,閉場日,100ms,100,log1p,二乗,55166,3.034010706883604e-10,0.0218072055948218,0.00047555421585482717,5.123080532019277
kappa_spread,売り,閉場日,500ms,500,log1p,二乗,55164,2.565741207381597e-9,0.02808281537563917,0.0007886445194222357,6.598298616031864
kappa_spread,売り,閉場日,1s,1000,log1p,二乗,55164,3.471334730988071e-9,0.03170277512907674,0.0010050659508848065,7.449646055705327
kappa_spread,売り,閉場日,3s,3000,log1p,二乗,55164,7.336585257121805e-9,0.027747356084829186,0.0007699157696983073,6.519418476933084
kappa_spread,売り,閉場日,5s,5000,log1p,二乗,55162,1.0773381734175342e-8,0.0299941572304778,0.0008996494679666238,7.047648519685994
kappa_spread,売り,閉場日,10s,10000,log1p,二乗,55158,2.2909027754423605e-8,0.028429391786515226,0.0008082303173511794,6.679431893972046
kappa_spread,売り,閉場日,30s,30000,log1p,二乗,55148,5.337754256947865e-8,0.023448655379084603,0.0005498394390870732,5.508005701387933
kappa_spread,売り,閉場日,50s,50000,log1p,二乗,55131,9.683961717491803e-8,0.02542224504609809,0.0006462905431838589,5.97096249860305
kappa_spread,売り,閉場日,100s,100000,log1p,二乗,55080,2.1729471894618437e-7,0.03196301260827398,0.0010216341749966814,7.505139092240485
kappa_spread,売り,閉場日,10ms,10,log1p,符号つき,55166,1.0499021888205138e-9,0.0039391965660507365,0.000015517269585985914,0.9252069727079103
kappa_spread,売り,閉場日,20ms,20,log1p,符号つき,55166,1.0499021888205138e-9,0.0039391965660507365,0.000015517269585985914,0.9252069727079103
kappa_spread,売り,閉場日,50ms,50,log1p,符号つき,55166,8.574693355538717e-9,0.0028498276342830407,8.121517545123273e-6,0.6693422386594265
kappa_spread,売り,閉場日,100ms,100,log1p,符号つき,55166,1.785049755733576e-7,0.007030750738077333,0.000049431455940974965,1.6513544845689878
kappa_spread,売り,閉場日,500ms,500,log1p,符号つき,55164,7.445451438476675e-7,0.008214251647623322,0.00006747393013048245,1.9293128539884685
kappa_spread,売り,閉場日,1s,1000,log1p,符号つき,55164,9.19534761033034e-7,0.00741584924296951,0.00005499481999445146,1.7417781441186933
kappa_spread,売り,閉場日,3s,3000,log1p,符号つき,55164,2.034530714488515e-6,0.00920501162300045,0.0000847322389795734,2.1620351150285484
kappa_spread,売り,閉場日,5s,5000,log1p,符号つき,55162,2.7157326280793194e-6,0.009608084947438889,0.00009231529635720176,2.2566749589313533
kappa_spread,売り,閉場日,10s,10000,log1p,符号つき,55158,4.3340938334839045e-6,0.011024406474374627,0.00012153753811223318,2.589273890690055
kappa_spread,売り,閉場日,30s,30000,log1p,符号つき,55148,0.000011106407954429276,0.017147946396099217,0.0002940520656034921,4.0274762445462535
kappa_spread,売り,閉場日,50s,50000,log1p,符号つき,55131,0.000017508548721827642,0.020902266926716706,0.00043690476267571507,4.908833935158376
kappa_spread,売り,閉場日,100s,100000,log1p,符号つき,55080,0.000015687316062436806,0.013238190994760823,0.00017524970081376655,3.1071039407562875
kappa_spread,売り,閉場日,10ms,10,log1p,絶対値,55166,-1.5786424905124367e-9,-0.00592306164851396,0.00003508265929209691,-1.3911749404856977
kappa_spread,売り,閉場日,20ms,20,log1p,絶対値,55166,-1.5786424905124367e-9,-0.00592306164851396,0.00003508265929209691,-1.3911749404856977
kappa_spread,売り,閉場日,50ms,50,log1p,絶対値,55166,-1.3066010724817598e-8,-0.0043425635636555725,0.000018857858304388987,-1.019948289488168
kappa_spread,売り,閉場日,100ms,100,log1p,絶対値,55166,1.0171814688666433e-6,0.040268038983398625,0.0016215149635685113,9.46543872844065
kappa_spread,売り,閉場日,500ms,500,log1p,絶対値,55164,7.311056812949451e-6,0.08552983489962773,0.007315352657957578,20.161924450930563
kappa_spread,売り,閉場日,1s,1000,log1p,絶対値,55164,8.64787877979602e-6,0.07576891068943938,0.005740927827064241,17.84683729489787
kappa_spread,売り,閉場日,3s,3000,log1p,絶対値,55164,9.614276938054811e-6,0.04949609806223965,0.002449863723386844,11.639212553115353
kappa_spread,売り,閉場日,5s,5000,log1p,絶対値,55162,0.000011313840680952795,0.04646831172360779,0.002159303994442385,10.925426927788614
kappa_spread,売り,閉場日,10s,10000,log1p,絶対値,55158,0.000018658764253747198,0.056004211433781405,0.0031364716983196916,13.173440508540706
kappa_spread,売り,閉場日,30s,30000,log1p,絶対値,55148,0.00003210822867378091,0.060003050890285396,0.003600366116142179,14.116062140395947
kappa_spread,売り,閉場日,50s,50000,log1p,絶対値,55131,0.00004116437917055174,0.05969362561346167,0.003563328938880127,14.040842370096943
kappa_spread,売り,閉場日,100s,100000,log1p,絶対値,55080,0.00006182294553041126,0.06369961453395573,0.0040576408917745435,14.979895479278584
kappa_spread,売り,閉場日,10ms,10,生,二乗,55166,-1.1036552983992436e-16,-0.0005441552450321877,2.9610493069604027e-7,-0.12780585758717852
kappa_spread,売り,閉場日,20ms,20,生,二乗,55166,-1.1036552983992436e-16,-0.0005441552450321877,2.9610493069604027e-7,-0.12780585758717852
kappa_spread,売り,閉場日,50ms,50,生,二乗,55166,-1.3029596426558368e-14,-0.0005025942179645433,2.526009479313909e-7,-0.11804440779448494
kappa_spread,売り,閉場日,100ms,100,生,二乗,55166,4.888786022992395e-12,0.020107243646855167,0.00040430124707399747,4.723546836906569
kappa_spread,売り,閉場日,500ms,500,生,二乗,55164,1.5922542298663524e-11,0.009972651280075512,0.00009945377355399175,2.34235239050903
kappa_spread,売り,閉場日,1s,1000,生,二乗,55164,1.847838942812182e-11,0.009656846508637561,0.00009325468449138546,2.2681698929899374
kappa_spread,売り,閉場日,3s,3000,生,二乗,55164,5.018172313239113e-11,0.010860345333776176,0.00011794710076887395,2.5508754282250425
