feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,9,1,9,0.5,875089.0,266.0,1784.1891099345305,-1627.8372935880893,132.94381634644196,77.495
obi,9,1,9,1.0,875089.0,942.0,4099.508005020085,-5356.3957049035835,-1339.7836998834994,599.411
obi,9,1,9,3.0,875089.0,5688.0,9184.535598727562,-21582.79853660436,-12898.806937876801,10444.223000000002
obi,9,1,9,5.0,875089.0,12138.0,8693.766326084598,-36899.93646105765,-29274.314134973065,36280.294999999984
obi,9,1,9,10.0,875089.0,29827.0,575.1810799086511,-77202.34595748337,-79251.94087757476,168821.25699999998
obi,9,1,9,30.0,875089.0,94264.0,-50066.48062885738,-191508.73173852716,-249870.44436738477,1431033.6030000004
obi,9,1,9,60.0,875089.0,165540.0,-121509.65865182043,-332217.2117158629,-468294.39036768273,4570718.722000002
obi,9,-1,0,0.1,864668.0,35.0,327.8373784940363,248.0860142534276,76.67136424060872,1.9769999999999999
obi,9,-1,0,0.5,864668.0,263.0,1765.0890048349581,1640.2441743702254,101.70083046473287,77.80799999999998
obi,9,-1,0,1.0,864668.0,846.0,3808.3023413040105,4514.812089772986,-780.9577484689751,526.5049999999999
obi,9,-1,0,3.0,864668.0,5110.0,9010.95345932232,17989.335766336037,-9428.062307013712,9336.949000000006
obi,9,-1,0,5.0,864668.0,10860.0,8960.370896483595,30535.18220068878,-22530.4913042052,32264.437
obi,9,-1,0,10.0,864668.0,26984.0,2802.4405778479654,70387.40138300134,-69959.55280515336,152978.1639999999
obi,9,-1,0,30.0,864668.0,88885.0,-45256.66990170104,199399.09377030353,-252477.64367200463,1363497.1220000002
obi,9,-1,0,60.0,864668.0,157894.0,-100600.69838296571,350511.8387108796,-465007.2090938457,4399028.123999999
obi,9,-1,1,0.1,836875.0,17.0,145.2395803072898,119.4975085269833,24.246071780306522,0.899
obi,9,-1,1,0.5,836875.0,252.0,1592.359380876573,1252.649210065831,317.534170810742,80.95700000000001
obi,9,-1,1,1.0,836875.0,789.0,3534.554136977575,3673.47390934322,-208.35177236564388,497.96600000000007
obi,9,-1,1,3.0,836875.0,4570.0,8259.221598210193,16858.867585147,-9001.805986936808,8254.883
obi,9,-1,1,5.0,836875.0,9518.0,9321.402730045605,29156.678192796942,-20672.859462751345,28012.68800000001
obi,9,-1,1,10.0,836875.0,23965.0,5899.916302583835,63495.43237380289,-59704.436071219076,135995.87399999992
obi,9,-1,1,30.0,836875.0,81202.0,-29965.93674208435,183915.33211085977,-221027.04485294415,1264366.7190000005
obi,9,-1,1,60.0,836875.0,147961.0,-82165.65432771116,326124.840494562,-421311.0628222729,4202212.392999997
obi,9,-1,2,0.1,834249.0,23.0,207.10448790675974,83.60821968446425,121.47226822229554,1.3230000000000002
obi,9,-1,2,0.5,834249.0,213.0,1352.433790992875,1116.4337436800627,217.25604731281211,65.846
obi,9,-1,2,1.0,834249.0,762.0,3429.491649298539,3541.5715315606517,-179.1358822621144,481.97200000000015
obi,9,-1,2,3.0,834249.0,4505.0,8217.990326664645,15931.525108819245,-8109.974782154597,8225.869000000002
obi,9,-1,2,5.0,834249.0,9558.0,9630.314200765792,28441.828102543855,-19652.617901778078,28420.872
obi,9,-1,2,10.0,834249.0,24216.0,6713.963016355755,63249.615128389625,-58666.660112033846,138059.19400000005
obi,9,-1,2,30.0,834249.0,83461.0,-29540.267657700813,190094.71681515605,-226979.552472857,1305651.3020000006
obi,9,-1,2,60.0,834249.0,150072.0,-78970.79974220366,347594.81732232275,-439771.95306452626,4240490.098
obi,9,-1,3,0.1,849983.0,28.0,279.2048936743936,202.8893907887368,73.85150288565679,1.389
obi,9,-1,3,0.5,849983.0,246.0,1760.1142616780785,1261.106195059568,477.3600666185111,73.00499999999998
obi,9,-1,3,1.0,849983.0,894.0,3950.1245111206617,4619.661469102494,-748.2089579818349,569.9159999999999
obi,9,-1,3,3.0,849983.0,5100.0,8660.14185422137,18326.129687684133,-10114.78783346276,9223.166000000001
obi,9,-1,3,5.0,849983.0,10734.0,10033.98732025531,33085.28434542353,-23995.889025168224,31657.085000000003
obi,9,-1,3,10.0,849983.0,26571.0,6213.103861762088,73034.94703531101,-69160.09117354892,150426.23799999992
obi,9,-1,3,30.0,849983.0,88268.0,-31832.3265812876,204922.73074694106,-244522.64132822872,1362991.2220000005
obi,9,-1,3,60.0,849983.0,159208.0,-86740.38289680117,381094.84065287595,-481845.5275496772,4490568.241
obi,9,-1,4,0.1,853476.0,39.0,365.8329007226412,212.04437577639808,150.35652494624313,1.8789999999999998
obi,9,-1,4,0.5,853476.0,302.0,2159.0378145491436,1884.7119572789652,247.74985727018029,87.47899999999996
obi,9,-1,4,1.0,853476.0,907.0,4297.633308424385,5008.564092914542,-790.7467844901539,552.179
obi,9,-1,4,3.0,853476.0,5157.0,9042.661333383492,19502.335326280478,-10913.48999289699,9309.543000000001
obi,9,-1,4,5.0,853476.0,10959.0,10104.352964986863,33569.79087116994,-24429.82990618308,32378.14199999999
obi,9,-1,4,10.0,853476.0,27035.0,6040.744447853858,72001.09362048244,-68339.42917262857,152545.43499999997
obi,9,-1,4,30.0,853476.0,89714.0,-34423.85571311223,207829.83613378208,-250148.52384689427,1380621.208
obi,9,-1,4,60.0,853476.0,162311.0,-85905.43469601391,372212.64638498536,-472401.4490809991,4572695.551999995
obi,9,-1,5,0.1,860064.0,42.0,379.9843465763422,323.8279008325088,52.46044574383352,1.9259999999999997
obi,9,-1,5,0.5,860064.0,290.0,1881.3498064046196,1464.7787310119886,391.0510753926313,81.00599999999997
obi,9,-1,5,1.0,860064.0,896.0,3804.3974912542803,4596.917854755511,-871.3683635012309,546.2799999999999
obi,9,-1,5,3.0,860064.0,5273.0,7476.479510011893,18726.63290556401,-11714.177395552117,9541.601
obi,9,-1,5,5.0,860064.0,10949.0,8027.16114178609,33949.31330906251,-26885.6641672764,32184.77399999998
obi,9,-1,5,10.0,860064.0,27478.0,1952.4362822126818,70684.48459765821,-71150.11231544551,156022.387
obi,9,-1,5,30.0,860064.0,90645.0,-40653.25844851884,201885.04073911998,-250515.05918763892,1397483.9450000008
obi,9,-1,5,60.0,860064.0,161981.0,-97364.10187478393,386623.0979525524,-498241.52782733605,4535529.231999998
obi,9,-1,6,0.1,835669.0,41.0,370.9018682569076,281.0902655306728,86.20360272623482,2.269000000000001
obi,9,-1,6,0.5,835669.0,335.0,2051.5206356384215,2065.845761607492,-43.80512596907131,97.68099999999995
obi,9,-1,6,1.0,835669.0,997.0,3986.7294572597752,5307.622212245873,-1408.6287549860995,605.1850000000003
obi,9,-1,6,3.0,835669.0,5590.0,8922.467740313397,21467.81243647468,-13037.264696161274,10057.760999999997
obi,9,-1,6,5.0,835669.0,11670.0,9128.475561092779,37153.252344461616,-29051.736783368844,34270.68600000001
obi,9,-1,6,10.0,835669.0,28805.0,4520.037370154228,78454.05172110998,-76468.85435095575,161964.65099999987
obi,9,-1,6,30.0,835669.0,94336.0,-36808.8427922297,224611.7443284414,-269722.1551206713,1447743.489
obi,9,-1,6,60.0,835669.0,166446.0,-90153.77471644957,393813.56239149696,-498614.58510794607,4614591.015000001
obi,9,-1,7,0.1,831463.0,64.0,591.3446273786933,537.8410767718843,47.871550606809095,3.266
obi,9,-1,7,0.5,831463.0,388.0,2575.3463133409577,2318.6910806281203,222.5112327128373,108.39800000000004
obi,9,-1,7,1.0,831463.0,1102.0,4863.754623915225,5913.234409712782,-1146.4557857975537,652.9200000000001
obi,9,-1,7,3.0,831463.0,5912.0,10240.237014485943,21522.581080138818,-11802.600065652898,10475.524999999994
obi,9,-1,7,5.0,831463.0,12102.0,10928.755383053363,37754.91335520547,-27891.133972152118,35048.17099999998
obi,9,-1,7,10.0,831463.0,29156.0,5151.103556754538,79748.02643228414,-77162.65087552962,162537.242
obi,9,-1,7,30.0,831463.0,94507.0,-37249.18976576281,217524.52229906106,-263090.328064824,1442648.8050000002
obi,9,-1,7,60.0,831463.0,167787.0,-92697.65840567634,392378.0198128766,-499840.934218553,4663469.773999997
obi,9,-1,8,0.1,825661.0,63.0,613.5482261476759,393.19653951735313,214.80768663032276,3.1440000000000006
obi,9,-1,8,0.5,825661.0,469.0,3045.991567509336,2585.938360791321,418.78120671801577,131.07899999999992
obi,9,-1,8,1.0,825661.0,1257.0,5362.85040546679,6851.358391667759,-1599.1239862009713,739.2980000000002
obi,9,-1,8,3.0,825661.0,6206.0,10206.533989746236,21882.826932020427,-12222.420942274191,10864.232999999998
obi,9,-1,8,5.0,825661.0,12494.0,10855.437962345606,39554.24742917332,-29798.28146682773,35783.68200000001
obi,9,-1,8,10.0,825661.0,29723.0,5553.020476918615,79856.62289509115,-76919.22641817252,164172.8739999999
obi,9,-1,8,30.0,825661.0,95884.0,-43441.57116187829,232352.17325212964,-284231.53641400806,1460272.723
obi,9,-1,8,60.0,825661.0,168638.0,-100847.28334434866,422554.496142856,-538241.9234872053,4654306.159
obi,9,-1,9,0.1,875089.0,153.0,1428.1963404029443,1028.658396700157,386.07394370278746,7.88
obi,9,-1,9,0.5,875089.0,939.0,5646.269426767113,6048.0193316068,-484.3819048396871,257.2660000000001
obi,9,-1,9,1.0,875089.0,2172.0,8730.165800555451,12574.683498915316,-4035.653698359865,1190.5059999999996
obi,9,-1,9,3.0,875089.0,9744.0,13589.587964032344,35616.287048440805,-22884.17108440846,16507.999000000003
obi,9,-1,9,5.0,875089.0,18331.0,12601.742202555468,56562.782157105066,-45574.16795454963,50535.48500000001
obi,9,-1,9,10.0,875089.0,40304.0,1514.6519109942378,107664.81644867967,-109696.91653768554,214272.46000000002
obi,9,-1,9,30.0,875089.0,115119.0,-57802.72556268873,275446.463710515,-343379.66127320373,1667476.047
obi,9,-1,9,60.0,875089.0,193777.0,-125981.7875852863,477501.7305963293,-620535.8941816147,5111526.502999997
obi,10,1,0,0.1,864668.0,127.0,1218.585956072776,-927.6403136912426,279.7696423815335,6.722999999999999
obi,10,1,0,0.5,864668.0,716.0,4873.958918218467,-4618.918224368207,192.0326938502612,195.29100000000008
obi,10,1,0,1.0,864668.0,1691.0,7826.537322152396,-9747.12036690734,-2069.3910447549424,940.9389999999999
obi,10,1,0,3.0,864668.0,7463.0,14060.444848366951,-29674.282862460535,-16270.582014093607,12709.598999999995
obi,10,1,0,5.0,864668.0,14253.0,14961.936217019469,-48151.4935066474,-34443.821289627915,39789.70399999999
obi,10,1,0,10.0,864668.0,32010.0,11344.165275896241,-90037.69299689365,-81510.40772099735,172582.49400000004
obi,10,1,0,30.0,864668.0,94389.0,-25970.724771389036,-237662.37553509718,-271939.3323064862,1390672.6249999995
obi,10,1,0,60.0,864668.0,161845.0,-84073.83790123473,-396534.4353659047,-494850.63326713984,4362507.347
obi,10,1,1,0.1,836875.0,47.0,472.03960655618437,-271.58442457329784,196.31918198288642,2.643
obi,10,1,1,0.5,836875.0,354.0,2594.7695609242282,-2197.587021808852,366.03053911537785,100.33199999999998
obi,10,1,1,1.0,836875.0,944.0,4644.916117011987,-5858.497363180943,-1296.6532461689558,553.0820000000002
obi,10,1,1,3.0,836875.0,4560.0,10095.56311918537,-19347.21140841439,-9652.92828922901,7986.551999999999
obi,10,1,1,5.0,836875.0,9383.0,12111.97663162364,-32168.053653982446,-20881.781022358795,27276.713000000007
obi,10,1,1,10.0,836875.0,23120.0,12238.13356171367,-69996.9647048063,-59793.39114309266,130664.85399999999
obi,10,1,1,30.0,836875.0,76118.0,-14684.363518757165,-191295.82805131556,-212678.5755700727,1177134.8760000009
obi,10,1,1,60.0,836875.0,138552.0,-62605.80639329878,-319389.92589557735,-394188.3082888761,3938549.036000001
obi,10,1,2,0.1,834249.0,31.0,317.1781635307201,-185.33908324016343,129.11108029055677,1.4600000000000002
obi,10,1,2,0.5,834249.0,277.0,1897.0014314652237,-1404.6327332444273,467.9926982207973,79.414
obi,10,1,2,1.0,834249.0,780.0,3766.831054281447,-4164.429723586933,-466.23866930548377,466.14799999999997
obi,10,1,2,3.0,834249.0,4346.0,9270.246564840485,-16810.461976352315,-7922.663411511839,7785.28
obi,10,1,2,5.0,834249.0,8967.0,11867.062417607143,-30339.81146252537,-19261.845044918216,26302.831000000002
obi,10,1,2,10.0,834249.0,22265.0,10343.571646131979,-63356.200926072044,-54971.94927994004,126174.11700000001
obi,10,1,2,30.0,834249.0,74618.0,-22288.427594474142,-177947.2856969935,-206802.09729146762,1160813.0710000005
obi,10,1,2,60.0,834249.0,137173.0,-79612.02878756425,-316859.09227758646,-408542.34506515035,3923746.002999997
obi,10,1,3,0.1,849983.0,42.0,404.6374600210438,-256.65437370819535,144.28708631284846,2.149
obi,10,1,3,0.5,849983.0,284.0,1920.5069233327815,-1512.4967848724275,383.01813846035463,80.435
obi,10,1,3,1.0,849983.0,791.0,3932.5905826051817,-4296.267092042399,-433.28450943721555,463.9500000000002
obi,10,1,3,3.0,849983.0,4572.0,10272.11031744544,-18184.79105235831,-8315.016734912873,8272.351
obi,10,1,3,5.0,849983.0,9365.0,12883.621476666045,-30724.18400338152,-18664.682526715456,27567.690000000024
obi,10,1,3,10.0,849983.0,22885.0,14523.863639465162,-65632.73423129662,-53122.750591831464,129074.936
obi,10,1,3,30.0,849983.0,77395.0,-11809.099163613912,-192842.44441329586,-211462.30357690985,1202509.0420000004
obi,10,1,3,60.0,849983.0,142337.0,-60230.01615614837,-340314.17737800936,-413069.8495341579,4071519.7719999994
obi,10,1,4,0.1,853476.0,31.0,284.0597838846379,-147.87443660220566,133.4573472824323,1.6900000000000002
obi,10,1,4,0.5,853476.0,274.0,2057.376471902473,-1865.9606000186322,167.30387188384174,80.558
obi,10,1,4,1.0,853476.0,771.0,4039.4845144526003,-4519.920961621171,-548.2844471685718,458.6359999999999
obi,10,1,4,3.0,853476.0,4480.0,10064.414192793709,-18798.49708050678,-9128.322887713068,8170.661000000001
obi,10,1,4,5.0,853476.0,9263.0,12561.683871226984,-33591.56724884027,-21845.027377613285,27304.129
obi,10,1,4,10.0,853476.0,22933.0,12147.722025303969,-73845.8132070627,-63716.19518175872,130030.88699999997
obi,10,1,4,30.0,853476.0,76345.0,-15860.511038087156,-194907.5455885645,-217486.41662665177,1182995.9750000006
obi,10,1,4,60.0,853476.0,141075.0,-68585.4353491599,-359142.86957247,-440142.9049216303,4056084.757
obi,10,1,5,0.1,860064.0,35.0,361.7785785497793,-177.38850999716564,181.31006855261367,1.963
obi,10,1,5,0.5,860064.0,250.0,1835.879110641481,-1701.587527664999,112.29158297648179,73.34800000000001
obi,10,1,5,1.0,860064.0,750.0,3885.22279150958,-4896.01811753536,-1076.7953260257798,454.9529999999999
obi,10,1,5,3.0,860064.0,4232.0,8107.385409993448,-16573.588090747846,-8838.6186807544,7686.718999999997
obi,10,1,5,5.0,860064.0,8954.0,9599.638648725831,-28936.40787252069,-20124.721223794866,26592.302000000014
obi,10,1,5,10.0,860064.0,22419.0,6922.006974318968,-64426.35672174771,-59477.221747428746,127612.61199999995
obi,10,1,5,30.0,860064.0,75429.0,-25122.281090057884,-186932.78168623924,-218692.81477629716,1172606.3450000002
obi,10,1,5,60.0,860064.0,138184.0,-86544.31989575535,-327752.43908853433,-426456.9509842897,3953076.947999999
obi,10,1,6,0.1,835669.0,27.0,269.2241710678877,-156.97192979527765,109.87624127261012,1.5490000000000002
obi,10,1,6,0.5,835669.0,235.0,1712.0860022793313,-1293.2887286006614,398.1172736786704,70.812
obi,10,1,6,1.0,835669.0,726.0,3709.462471816449,-4057.342910385718,-411.7684385692671,441.99399999999986
obi,10,1,6,3.0,835669.0,4273.0,8750.286434542868,-17772.398032488913,-9398.135597946042,7799.488999999994
obi,10,1,6,5.0,835669.0,9082.0,10720.237430221177,-31677.41377610217,-21756.39234588099,27098.181000000008
obi,10,1,6,10.0,835669.0,22743.0,9200.742899988963,-66664.85573198843,-59465.49683199942,129961.85800000005
obi,10,1,6,30.0,835669.0,76906.0,-18304.349281180388,-195956.93807785123,-221029.01535903173,1198025.236
obi,10,1,6,60.0,835669.0,140113.0,-70698.081051487,-366835.3337341094,-449863.3587855962,3986664.542999998
obi,10,1,7,0.1,831463.0,24.0,230.82132394641,-152.84181675770873,75.86750718870125,1.24
obi,10,1,7,0.5,831463.0,240.0,1709.0246389083068,-1330.755256594607,357.14938231369945,73.99800000000002
obi,10,1,7,1.0,831463.0,727.0,3731.498415673677,-4564.33357906647,-896.8111633927937,441.03000000000014
obi,10,1,7,3.0,831463.0,4093.0,8950.678876947715,-16996.575124563744,-8406.080247616037,7466.840000000002
obi,10,1,7,5.0,831463.0,8711.0,11134.988151515274,-31961.24109470472,-21592.820943189436,25966.234000000008
obi,10,1,7,10.0,831463.0,22229.0,8868.516515431165,-63006.017912327006,-56093.653396895854,127983.92100000003
obi,10,1,7,30.0,831463.0,76276.0,-20179.960752089402,-189445.6150007151,-216337.86375280455,1194355.0209999993
obi,10,1,7,60.0,831463.0,140416.0,-72090.27167139019,-339120.6499944624,-423567.52966585255,4032576.0159999975
obi,10,1,8,0.1,825661.0,20.0,228.72943226051143,-135.39740924442398,91.57202301608743,1.0550000000000002
obi,10,1,8,0.5,825661.0,214.0,1735.7224633860499,-1464.6781008433961,252.212362542655,67.401
obi,10,1,8,1.0,825661.0,656.0,3650.6122311621107,-4303.159904597735,-710.2756734356225,405.22199999999987
obi,10,1,8,3.0,825661.0,3991.0,8837.868437986086,-17409.30109066479,-8922.640652678705,7324.9299999999985
obi,10,1,8,5.0,825661.0,8483.0,11263.56615855154,-30382.46455645207,-19865.40239790054,25381.437000000016
obi,10,1,8,10.0,825661.0,21638.0,9465.076568538663,-63903.31165284628,-56342.37908430765,124232.45199999998
obi,10,1,8,30.0,825661.0,74881.0,-18653.294726089705,-184521.4028745467,-209764.22560063648,1178251.833
obi,10,1,8,60.0,825661.0,137438.0,-68464.51001113963,-325326.1060931964,-405885.1601043359,3940672.1869999953
obi,10,1,9,0.1,875089.0,28.0,299.1378947451024,-203.40831869248763,93.26557605261486,1.634
obi,10,1,9,0.5,875089.0,230.0,1748.6224518773315,-1492.2287697578709,236.1536821194614,67.73299999999999
obi,10,1,9,1.0,875089.0,765.0,3911.2982550302736,-4900.415325412401,-1056.437070382129,476.25000000000006
obi,10,1,9,3.0,875089.0,4704.0,9285.426883500191,-19678.77371930136,-10807.298835801157,8691.900000000001
obi,10,1,9,5.0,875089.0,10199.0,9514.99959903856,-33751.920054429436,-25134.432455390852,30731.411999999997
obi,10,1,9,10.0,875089.0,25631.0,3954.480781139181,-70676.81073996713,-68977.85795882798,146757.05099999995
obi,10,1,9,30.0,875089.0,83827.0,-37104.35492769928,-178644.8417885511,-223125.9727162504,1290786.6490000007
obi,10,1,9,60.0,875089.0,150306.0,-99060.79141068646,-315270.03992643557,-427557.75933712174,4228363.245
obi,10,-1,0,0.1,864668.0,30.0,312.49377956899565,217.08934777382328,92.76443179517244,1.826
obi,10,-1,0,0.5,864668.0,212.0,1603.322951464381,1450.4416334064038,134.22531805797823,61.053
obi,10,-1,0,1.0,864668.0,698.0,3595.4657125226045,4042.059597452465,-508.0178849298572,435.838
obi,10,-1,0,3.0,864668.0,4197.0,8847.318383795644,16425.488991272505,-7947.506607476869,7715.472999999998
obi,10,-1,0,5.0,864668.0,9006.0,9615.170232530867,28566.76950025046,-19744.127267719607,26950.432
obi,10,-1,0,10.0,864668.0,22907.0,5887.588331366688,66772.19920790035,-62900.426876533704,131326.048
obi,10,-1,0,30.0,864668.0,78583.0,-33420.37187990518,187115.19688235235,-227450.87276225752,1225219.554
obi,10,-1,0,60.0,864668.0,142807.0,-83745.66575928875,336471.417005423,-432784.0987647117,4055266.4509999985
obi,10,-1,1,0.1,836875.0,15.0,142.18552198166378,109.51635440239146,31.34916757927232,0.871
obi,10,-1,1,0.5,836875.0,187.0,1357.5889574481555,1073.8529186429193,267.28003880523636,58.98599999999999
obi,10,-1,1,1.0,836875.0,621.0,3169.5924452246454,3268.5605654013657,-153.6161201767215,395.1980000000001
obi,10,-1,1,3.0,836875.0,3716.0,7847.8765378539965,15270.357587011471,-7749.4890491574715,6786.807
obi,10,-1,1,5.0,836875.0,7819.0,9428.750756664502,26820.15087532285,-18079.472118658363,23206.371000000003
obi,10,-1,1,10.0,836875.0,20099.0,7408.833249265091,57876.430013739446,-52236.30876447432,115293.18099999994
obi,10,-1,1,30.0,836875.0,71066.0,-21898.015530148765,170596.01938602547,-198747.84291617433,1124951.1460000004
obi,10,-1,1,60.0,836875.0,132944.0,-68297.14540870559,308906.00174505403,-388902.21915375924,3853431.9749999964
obi,10,-1,2,0.1,834249.0,16.0,165.9325661147709,68.96146469834768,95.56310141642318,0.86
obi,10,-1,2,0.5,834249.0,165.0,1217.4603195091233,981.0001899906334,221.94012951848958,50.81600000000001
obi,10,-1,2,1.0,834249.0,595.0,3085.321267286368,3162.097118590496,-129.1358513041291,379.805
