dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-13,0,135432,138102,17264,17265,34529,17264,-10665.489968403075,1,-9.974105193952468,1.2569138724528945,0,0.0,0.0,-10675.464073597028,0.5000144805815402,1,0.0,1.686,-0.6177878804682002,0.09018767377201112,0.3345690454124189,0.8127316960148285,0.9314179796107507,0.9935125115848007,0.9992469879518072
2026-07-14,0,144859,148185,22704,22705,45409,22704,-7584.927197581855,1,-0.9339999999999999,1.199506787330799,0,0.0,0.0,-7585.861197581855,0.5000110110330551,1,0.0,1.158,-0.33407889348051734,0.1398431994362227,0.44789464411557434,0.8721811134601832,0.9531360112755461,0.9964763918252291,0.9996916842847076
2026-07-15,0,109811,102147,12157,12158,24315,12157,-10712.877200554236,1,-7.978734061289899,2.8028705725803293,0,0.0,0.0,-10720.855934615525,0.5000205634382069,1,0.0,2.227,-0.8812105947646831,0.07362013654684543,0.27794686189026896,0.72065476680102,0.8728304680431027,0.9847824298757917,0.9981903430122563
2026-07-16,0,109344,102929,8611,8612,17223,8611,-10501.767561430124,1,-0.9339999999999999,1.2692983406701195,0,0.0,0.0,-10502.701561430124,0.5000290309469895,1,0.0,3.517,-1.2195758403704715,0.04087794681221693,0.17907327836488213,0.6049239345023807,0.7967715712460806,0.9681802345836721,0.9936128208105911
2026-07-17,0,100426,98801,9716,9717,19433,9716,-13533.285866707512,1,-0.9339999999999999,1.2796701504831478,0,0.0,0.0,-13534.219866707512,0.5000257294293212,1,0.0,2.909,-1.3928865651201796,0.0569164265129683,0.21974063400576369,0.6574722107863318,0.8329559489501852,0.9736517085220255,0.9957801564429807
2026-07-18,0,8245,10268,1097,1097,2194,1097,-1923.2719003547643,0,0.0,0.0,0,0.0,0.0,-1923.2719003547643,0.5,1,0.0,21.114,-1.753210483459225,0.010938924339106655,0.040109389243391066,0.17775752051048313,0.28167730173199634,0.5952597994530537,0.7784867821330902
2026-07-19,0,27891,26504,2935,2936,5871,2935,-5567.938685506837,1,-4.359390708626535,1.7023476771561468,0,0.0,0.0,-5572.298076215464,0.5000851643672287,1,0.0,8.014,-1.8970830274299255,0.034071550255536626,0.12913117546848382,0.39454855195911415,0.545144804088586,0.7969335604770017,0.9158432708688246
2026-07-20,0,104252,93685,8642,8643,17285,8642,-10476.231287350682,1,-0.9339999999999999,1.262354400866585,0,0.0,0.0,-10477.165287350681,0.5000289268151576,1,0.0,2.6174999999999997,-1.2122461568329868,0.0690812311964823,0.2544549872714649,0.6630409627401065,0.8137005322841935,0.9566072668363804,0.9905114556815552
2026-07-21,0,70109,66021,6192,6191,12383,6191,-10063.348572547491,1,-12.167430689732646,2.3437907586305085,0,0.0,0.0,-10075.516003237224,0.500040377937495,1,0.0,4.377,-1.6254803056933358,0.03957357454369246,0.15570990146987562,0.5382006137942175,0.7242771765466,0.9371668551122597,0.9833629462122436
2026-07-22,0,85751,77816,7456,7456,14912,7456,-8506.947297695859,0,0.0,0.0,0,0.0,0.0,-8506.947297695859,0.5,1,0.0,3.3495,-1.1409532319870985,0.04922210300429185,0.20332618025751073,0.6050160944206009,0.7796405579399142,0.9475590128755365,0.9884656652360515
2026-07-23,0,104133,100236,7482,7483,14965,7482,-6122.878886990766,1,-1.7149449433807813,1.2364724716903908,0,0.0,0.0,-6124.593831934147,0.500033411293017,1,0.0,3.8375000000000004,-0.8183478865264244,0.04143277198609997,0.16599839615076184,0.5809943865276664,0.7721197540764502,0.9580326116011761,0.9905105586741513
2026-07-24,0,84427,80675,5583,5583,11166,5583,-4668.353767776725,0,0.0,0.0,0,0.0,0.0,-4668.353767776725,0.5,1,0.0,4.693,-0.8361729836605285,0.03510657352677772,0.14400859752821063,0.5183593050331363,0.7169980297331184,0.923338706788465,0.9768941429339065
2026-07-25,0,15574,14890,1343,1343,2686,1343,-1607.0759746423348,0,0.0,0.0,0,0.0,0.0,-1607.0759746423348,0.5,1,0.0,19.437,-1.1966314033077778,0.011913626209977662,0.06105733432613552,0.22486969471332838,0.33730454206999255,0.6232315711094565,0.7795979151154132
