dt,t0,twap_id,state_side,sz,state_minutes,state_randomize,state_reduceOnly,state_user,px0,bp_1s,bp_10s,bp_60s,bp_300s,bp_900s,bp_1800s,bp_dur
2026-07-06,1783343176964282140,2007693,A,107.4,12,false,false,0x4c8d345aa51cf016b5e6b89b2e6b22b57f3b7399,65.16900000000001,-0.2301707867236047,-1.2275775291925584,-6.137887645965012,-1.3810247203394077,31.76356856788076,43.962620264238474,37.67128542712106
2026-07-06,1783344004211494422,2007771,A,1.9,10,true,true,0x75f15ad634f336f63754254c0ea13d953cf6fc4e,64.94200000000001,-0.0,-2.694712204733829,-1.2318684364509558,-31.10467802038608,-53.2783098765055,-58.6677342859776,-10.085922823439564
2026-07-06,1783344142028435062,2007780,B,13.2,30,false,false,0x155a60da6382cbfa27feef8707b2275406f3def8,64.9675,0.0,-8.542732904913697,0.15392311540463055,33.324354484933764,-36.47977835071315,75.34536499018697,75.34536499018697
2026-07-06,1783345033904392646,2007857,A,231.2,125,false,false,0x6e28520e5e4c821f55086805bfe8354d1b6df5f5,64.8415,0.07711110939556676,35.62533254165889,62.922665268385636,-19.971777333962493,-95.30933121534746,-59.22133201730517,-64.85044300332365
2026-07-06,1783345919015897985,2007939,A,3600.0,8,false,true,0xf90c9edfd2ee7fa07615978b348b99500bb17963,65.62049999999999,0.22858710311490782,9.981636836047247,33.60230415799692,54.25133913944502,62.328083449531,28.801974992569424,98.67343284491793
2026-07-06,1783345934115444775,2007942,A,2000.0,5,true,true,0xf90c9edfd2ee7fa07615978b348b99500bb17963,65.5075,1.0685799335941049,2.518795557759912,31.67576231728919,43.277487310613424,41.67461741022005,-6.640461015916532,43.277487310613424
2026-07-06,1783347645085421288,2008040,A,1212.3,330,true,true,0x0af25cec627e2637fab940d4e71e782db1e8f73d,65.571,-0.5337725518916869,0.22875966509516843,17.080721660489573,-3.8126610849320564,5.947751292489922,-28.74746458037869,100.5017461987756
2026-07-06,1783348389971852316,2008097,B,2286.4,30,false,false,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,65.6065,0.22863588211574637,-0.07621196070561886,3.0484784282047706,-7.011500384871416,2.286358821153023,-12.34633763422921,-12.34633763422921
2026-07-06,1783352355125983309,2008241,A,15.3,25,false,false,0x6915ca9e8952168e59ea0b8328351ac249dd8ffe,65.2525,0.6130033332041318,0.8428795831572078,11.570437914254494,-9.578177081337458,-23.370752078464285,-52.4117849890815,-26.665644994445792
2026-07-06,1783352493406186578,2008256,A,15.3,5,false,false,0x02469e7afb9e193f40790c25811c5970050ebffe,65.33449999999999,3.061169826046317,4.974400967329151,9.183509478147833,5.357047195585496,-1.9897603869334368,-52.958237990647916,5.357047195585496
2026-07-06,1783354961601607169,2008411,B,763.4,720,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,65.503,-1.1449857258460927,-1.2213181075670931,1.2976504892914242,-16.64045921560775,-24.502694533075076,-19.23576019418838,NaN
2026-07-06,1783355264066043537,2008440,B,764.5,720,false,false,0xcfa398137213645256b62e2eee83c53f4203d313,65.398,-1.223278999357147,-0.8410043120576915,-2.599467873635186,3.9756567479143357,-6.345759809168738,-30.27615523410576,NaN
2026-07-06,1783355636043743355,2008464,B,764.8,240,false,false,0xcfa398137213645256b62e2eee83c53f4203d313,65.3655,-0.30597180469715823,-2.9067321446341055,-0.764929511745116,-25.54864569229931,5.430999533395653,-45.58979890003201,-77.10489478394477
2026-07-06,1783358191649942693,2008600,A,2000.0,165,false,false,0x615f9484c8f46ca4fd4d2c0291c42661043a3d87,65.15950000000001,-0.30693912629553566,2.4555130103853795,13.582056338677928,32.842486513864344,100.67603342567178,94.99765958916217,74.73967725351028
2026-07-06,1783363449637537315,2008891,A,77.0,10,true,false,0xb7caf868835eac09f4fcb0ab85b942d8722c26de,64.8315,2.8535511286975623,5.167241233042796,3.5476581600013546,6.401209288694476,5.629979253912731,-27.224420227822677,29.53811033216902
2026-07-06,1783369231861061266,2009124,A,8.5,5,false,false,0x346c61a4056192451b6db84c66cf59945470fd19,64.821,0.5399484734891491,0.6170839696995056,0.3856774810628849,3.702503818207026,-7.8678206136895135,-13.190169852361766,3.702503818207026
2026-07-06,1783369270422169492,2009127,A,7.7,5,false,false,0x02469e7afb9e193f40790c25811c5970050ebffe,64.8185,-0.0,-0.3085538850799985,-3.779785092217214,3.625508149679435,-5.8625238165022076,-15.196278840146071,3.625508149679435
2026-07-06,1783374607200978374,2009336,B,210.8,30,false,false,0xcbcfb5360f1bf7d55d9e529e298ecd439fd353fc,65.0515,0.0,0.15372435685723218,-8.531701805492009,-5.457214668380672,18.600647179540797,26.28686502232691,26.28686502232691
2026-07-06,1783374616903812051,2009337,B,57.3,30,false,false,0xcbcfb5360f1bf7d55d9e529e298ecd439fd353fc,65.05250000000001,0.07686099688486436,-5.149686791438013,-9.069597632680448,-5.533991775873437,14.68045040543986,28.0542638638015,28.0542638638015
2026-07-06,1783380553064587272,2009637,B,2359.2,5,true,false,0x261af68f656dc79e88bd748564c74304baab714a,63.381,-0.39443997412402787,-1.1044319275488323,2.761079818873746,12.30652719269143,-116.20201637714712,-195.40556318139556,12.30652719269143
2026-07-06,1783381215672811821,2009653,B,2.3,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,62.7575,0.0,-0.159343504759768,0.5577022666614084,-29.000517866389906,-21.431701390270952,NaN,-71.30621838027263
2026-07-06,1783381313668620695,2009654,A,268.0,30,false,true,0xcbcfb5360f1bf7d55d9e529e298ecd439fd353fc,62.6595,-0.0,-1.9949089922510765,19.94908992251854,75.48735626680792,25.53483510082333,NaN,NaN
2026-07-07,1783382676540045189,2009690,B,1968.0,235,false,true,0xf90c9edfd2ee7fa07615978b348b99500bb17963,62.870000000000005,2.7835215524096846,11.134086209638738,40.162239541912115,2.385875616350841,-44.6158740257685,-61.63512008907301,-400.27039923652086
2026-07-07,1783383031004516319,2009698,A,851.0,30,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,62.7485,4.063842163557485,6.9324366319512,61.75446425014219,100.63985593281033,-25.49861749683302,112.99074878283855,112.99074878283855
2026-07-07,1783383069507975892,2009701,B,121.1,30,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,62.4585,-1.3609036400163976,-3.6023919882799404,-30.580305322734922,-32.82179367099736,108.15181280370068,-76.77097592801663,-76.77097592801663
2026-07-07,1783383258993491824,2009709,A,851.0,30,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,62.307,-0.08024780522086772,4.9753639237981595,33.86457380390673,-28.48797085399646,-68.21063443914754,2.3271863514529034,2.3271863514529034
2026-07-07,1783383736579342366,2009729,B,1800.0,8,false,false,0xf90c9edfd2ee7fa07615978b348b99500bb17963,62.9135,-1.1921129805214647,1.8279065701309882,-16.371684932485753,-9.06005865195847,-93.62060607023936,-71.44730463255145,-44.66449967018171
2026-07-07,1783383890561202464,2009738,B,5000.0,180,false,false,0xf6d82e839b65c6e242964666c5e81532aedc353a,62.8435,1.1934408490943405,0.47737633963818027,16.310358270943404,-26.414824126600458,-103.03372663839517,-65.40055853031635,-338.1415739097915
2026-07-07,1783384419675367605,2009748,A,300.0,30,false,true,0x0f1c1ee92fe9d032026741f1c309ce1389d1e88c,62.586,2.3168120665961744,9.347138337646443,17.655705748890192,52.08832646278583,64.55117757965034,85.32259610775527,85.32259610775527
2026-07-07,1783385391266646274,2009784,A,3473.2,120,false,true,0x942d0d8104dbb2bc1eda12a21380859a9182089d,62.295,-4.173689702222649,-2.8894774861543127,11.397383417609541,-22.152660727183804,52.97375391283388,79.94221045027783,203.22658319287368
2026-07-07,1783385407421373920,2009789,A,3473.2,120,false,true,0x942d0d8104dbb2bc1eda12a21380859a9182089d,62.304,-6.3398818695437065,-5.858371854134958,2.086543400103835,-22.390215716485695,61.793785310735316,81.93695428865055,208.57408834103808
2026-07-07,1783386956483557895,2009835,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,62.022999999999996,-3.7889170146554463,-7.094142495525091,-9.270754397562309,-41.19439562742855,-152.36283314254305,26.199958080068697,26.199958080068697
2026-07-07,1783386962533820541,2009836,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.992000000000004,0.0,-3.468189443799341,3.387533875338633,-36.375661375661615,-143.56691185959502,26.696993160406635,26.696993160406635
2026-07-07,1783386970529690952,2009837,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.982,-0.6453486496071914,-7.986189538898847,10.648252718532536,-35.4941757284366,-137.86260527249848,33.23545545480977,33.23545545480977
2026-07-07,1783386978634264875,2009838,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.914500000000004,3.7148002487286114,0.3230261085840347,9.367757148970313,-25.034523415354837,-128.56439121692097,51.52266431934338,51.52266431934338
2026-07-07,1783386984404449329,2009840,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.9405,-3.793963561804503,1.372284692566783,2.8252920141103033,-29.221591688797233,-138.35858606243033,47.14201532115547,47.14201532115547
2026-07-07,1783386989381323759,2009842,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.928,2.1799509107345294,-7.6701976488824375,5.328768892907121,-27.693450458595727,-132.97700555483738,46.021185893296845,46.021185893296845
2026-07-07,1783387003830021300,2009844,B,725.4,30,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.930499999999995,-0.08073566336364024,1.2110349504701468,5.490025108791929,-30.43734508844431,-139.02681231380166,43.920200870330994,43.920200870330994
2026-07-07,1783387184231983529,2009847,B,5737.8,60,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.793499999999995,0.0,0.0,2.3465251199561443,-31.556717130440948,-53.80824844036902,106.64552096903535,-45.39312387225047
2026-07-07,1783387190982330340,2009848,B,5737.8,60,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,61.8005,-1.1326769200903364,-1.1326769200903364,-5.582479106155391,-34.30392957985862,-58.899199844661965,103.07359972815844,-48.38148558668598
2026-07-07,1783389195950511995,2009940,A,500.0,60,false,true,0x7c542bc686c47e7f6f77dc807024540085343e21,62.422,0.3203998590228796,0.720899682803422,23.949889462048233,75.8546666239468,73.6919675755332,175.01842299189386,239.0182948319497
2026-07-07,1783393799536244053,2010077,A,732.4,30,false,true,0xa24c5ca26c41cc52aeac1d6886d37f6dd5d6949f,61.277,-0.08159668391183317,-1.468740310393013,-7.670088287612398,7.833281655433844,91.14349592832637,73.51861220360134,73.51861220360134
2026-07-07,1783394317161381650,2010103,B,4.1,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,60.937,0.0,-1.14872737417282,-12.307793294714653,-22.89249552816841,-31.507950834467337,-86.07250110770126,-60.882550831184986
2026-07-07,1783394994732609070,2010122,A,247.9,60,true,false,0x47807d3f6ae34ff6aa1fc8fe4e7b742197c1e125,60.4895,-0.16531794774232722,1.487861529686496,-14.6306383752548,-45.46243562932428,-14.13468453202782,21.65665115433257,54.55492275519003
2026-07-07,1783395919343694317,2010148,B,16533.0,10,false,false,0xdbda971e6cd78ed5cf2fb463d38afba0b83c25af,60.45,-0.08271298593931498,6.699751861041214,1.8196856906538272,-6.038047973532246,5.459057071961482,-15.384615384615996,-41.356492969396584
2026-07-07,1783397923820709812,2010209,B,2493.9,1439,true,false,0xba0898f80da916730912bb2c2a18b8d76bc8985c,60.1505,0.0,1.0806227712145677,0.08312482855377112,-7.896858712730381,18.03808779644367,-41.56241427752061,NaN
2026-07-07,1783399593279799172,2010271,B,75.0,15,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,59.918,0.08344737808307912,0.3337895123345369,-9.012316833004741,-24.867318668846394,-60.332454354283804,-51.73737441169557,-60.332454354283804
2026-07-07,1783400389521710800,2010299,B,5000.0,15,true,false,0x261af68f656dc79e88bd748564c74304baab714a,60.0,-1.2500000000004174,-2.8333333333330213,-25.66666666666606,-83.58333333333357,-59.08333333333404,20.75000000000049,-59.08333333333404
2026-07-07,1783400654439210558,2010317,B,223.0,55,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.534499999999994,-0.5039094978531722,-0.9238340793993327,-2.85548715450612,18.140741922751946,29.394720708162403,144.20210130260625,347.2776289378454
2026-07-07,1783400679582323535,2010318,B,254.5,55,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.510000000000005,-0.16803898504558212,-1.8484288354903011,-5.629305998992029,8.822046714835885,32.93564106872759,140.64863048227184,346.0762896992087
2026-07-07,1783403671867318341,2010433,B,800.0,450,false,false,0xdf36b093cbc06522b68105c3d9141db188e980b6,61.544,0.1624853763160239,3.818406343429892,23.72286494215503,2.031067203951409,-71.57480826725626,-41.35252827245473,-186.7769400753927
2026-07-07,1783404577651500169,2010453,A,1637.2,1230,false,false,0x6e28520e5e4c821f55086805bfe8354d1b6df5f5,61.141999999999996,-0.1635536946786864,-2.8621896568647998,31.811193614862397,41.951522684896545,-14.556278826338698,-72.86317097903394,NaN
2026-07-07,1783405863200807655,2010486,B,162.8,90,false,false,0xad921b641de525c3d129b39feb0cd2513e09f817,61.48,-0.5692908262844298,-0.3253090435917372,10.735198438516225,10.08458035133497,34.401431359791786,42.12752114509,-27.488614183474034
2026-07-07,1783408163459018289,2010529,B,81.0,90,false,false,0xad921b641de525c3d129b39feb0cd2513e09f817,61.6865,-0.32422004814680605,-5.187520770347787,-27.720814116540815,3.647475541650458,-6.241235926824906,-50.41621748680836,-88.75523818015374
2026-07-07,1783409735646156945,2010547,A,8141.2,30,false,true,0xdbda971e6cd78ed5cf2fb463d38afba0b83c25af,61.409,0.08142129003796406,2.279796121090749,-5.94375417284132,2.5240599912057515,-24.670650881792877,49.341301763585754,49.341301763585754
2026-07-07,1783413968651233092,2010659,A,81.7,90,false,false,0x6e28520e5e4c821f55086805bfe8354d1b6df5f5,61.161500000000004,-0.08175077458760782,0.6540061967097444,8.011575909683266,9.401339077688142,64.25610882663135,30.57478969613281,98.18268028089605
2026-07-07,1783414542222558599,2010671,B,82.0,90,false,false,0xad921b641de525c3d129b39feb0cd2513e09f817,60.9585,0.0,-10.580969019907682,-16.158534084664833,-36.33619593658044,2.7067595167196146,-30.020423730899857,-21.736099149420873
2026-07-07,1783415731881683683,2010698,B,1000.0,1440,false,false,0x98e073b579fd483eac8f10d5bd0b32c8c3bbd7e0,60.933499999999995,-0.41028334167525493,1.7231900350389573,16.4113336670324,-6.7286468034821745,-47.83903763939335,-74.58951151665283,NaN
2026-07-07,1783422630515284719,2010854,B,165.5,240,false,false,0x728b569cb9b4bc6f124cae899f0c56579768ed9e,60.4375,0.08273009307169232,-2.316442605997393,-11.830403309204263,8.107549120992541,29.617373319545948,-53.19544984488167,-91.83040330920322
2026-07-07,1783426275220865204,2010937,A,194.3,75,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,61.095,-0.08183975775510888,9.002373352975379,22.75145265569933,14.07643833374217,9.902610688271585,-15.222194942303702,129.96153531385502
2026-07-07,1783426481852530141,2010943,B,8198.6,5,false,false,0xdbda971e6cd78ed5cf2fb463d38afba0b83c25af,61.04,1.2287024901702637,12.287024901702637,6.6349934469212,-8.355176933159125,-6.63499344692009,10.648754914810432,-8.355176933159125
2026-07-07,1783430163735268943,2011053,A,204.5,90,true,true,0xe0e4adefc6aaa58114982321a5357425c64458ae,60.6205,3.051772915102502,5.608663735864328,15.423825273628289,14.846462830230278,76.04688183040497,-36.1263928868949,350.4590031425026
2026-07-07,1783430404743111242,2011066,B,16.7,10,true,true,0x75f15ad634f336f63754254c0ea13d953cf6fc4e,60.536500000000004,-0.08259479817973592,1.6518959635902775,-0.24778439454031798,-34.77241003361664,-104.56501449538803,15.858201250484871,-110.01627117524171
2026-07-07,1783430705184917404,2011084,A,423.6,330,false,false,0x6e28520e5e4c821f55086805bfe8354d1b6df5f5,60.325,-1.4919187733108963,13.095731454622062,11.106506423539386,74.18151678408758,-7.708246995441481,71.36344799005379,45.00621632822277
2026-07-07,1783431109551021537,2011109,B,3297.5,30,true,false,0x261af68f656dc79e88bd748564c74304baab714a,60.3515,4.888030952006073,-4.888030952006073,-42.16962295883309,-59.56769922868532,73.0719203333785,-14.664092856018218,-14.664092856018218
2026-07-07,1783431130256049039,2011111,B,500.0,5,false,true,0xd9069b019738add3ca541c741a83b885101da7db,60.3885,2.9806999677095547,3.6430777383111845,-67.89372148670702,-12.41958319878722,31.876930210221754,-12.585177641438738,-12.41958319878722
2026-07-07,1783431800588085398,2011189,B,329.4,5,false,false,0xed7ead2764b7cf13c420f5b178f6d450c6a481a6,60.7775,2.7148204516458385,5.4296409032938975,-2.8793550244743393,5.3473736168818675,-140.5125251943573,-213.48360824318235,5.3473736168818675
2026-07-07,1783432529669519784,2011234,A,92.8,30,false,false,0x6e28520e5e4c821f55086805bfe8354d1b6df5f5,59.816,-2.9256386251175215,-3.0092283001215137,-14.79537247559115,-46.30867995185195,21.315367125852582,152.6347465561062,152.6347465561062
2026-07-07,1783433383178270426,2011295,B,834.2,5,false,false,0x347125ab96e098a9ff7e26405a75aa227e119c15,59.907,1.335403208306829,6.593553341012193,-40.56287245229995,-105.66377885722788,-163.50343031699134,-208.74021399836295,-105.66377885722788
2026-07-07,1783433814195941435,2011327,B,168.6,5,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.2715,-1.6027939228813182,8.773187788395642,0.33743029955290993,7.845254464624585,-12.316205933713409,-83.1765688399988,7.845254464624585
2026-07-07,1783433817127367943,2011328,B,168.7,8,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.325,-0.5899705014755785,-1.769911504424515,-10.872313527181543,-1.7699115044256253,-21.323219553309734,-90.68689422671805,-72.65065318162733
2026-07-07,1783433827151604800,2011330,B,168.6,11,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.315,-1.9388013150123395,-7.58661384135495,-7.923796678748207,9.946893703112192,-28.070471213015313,-96.94006575065362,-51.58897412121721
2026-07-07,1783433835509934167,2011331,B,168.6,15,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.2755,-0.4217594115618617,5.735927997232437,6.663798702668533,13.49630116995959,-41.332422333003606,-75.15752714021828,-41.332422333003606
2026-07-07,1783433845013636275,2011333,B,168.7,18,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,59.307,0.8430708010842558,-2.697826563475836,21.413998347581398,-0.08430708010931376,-45.69443741885504,-79.67019070261539,-78.48989158109609
2026-07-07,1783434398453023423,2011372,B,44.5,90,false,false,0x155a60da6382cbfa27feef8707b2275406f3def8,58.8335,-0.8498559494163338,-3.6543805824917897,11.388069722182426,63.22928263659211,-80.48135840974967,58.55507491480117,156.79842266735687
